token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
507-0	SPK4012	undefined	507	сосын	сосын	linguistic			Begin=553.262
507-1	SPK4012	undefined	507	тағыда	тағыда	linguistic			End=555.042
508-0	SPK4012	undefined	508	<lag>	<lag>	linguistic			Begin=555.072
508-1	SPK4012	undefined	508	әә	әә	linguistic			
508-2	SPK4012	undefined	508	<lag>	<lag>	linguistic			End=555.752
509-0	SPK4012	undefined	509	профессорға	профессорға	linguistic			Begin=555.752
509-1	SPK4012	undefined	509	оны	оны	linguistic			End=557.652
510-0	SPK4012	undefined	510	<lag>	<lag>	linguistic			Begin=557.712
510-1	SPK4012	undefined	510	әм	әм	linguistic			
510-2	SPK4012	undefined	510	<lag>	<lag>	linguistic			End=558.312
511-0	SPK4012	Rising	511	отправляем?	отправляем	linguistic			Begin=559.722|End=561.312
512-0	SPK4012	undefined	512	иә	иә	linguistic			Begin=561.417
512-1	SPK4012	undefined	512	@	@	linguistic			End=562.017
513-0	SPK4009	Rising	513	жібересің?	жібересің	linguistic			Begin=561.697|End=562.657
514-0	SPK4012	undefined	514	жібе-	жібе	linguistic		Interrupted=Yes	Begin=562.717
514-1	SPK4012	undefined	514	жібереміз,	жібереміз	linguistic			
514-2	SPK4012	undefined	514	сосын	сосын	linguistic			
514-3	SPK4012	undefined	514	ол	ол	linguistic			
514-4	SPK4012	undefined	514	бізге	бізге	linguistic			End=565.077
515-0	SPK4012	undefined	515	бір	бір	linguistic			Begin=565.107
515-1	SPK4012	undefined	515	фидбэк-	фидбэк	linguistic		Interrupted=Yes	
515-2	SPK4012	undefined	515	фидбэкты	фидбэкты	linguistic			
515-3	SPK4012	undefined	515	айтады,	айтады	linguistic			
515-4	SPK4012	undefined	515	сосын	сосын	linguistic			
515-5	SPK4012	undefined	515	біз	біз	linguistic			
515-6	SPK4012	undefined	515	тағыда	тағыда	linguistic			
515-7	SPK4012	undefined	515	зерттейміз	зерттейміз	linguistic			
515-8	SPK4012	undefined	515	зерттейміз	зерттейміз	linguistic			
515-9	SPK4012	undefined	515	зерттейміз	зерттейміз	linguistic			End=569.082
516-0	SPK4012	undefined	516	(H)	(H)	_			Begin=569.082|End=569.382
517-0	SPK4012	undefined	517	<lag>	<lag>	linguistic			Begin=569.402
517-1	SPK4012	undefined	517	әә	әә	linguistic			
517-2	SPK4012	undefined	517	<lag>	<lag>	linguistic			End=570.072
518-0	SPK4012	undefined	518	осы	осы	linguistic			Begin=570.407
518-1	SPK4012	undefined	518	компаниялар	компаниялар	linguistic			End=571.687
519-0	SPK4012	undefined	519	олар	олар	linguistic			Begin=571.737
519-1	SPK4012	undefined	519	определенный	определенный	linguistic			
519-2	SPK4012	undefined	519	документты	документты	linguistic			
519-3	SPK4012	undefined	519	<lag>	<lag>	linguistic			
519-4	SPK4012	undefined	519	әм	әм	linguistic			
519-5	SPK4012	undefined	519	<lag>	<lag>	linguistic			End=573.617
520-0	SPK4012	undefined	520	өз	өз	linguistic			Begin=573.637
520-1	SPK4012	undefined	520	вебсайтқа	вебсайтқа	linguistic			
520-2	SPK4012	undefined	520	<lag>	<lag>	linguistic			
520-3	SPK4012	undefined	520	әә	әә	linguistic			
520-4	SPK4012	undefined	520	<lag>	<lag>	linguistic			End=575.727
521-0	SPK4012	undefined	521	<lag>	<lag>	linguistic			Begin=576.582
521-1	SPK4012	undefined	521	әә	әә	linguistic			
521-2	SPK4012	undefined	521	<lag>	<lag>	linguistic			
521-3	SPK4012	undefined	521	апарады	апарады	linguistic			End=578.512
522-0	SPK4012	undefined	522	<lag>	<lag>	linguistic			Begin=578.557
522-1	SPK4012	undefined	522	әә	әә	linguistic			
522-2	SPK4012	undefined	522	<lag>	<lag>	linguistic			
522-3	SPK4012	undefined	522	және	және	linguistic			
522-4	SPK4012	undefined	522	де	де	linguistic			End=579.622
523-0	SPK4008	undefined	523	жүктейді	жүктейді	linguistic			Begin=578.997|End=579.827
524-0	SPK4012	undefined	524	жүктейді	жүктейді	linguistic			Begin=579.622|End=580.402
525-0	SPK4012	undefined	525	иә,	иә	linguistic			Begin=580.402
525-1	SPK4012	undefined	525	кешеріңіз	кешеріңіз	linguistic			End=581.682
526-0	SPK4012	undefined	526	және	және	linguistic			Begin=581.752
526-1	SPK4012	undefined	526	де	де	linguistic			End=582.342
527-0	SPK4012	undefined	527	біз	біз	linguistic			Begin=582.377
527-1	SPK4012	undefined	527	әр	әр	linguistic			
527-2	SPK4012	undefined	527	документті	документті	linguistic			
527-3	SPK4012	undefined	527	әр	әр	linguistic			
527-4	SPK4012	undefined	527	жыл	жыл	linguistic			
527-5	SPK4012	undefined	527	сайын	сайын	linguistic			End=584.467
528-0	SPK4012	undefined	528	<lag>	<lag>	linguistic			Begin=584.502
528-1	SPK4012	undefined	528	о	о	linguistic			
528-2	SPK4012	undefined	528	<lag>	<lag>	linguistic			
528-3	SPK4012	undefined	528	оларды	оларды	linguistic			End=585.662
529-0	SPK4012	undefined	529	оқимыз	оқимыз	linguistic			Begin=585.692
529-1	SPK4012	undefined	529	және	және	linguistic			
529-2	SPK4012	undefined	529	де	де	linguistic			End=586.877
530-0	SPK4012	Interrupted	530	анализ	анализ	linguistic			Begin=586.877
530-1	SPK4012	Interrupted	530	жасай-	жасай	linguistic		Interrupted=Yes	End=587.647
531-0	SPK4012	undefined	531	біз	біз	linguistic			Begin=587.682
531-1	SPK4012	undefined	531	қазір	қазір	linguistic			
531-2	SPK4012	undefined	531	тек	тек	linguistic			
531-3	SPK4012	undefined	531	қана	қана	linguistic			End=588.972
532-0	SPK4012	undefined	532	data	data	linguistic			Begin=589.007
532-1	SPK4012	undefined	532	collection	collection	linguistic			
532-2	SPK4012	undefined	532	<lag>	<lag>	linguistic			
532-3	SPK4012	undefined	532	әм	әм	linguistic			
532-4	SPK4012	undefined	532	<lag>	<lag>	linguistic			End=590.387
533-0	SPK4012	undefined	533	процессінде	процессінде	linguistic			Begin=590.417|End=591.432
534-0	SPK4012	undefined	534	иә	иә	linguistic			Begin=591.432|End=591.972
535-0	SPK4008	Rising	535	қандай	қандай	linguistic			Begin=591.507
535-1	SPK4008	Rising	535	collection?	collection	linguistic			End=592.477
536-0	SPK4012	undefined	536	da-	da	linguistic		Interrupted=Yes	Begin=592.472
536-1	SPK4012	undefined	536	data	data	linguistic			
536-2	SPK4012	undefined	536	collection	collection	linguistic			End=593.762
537-0	SPK4008	undefined	537	ә	ә	linguistic			Begin=593.212|End=593.832
538-0	SPK4008	undefined	538	data	data	linguistic			Begin=593.832
538-1	SPK4008	undefined	538	collection	collection	linguistic			End=594.882
539-0	SPK4012	undefined	539	иә	иә	linguistic			Begin=594.877|End=595.267
540-0	SPK4012	undefined	540	сол	сол	linguistic			Begin=595.572
540-1	SPK4012	undefined	540	тек	тек	linguistic			
540-2	SPK4012	undefined	540	қана	қана	linguistic			
540-3	SPK4012	undefined	540	информацияны	информацияны	linguistic			End=597.482
541-0	SPK4012	undefined	541	<lag>	<lag>	linguistic			Begin=597.517
541-1	SPK4012	undefined	541	әм	әм	linguistic			
541-2	SPK4012	undefined	541	<lag>	<lag>	linguistic			End=598.017
542-0	SPK4012	undefined	542	<lag>	<lag>	linguistic			Begin=598.417
542-1	SPK4012	undefined	542	әу	әу	linguistic			
542-2	SPK4012	undefined	542	<lag>	<lag>	linguistic			End=599.377
543-0	SPK4012	undefined	543	информацияны	информацияны	linguistic			Begin=599.487
543-1	SPK4012	undefined	543	жинаймыз	жинаймыз	linguistic			End=601.557
544-0	SPK4012	undefined	544	сол	сол	linguistic	_		Begin=601.592|End=602.282
545-0	SPK4008	undefined	545	аха	аха	linguistic	_		Begin=601.592|End=602.282
546-0	SPK4012	undefined	546	иә,	иә	linguistic			Begin=602.417
546-1	SPK4012	undefined	546	жинаймыз	жинаймыз	linguistic			End=603.547
547-0	SPK4012	undefined	547	сол	сол	linguistic			Begin=603.632|End=604.172
548-0	SPK4012	undefined	548	тек	тек	linguistic			Begin=604.202
548-1	SPK4012	undefined	548	қана	қана	linguistic			
548-2	SPK4012	undefined	548	бұлды	бұлды	linguistic			End=605.362
549-0	SPK4012	undefined	549	<lag>	<lag>	linguistic			Begin=605.412
549-1	SPK4012	undefined	549	әм	әм	linguistic			
549-2	SPK4012	undefined	549	<lag>	<lag>	linguistic			End=606.042
550-0	SPK4008	Interrupted	550	зерт-	зерт	linguistic		Interrupted=Yes	Begin=605.577|End=606.057
551-0	SPK4012	undefined	551	бірақ	бірақ	linguistic			Begin=606.067
551-1	SPK4012	undefined	551	бізде	бізде	linguistic			
551-2	SPK4012	undefined	551	тағыда	тағыда	linguistic			
551-3	SPK4012	undefined	551	бір	бір	linguistic			
551-4	SPK4012	undefined	551	<lag>	<lag>	linguistic			
551-5	SPK4012	undefined	551	әә	әә	linguistic			
551-6	SPK4012	undefined	551	<lag>	<lag>	linguistic			End=607.547
552-0	SPK4012	undefined	552	теория	теория	linguistic			Begin=607.987
552-1	SPK4012	undefined	552	гипотеза	гипотеза	linguistic			
552-2	SPK4012	undefined	552	бар	бар	linguistic			End=609.837
553-0	SPK4012	undefined	553	то	то	linguistic			Begin=609.872
553-1	SPK4012	undefined	553	есть	есть	linguistic			
553-2	SPK4012	undefined	553	<lag>	<lag>	linguistic			
553-3	SPK4012	undefined	553	әә	әә	linguistic			
553-4	SPK4012	undefined	553	<lag>	<lag>	linguistic			End=610.632
554-0	SPK4012	undefined	554	и	и	linguistic			Begin=610.662
554-1	SPK4012	undefined	554	бірінші	бірінші	linguistic			End=611.762
555-0	SPK4012	undefined	555	бірінші	бірінші	linguistic			Begin=611.832
555-1	SPK4012	undefined	555	academic	academic	linguistic			
555-2	SPK4012	undefined	555	paper	paper	linguistic			End=614.002
556-0	SPK4012	undefined	556	(TSK)	(TSK)	_			Begin=614.657
556-1	SPK4012	undefined	556	ол	ол	linguistic			
556-2	SPK4012	undefined	556	жай	жай	linguistic			
556-3	SPK4012	undefined	556	<lag>	<lag>	linguistic			
556-4	SPK4012	undefined	556	әм	әм	linguistic			
556-5	SPK4012	undefined	556	<lag>	<lag>	linguistic			End=615.847
557-0	SPK4012	undefined	557	description	description	linguistic			Begin=616.182
557-1	SPK4012	undefined	557	сияқты	сияқты	linguistic			End=617.622
558-0	SPK4008	Rising	558	мазмұн,	мазмұн	linguistic			Begin=617.672
558-1	SPK4008	Rising	558	иә?	иә	linguistic			End=618.812
559-0	SPK4012	undefined	559	иә,	иә	linguistic			Begin=618.642
559-1	SPK4012	undefined	559	ол	ол	linguistic			
559-2	SPK4012	undefined	559	мазмұн	мазмұн	linguistic			
559-3	SPK4012	undefined	559	сияқты	сияқты	linguistic			End=620.232
560-0	SPK4012	undefined	560	<lag>	<lag>	linguistic			Begin=620.287
560-1	SPK4012	undefined	560	әә	әә	linguistic			
560-2	SPK4012	undefined	560	<lag>	<lag>	linguistic			
560-3	SPK4012	undefined	560	осы	осы	linguistic			
560-4	SPK4012	undefined	560	компаниялар	компаниялар	linguistic			End=621.837
561-0	SPK4012	undefined	561	<lag>	<lag>	linguistic			Begin=621.852
561-1	SPK4012	undefined	561	әм	әм	linguistic			
561-2	SPK4012	undefined	561	<lag>	<lag>	linguistic			End=622.512
562-0	SPK4012	undefined	562	<lag>	<lag>	linguistic			Begin=622.642
562-1	SPK4012	undefined	562	әә	әә	linguistic			
562-2	SPK4012	undefined	562	<lag>	<lag>	linguistic			End=623.412
563-0	SPK4012	undefined	563	қалай	қалай	linguistic			Begin=623.497
563-1	SPK4012	undefined	563	табиғатқа	табиғатқа	linguistic			
563-2	SPK4012	undefined	563	әсер	әсер	linguistic			
563-3	SPK4012	undefined	563	етеді	етеді	linguistic			End=625.017
564-0	SPK4012	undefined	564	қалай	қалай	linguistic			Begin=625.057
564-1	SPK4012	undefined	564	олар	олар	linguistic			
564-2	SPK4012	undefined	564	соны	соны	linguistic			
564-3	SPK4012	undefined	564	жасады	жасады	linguistic			End=626.617
565-0	SPK4012	undefined	565	қандай	қандай	linguistic			Begin=626.647
565-1	SPK4012	undefined	565	олардың	олардың	linguistic			
565-2	SPK4012	undefined	565	документтері	документтері	linguistic			End=628.337
566-0	SPK4012	undefined	566	документтерде	документтерде	linguistic			Begin=628.362
566-1	SPK4012	undefined	566	не	не	linguistic			
566-2	SPK4012	undefined	566	бар	бар	linguistic			End=629.582
567-0	SPK4012	undefined	567	қай	қай	linguistic			Begin=629.622
567-1	SPK4012	undefined	567	тілінде	тілінде	linguistic			End=630.562
568-0	SPK4012	undefined	568	қай	қай	linguistic			Begin=630.582
568-1	SPK4012	undefined	568	жылдарда	жылдарда	linguistic			End=631.512
569-0	SPK4012	undefined	569	қанша	қанша	linguistic			Begin=631.757|End=632.587
570-0	SPK4012	undefined	570	бір	бір	linguistic			Begin=632.632
570-1	SPK4012	undefined	570	жылына	жылына	linguistic			
570-2	SPK4012	undefined	570	қанша	қанша	linguistic			
570-3	SPK4012	undefined	570	рет	рет	linguistic			
570-4	SPK4012	undefined	570	олар	олар	linguistic			End=634.112
571-0	SPK4012	undefined	571	ола-	ола	linguistic		Interrupted=Yes	Begin=634.142
571-1	SPK4012	undefined	571	<lag>	<lag>	linguistic			
571-2	SPK4012	undefined	571	о	о	linguistic			
571-3	SPK4012	undefined	571	<lag>	<lag>	linguistic			End=634.882
572-0	SPK4012	undefined	572	документтерді	документтерді	linguistic			Begin=634.912
572-1	SPK4012	undefined	572	жүктейді	жүктейді	linguistic			End=636.572
573-0	SPK4012	undefined	573	<lag>	<lag>	linguistic			Begin=636.752
573-1	SPK4012	undefined	573	ә	ә	linguistic			
573-2	SPK4012	undefined	573	<lag>	<lag>	linguistic			
573-3	SPK4012	undefined	573	және	және	linguistic			
573-4	SPK4012	undefined	573	тағыда	тағыда	linguistic			
573-5	SPK4012	undefined	573	басқа	басқа	linguistic			
573-6	SPK4012	undefined	573	бірінші	бірінші	linguistic			
573-7	SPK4012	undefined	573	пейпер	пейпер	linguistic			
573-8	SPK4012	undefined	573	ол	ол	linguistic			
573-9	SPK4012	undefined	573	жай	жай	linguistic			End=639.352
574-0	SPK4012	undefined	574	<lag>	<lag>	linguistic			Begin=639.392
574-1	SPK4012	undefined	574	әә	әә	linguistic			
574-2	SPK4012	undefined	574	<lag>	<lag>	linguistic			End=639.932
575-0	SPK4012	undefined	575	мазмұны	мазмұны	linguistic			Begin=639.982
575-1	SPK4012	undefined	575	сияқты	сияқты	linguistic			End=641.042
576-0	SPK4012	undefined	576	бірақ	бірақ	linguistic			Begin=641.072
576-1	SPK4012	undefined	576	екінші	екінші	linguistic			
576-2	SPK4012	undefined	576	ол	ол	linguistic			
576-3	SPK4012	undefined	576	әрі	әрі	linguistic			
576-4	SPK4012	undefined	576	<lag>	<lag>	linguistic			
576-5	SPK4012	undefined	576	әә	әә	linguistic			
576-6	SPK4012	undefined	576	<lag>	<lag>	linguistic			End=643.042
577-0	SPK4012	undefined	577	теориясында	теориясында	linguistic			Begin=643.167
577-1	SPK4012	undefined	577	және	және	linguistic			
577-2	SPK4012	undefined	577	жоб-	жоб	linguistic		Interrupted=Yes	
577-3	SPK4012	undefined	577	<lag>	<lag>	linguistic			
577-4	SPK4012	undefined	577	әм	әм	linguistic			
577-5	SPK4012	undefined	577	<lag>	<lag>	linguistic			End=645.582
578-0	SPK4012	Rising	578	жобада?	жобада	linguistic			Begin=645.582|End=646.502
579-0	SPK4008	undefined	579	мхм	мхм	linguistic			Begin=646.402|End=647.122
580-0	SPK4012	undefined	580	ол	ол	linguistic			Begin=647.822
580-1	SPK4012	undefined	580	<lag>	<lag>	linguistic			
580-2	SPK4012	undefined	580	әм	әм	linguistic			
580-3	SPK4012	undefined	580	<lag>	<lag>	linguistic			End=648.722
581-0	SPK4012	undefined	581	басқа	басқа	linguistic			Begin=648.732
581-1	SPK4012	undefined	581	бір	бір	linguistic			
581-2	SPK4012	undefined	581	университетпен	университетпен	linguistic			End=650.122
582-0	SPK4012	undefined	582	НарХоз	НарХоз	linguistic			Begin=650.137
582-1	SPK4012	undefined	582	ба	ба	linguistic			End=650.957
583-0	SPK4012	undefined	583	анда	анда	linguistic			Begin=650.957
583-1	SPK4012	undefined	583	<lag>	<lag>	linguistic			
583-2	SPK4012	undefined	583	аа	аа	linguistic			
583-3	SPK4012	undefined	583	<lag>	<lag>	linguistic			End=651.897
584-0	SPK4012	undefined	584	Алматыда	Алматыда	linguistic			Begin=651.907
584-1	SPK4012	undefined	584	бір	бір	linguistic			
584-2	SPK4012	undefined	584	университет	университет	linguistic			
584-3	SPK4012	undefined	584	бар	бар	linguistic			End=653.637
585-0	SPK4012	undefined	585	анау	анау	linguistic			Begin=653.652|End=654.012
586-0	SPK4012	undefined	586	тағыда	тағыда	linguistic			Begin=654.022
586-1	SPK4012	undefined	586	сосын	сосын	linguistic			
586-2	SPK4012	undefined	586	<lag>	<lag>	linguistic			
586-3	SPK4012	undefined	586	әә	әә	linguistic			
586-4	SPK4012	undefined	586	<lag>	<lag>	linguistic			End=655.622
587-0	SPK4012	undefined	587	бірнеше	бірнеше	linguistic			Begin=656.002
587-1	SPK4012	undefined	587	професорлар	професорлар	linguistic			
587-2	SPK4012	undefined	587	бар	бар	linguistic			
587-3	SPK4012	undefined	587	<lag>	<lag>	linguistic			
587-4	SPK4012	undefined	587	ээ	ээ	linguistic			
587-5	SPK4012	undefined	587	<lag>	<lag>	linguistic			End=658.282
588-0	SPK4012	undefined	588	біз-	біз	linguistic		Interrupted=Yes	Begin=658.802
588-1	SPK4012	undefined	588	біздің	біздің	linguistic			
588-2	SPK4012	undefined	588	<lag>	<lag>	linguistic			
588-3	SPK4012	undefined	588	э	э	linguistic			
588-4	SPK4012	undefined	588	<lag>	<lag>	linguistic			End=660.312
589-0	SPK4012	undefined	589	проектпен	проектпен	linguistic			Begin=660.527
589-1	SPK4012	undefined	589	бірге	бірге	linguistic			
589-2	SPK4012	undefined	589	жұ-	жұ	linguistic		Interrupted=Yes	
589-3	SPK4012	undefined	589	жұмыс	жұмыс	linguistic			
589-4	SPK4012	undefined	589	жасайтын	жасайтын	linguistic			End=663.587
590-0	SPK4012	undefined	590	иә	иә	linguistic			Begin=663.657|End=664.167
591-0	SPK4012	undefined	591	сонда	сонда	linguistic			Begin=664.202
591-1	SPK4012	undefined	591	бір	бір	linguistic			
591-2	SPK4012	undefined	591	теориясы	теориясы	linguistic			
591-3	SPK4012	undefined	591	бар	бар	linguistic			
591-4	SPK4012	undefined	591	<lag>	<lag>	linguistic			
591-5	SPK4012	undefined	591	ээ	ээ	linguistic			
591-6	SPK4012	undefined	591	<lag>	<lag>	linguistic			End=666.512
592-0	SPK4012	undefined	592	материализм	материализм	linguistic			Begin=666.537
592-1	SPK4012	undefined	592	және	және	linguistic			
592-2	SPK4012	undefined	592	постматериализм	постматериализм	linguistic			End=669.077
593-0	SPK4012	undefined	593	сол	сол	linguistic			Begin=669.117
593-1	SPK4012	undefined	593	<lag>	<lag>	linguistic			
593-2	SPK4012	undefined	593	әм	әм	linguistic			
593-3	SPK4012	undefined	593	<lag>	<lag>	linguistic			End=670.107
594-0	SPK4008	undefined	594	мхм	мхм	linguistic			Begin=669.292|End=669.862
595-0	SPK4012	undefined	595	именно	именно	linguistic			Begin=670.677
595-1	SPK4012	undefined	595	<lag>	<lag>	linguistic			
595-2	SPK4012	undefined	595	әм	әм	linguistic			
595-3	SPK4012	undefined	595	<lag>	<lag>	linguistic			End=672.097
596-0	SPK4012	undefined	596	бұл	бұл	linguistic			Begin=672.257
596-1	SPK4012	undefined	596	<lag>	<lag>	linguistic			
596-2	SPK4012	undefined	596	әм	әм	linguistic			
596-3	SPK4012	undefined	596	<lag>	<lag>	linguistic			End=672.917
597-0	SPK4012	undefined	597	осы	осы	linguistic			Begin=672.967|End=673.657
598-0	SPK4012	undefined	598	он	он	linguistic			Begin=674.222
598-1	SPK4012	undefined	598	жыл	жыл	linguistic			End=675.302
599-0	SPK4012	undefined	599	кезінде	кезінде	linguistic			Begin=675.352|End=676.122
600-0	SPK4012	undefined	600	қалай	қалай	linguistic			Begin=676.167|End=676.847
601-0	SPK4012	undefined	601	компаниялар	компаниялар	linguistic			Begin=676.877|End=677.857
602-0	SPK4012	undefined	602	именно	именно	linguistic			Begin=677.867
602-1	SPK4012	undefined	602	біздің	біздің	linguistic			
602-2	SPK4012	undefined	602	қазақ	қазақ	linguistic			
602-3	SPK4012	undefined	602	компаниялар	компаниялар	linguistic			
602-4	SPK4012	undefined	602	<lag>	<lag>	linguistic			
602-5	SPK4012	undefined	602	әм	әм	linguistic			
602-6	SPK4012	undefined	602	<lag>	<lag>	linguistic			End=679.917
603-0	SPK4012	undefined	603	нефтяные	нефтяные	linguistic			Begin=679.932
603-1	SPK4012	undefined	603	компании	компании	linguistic			
603-2	SPK4012	undefined	603	а	а	linguistic			End=681.152
604-0	SPK4012	undefined	604	қалай	қалай	linguistic			Begin=681.182
604-1	SPK4012	undefined	604	олар	олар	linguistic			End=682.402
605-0	SPK4012	undefined	605	осы	осы	linguistic			Begin=682.442
605-1	SPK4012	undefined	605	документтерді	документтерді	linguistic			End=684.492
606-0	SPK4012	undefined	606	как	как	linguistic			Begin=684.527
606-1	SPK4012	undefined	606	сказать	сказать	linguistic			
606-2	SPK4012	undefined	606	<lag>	<lag>	linguistic			
606-3	SPK4012	undefined	606	әм	әм	linguistic			
606-4	SPK4012	undefined	606	<lag>	<lag>	linguistic			End=685.667
607-0	SPK4008	undefined	607	мхм	мхм	linguistic			Begin=685.547|End=686.137
608-0	SPK4012	undefined	608	маз-	маз	linguistic		Interrupted=Yes	Begin=686.042
608-1	SPK4012	undefined	608	олардың	олардың	linguistic			
608-2	SPK4012	undefined	608	мазмұны	мазмұны	linguistic			
608-3	SPK4012	undefined	608	өзгерді	өзгерді	linguistic			
608-4	SPK4012	undefined	608	ма	ма	linguistic			End=688.072
609-0	SPK4008	undefined	609	аа	аа	linguistic			Begin=688.077|End=688.937
610-0	SPK4008	Interrupted	610	сен-	сен	linguistic		Interrupted=Yes	Begin=690.310|End=690.830
611-0	SPK4008	undefined	611	мхм	мхм	linguistic			Begin=694.430|End=695.310
612-0	SPK4009	undefined	612	жоқ	жоқ	linguistic			Begin=696.460
612-1	SPK4009	undefined	612	мен	мен	linguistic			
612-2	SPK4009	undefined	612	шаршамадым	шаршамадым	linguistic			End=698.030
613-0	SPK4008	undefined	613	а,	а	linguistic			Begin=697.925
613-1	SPK4008	undefined	613	болды	болды	linguistic			End=698.685
614-0	SPK4012	undefined	614	мен	мен	linguistic			Begin=698.305
614-1	SPK4012	undefined	614	шаршаған	шаршаған	linguistic			
614-2	SPK4012	undefined	614	жоқпын	жоқпын	linguistic			End=699.575
615-0	SPK4009	Rising	615	сонымен,	сонымен	linguistic			Begin=699.540
615-1	SPK4009	Rising	615	кімнің	кімнің	linguistic			
615-2	SPK4009	Rising	615	қандай	қандай	linguistic			
615-3	SPK4009	Rising	615	сүйікті	сүйікті	linguistic			
615-4	SPK4009	Rising	615	зерттеуі	зерттеуі	linguistic			
615-5	SPK4009	Rising	615	бар?	бар	linguistic			End=701.700
616-0	SPK4008	undefined	616	қазір	қазір	linguistic			Begin=701.590
616-1	SPK4008	undefined	616	мен	мен	linguistic			
616-2	SPK4008	undefined	616	бір	бір	linguistic			
616-3	SPK4008	undefined	616	сұрақ	сұрақ	linguistic			
616-4	SPK4008	undefined	616	кояйыншы	кояйыншы	linguistic			End=703.370
617-0	SPK4008	undefined	617	<lag>	<lag>	linguistic			Begin=703.400
617-1	SPK4008	undefined	617	әә	әә	linguistic			
617-2	SPK4008	undefined	617	<lag>	<lag>	linguistic			End=703.955
618-0	SPK4008	Rising	618	сендер	сендер	linguistic			Begin=703.955
618-1	SPK4008	Rising	618	үш	үш	linguistic			
618-2	SPK4008	Rising	618	жыл	жыл	linguistic			
618-3	SPK4008	Rising	618	жазасыңдар	жазасыңдар	linguistic			
618-4	SPK4008	Rising	618	бұл	бұл	linguistic			
618-5	SPK4008	Rising	618	жобаны?	жобаны	linguistic			End=705.815
619-0	SPK4012	undefined	619	<lag>	<lag>	linguistic			Begin=705.575
619-1	SPK4012	undefined	619	әә	әә	linguistic			
619-2	SPK4012	undefined	619	<lag>,	<lag>	linguistic			
619-3	SPK4012	undefined	619	білмеймін	білмеймін	linguistic			End=707.045
620-0	SPK4012	undefined	620	бірақ,	бірақ	linguistic			Begin=707.045
620-1	SPK4012	undefined	620	<lag>	<lag>	linguistic			
620-2	SPK4012	undefined	620	әә	әә	linguistic			
620-3	SPK4012	undefined	620	<lag>	<lag>	linguistic			End=707.895
621-0	SPK4008	Rising	621	жұмыстан	жұмыстан	linguistic			Begin=707.850
621-1	SPK4008	Rising	621	қанша	қанша	linguistic			
621-2	SPK4008	Rising	621	пайыз	пайыз	linguistic			
621-3	SPK4008	Rising	621	орындалды?	орындалды	linguistic			End=709.570
622-0	SPK4012	undefined	622	<lag>	<lag>	linguistic			Begin=710.540
622-1	SPK4012	undefined	622	әм	әм	linguistic			
622-2	SPK4012	undefined	622	<lag>	<lag>	linguistic			End=711.450
623-0	SPK4012	undefined	623	бірінші	бірінші	linguistic			Begin=711.515
623-1	SPK4012	undefined	623	пейперға	пейперға	linguistic			
623-2	SPK4012	undefined	623	<lag>	<lag>	linguistic			
623-3	SPK4012	undefined	623	әм	әм	linguistic			
623-4	SPK4012	undefined	623	<lag>	<lag>	linguistic			End=713.085
624-0	SPK4012	undefined	624	жетпіз	жетпіз	linguistic			Begin=713.900
624-1	SPK4012	undefined	624	пайыз	пайыз	linguistic			
624-2	SPK4012	undefined	624	#	#	unknown			End=715.800
625-0	SPK4008	undefined	625	әә	әә	linguistic			Begin=715.800|End=716.450
626-0	SPK4008	Interrupted	626	ә-	ә	linguistic		Interrupted=Yes	Begin=716.475|End=716.915
627-0	SPK4008	undefined	627	бірінші	бірінші	linguistic			Begin=716.945
627-1	SPK4008	undefined	627	пейпер	пейпер	linguistic			
627-2	SPK4008	undefined	627	әлі	әлі	linguistic			
627-3	SPK4008	undefined	627	біткен	біткен	linguistic			
627-4	SPK4008	undefined	627	жоқ,	жоқ	linguistic			
627-5	SPK4008	undefined	627	иә	иә	linguistic			End=718.285
628-0	SPK4012	undefined	628	иә,	иә	linguistic			Begin=718.235
628-1	SPK4012	undefined	628	біткен	біткен	linguistic			
628-2	SPK4012	undefined	628	жоқ	жоқ	linguistic			End=719.225
629-0	SPK4012	undefined	629	өйткені	өйткені	linguistic			Begin=719.250|End=719.900
630-0	SPK4012	undefined	630	бізге	бізге	linguistic			Begin=719.925|End=720.635
631-0	SPK4012	undefined	631	тағыда	тағыда	linguistic			Begin=720.670
631-1	SPK4012	undefined	631	бір	бір	linguistic			
631-2	SPK4012	undefined	631	research	research	linguistic			
631-3	SPK4012	undefined	631	assistant	assistant	linguistic			
631-4	SPK4012	undefined	631	керек,	керек	linguistic			
631-5	SPK4012	undefined	631	бұл	бұл	linguistic			End=723.080
632-0	SPK4012	undefined	632	қазір	қазір	linguistic			Begin=723.095
632-1	SPK4012	undefined	632	<lag>	<lag>	linguistic			
632-2	SPK4012	undefined	632	әә	әә	linguistic			
632-3	SPK4012	undefined	632	<lag>	<lag>	linguistic			End=723.905
633-0	SPK4012	undefined	633	білмеймін,	білмеймін	linguistic			Begin=723.930
633-1	SPK4012	undefined	633	¬Эрика	Эрика	linguistic		Anonymized=Yes	
633-2	SPK4012	undefined	633	айтты	айтты	linguistic			
633-3	SPK4012	undefined	633	что	что	linguistic			
633-4	SPK4012	undefined	633	тапты	тапты	linguistic			End=725.750
634-0	SPK4008	undefined	634	мхм	мхм	linguistic			Begin=725.690|End=726.300
635-0	SPK4012	undefined	635	<lag>	<lag>	linguistic			Begin=725.975
