token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
257-3	SPK6002	Continuing	257	101	дейді,	дейді	linguistic	_	_	End=354.029
258-0	SPK6002	Continuing	258	101	кім	кім	linguistic	_	_	Begin=354.029
258-1	SPK6002	Continuing	258	101	қаншама	қаншама	linguistic	_	_	_
258-2	SPK6002	Continuing	258	101	қиналып	қиналып	linguistic	_	_	_
258-3	SPK6002	Continuing	258	101	соған	соған	linguistic	_	_	_
258-4	SPK6002	Continuing	258	101	кірді,	кірді	linguistic	_	_	End=355.919
259-0	SPK6002	Falling	259	101	и	и	linguistic	_	_	Begin=355.919
259-1	SPK6002	Falling	259	101	содан	содан	linguistic	_	_	_
259-2	SPK6002	Falling	259	101	кетті	кетті	linguistic	_	_	_
259-3	SPK6002	Falling	259	101	дейді	дейді	linguistic	_	_	_
259-4	SPK6002	Falling	259	101	уже.	уже	linguistic	_	_	End=357.714
260-0	SPK6001	Falling	260	102	Ммм.	Ммм	linguistic	_	_	Begin=359.2|End=360.51
261-0	SPK6002	Falling	261	103	Анау	Анау	linguistic	_	_	Begin=361.24
261-1	SPK6002	Falling	261	103	неге	неге	linguistic	_	_	_
261-2	SPK6002	Falling	261	103	өткізгені	өткізгені	linguistic	_	_	_
261-3	SPK6002	Falling	261	103	керек	керек	linguistic	_	_	_
261-4	SPK6002	Falling	261	103	жоқ.	жоқ	linguistic	_	_	End=363.03
262-0	SPK6002	Continuing	262	104	Ана	Ана	linguistic	_	_	Begin=364.371
262-1	SPK6002	Continuing	262	104	уақытың,	уақытың	linguistic	_	_	End=365.242
263-0	SPK6002	Continuing	263	104	ана	ана	linguistic	_	_	Begin=365.242
263-1	SPK6002	Continuing	263	104	түніменен,	түніменен	linguistic	_	_	End=366.154
264-0	SPK6002	Continuing	264	104	ұйқыда,	ұйқыда	linguistic	_	_	Begin=366.154|End=366.705
265-0	SPK6002	Continuing	265	104	өзіңе,	өзіңе	linguistic	_	_	Begin=366.705|End=366.977
266-0	SPK6002	Continuing	266	104	денсаулық,	денсаулық	linguistic	_	_	Begin=366.977|End=367.546
267-0	SPK6002	Continuing	267	104	а,	а	linguistic	_	_	Begin=367.911|End=368.014
268-0	SPK6002	Continuing	268	104	осындай	осындай	linguistic	_	_	Begin=368.014
268-1	SPK6002	Continuing	268	104	бірдемені,	бірдемені	linguistic	_	_	End=368.941
269-0	SPK6002	Continuing	269	104	ашып	ашып	linguistic	_	_	Begin=368.941
269-1	SPK6002	Continuing	269	104	алсаң,	алсаң	linguistic	_	_	End=369.723
270-0	SPK6002	Continuing	270	104	кімнен	кімнен	linguistic	_	_	Begin=370.816
270-1	SPK6002	Continuing	270	104	сұрап	сұрап	linguistic	_	_	_
270-2	SPK6002	Continuing	270	104	алсаң,	алсаң	linguistic	_	_	End=371.794
271-0	SPK6002	Continuing	271	104	қандай,	қандай	linguistic	_	_	Begin=371.794|End=372.323
272-0	SPK6002	Continuing	272	104	қайдан	қайдан	linguistic	_	_	Begin=372.323
272-1	SPK6002	Continuing	272	104	алуға	алуға	linguistic	_	_	_
272-2	SPK6002	Continuing	272	104	болады,	болады	linguistic	_	_	End=373.294
273-0	SPK6002	Falling	273	104	программа	программа	linguistic	_	_	Begin=373.294
273-1	SPK6002	Falling	273	104	осыларды.	осыларды	linguistic	_	_	End=374.571
274-0	SPK6002	Falling	274	105	¬Еділменен	Еділменен	linguistic	_	Anonymized=Yes	Begin=376.289
274-1	SPK6002	Falling	274	105	хабарласып	хабарласып	linguistic	_	_	_
274-2	SPK6002	Falling	274	105	не	не	linguistic	_	_	_
274-3	SPK6002	Falling	274	105	етсең.	етсең	linguistic	_	_	End=378.199
275-0	SPK6002	Continuing	275	106	Қандай	Қандай	linguistic	_	_	Begin=382.976
275-1	SPK6002	Continuing	275	106	не	не	linguistic	_	_	_
275-2	SPK6002	Continuing	275	106	жаңа	жаңа	linguistic	_	_	_
275-3	SPK6002	Continuing	275	106	ашылады,	ашылады	linguistic	_	_	End=384.191
276-0	SPK6002	Continuing	276	106	соны	соны	linguistic	_	_	Begin=384.191
276-1	SPK6002	Continuing	276	106	меңгеріп	меңгеріп	linguistic	_	_	_
276-2	SPK6002	Continuing	276	106	алады	алады	linguistic	_	_	_
276-3	SPK6002	Continuing	276	106	дейді,	дейді	linguistic	_	_	End=385.22
277-0	SPK6002	Continuing	277	106	соған	соған	linguistic	_	_	Begin=385.22
277-1	SPK6002	Continuing	277	106	кете	кете	linguistic	_	_	_
277-2	SPK6002	Continuing	277	106	береді	береді	linguistic	_	_	_
277-3	SPK6002	Continuing	277	106	дейді,	дейді	linguistic	_	_	End=386.183
278-0	SPK6002	Falling	278	106	қазір	қазір	linguistic	_	_	Begin=386.183
278-1	SPK6002	Falling	278	106	дейді.	дейді	linguistic	_	_	End=386.757
279-0	SPK6002	Continuing	279	107	Қазір	Қазір	linguistic	_	_	Begin=386.958
279-1	SPK6002	Continuing	279	107	мынау,	мынау	linguistic	_	_	End=387.7
280-0	SPK6002	Continuing	280	107	IT	IT	linguistic	_	_	Begin=387.7
280-1	SPK6002	Continuing	280	107	деген,	деген	linguistic	_	_	End=388.205
281-0	SPK6002	Continuing	281	107	өсе	өсе	linguistic	_	_	Begin=388.205
281-1	SPK6002	Continuing	281	107	береді	береді	linguistic	_	_	_
281-2	SPK6002	Continuing	281	107	дейді,	дейді	linguistic	_	_	End=389.029
282-0	SPK6002	Continuing	282	107	ғаламтордың	ғаламтордың	linguistic	_	_	Begin=389.029
282-1	SPK6002	Continuing	282	107	несіне	несіне	linguistic	_	_	_
282-2	SPK6002	Continuing	282	107	байланысты,	байланысты	linguistic	_	_	End=390.628
283-0	SPK6002	undefined	283	107	ғылыми-техника–	ғылыми-техника–	linguistic	_	_	Begin=391.005|End=391.955
284-0	SPK6002	Falling	284	107	техникаға	техникаға	linguistic	_	_	Begin=391.955
284-1	SPK6002	Falling	284	107	байланысты	байланысты	linguistic	_	_	_
284-2	SPK6002	Falling	284	107	дейді.	дейді	linguistic	_	_	End=393.254
285-0	SPK6002	Falling	285	108	Тоқтау	Тоқтау	linguistic	_	_	Begin=396.127
285-1	SPK6002	Falling	285	108	жоқ	жоқ	linguistic	_	_	_
285-2	SPK6002	Falling	285	108	дейді.	дейді	linguistic	_	_	End=397.229
286-0	SPK6002	Continuing	286	109	¬Аслан	Аслан	linguistic	_	Anonymized=Yes	Begin=399.043
286-1	SPK6002	Continuing	286	109	¬Жакупов	Жакупов	linguistic	_	Anonymized=Yes	_
286-2	SPK6002	Continuing	286	109	айтады	айтады	linguistic	_	_	_
286-3	SPK6002	Continuing	286	109	ғой,	ғой	linguistic	_	_	End=400.561
287-0	SPK6002	Continuing	287	109	не,	не	linguistic	_	_	Begin=401.539|End=402.356
288-0	SPK6002	Continuing	288	109	судья	судья	linguistic	_	_	Begin=403.703
288-1	SPK6002	Continuing	288	109	дейді,	дейді	linguistic	_	_	End=405.25
289-0	SPK6002	Continuing	289	109	экономист	экономист	linguistic	_	_	Begin=405.25
289-1	SPK6002	Continuing	289	109	дейді,	дейді	linguistic	_	_	End=406.301
290-0	SPK6002	Continuing	290	109	бірдемелер	бірдемелер	linguistic	_	_	Begin=406.301
290-1	SPK6002	Continuing	290	109	дейді,	дейді	linguistic	_	_	End=406.955
291-0	SPK6002	Falling	291	109	қазақтар	қазақтар	linguistic	_	_	Begin=406.955
291-1	SPK6002	Falling	291	109	дейді.	дейді	linguistic	_	_	End=407.551
292-0	SPK6002	Falling	292	110	Ана	Ана	linguistic	_	_	Begin=408.198
292-1	SPK6002	Falling	292	110	жапондықтар	жапондықтар	linguistic	_	_	_
292-2	SPK6002	Falling	292	110	қалай	қалай	linguistic	_	_	_
292-3	SPK6002	Falling	292	110	көбейтіп	көбейтіп	linguistic	_	_	_
292-4	SPK6002	Falling	292	110	отыр	отыр	linguistic	_	_	_
292-5	SPK6002	Falling	292	110	дейді.	дейді	linguistic	_	_	End=410.651
293-0	SPK6002	Continuing	293	111	Океанның	Океанның	linguistic	_	_	Begin=412.299
293-1	SPK6002	Continuing	293	111	үстінде	үстінде	linguistic	_	_	_
293-2	SPK6002	Continuing	293	111	дейді,	дейді	linguistic	_	_	End=413.694
294-0	SPK6002	Continuing	294	111	оларда	оларда	linguistic	_	_	Begin=413.856
294-1	SPK6002	Continuing	294	111	біздікідей,	біздікідей	linguistic	_	_	End=414.889
295-0	SPK6002	Falling	295	111	неше	неше	linguistic	_	_	Begin=414.889
295-1	SPK6002	Falling	295	111	түрлі	түрлі	linguistic	_	_	_
295-2	SPK6002	Falling	295	111	байлық	байлық	linguistic	_	_	_
295-3	SPK6002	Falling	295	111	жоқ.	жоқ	linguistic	_	_	End=415.992
296-0	SPK6002	Continuing	296	112	Техникасын,	Техникасын	linguistic	_	_	Begin=416.637|End=417.536
297-0	SPK6002	Continuing	297	112	өз	өз	linguistic	_	_	Begin=417.536
297-1	SPK6002	Continuing	297	112	технология,	технология	linguistic	_	_	End=418.566
298-0	SPK6002	Continuing	298	112	техникаменен,	техникаменен	linguistic	_	_	Begin=418.566|End=419.514
299-0	SPK6002	Continuing	299	112	анау,	анау	linguistic	_	_	Begin=419.764|End=420.191
300-0	SPK6002	Continuing	300	112	нені	нені	linguistic	_	_	Begin=420.191
300-1	SPK6002	Continuing	300	112	ойлап	ойлап	linguistic	_	_	_
300-2	SPK6002	Continuing	300	112	тауып	тауып	linguistic	_	_	_
300-3	SPK6002	Continuing	300	112	жатқан	жатқан	linguistic	_	_	_
300-4	SPK6002	Continuing	300	112	сол,	сол	linguistic	_	_	End=421.764
301-0	SPK6002	undefined	301	112	е:ң	ең	linguistic	_	Prolongation=0	Begin=421.764
301-1	SPK6002	undefined	301	112	бірінші	бірінші	linguistic	_	_	_
301-2	SPK6002	undefined	301	112	шығатын	шығатын	linguistic	_	_	_
301-3	SPK6002	undefined	301	112	техника–	техника–	linguistic	_	_	End=423.147
302-0	SPK6002	Falling	302	112	техникалар	техникалар	linguistic	_	_	Begin=423.154
302-1	SPK6002	Falling	302	112	ойлап	ойлап	linguistic	_	_	_
302-2	SPK6002	Falling	302	112	табатын	табатын	linguistic	_	_	_
302-3	SPK6002	Falling	302	112	солар.	солар	linguistic	_	_	End=424.887
303-0	SPK6002	Falling	303	113	Соның	Соның	linguistic	_	_	Begin=425.889
303-1	SPK6002	Falling	303	113	арқасында	арқасында	linguistic	_	_	_
303-2	SPK6002	Falling	303	113	дүниежүзіне	дүниежүзіне	linguistic	_	_	_
303-3	SPK6002	Falling	303	113	әйгілі	әйгілі	linguistic	_	_	_
303-4	SPK6002	Falling	303	113	дейді.	дейді	linguistic	_	_	End=428.522
304-0	SPK6002	Continuing	304	114	Балаларын	Балаларын	linguistic	_	_	Begin=429.962
304-1	SPK6002	Continuing	304	114	он	он	linguistic	_	_	_
304-2	SPK6002	Continuing	304	114	екі	екі	linguistic	_	_	_
304-3	SPK6002	Continuing	304	114	жасқа	жасқа	linguistic	_	_	_
304-4	SPK6002	Continuing	304	114	дейін,	дейін	linguistic	_	_	End=431.352
305-0	SPK6002	Continuing	305	114	басқа	басқа	linguistic	_	_	Begin=431.352
305-1	SPK6002	Continuing	305	114	тілге	тілге	linguistic	_	_	_
305-2	SPK6002	Continuing	305	114	үйретпейді	үйретпейді	linguistic	_	_	_
305-3	SPK6002	Continuing	305	114	дейді,	дейді	linguistic	_	_	End=432.779
306-0	SPK6002	Continuing	306	114	балаларын	балаларын	linguistic	_	_	Begin=432.779
306-1	SPK6002	Continuing	306	114	еңбекке	еңбекке	linguistic	_	_	_
306-2	SPK6002	Continuing	306	114	бауып	бауып	linguistic	_	_	_
306-3	SPK6002	Continuing	306	114	анау	анау	linguistic	_	_	_
306-4	SPK6002	Continuing	306	114	мектепте	мектепте	linguistic	_	_	_
306-5	SPK6002	Continuing	306	114	жұмыс	жұмыс	linguistic	_	_	_
306-6	SPK6002	Continuing	306	114	істетіп	істетіп	linguistic	_	_	_
306-7	SPK6002	Continuing	306	114	қойса	қойса	linguistic	_	_	_
306-8	SPK6002	Continuing	306	114	олар	олар	linguistic	_	_	_
306-9	SPK6002	Continuing	306	114	ешкандай	ешкандай	linguistic	_	_	_
306-10	SPK6002	Continuing	306	114	не	не	linguistic	_	_	_
306-11	SPK6002	Continuing	306	114	етпейді	етпейді	linguistic	_	_	_
306-12	SPK6002	Continuing	306	114	істетіп	істетіп	linguistic	_	_	_
306-13	SPK6002	Continuing	306	114	қояды	қояды	linguistic	_	_	_
306-14	SPK6002	Continuing	306	114	дейді,	дейді	linguistic	_	_	End=437.769
307-0	SPK6002	Continuing	307	114	балаларын,	балаларын	linguistic	_	_	Begin=438.051|End=438.448
308-0	SPK6002	Continuing	308	114	и,	и	linguistic	_	_	Begin=439.0|End=439.345
309-0	SPK6002	Continuing	309	114	балалармен	балалармен	linguistic	_	_	Begin=439.352
309-1	SPK6002	Continuing	309	114	керемет	керемет	linguistic	_	_	_
309-2	SPK6002	Continuing	309	114	есептеседі	есептеседі	linguistic	_	_	_
309-3	SPK6002	Continuing	309	114	соларды,	соларды	linguistic	_	_	End=441.485
310-0	SPK6002	Continuing	310	114	не	не	linguistic	_	_	Begin=441.485
310-1	SPK6002	Continuing	310	114	етеді	етеді	linguistic	_	_	_
310-2	SPK6002	Continuing	310	114	дейді,	дейді	linguistic	_	_	End=442.193
311-0	SPK6002	Continuing	311	114	басқа	басқа	linguistic	_	_	Begin=443.006
311-1	SPK6002	Continuing	311	114	ештеңеге	ештеңеге	linguistic	_	_	_
311-2	SPK6002	Continuing	311	114	араласпайды,	араласпайды	linguistic	_	_	End=444.455
312-0	SPK6002	Continuing	312	114	сол,	сол	linguistic	_	_	Begin=444.455|End=444.772
313-0	SPK6002	Continuing	313	114	оқу,	оқу	linguistic	_	_	Begin=444.97|End=445.582
314-0	SPK6002	Continuing	314	114	техника,	техника	linguistic	_	_	Begin=445.725|End=446.306
315-0	SPK6002	Continuing	315	114	и,	и	linguistic	_	_	Begin=446.453|End=446.769
316-0	SPK6002	Falling	316	114	тәртіптері	тәртіптері	linguistic	_	_	Begin=447.042
316-1	SPK6002	Falling	316	114	де	де	linguistic	_	_	_
316-2	SPK6002	Falling	316	114	бірін-бірін	бірін-бірін	linguistic	_	_	_
316-3	SPK6002	Falling	316	114	сыйлау	сыйлау	linguistic	_	_	_
316-4	SPK6002	Falling	316	114	жақсы	жақсы	linguistic	_	_	_
316-5	SPK6002	Falling	316	114	дейді.	дейді	linguistic	_	_	End=448.799
317-0	SPK6002	Falling	317	115	Сондай	Сондай	linguistic	_	_	Begin=449.729
317-1	SPK6002	Falling	317	115	сондай	сондай	linguistic	_	_	_
317-2	SPK6002	Falling	317	115	жерлерді	жерлерді	linguistic	_	_	_
317-3	SPK6002	Falling	317	115	не	не	linguistic	_	_	_
317-4	SPK6002	Falling	317	115	ету	ету	linguistic	_	_	_
317-5	SPK6002	Falling	317	115	керек.	керек	linguistic	_	_	End=451.39
318-0	SPK6001	undefined	318	116	(Н)	(Н)	linguistic	_	_	Begin=454.49|End=455.334
319-0	SPK6002	Rising	319	117	Хабарлаған	Хабарлаған	linguistic	_	_	Begin=461.16
319-1	SPK6002	Rising	319	117	жоқ	жоқ	linguistic	_	_	_
319-2	SPK6002	Rising	319	117	па?	па	linguistic	_	_	End=461.884
320-0	SPK6001	Falling	320	118	Жоқ.	Жоқ	linguistic	_	_	Begin=462.964|End=463.308
321-0	SPK6001	Falling	321	118	Он	Он	linguistic	_	_	Begin=463.308
321-1	SPK6001	Falling	321	118	бірге	бірге	linguistic	_	_	_
321-2	SPK6001	Falling	321	118	қарай	қарай	linguistic	_	_	_
321-3	SPK6001	Falling	321	118	келетін	келетін	linguistic	_	_	_
321-4	SPK6001	Falling	321	118	шығар.	шығар	linguistic	_	_	End=465.147
322-0	SPK6002	Rising	322	119	Мынау	Мынау	linguistic	_	_	Begin=464.642
322-1	SPK6002	Rising	322	119	етті	етті	linguistic	_	_	_
322-2	SPK6002	Rising	322	119	ма?	ма	linguistic	_	_	End=465.37
323-0	SPK6001	Falling	323	120	Өзі	Өзі	linguistic	_	_	Begin=473.08
323-1	SPK6001	Falling	323	120	звондайды	звондайды	linguistic	_	_	_
323-2	SPK6001	Falling	323	120	ғой	ғой	linguistic	_	_	_
323-3	SPK6001	Falling	323	120	қазір.	қазір	linguistic	_	_	End=474.343
324-0	SPK6002	Falling	324	121	Жарайды.	Жарайды	linguistic	_	_	Begin=474.683|End=475.527
325-0	SPK6002	Falling	325	122	Та:к.	Так	linguistic	_	Prolongation=1	Begin=483.036|End=483.624
326-0	SPK6002	Continuing	326	123	Жаңа,	Жаңа	linguistic	_	_	Begin=490.282|End=490.514
327-0	SPK6002	Rising	327	123	қазақ	қазақ	linguistic	_	_	Begin=490.514
327-1	SPK6002	Rising	327	123	пе	пе	linguistic	_	_	_
327-2	SPK6002	Rising	327	123	екен?	екен	linguistic	_	_	End=491.209
328-0	SPK6001	Falling	328	124	Да.	Да	linguistic	_	_	Begin=492.438|End=492.841
329-0	SPK6002	Falling	329	125	Ммм.	Ммм	linguistic	_	_	Begin=493.292|End=493.645
330-0	SPK6002	Falling	330	126	Қазір	Қазір	linguistic	_	_	Begin=495.792
330-1	SPK6002	Falling	330	126	орыстар	орыстар	linguistic	_	_	_
330-2	SPK6002	Falling	330	126	жөнді	жөнді	linguistic	_	_	_
330-3	SPK6002	Falling	330	126	неде	неде	linguistic	_	_	_
330-4	SPK6002	Falling	330	126	жүрмейді	жүрмейді	linguistic	_	_	_
330-5	SPK6002	Falling	330	126	ей.	ей	linguistic	_	_	End=497.969
331-0	SPK6001	undefined	331	127	Көбісі	Көбісі	linguistic	_	_	Begin=497.686
331-1	SPK6001	undefined	331	127	қазақ	қазақ	linguistic	_	_	_
331-2	SPK6001	undefined	331	127	енд–	енд–	linguistic	_	_	End=498.705
332-0	SPK6001	Continuing	332	127	неде,	неде	linguistic	_	_	Begin=498.705|End=499.279
333-0	SPK6002	Falling	333	128	Аха.	Аха	linguistic	_	_	Begin=499.191|End=499.824
334-0	SPK6001	Falling	334	127	индрайверда.	индрайверда	linguistic	_	_	Begin=499.279|End=499.941
335-0	SPK6002	Continuing	335	129	Қайсысына,	Қайсысына	linguistic	_	_	Begin=500.149|End=500.477
336-0	SPK6002	Falling	336	129	жан	жан	linguistic	_	_	Begin=500.485
336-1	SPK6002	Falling	336	129	сақтау	сақтау	linguistic	_	_	_
336-2	SPK6002	Falling	336	129	керек.	керек	linguistic	_	_	End=501.56
337-0	SPK6002	Continuing	337	130	Орыстар	Орыстар	linguistic	_	_	Begin=502.554
337-1	SPK6002	Continuing	337	130	деген,	деген	linguistic	_	_	End=503.025
338-0	SPK6002	Falling	338	130	күшті	күшті	linguistic	_	_	Begin=503.671
338-1	SPK6002	Falling	338	130	орындарда	орындарда	linguistic	_	_	_
338-2	SPK6002	Falling	338	130	ғой	ғой	linguistic	_	_	_
338-3	SPK6002	Falling	338	130	олар.	олар	linguistic	_	_	End=504.885
339-0	SPK6001	Continuing	339	131	Кейде	Кейде	linguistic	_	_	Begin=507.8
339-1	SPK6001	Continuing	339	131	болады,	болады	linguistic	_	_	End=508.455
340-0	SPK6001	Continuing	340	131	былай	былай	linguistic	_	_	Begin=508.455
340-1	SPK6001	Continuing	340	131	жай,	жай	linguistic	_	_	End=509.072
341-0	SPK6001	Continuing	341	131	попутканы	попутканы	linguistic	_	_	Begin=509.61
341-1	SPK6001	Continuing	341	131	ала	ала	linguistic	_	_	_
341-2	SPK6001	Continuing	341	131	салады,	салады	linguistic	_	_	End=510.61
342-0	SPK6001	Continuing	342	131	бір,	бір	linguistic	_	_	Begin=510.61|End=510.933
343-0	SPK6001	Falling	343	131	бір-екі	бір-екі	linguistic	_	_	Begin=510.933
343-1	SPK6001	Falling	343	131	адамды.	адамды	linguistic	_	_	End=511.507
344-0	SPK6002	Falling	344	132	Ааа.	Ааа	linguistic	_	_	Begin=512.958|End=513.458
345-0	SPK6001	Continuing	345	133	Не	Не	linguistic	_	_	Begin=514.098
345-1	SPK6001	Continuing	345	133	емес,	емес	linguistic	_	_	End=514.624
346-0	SPK6001	Continuing	346	133	просто	просто	linguistic	_	_	Begin=515.06
346-1	SPK6001	Continuing	346	133	жай,	жай	linguistic	_	_	End=515.764
347-0	SPK6001	undefined	347	133	алыстан–	алыстан–	linguistic	_	_	Begin=515.764|End=516.669
348-0	SPK6002	Continuing	348	134	А,	А	linguistic	_	_	Begin=515.941|End=516.235
349-0	SPK6002	Falling	349	134	өзі	өзі	linguistic	_	_	Begin=516.235
349-1	SPK6002	Falling	349	134	кетіп	кетіп	linguistic	_	_	_
349-2	SPK6002	Falling	349	134	бара	бара	linguistic	_	_	_
349-3	SPK6002	Falling	349	134	жатқанда	жатқанда	linguistic	_	_	_
349-4	SPK6002	Falling	349	134	бос	бос	linguistic	_	_	_
349-5	SPK6002	Falling	349	134	болады.	болады	linguistic	_	_	End=517.664
350-0	SPK6002	Continuing	350	135	А,	А	linguistic	_	_	Begin=518.56|End=518.794
351-0	SPK6002	Falling	351	135	бос	бос	linguistic	_	_	Begin=518.824
351-1	SPK6002	Falling	351	135	қайтпайын	қайтпайын	linguistic	_	_	_
351-2	SPK6002	Falling	351	135	деп.	деп	linguistic	_	_	End=519.648
352-0	SPK6001	Falling	352	136	Иә.	Иә	linguistic	_	_	Begin=520.125|End=520.419
353-0	SPK6001	undefined	353	137	Сіз–	Сіз–	linguistic	_	_	Begin=527.049|End=527.454
354-0	SPK6001	Rising	354	138	Шай	Шай	linguistic	_	_	Begin=527.498
354-1	SPK6001	Rising	354	138	ішесіз	ішесіз	linguistic	_	_	_
354-2	SPK6001	Rising	354	138	ба?	ба	linguistic	_	_	End=528.292
355-0	SPK6002	Falling	355	139	Шайды	Шайды	linguistic	_	_	Begin=530.483
355-1	SPK6002	Falling	355	139	білмей	білмей	linguistic	_	_	_
355-2	SPK6002	Falling	355	139	тұрмын.	тұрмын	linguistic	_	_	End=531.234
356-0	SPK6002	Rising	356	140	Мынау	Мынау	linguistic	_	_	Begin=532.183
356-1	SPK6002	Rising	356	140	неше	неше	linguistic	_	_	_
356-2	SPK6002	Rising	356	140	дейді	дейді	linguistic	_	_	_
356-3	SPK6002	Rising	356	140	##?	##	unknown	_	_	End=533.597
357-0	SPK6001	Rising	357	141	Ау?	Ау	linguistic	_	_	Begin=536.881|End=537.256
358-0	SPK6002	Rising	358	142	Мынау	Мынау	linguistic	_	_	Begin=537.477
358-1	SPK6002	Rising	358	142	неше?	неше	linguistic	_	_	End=539.038
359-0	SPK6001	Falling	359	143	Қайттан	Қайттан	linguistic	_	_	Begin=542.321
359-1	SPK6001	Falling	359	143	тұрыңызшы.	тұрыңызшы	linguistic	_	_	End=543.255
360-0	SPK6001	Continuing	360	144	Жоқ,	Жоқ	linguistic	_	_	Begin=545.092|End=545.397
361-0	SPK6001	Continuing	361	144	қайтадан,	қайтадан	linguistic	_	_	Begin=545.397|End=545.705
362-0	SPK6001	Falling	362	144	үстіне.	үстіне	linguistic	_	_	Begin=545.705|End=546.1
363-0	SPK6001	Continuing	363	145	Жетпіс,	Жетпіс	linguistic	_	_	Begin=550.382|End=551.154
364-0	SPK6001	Falling	364	145	ровно.	ровно	linguistic	_	_	Begin=551.308|End=551.823
365-0	SPK6002	Continuing	365	146	Бұрын	Бұрын	linguistic	_	_	Begin=553.946
365-1	SPK6002	Continuing	365	146	жетпіс	жетпіс	linguistic	_	_	_
365-2	SPK6002	Continuing	365	146	де	де	linguistic	_	_	_
365-3	SPK6002	Continuing	365	146	бір	бір	linguistic	_	_	_
365-4	SPK6002	Continuing	365	146	ма,	ма	linguistic	_	_	End=555.272
366-0	SPK6002	Falling	366	146	бірдеме	бірдеме	linguistic	_	_	Begin=555.272
366-1	SPK6002	Falling	366	146	тұғын.	тұғын	linguistic	_	_	End=555.615
367-0	SPK6002	Continuing	367	147	Ана	Ана	linguistic	_	_	Begin=562.492
367-1	SPK6002	Continuing	367	147	мектептің	мектептің	linguistic	_	_	_
367-2	SPK6002	Continuing	367	147	жанындағы	жанындағы	linguistic	_	_	_
367-3	SPK6002	Continuing	367	147	бар	бар	linguistic	_	_	_
367-4	SPK6002	Continuing	367	147	ме	ме	linguistic	_	_	_
367-5	SPK6002	Continuing	367	147	екен,	екен	linguistic	_	_	End=563.911
368-0	SPK6002	Continuing	368	147	мынаны,	мынаны	linguistic	_	_	Begin=563.911|End=564.455
369-0	SPK6002	undefined	369	147	ылғи–	ылғи–	linguistic	_	_	Begin=565.485|End=566.066
370-0	SPK6001	Continuing	370	148	Көршілермен,	Көршілермен	linguistic	_	_	Begin=566.436|End=567.036
371-0	SPK6001	Rising	371	148	барып	барып	linguistic	_	_	Begin=567.036
371-1	SPK6001	Rising	371	148	жүрсіз	жүрсіз	linguistic	_	_	_
371-2	SPK6001	Rising	371	148	ба?	ба	linguistic	_	_	End=567.723
372-0	SPK6002	Continuing	372	149	Көршілер,	Көршілер	linguistic	_	_	Begin=568.015|End=568.652
373-0	SPK6002	Continuing	373	149	таңертен	таңертен	linguistic	_	_	Begin=568.887
373-1	SPK6002	Continuing	373	149	тұра	тұра	linguistic	_	_	_
373-2	SPK6002	Continuing	373	149	алмайды,	алмайды	linguistic	_	_	End=569.962
374-0	SPK6002	Continuing	374	149	олармен	олармен	linguistic	_	_	Begin=570.016
374-1	SPK6002	Continuing	374	149	барсам	барсам	linguistic	_	_	_
374-2	SPK6002	Continuing	374	149	жа:й	жай	linguistic	_	Prolongation=1	_
374-3	SPK6002	Continuing	374	149	бүйтіп	бүйтіп	linguistic	_	_	_
374-4	SPK6002	Continuing	374	149	жүреді,	жүреді	linguistic	_	_	End=572.491
375-0	SPK6002	Continuing	375	149	өзім,	өзім	linguistic	_	_	Begin=572.491|End=572.837
376-0	SPK6002	Continuing	376	149	тез-тез	тез-тез	linguistic	_	_	Begin=572.837
376-1	SPK6002	Continuing	376	149	барамын	барамын	linguistic	_	_	_
376-2	SPK6002	Continuing	376	149	дағы,	дағы	linguistic	_	_	End=573.844
377-0	SPK6002	Continuing	377	149	мынандайды	мынандайды	linguistic	_	_	Begin=573.984
377-1	SPK6002	Continuing	377	149	жүз	жүз	linguistic	_	_	_
377-2	SPK6002	Continuing	377	149	жасаймын,	жасаймын	linguistic	_	_	End=575.153
378-0	SPK6002	Continuing	378	149	сосын	сосын	linguistic	_	_	Begin=575.438
378-1	SPK6002	Continuing	378	149	былай,	былай	linguistic	_	_	End=576.132
379-0	SPK6002	Continuing	379	149	аяқпен	аяқпен	linguistic	_	_	Begin=576.132
379-1	SPK6002	Continuing	379	149	жүретінді	жүретінді	linguistic	_	_	_
379-2	SPK6002	Continuing	379	149	екі	екі	linguistic	_	_	_
379-3	SPK6002	Continuing	379	149	жүз	жүз	linguistic	_	_	_
379-4	SPK6002	Continuing	379	149	жасаймын,	жасаймын	linguistic	_	_	End=577.798
380-0	SPK6002	Continuing	380	149	сосын,	сосын	linguistic	_	_	Begin=578.077|End=578.489
381-0	SPK6002	Continuing	381	149	былай,	былай	linguistic	_	_	Begin=578.76|End=579.252
382-0	SPK6002	Continuing	382	149	бүйтетін	бүйтетін	linguistic	_	_	Begin=579.338
382-1	SPK6002	Continuing	382	149	бар,	бар	linguistic	_	_	End=579.845
383-0	SPK6002	Continuing	383	149	оны	оны	linguistic	_	_	Begin=580.095
383-1	SPK6002	Continuing	383	149	жүз	жүз	linguistic	_	_	_
383-2	SPK6002	Continuing	383	149	жасаймын,	жасаймын	linguistic	_	_	End=581.007
384-0	SPK6002	undefined	384	149	сонымен	сонымен	linguistic	_	_	Begin=581.928
384-1	SPK6002	undefined	384	149	келемін	келемін	linguistic	_	_	_
