token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
389-0	SPK6003	Continuing	389	продуктыге,	продуктыге	linguistic			Begin=389.535|End=390.215
390-0	SPK6003	Continuing	390	төледі,	төледі	linguistic			Begin=390.215|End=390.911
391-0	SPK6003	Continuing	391	и	и	linguistic			Begin=390.941
391-1	SPK6003	Continuing	391	все,	все	linguistic			End=391.441
392-0	SPK6003	Falling	392	қалғандары	қалғандары	linguistic			Begin=391.506
392-1	SPK6003	Falling	392	өздер.	өздер	linguistic			End=392.471
393-0	SPK6005	Continuing	393	все,	все	linguistic			Begin=392.802|End=393.140
394-0	SPK6005	Continuing	394	сами	сами	linguistic			Begin=393.319
394-1	SPK6005	Continuing	394	продукты	продукты	linguistic			
394-2	SPK6005	Continuing	394	все	все	linguistic			
394-3	SPK6005	Continuing	394	купили	купили	linguistic			
394-4	SPK6005	Continuing	394	а	а	linguistic			
394-5	SPK6005	Continuing	394	там,	там	linguistic			End=395.201
395-0	SPK6004	Falling	395	Мхм.	Мхм	linguistic			Begin=394.224|End=394.739
396-0	SPK6005	Falling	396	остальное	остальное	linguistic			Begin=395.344
396-1	SPK6005	Falling	396	все	все	linguistic			
396-2	SPK6005	Falling	396	бесплатное.	бесплатное	linguistic			End=396.834
397-0	SPK6003	Continuing	397	Бірақ,	Бірақ	linguistic			Begin=396.141|End=396.651
398-0	SPK6003	Continuing	398	ресторан	ресторан	linguistic			Begin=397.286
398-1	SPK6003	Continuing	398	әдемі,	әдемі	linguistic			End=398.285
399-0	SPK6003	Continuing	399	күшті,	күшті	linguistic			Begin=398.285|End=398.656
400-0	SPK6003	Falling	400	болып.	болып	linguistic			Begin=399.232|End=399.497
401-0	SPK6003	Continuing	401	И	И	linguistic			Begin=399.627
401-1	SPK6003	Continuing	401	мы	мы	linguistic			
401-2	SPK6003	Continuing	401	поехали	поехали	linguistic			
401-3	SPK6003	Continuing	401	всей	всей	linguistic			
401-4	SPK6003	Continuing	401	семьей,	семьей	linguistic			End=400.982
402-0	SPK6003	Continuing	402	¬Серик	Серик	linguistic		Anonymized=Yes	Begin=400.982
402-1	SPK6003	Continuing	402	только,	только	linguistic			End=401.914
403-0	SPK6003	Falling	403	дома	дома	linguistic			Begin=402.149
403-1	SPK6003	Falling	403	остался.	остался	linguistic			End=403.114
404-0	SPK6003	Continuing	404	Мыналар	Мыналар	linguistic			Begin=404.335
404-1	SPK6003	Continuing	404	¬Аяна,	Аяна	linguistic		Anonymized=Yes	End=405.165
405-0	SPK6003	Continuing	405	¬Болат,	Болат	linguistic		Anonymized=Yes	Begin=405.165|End=405.770
406-0	SPK6003	Continuing	406	балдарымыз	балдарымыз	linguistic			Begin=406.397
406-1	SPK6003	Continuing	406	бәріміз,	бәріміз	linguistic			End=407.517
407-0	SPK6003	Continuing	407	бардық,	бардық	linguistic			Begin=407.721|End=408.216
408-0	SPK6004	Falling	408	Мхм.	Мхм	linguistic			Begin=408.771|End=409.131
409-0	SPK6003	Falling	409	ана	ана	linguistic			Begin=409.562
409-1	SPK6003	Falling	409	теть	теть	linguistic			
409-2	SPK6003	Falling	409	¬Светаға.	Светаға	linguistic		Anonymized=Yes	End=410.462
410-0	SPK6004	Falling	410	Мхм.	Мхм	linguistic			Begin=411.498|End=411.873
411-0	SPK6003	Continuing	411	И	И	linguistic			Begin=412.665
411-1	SPK6003	Continuing	411	короче,	короче	linguistic			End=413.335
412-0	SPK6003	Rising	412	отырмыз?	отырмыз	linguistic			Begin=413.605|End=414.180
413-0	SPK6003	Continuing	413	кәдімгідей,	кәдімгідей	linguistic			Begin=414.479|End=415.139
414-0	SPK6003	undefined	414	қазақ	қазақ	linguistic			Begin=415.139
414-1	SPK6003	undefined	414	вот–	вот–	linguistic			End=415.644
415-0	SPK6003	Continuing	415	қазақша	қазақша	linguistic			Begin=415.873
415-1	SPK6003	Continuing	415	свадьба	свадьба	linguistic			
415-2	SPK6003	Continuing	415	болды	болды	linguistic			
415-3	SPK6003	Continuing	415	ғой,	ғой	linguistic			End=417.158
416-0	SPK6003	Falling	416	осындай	осындай	linguistic			Begin=417.238
416-1	SPK6003	Falling	416	болды	болды	linguistic			
416-2	SPK6003	Falling	416	ғой.	ғой	linguistic			End=418.169
417-0	SPK6003	Continuing	417	Сосын	Сосын	linguistic			Begin=418.441
417-1	SPK6003	Continuing	417	что,	что	linguistic			End=419.055
418-0	SPK6004	Falling	418	Мхм.	Мхм	linguistic			Begin=418.461|End=418.761
419-0	SPK6003	Continuing	419	вы	вы	linguistic			Begin=419.056
419-1	SPK6003	Continuing	419	что	что	linguistic			
419-2	SPK6003	Continuing	419	делаете	делаете	linguistic			
419-3	SPK6003	Continuing	419	десем,	десем	linguistic			End=420.166
420-0	SPK6003	Falling	420	сондай.	сондай	linguistic			Begin=420.594|End=420.884
421-0	SPK6003	Continuing	421	А	А	linguistic			Begin=421.891
421-1	SPK6003	Continuing	421	ол,	ол	linguistic			End=422.401
422-0	SPK6003	Continuing	422	күйеуі,	күйеуі	linguistic			Begin=422.526|End=422.936
423-0	SPK6003	Continuing	423	он	он	linguistic			Begin=423.677
423-1	SPK6003	Continuing	423	кореец,	кореец	linguistic			End=424.277
424-0	SPK6003	Continuing	424	но	но	linguistic			Begin=424.399
424-1	SPK6003	Continuing	424	он	он	linguistic			
424-2	SPK6003	Continuing	424	себя	себя	linguistic			
424-3	SPK6003	Continuing	424	так	так	linguistic			
424-4	SPK6003	Continuing	424	ведет,	ведет	linguistic			End=425.870
425-0	SPK6003	Falling	425	как	как	linguistic			Begin=425.870
425-1	SPK6003	Falling	425	будто	будто	linguistic			
425-2	SPK6003	Falling	425	он	он	linguistic			
425-3	SPK6003	Falling	425	казах.	казах	linguistic			End=426.962
426-0	SPK6004	Falling	426	Мхм	Мхм	linguistic	_		Begin=427.392|End=427.817
427-0	SPK6003	Rising	427	Понимаешь	Понимаешь	linguistic	_		Begin=427.392|End=427.882
428-0	SPK6004	Falling	428	Мхм.	Мхм	linguistic			Begin=428.232|End=428.572
429-0	SPK6005	undefined	429	@@	@@	linguistic			Begin=428.233|End=428.588
430-0	SPK6003	Continuing	430	И	И	linguistic			Begin=428.564
430-1	SPK6003	Continuing	430	вот	вот	linguistic			
430-2	SPK6003	Continuing	430	от	от	linguistic			
430-3	SPK6003	Continuing	430	снохи	снохи	linguistic			
430-4	SPK6003	Continuing	430	вот	вот	linguistic			
430-5	SPK6003	Continuing	430	требует	требует	linguistic			
430-6	SPK6003	Continuing	430	вот,	вот	linguistic			End=430.369
431-0	SPK6003	Continuing	431	как	как	linguistic			Begin=430.470
431-1	SPK6003	Continuing	431	будто	будто	linguistic			
431-2	SPK6003	Continuing	431	он	он	linguistic			
431-3	SPK6003	Continuing	431	сондай,	сондай	linguistic			End=431.460
432-0	SPK6003	Continuing	432	потому	потому	linguistic			Begin=432.032
432-1	SPK6003	Continuing	432	что	что	linguistic			
432-2	SPK6003	Continuing	432	он	он	linguistic			
432-3	SPK6003	Continuing	432	людей	людей	linguistic			
432-4	SPK6003	Continuing	432	лечит,	лечит	linguistic			End=433.440
433-0	SPK6003	Continuing	433	и,	и	linguistic			Begin=433.440|End=433.687
434-0	SPK6003	Continuing	434	короче,	короче	linguistic			Begin=433.899|End=434.274
435-0	SPK6003	Continuing	435	они	они	linguistic			Begin=434.797
435-1	SPK6003	Continuing	435	ездят,	ездят	linguistic			End=435.432
436-0	SPK6003	Continuing	436	ммм,	ммм	linguistic			Begin=435.820|End=436.245
437-0	SPK6003	Continuing	437	ауылға	ауылға	linguistic			Begin=436.275
437-1	SPK6003	Continuing	437	барады	барады	linguistic			
437-2	SPK6003	Continuing	437	ғой,	ғой	linguistic			End=437.195
438-0	SPK6003	Continuing	438	там,	там	linguistic			Begin=438.427|End=438.617
439-0	SPK6003	Continuing	439	под	под	linguistic			Begin=438.935
439-1	SPK6003	Continuing	439	Чимкентом	Чимкентом	linguistic			
439-2	SPK6003	Continuing	439	где-то,	где-то	linguistic			End=439.990
440-0	SPK6003	Continuing	440	ауылға	ауылға	linguistic			Begin=440.592
440-1	SPK6003	Continuing	440	барады,	барады	linguistic			End=441.427
441-0	SPK6003	Continuing	441	ол	ол	linguistic			Begin=441.592
441-1	SPK6003	Continuing	441	андай	андай	linguistic			
441-2	SPK6003	Continuing	441	типа,	типа	linguistic			End=442.647
442-0	SPK6003	undefined	442	биоэнергетика	биоэнергетика	linguistic			Begin=442.647
442-1	SPK6003	undefined	442	ма:	ма	linguistic		Prolongation=1	End=444.020
443-0	SPK6003	Continuing	443	бірдене	бірдене	linguistic			Begin=444.020
443-1	SPK6003	Continuing	443	андай,	андай	linguistic			End=444.750
444-0	SPK6004	Falling	444	Иә.	Иә	linguistic			Begin=444.485|End=444.770
445-0	SPK6003	Falling	445	как	как	linguistic			Begin=445.476
445-1	SPK6003	Falling	445	емші	емші	linguistic			
445-2	SPK6003	Falling	445	сияқты.	сияқты	linguistic			End=446.559
446-0	SPK6003	Continuing	446	Еще	Еще	linguistic			Begin=446.630
446-1	SPK6003	Continuing	446	отрыжка	отрыжка	linguistic			
446-2	SPK6003	Continuing	446	береді,	береді	linguistic			End=447.774
447-0	SPK6003	Falling	447	қадімгідей.	қадімгідей	linguistic			Begin=447.886|End=448.489
448-0	SPK6004	undefined	448	@@	@@	linguistic			Begin=448.673|End=449.183
449-0	SPK6003	Continuing	449	И	И	linguistic			Begin=449.614
449-1	SPK6003	Continuing	449	короче	короче	linguistic			
449-2	SPK6003	Continuing	449	этот,	этот	linguistic			End=450.424
450-0	SPK6003	undefined	450	@	@	linguistic			Begin=450.634|End=451.605
451-0	SPK6003	Continuing	451	соған,	соған	linguistic			Begin=451.965|End=452.414
452-0	SPK6003	Continuing	452	мно–	мно–	linguistic			Begin=452.414
452-1	SPK6003	Continuing	452	много	много	linguistic			
452-2	SPK6003	Continuing	452	людей,	людей	linguistic			End=453.737
453-0	SPK6003	Continuing	453	көтерген	көтерген	linguistic			Begin=454.094
453-1	SPK6003	Continuing	453	ғой,	ғой	linguistic			End=454.969
454-0	SPK6004	Falling	454	Мхм.	Мхм	linguistic			Begin=455.194|End=455.484
455-0	SPK6003	Continuing	455	бірақ,	бірақ	linguistic			Begin=455.599|End=456.163
456-0	SPK6003	Continuing	456	не	не	linguistic			Begin=456.211
456-1	SPK6003	Continuing	456	знаю	знаю	linguistic			
456-2	SPK6003	Continuing	456	я	я	linguistic			
456-3	SPK6003	Continuing	456	не	не	linguistic			
456-4	SPK6003	Continuing	456	верю,	верю	linguistic			End=457.401
457-0	SPK6003	Falling	457	оған.	оған	linguistic			Begin=457.561|End=457.931
458-0	SPK6003	Continuing	458	Ну,	Ну	linguistic			Begin=458.139|End=458.629
459-0	SPK6003	Continuing	459	кто-то	кто-то	linguistic			Begin=458.931
459-1	SPK6003	Continuing	459	верит,	верит	linguistic			End=459.801
460-0	SPK6003	Continuing	460	и	и	linguistic			Begin=459.866
460-1	SPK6003	Continuing	460	короче,	короче	linguistic			End=460.451
461-0	SPK6003	Falling	461	много	много	linguistic			Begin=460.696
461-1	SPK6003	Falling	461	людей	людей	linguistic			
461-2	SPK6003	Falling	461	он	он	linguistic			
461-3	SPK6003	Falling	461	вылечил.	вылечил	linguistic			End=462.236
462-0	SPK6003	Continuing	462	И	И	linguistic			Begin=463.149
462-1	SPK6003	Continuing	462	короче	короче	linguistic			
462-2	SPK6003	Continuing	462	этот,	этот	linguistic			End=463.960
463-0	SPK6003	Continuing	463	барған	барған	linguistic			Begin=463.988
463-1	SPK6003	Continuing	463	кезде,	кезде	linguistic			End=464.873
464-0	SPK6003	Continuing	464	күтеді,	күтеді	linguistic			Begin=465.224|End=465.699
465-0	SPK6003	Continuing	465	дастарқан	дастарқан	linguistic			Begin=465.839
465-1	SPK6003	Continuing	465	жайып,	жайып	linguistic			End=466.914
466-0	SPK6003	Continuing	466	сәлем	сәлем	linguistic			Begin=466.962
466-1	SPK6003	Continuing	466	береді,	береді	linguistic			End=468.000
467-0	SPK6003	Falling	467	жүгіреді	жүгіреді	linguistic			Begin=468.058
467-1	SPK6003	Falling	467	алдына.	алдына	linguistic			End=469.240
468-0	SPK6003	Continuing	468	А,	А	linguistic			Begin=469.449|End=469.924
469-0	SPK6003	Continuing	469	келін,	келін	linguistic			Begin=470.164|End=470.509
470-0	SPK6003	Falling	470	былай	былай	linguistic			Begin=470.669
470-1	SPK6003	Falling	470	істемейді.	істемейді	linguistic			End=471.547
471-0	SPK6004	Falling	471	Мхм.	Мхм	linguistic			Begin=471.950|End=472.270
472-0	SPK6003	Continuing	472	А	А	linguistic			Begin=472.668
472-1	SPK6003	Continuing	472	ол	ол	linguistic			
472-2	SPK6003	Continuing	472	требует,	требует	linguistic			End=473.495
473-0	SPK6003	Continuing	473	осындай,	осындай	linguistic			Begin=473.495|End=473.960
474-0	SPK6003	Continuing	474	уважение	уважение	linguistic			Begin=473.960
474-1	SPK6003	Continuing	474	болу	болу	linguistic			
474-2	SPK6003	Continuing	474	керек,	керек	linguistic			End=474.938
475-0	SPK6004	Falling	475	Мхм.	Мхм	linguistic			Begin=475.368|End=475.648
476-0	SPK6003	Continuing	476	не,	не	linguistic			Begin=476.663|End=476.908
477-0	SPK6003	Continuing	477	эээ,	эээ	linguistic			Begin=477.162|End=477.412
478-0	SPK6003	Continuing	478	неге	неге	linguistic			Begin=477.497
478-1	SPK6003	Continuing	478	ана	ана	linguistic			
478-2	SPK6003	Continuing	478	маған	маған	linguistic			
478-3	SPK6003	Continuing	478	сәлем	сәлем	linguistic			
478-4	SPK6003	Continuing	478	берме:йді	бермейді	linguistic		Prolongation=4	
478-5	SPK6003	Continuing	478	деп,	деп	linguistic			End=479.519
479-0	SPK6003	Continuing	479	я	я	linguistic			Begin=479.679
479-1	SPK6003	Continuing	479	говорю	говорю	linguistic			
479-2	SPK6003	Continuing	479	олар,	олар	linguistic			End=480.310
480-0	SPK6003	Continuing	480	бермейді	бермейді	linguistic			Begin=481.870
480-1	SPK6003	Continuing	480	ғой,	ғой	linguistic			End=482.530
481-0	SPK6003	Falling	481	негізі.	негізі	linguistic			Begin=482.680|End=483.125
482-0	SPK6004	Falling	482	Беру	Беру	linguistic			Begin=484.725
482-1	SPK6004	Falling	482	керек	керек	linguistic			
482-2	SPK6004	Falling	482	қой	қой	linguistic			
482-3	SPK6004	Falling	482	негізі.	негізі	linguistic			End=485.700
483-0	SPK6003	Continuing	483	Нууу,	Нууу	linguistic			Begin=487.244|End=487.695
484-0	SPK6004	Continuing	484	Енді,	Енді	linguistic			Begin=487.695|End=488.145
485-0	SPK6003	undefined	485	қазақ–	қазақ–	linguistic			Begin=488.197|End=488.657
486-0	SPK6003	undefined	486	қазақтар–	қазақтар–	linguistic			Begin=488.725|End=489.518
487-0	SPK6004	Continuing	487	аталарды	аталарды	linguistic			Begin=488.730
487-1	SPK6004	Continuing	487	енді	енді	linguistic			
487-2	SPK6004	Continuing	487	не	не	linguistic			
487-3	SPK6004	Continuing	487	қылса,	қылса	linguistic			End=490.245
488-0	SPK6003	Continuing	488	қазақтар	қазақтар	linguistic			Begin=489.949
488-1	SPK6003	Continuing	488	болса,	болса	linguistic			End=490.951
489-0	SPK6003	Continuing	489	ал	ал	linguistic			Begin=491.360
489-1	SPK6003	Continuing	489	енді	енді	linguistic			
489-2	SPK6003	Continuing	489	олар,	олар	linguistic			End=492.039
490-0	SPK6003	Falling	490	сондай	сондай	linguistic			Begin=492.202
490-1	SPK6003	Falling	490	емес	емес	linguistic			
490-2	SPK6003	Falling	490	қой.	қой	linguistic			End=493.052
491-0	SPK6004	Continuing	491	Енді,	Енді	linguistic			Begin=493.089|End=493.494
492-0	SPK6004	Continuing	492	аталар,	аталар	linguistic			Begin=493.494|End=494.195
493-0	SPK6004	Continuing	493	кәріс	кәріс	linguistic			Begin=494.509
493-1	SPK6004	Continuing	493	болса	болса	linguistic			
493-2	SPK6004	Continuing	493	да	да	linguistic			
493-3	SPK6004	Continuing	493	енді	енді	linguistic			
493-4	SPK6004	Continuing	493	сол,	сол	linguistic			End=495.750
494-0	SPK6004	Continuing	494	қазақтың	қазақтың	linguistic			Begin=495.852
494-1	SPK6004	Continuing	494	обычаисы	обычаисы	linguistic			
494-2	SPK6004	Continuing	494	ұстап	ұстап	linguistic			
494-3	SPK6004	Continuing	494	алса,	алса	linguistic			End=497.692
495-0	SPK6004	Falling	495	беру	беру	linguistic			Begin=497.818
495-1	SPK6004	Falling	495	керек	керек	linguistic			
495-2	SPK6004	Falling	495	қой.	қой	linguistic			End=498.463
496-0	SPK6003	Continuing	496	Не	Не	linguistic			Begin=499.566
496-1	SPK6003	Continuing	496	знаю,	знаю	linguistic			End=500.066
497-0	SPK6003	Continuing	497	сол,	сол	linguistic			Begin=500.111|End=500.515
498-0	SPK6003	Continuing	498	короче	короче	linguistic			Begin=500.515
498-1	SPK6003	Continuing	498	у	у	linguistic			
498-2	SPK6003	Continuing	498	него	него	linguistic			
498-3	SPK6003	Continuing	498	вот	вот	linguistic			
498-4	SPK6003	Continuing	498	это,	это	linguistic			End=501.695
499-0	SPK6003	Continuing	499	паника	паника	linguistic			Begin=502.033
499-1	SPK6003	Continuing	499	и	и	linguistic			
499-2	SPK6003	Continuing	499	короче,	короче	linguistic			End=503.110
500-0	SPK6003	Falling	500	не	не	linguistic			Begin=503.110
500-1	SPK6003	Falling	500	хочет	хочет	linguistic			
500-2	SPK6003	Falling	500	он.	он	linguistic			End=503.728
501-0	SPK6004	Falling	501	Мм.	Мм	linguistic			Begin=504.811|End=505.006
502-0	SPK6003	Falling	502	Енді	Енді	linguistic			Begin=506.337
502-1	SPK6003	Falling	502	олар	олар	linguistic			
502-2	SPK6003	Falling	502	бөлек	бөлек	linguistic			
502-3	SPK6003	Falling	502	тұр	тұр	linguistic			
502-4	SPK6003	Falling	502	мына	мына	linguistic			
502-5	SPK6003	Falling	502	жақта	жақта	linguistic			
502-6	SPK6003	Falling	502	Алматыда.	Алматыда	linguistic			End=508.687
503-0	SPK6003	undefined	503	Оның–	Оның–	linguistic			Begin=509.271|End=509.686
504-0	SPK6003	Interrupted	504	Ол--	Ол-	linguistic		Interrupted=Yes	Begin=509.794|End=510.115
505-0	SPK6003	Continuing	505	Короче	Короче	linguistic			Begin=510.115
505-1	SPK6003	Continuing	505	анау,	анау	linguistic			End=510.968
506-0	SPK6003	Continuing	506	папа	папа	linguistic			Begin=511.130
506-1	SPK6003	Continuing	506	жақтан,	жақтан	linguistic			End=511.885
507-0	SPK6003	Continuing	507	ағалары	ағалары	linguistic			Begin=511.885
507-1	SPK6003	Continuing	507	мықты	мықты	linguistic			
507-2	SPK6003	Continuing	507	екен,	екен	linguistic			End=513.235
508-0	SPK6003	Continuing	508	солардың	солардың	linguistic			Begin=513.321
508-1	SPK6003	Continuing	508	короче	короче	linguistic			
508-2	SPK6003	Continuing	508	бизнесте	бизнесте	linguistic			
508-3	SPK6003	Continuing	508	жүріп	жүріп	linguistic			
508-4	SPK6003	Continuing	508	отыр	отыр	linguistic			
508-5	SPK6003	Continuing	508	ғой,	ғой	linguistic			End=515.440
509-0	SPK6003	Continuing	509	мына	мына	linguistic			Begin=515.440
509-1	SPK6003	Continuing	509	жақта	жақта	linguistic			
509-2	SPK6003	Continuing	509	и,	и	linguistic			End=516.164
510-0	SPK6003	Falling	510	жұмыс	жұмыс	linguistic			Begin=516.514
510-1	SPK6003	Falling	510	істеп	істеп	linguistic			
510-2	SPK6003	Falling	510	отыр.	отыр	linguistic			End=517.685
511-0	SPK6004	Continuing	511	Енді,	Енді	linguistic			Begin=518.692|End=519.192
512-0	SPK6004	Continuing	512	кімдерді,	кімдерді	linguistic			Begin=519.232|End=519.730
513-0	SPK6004	Falling	513	ренжітпеу	ренжітпеу	linguistic			Begin=519.730
513-1	SPK6004	Falling	513	керек	керек	linguistic			
513-2	SPK6004	Falling	513	қой.	қой	linguistic			End=520.688
514-0	SPK6003	undefined	514	Иә:	Иә	linguistic		Prolongation=1	Begin=520.696|End=521.600
515-0	SPK6004	Falling	515	Ата	Ата	linguistic			Begin=521.392
515-1	SPK6004	Falling	515	енесіңді	енесіңді	linguistic			
515-2	SPK6004	Falling	515	ренжітпеу	ренжітпеу	linguistic			
515-3	SPK6004	Falling	515	керек.	керек	linguistic			End=522.682
516-0	SPK6003	Continuing	516	И	И	linguistic			Begin=522.732
516-1	SPK6003	Continuing	516	короче	короче	linguistic			
516-2	SPK6003	Continuing	516	он	он	linguistic			
516-3	SPK6003	Continuing	516	этот,	этот	linguistic			End=523.620
517-0	SPK6003	Continuing	517	жұмыс	жұмыс	linguistic			Begin=524.407
517-1	SPK6003	Continuing	517	істеп	істеп	linguistic			
517-2	SPK6003	Continuing	517	отыр	отыр	linguistic			
517-3	SPK6003	Continuing	517	бала,	бала	linguistic			End=525.562
518-0	SPK6003	Continuing	518	а	а	linguistic			Begin=525.815
518-1	SPK6003	Continuing	518	она,	она	linguistic			End=526.350
519-0	SPK6003	Continuing	519	работает,	работает	linguistic			Begin=526.996|End=527.711
520-0	SPK6003	Continuing	520	анау,	анау	linguistic			Begin=528.096|End=528.536
521-0	SPK6003	Continuing	521	Китайда,	Китайда	linguistic			Begin=529.016|End=529.806
522-0	SPK6003	Continuing	522	учились	учились	linguistic			Begin=529.850
522-1	SPK6003	Continuing	522	же	же	linguistic			
522-2	SPK6003	Continuing	522	они	они	linguistic			
522-3	SPK6003	Continuing	522	в	в	linguistic			
522-4	SPK6003	Continuing	522	Китае,	Китае	linguistic			End=531.351
523-0	SPK6003	Continuing	523	китайская	китайская	linguistic			Begin=531.680
523-1	SPK6003	Continuing	523	компания,	компания	linguistic			End=532.780
524-0	SPK6003	Continuing	524	тоже	тоже	linguistic			Begin=532.990
524-1	SPK6003	Continuing	524	там,	там	linguistic			End=533.625
525-0	SPK6003	Continuing	525	күшті:	күшті	linguistic		Prolongation=4	Begin=533.625
525-1	SPK6003	Continuing	525	жұмыс	жұмыс	linguistic			
525-2	SPK6003	Continuing	525	у	у	linguistic			
525-3	SPK6003	Continuing	525	нее,	нее	linguistic			End=534.788
526-0	SPK6003	Falling	526	крутая.	крутая	linguistic			Begin=534.979|End=535.379
527-0	SPK6003	undefined	527	@@@	@@@	linguistic			Begin=535.534|End=536.109
528-0	SPK6003	Falling	528	Переводчик.	Переводчик	linguistic			Begin=536.466|End=537.421
529-0	SPK6003	Rising	529	Она	Она	linguistic			Begin=537.476
529-1	SPK6003	Rising	529	кто	кто	linguistic			
529-2	SPK6003	Rising	529	переводчик	переводчик	linguistic			
529-3	SPK6003	Rising	529	да?	да	linguistic			End=538.664
530-0	SPK6005	Rising	530	Кто?	Кто	linguistic			Begin=538.997|End=539.527
531-0	SPK6003	Falling	531	¬Гульжанка.	Гульжанка	linguistic		Anonymized=Yes	Begin=539.827|End=540.452
532-0	SPK6005	Continuing	532	Да,	Да	linguistic			Begin=541.278|End=541.660
533-0	SPK6005	Falling	533	старший	старший	linguistic			Begin=541.660
533-1	SPK6005	Falling	533	переводчик	переводчик	linguistic			
533-2	SPK6005	Falling	533	в	в	linguistic			
533-3	SPK6005	Falling	533	какой-то	какой-то	linguistic			
533-4	SPK6005	Falling	533	в	в	linguistic			
533-5	SPK6005	Falling	533	компании.	компании	linguistic			End=543.651
534-0	SPK6003	Falling	534	Из	Из	linguistic			Begin=543.165
534-1	SPK6003	Falling	534	с	с	linguistic			
534-2	SPK6003	Falling	534	китайского.	китайского	linguistic			End=544.275
535-0	SPK6005	Continuing	535	Они	Они	linguistic			Begin=544.509
535-1	SPK6005	Continuing	535	в	в	linguistic			
535-2	SPK6005	Continuing	535	Китае	Китае	linguistic			
535-3	SPK6005	Continuing	535	вдвоем	вдвоем	linguistic			
535-4	SPK6005	Continuing	535	учились,	учились	linguistic			End=546.351
536-0	SPK6004	Falling	536	Ммм.	Ммм	linguistic			Begin=544.549|End=545.054
537-0	SPK6004	Falling	537	Ммм	Ммм	linguistic	_		Begin=546.459|End=547.212
538-0	SPK6005	Continuing	538	там	там	linguistic	_		Begin=546.459
538-1	SPK6005	Continuing	538	познакомились	познакомились	linguistic	_		End=547.707
539-0	SPK6005	Falling	539	да.	да	linguistic			Begin=547.733|End=548.078
540-0	SPK6005	undefined	540	Интересный	Интересный	linguistic			Begin=548.775
540-1	SPK6005	undefined	540	да	да	linguistic			
540-2	SPK6005	undefined	540	язык–	язык–	linguistic			End=549.885
541-0	SPK6003	Continuing	541	Сол	Сол	linguistic			Begin=549.120
541-1	SPK6003	Continuing	541	ана	ана	linguistic			
541-2	SPK6003	Continuing	541	екінші	екінші	linguistic			
541-3	SPK6003	Continuing	541	қыз,	қыз	linguistic			End=550.670
542-0	SPK6003	Continuing	542	ээ	ээ	linguistic			Begin=550.810
542-1	SPK6003	Continuing	542	біздің,	біздің	linguistic			End=551.435
543-0	SPK6003	Continuing	543	кішкентай,	кішкентай	linguistic			Begin=551.745|End=552.225
544-0	SPK6003	Continuing	544	көрдің	көрдің	linguistic			Begin=552.410
544-1	SPK6003	Continuing	544	ғой,	ғой	linguistic			End=552.795
545-0	SPK6003	Continuing	545	она,	она	linguistic			Begin=554.372|End=554.957
546-0	SPK6003	Continuing	546	орысқа	орысқа	linguistic			Begin=555.832
546-1	SPK6003	Continuing	546	тиген,	тиген	linguistic			End=556.852
547-0	SPK6003	Falling	547	и	и	linguistic			Begin=557.000
547-1	SPK6003	Falling	547	уехала	уехала	linguistic			
547-2	SPK6003	Falling	547	в	в	linguistic			
547-3	SPK6003	Falling	547	Беларусь.	Беларусь	linguistic			End=558.463
548-0	SPK6003	Continuing	548	Папасымен,	Папасымен	linguistic			Begin=558.539|End=559.213
549-0	SPK6003	Continuing	549	ну	ну	linguistic			Begin=559.213
549-1	SPK6003	Continuing	549	короче,	короче	linguistic			End=559.720
550-0	SPK6003	Continuing	550	ээ,	ээ	linguistic			Begin=559.970|End=560.368
551-0	SPK6003	Continuing	551	папасымен	папасымен	linguistic			Begin=560.884
551-1	SPK6003	Continuing	551	емес,	емес	linguistic			End=561.819
552-0	SPK6003	Continuing	552	с	с	linguistic			Begin=562.082
552-1	SPK6003	Continuing	552	родителями,	родителями	linguistic			End=563.022
553-0	SPK6004	Falling	553	Ммм.	Ммм	linguistic			Begin=563.254|End=563.539
554-0	SPK6003	Continuing	554	ата	ата	linguistic			Begin=564.405
554-1	SPK6003	Continuing	554	енесімен,	енесімен	linguistic			End=565.490
555-0	SPK6003	Interrupted	555	бәрі	бәрі	linguistic			Begin=565.490
555-1	SPK6003	Interrupted	555	Беларусияда	Беларусияда	linguistic			
555-2	SPK6003	Interrupted	555	тұр–	тұр–	linguistic			
555-3	SPK6003	Interrupted	555	неше	неше	linguistic			
555-4	SPK6003	Interrupted	555	жыл	жыл	linguistic			
555-5	SPK6003	Interrupted	555	болды	болды	linguistic			
555-6	SPK6003	Interrupted	555	сәке--	сәке-	linguistic		Interrupted=Yes	End=567.355
556-0	SPK6003	Falling	556	в	в	linguistic			Begin=567.731
556-1	SPK6003	Falling	556	прошлом	прошлом	linguistic			
556-2	SPK6003	Falling	556	году	году	linguistic			
556-3	SPK6003	Falling	556	биыл	биыл	linguistic			
556-4	SPK6003	Falling	556	келді	келді	linguistic			
556-5	SPK6003	Falling	556	екен.	екен	linguistic			End=569.296
557-0	SPK6005	Continuing	557	Медицинский,	Медицинский	linguistic			Begin=569.481|End=570.395
558-0	SPK6005	Falling	558	закончила.	закончила	linguistic			Begin=570.395|End=571.537
559-0	SPK6003	Falling	559	Медицинский	Медицинский	linguistic			Begin=570.777
559-1	SPK6003	Falling	559	закончила.	закончила	linguistic			End=571.824
560-0	SPK6004	Falling	560	Мхм.	Мхм	linguistic			Begin=572.213|End=572.483
