token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
499-0	SPK3001	Falling	499	қызық	қызық	linguistic			Begin=451.742
499-1	SPK3001	Falling	499	көреді	көреді	linguistic			
499-2	SPK3001	Falling	499	екен.	екен	linguistic			End=453.117
500-0	SPK3001	Falling	500	Ауызға	Ауызға	linguistic			Begin=453.156
500-1	SPK3001	Falling	500	тықсаң.	тықсаң	linguistic			End=454.601
501-0	SPK0027	Falling	501	######.	######	unknown			Begin=453.601|End=455.283
502-0	SPK0014	Continuing	502	Сіз	Сіз	linguistic			Begin=464.665
502-1	SPK0014	Continuing	502	¬Сәкө,	Сәкө	linguistic		Anonymized=Yes	End=465.239
503-0	SPK0014	Continuing	503	¬Сәкөге,	Сәкөге	linguistic		Anonymized=Yes	Begin=465.241|End=465.675
504-0	SPK0014	Continuing	504	бір	бір	linguistic			Begin=465.675
504-1	SPK0014	Continuing	504	үй	үй	linguistic			
504-2	SPK0014	Continuing	504	керек	керек	linguistic			
504-3	SPK0014	Continuing	504	деп,	деп	linguistic			End=466.258
505-0	SPK0014	Rising	505	ойлайсыз	ойлайсыз	linguistic			Begin=466.258
505-1	SPK0014	Rising	505	ба?	ба	linguistic			End=466.960
506-0	SPK0014	Continuing	506	Сөйтіп,	Сөйтіп	linguistic			Begin=467.631|End=468.187
507-0	SPK0014	Continuing	507	сөйтіп	сөйтіп	linguistic			Begin=468.190
507-1	SPK0014	Continuing	507	алғыңыз	алғыңыз	linguistic			
507-2	SPK0014	Continuing	507	келеді,	келеді	linguistic			End=468.947
508-0	SPK0014	undefined	508	иә?	иә	linguistic			Begin=468.950
508-1	SPK0014	undefined	508	(TSK)	(TSK)	_			End=469.688
509-0	SPK0014	Continuing	509	Ақша	Ақша	linguistic			Begin=470.067
509-1	SPK0014	Continuing	509	болса,	болса	linguistic			End=470.631
510-0	SPK0014	Falling	510	#####.	#####	unknown			Begin=470.633|End=471.859
511-0	SPK0014	Falling	511	Дұрыс	Дұрыс	linguistic			Begin=486.515
511-1	SPK0014	Falling	511	айтады.	айтады	linguistic			End=487.522
512-0	SPK0014	Continuing	512	Өмір	Өмір	linguistic			Begin=487.914
512-1	SPK0014	Continuing	512	өтіп	өтіп	linguistic			
512-2	SPK0014	Continuing	512	кетеді	кетеді	linguistic			
512-3	SPK0014	Continuing	512	ертең,	ертең	linguistic			End=489.263
513-0	SPK0014	Falling	513	сіз	сіз	linguistic			Begin=489.263
513-1	SPK0014	Falling	513	өлесіз	өлесіз	linguistic			
513-2	SPK0014	Falling	513	де	де	linguistic			
513-3	SPK0014	Falling	513	қаласыз.	қаласыз	linguistic			End=490.067
514-0	SPK0014	Falling	514	Түк	Түк	linguistic			Begin=490.070
514-1	SPK0014	Falling	514	болмайды.	болмайды	linguistic			End=490.803
515-0	SPK0014	Continuing	515	Потому	Потому	linguistic			Begin=490.911
515-1	SPK0014	Continuing	515	что	что	linguistic			
515-2	SPK0014	Continuing	515	каждый,	каждый	linguistic			End=491.855
516-0	SPK0014	Continuing	516	надо,	надо	linguistic			Begin=491.895|End=493.459
517-0	SPK0014	Continuing	517	әр	әр	linguistic			Begin=493.459
517-1	SPK0014	Continuing	517	бір	бір	linguistic			
517-2	SPK0014	Continuing	517	моментті	моментті	linguistic			
517-3	SPK0014	Continuing	517	ценить	ценить	linguistic			
517-4	SPK0014	Continuing	517	етіп,	етіп	linguistic			End=494.883
518-0	SPK0014	Falling	518	өмір	өмір	linguistic			Begin=494.883
518-1	SPK0014	Falling	518	сүру	сүру	linguistic			
518-2	SPK0014	Falling	518	керек.	керек	linguistic			End=496.040
519-0	SPK0014	Continuing	519	Апа,	Апа	linguistic			Begin=533.145|End=534.001
520-0	SPK0014	Falling	520	неге	неге	linguistic			Begin=534.597
520-1	SPK0014	Falling	520	бармадыңыз.	бармадыңыз	linguistic			End=535.808
521-0	SPK0014	Falling	521	А	А	linguistic			Begin=535.906
521-1	SPK0014	Falling	521	атаммен.	атаммен	linguistic			End=536.751
522-0	SPK0014	Falling	522	Қыдырып.	Қыдырып	linguistic			Begin=536.751|End=537.613
523-0	SPK0032	Falling	523	Енді	Енді	linguistic			Begin=538.595
523-1	SPK0032	Falling	523	қызметті	қызметті	linguistic			
523-2	SPK0032	Falling	523	Алматыдан	Алматыдан	linguistic			
523-3	SPK0032	Falling	523	істейсің	істейсің	linguistic			
523-4	SPK0032	Falling	523	бе.	бе	linguistic			End=541.241
524-0	SPK3001	undefined	524	@@@@	@@@@	linguistic			Begin=541.297|End=543.271
525-0	SPK0014	Falling	525	Астанадан.	Астанадан	linguistic			Begin=541.562|End=542.984
526-0	SPK0032	Continuing	526	А	А	linguistic			Begin=542.656
526-1	SPK0032	Continuing	526	а-,	а	linguistic		Interrupted=Yes	End=542.960
527-0	SPK0032	Rising	527	Астанадан?	Астанадан	linguistic			Begin=542.960|End=543.955
528-0	SPK0032	undefined	528	EXPRESSES_AFFECTION_TO_ASYL_VERBALLY	EXPRESSES_AFFECTION_TO_ASYL_VERBALLY	paraverbal	_		Begin=544.031|End=544.750
529-0	SPK0014	Falling	529	Көреміз.	Көреміз	linguistic			Begin=544.314|End=544.806
530-0	SPK0014	Falling	530	Иә.	Иә	linguistic			Begin=544.806|End=545.491
531-0	SPK0032	Continuing	531	Жоқ	Жоқ	linguistic			Begin=545.936
531-1	SPK0032	Continuing	531	алыс	алыс	linguistic			
531-2	SPK0032	Continuing	531	жерге,	жерге	linguistic			End=546.856
532-0	SPK0032	Falling	532	тағы	тағы	linguistic			Begin=546.856
532-1	SPK0032	Falling	532	қоя	қоя	linguistic			
532-2	SPK0032	Falling	532	бере	бере	linguistic			
532-3	SPK0032	Falling	532	ме.	ме	linguistic			End=547.844
533-0	SPK0032	Falling	533	Қойшы	Қойшы	linguistic			Begin=547.846
533-1	SPK0032	Falling	533	өзі.	өзі	linguistic			End=548.521
534-0	SPK0014	Falling	534	Жо:қ.	Жоқ	linguistic		Prolongation=1	Begin=549.667|End=550.471
535-0	SPK0032	undefined	535	EXPRESSES_AFFECTION_TO_THE_CHILD	EXPRESSES_AFFECTION_TO_THE_CHILD	paraverbal	_		Begin=551.085|End=552.114
536-0	SPK0032	Falling	536	Аяғын	Аяғын	linguistic			Begin=552.580
536-1	SPK0032	Falling	536	кие	кие	linguistic			
536-2	SPK0032	Falling	536	алмай	алмай	linguistic			
536-3	SPK0032	Falling	536	жатыр.	жатыр	linguistic			End=554.244
537-0	SPK0014	Falling	537	Жап.	Жап	linguistic			Begin=554.592|End=555.084
538-0	SPK0014	Continuing	538	Дұрыстап	Дұрыстап	linguistic			Begin=555.084
538-1	SPK0014	Continuing	538	жапшы	жапшы	linguistic			
538-2	SPK0014	Continuing	538	есікті,	есікті	linguistic			End=556.077
539-0	SPK0014	Falling	539	пожалуйста.	пожалуйста	linguistic			Begin=556.077|End=556.990
540-0	SPK0014	Falling	540	Жаба	Жаба	linguistic			Begin=557.071
540-1	SPK0014	Falling	540	ғой	ғой	linguistic			
540-2	SPK0014	Falling	540	есікті.	есікті	linguistic			End=558.440
541-0	SPK0014	Continuing	541	Дұрыстап,	Дұрыстап	linguistic			Begin=558.699|End=559.202
542-0	SPK0014	Rising	542	жаптың	жаптың	linguistic			Begin=559.215
542-1	SPK0014	Rising	542	ба?	ба	linguistic			End=560.157
543-0	SPK0014	Falling	543	Мухалар	Мухалар	linguistic			Begin=562.015
543-1	SPK0014	Falling	543	кіріп	кіріп	linguistic			
543-2	SPK0014	Falling	543	кетпесін.	кетпесін	linguistic			End=563.442
544-0	SPK3001	Continuing	544	Біздің,	Біздің	linguistic			Begin=567.378|End=567.992
545-0	SPK3001	Continuing	545	ең,	ең	linguistic			Begin=567.992|End=568.415
546-0	SPK3001	Continuing	546	бірінші,	бірінші	linguistic			Begin=568.415|End=568.776
547-0	SPK3001	Falling	547	врагымыз	врагымыз	linguistic			Begin=568.776
547-1	SPK3001	Falling	547	сол.	сол	linguistic			End=569.883
548-0	SPK0014	Falling	548	Шыбын	Шыбын	linguistic			Begin=573.597
548-1	SPK0014	Falling	548	ба.	ба	linguistic			End=574.224
549-0	SPK0014	Falling	549	Шыбын	Шыбын	linguistic			Begin=574.229
549-1	SPK0014	Falling	549	көп	көп	linguistic			
549-2	SPK0014	Falling	549	екен.	екен	linguistic			End=575.542
550-0	SPK3001	Falling	550	Шын.	Шын	linguistic			Begin=574.910|End=575.594
551-0	SPK0014	Falling	551	Жоқ.	Жоқ	linguistic			Begin=624.500|End=624.882
552-0	SPK0014	Falling	552	Бармайын	Бармайын	linguistic			Begin=624.890
552-1	SPK0014	Falling	552	мен	мен	linguistic			
552-2	SPK0014	Falling	552	күшікке.	күшікке	linguistic			End=625.625
553-0	SPK0014	Falling	553	Рақмет.	Рақмет	linguistic			Begin=625.625|End=626.234
554-0	SPK0014	Falling	554	Жоқ.	Жоқ	linguistic			Begin=626.829|End=626.976
555-0	SPK0014	Continuing	555	Ол	Ол	linguistic			Begin=626.976
555-1	SPK0014	Continuing	555	кір	кір	linguistic			
555-2	SPK0014	Continuing	555	¬Жанна,	Жанна	linguistic		Anonymized=Yes	End=627.594
556-0	SPK0014	Falling	556	қойшы.	қойшы	linguistic			Begin=627.596|End=628.382
557-0	SPK0014	Falling	557	Кір	Кір	linguistic			Begin=628.626
557-1	SPK0014	Falling	557	күшік.	күшік	linguistic			End=629.285
558-0	SPK0014	Continuing	558	Тиіспейді	Тиіспейді	linguistic			Begin=630.871
558-1	SPK0014	Continuing	558	екен	екен	linguistic			
558-2	SPK0014	Continuing	558	ғой,	ғой	linguistic			End=631.783
559-0	SPK0014	Falling	559	адамға.	адамға	linguistic			Begin=631.783|End=632.846
560-0	SPK0014	undefined	560	@@@	@@@	linguistic			Begin=632.909|End=633.445
561-0	SPK3001	Falling	561	Тиіспейді.	Тиіспейді	linguistic			Begin=633.023|End=633.882
562-0	SPK0014	Falling	562	Кеше	Кеше	linguistic			Begin=633.445
562-1	SPK0014	Falling	562	қорқып	қорқып	linguistic			
562-2	SPK0014	Falling	562	жүрсем.	жүрсем	linguistic			End=634.536
563-0	SPK3001	Falling	563	Тиіспейді.	Тиіспейді	linguistic			Begin=634.546|End=635.238
564-0	SPK3001	Falling	564	Тиіспейді.	Тиіспейді	linguistic			Begin=635.238|End=635.623
565-0	SPK0014	Continuing	565	Сіздер,	Сіздер	linguistic			Begin=648.417|End=649.449
566-0	SPK0014	Falling	566	бұрыннан	бұрыннан	linguistic			Begin=649.449
566-1	SPK0014	Falling	566	тұрған	тұрған	linguistic			
566-2	SPK0014	Falling	566	үйлеріңізді.	үйлеріңізді	linguistic			End=651.291
567-0	SPK0014	Falling	567	Жаман	Жаман	linguistic			Begin=651.552
567-1	SPK0014	Falling	567	екен	екен	linguistic			
567-2	SPK0014	Falling	567	дейді	дейді	linguistic			
567-3	SPK0014	Falling	567	иә.	иә	linguistic			End=652.776
568-0	SPK3001	Falling	568	Қайсы	Қайсы	linguistic			Begin=652.727
568-1	SPK3001	Falling	568	үй.	үй	linguistic			End=653.494
569-0	SPK3001	Falling	569	Иә.	Иә	linguistic			Begin=653.511|End=654.054
570-0	SPK0014	Falling	570	Ана	Ана	linguistic			Begin=653.743
570-1	SPK0014	Falling	570	бастағы.	бастағы	linguistic			End=655.119
571-0	SPK3001	Continuing	571	Ее	Ее	linguistic			Begin=654.534
571-1	SPK3001	Continuing	571	¬Асыл,	Асыл	linguistic		Anonymized=Yes	End=655.114
572-0	SPK3001	Falling	572	қарала	қарала	linguistic			Begin=655.114
572-1	SPK3001	Falling	572	алмай	алмай	linguistic			
572-2	SPK3001	Falling	572	жатыр	жатыр	linguistic			
572-3	SPK3001	Falling	572	ғой	ғой	linguistic			
572-4	SPK3001	Falling	572	ол.	ол	linguistic			End=656.289
573-0	SPK3001	Falling	573	Ол	Ол	linguistic			Begin=656.819
573-1	SPK3001	Falling	573	то:з	тоз	linguistic		Prolongation=1	
573-2	SPK3001	Falling	573	кетті.	кетті	linguistic			End=658.491
574-0	SPK3001	Continuing	574	Ешкім	Ешкім	linguistic			Begin=658.491
574-1	SPK3001	Continuing	574	қарамаса,	қарамаса	linguistic			End=659.153
575-0	SPK3001	Falling	575	конечно.	конечно	linguistic			Begin=659.153|End=660.116
576-0	SPK3001	Continuing	576	Мына	Мына	linguistic			Begin=660.476
576-1	SPK3001	Continuing	576	үйді	үйді	linguistic			
576-2	SPK3001	Continuing	576	де	де	linguistic			
576-3	SPK3001	Continuing	576	қарамасаң,	қарамасаң	linguistic			End=661.477
577-0	SPK3001	Falling	577	тозып	тозып	linguistic			Begin=661.477
577-1	SPK3001	Falling	577	кетеді.	кетеді	linguistic			End=662.491
578-0	SPK3001	Continuing	578	Не	Не	linguistic			Begin=663.642
578-1	SPK3001	Continuing	578	нәрсе,	нәрсе	linguistic			End=664.215
579-0	SPK3001	Continuing	579	нә	нә	linguistic			Begin=664.220
579-1	SPK3001	Continuing	579	нәрсе,	нәрсе	linguistic			End=664.842
580-0	SPK3001	Falling	580	қарағанға	қарағанға	linguistic			Begin=664.842
580-1	SPK3001	Falling	580	байланысты	байланысты	linguistic			
580-2	SPK3001	Falling	580	ғой.	ғой	linguistic			End=666.438
581-0	SPK0014	Continuing	581	Жоқ	Жоқ	linguistic			Begin=666.444
581-1	SPK0014	Continuing	581	онда	онда	linguistic			
581-2	SPK0014	Continuing	581	сіздердікі	сіздердікі	linguistic			
581-3	SPK0014	Continuing	581	секілді,	секілді	linguistic			End=667.370
582-0	SPK0014	Falling	582	ремонты	ремонты	linguistic			Begin=667.370
582-1	SPK0014	Falling	582	жоқ	жоқ	linguistic			
582-2	SPK0014	Falling	582	қой	қой	linguistic			
582-3	SPK0014	Falling	582	ода.	ода	linguistic			End=668.440
583-0	SPK3001	Falling	583	А.	А	linguistic			Begin=668.201|End=668.853
584-0	SPK0014	Falling	584	Ода	Ода	linguistic			Begin=668.440
584-1	SPK0014	Falling	584	сіздердікі	сіздердікі	linguistic			
584-2	SPK0014	Falling	584	секілді	секілді	linguistic			
584-3	SPK0014	Falling	584	ремонты	ремонты	linguistic			
584-4	SPK0014	Falling	584	жоқ	жоқ	linguistic			
584-5	SPK0014	Falling	584	қой.	қой	linguistic			End=670.490
585-0	SPK3001	Continuing	585	Енді	Енді	linguistic			Begin=670.028
585-1	SPK3001	Continuing	585	ол,	ол	linguistic			End=670.416
586-0	SPK3001	Continuing	586	ескі	ескі	linguistic			Begin=670.416
586-1	SPK3001	Continuing	586	кездегі	кездегі	linguistic			
586-2	SPK3001	Continuing	586	ғой	ғой	linguistic			
586-3	SPK3001	Continuing	586	біздің,	біздің	linguistic			End=671.573
587-0	SPK3001	Falling	587	бала	бала	linguistic			Begin=671.573
587-1	SPK3001	Falling	587	кезіміздегі	кезіміздегі	linguistic			
587-2	SPK3001	Falling	587	үй	үй	linguistic			
587-3	SPK3001	Falling	587	ғой	ғой	linguistic			
587-4	SPK3001	Falling	587	ол.	ол	linguistic			End=673.435
588-0	SPK3001	Continuing	588	Біздің,	Біздің	linguistic			Begin=674.420|End=674.910
589-0	SPK3001	Falling	589	бала	бала	linguistic			Begin=674.910
589-1	SPK3001	Falling	589	кезіміздегі	кезіміздегі	linguistic			
589-2	SPK3001	Falling	589	үй.	үй	linguistic			End=676.033
590-0	SPK0014	Continuing	590	Мынандай,	Мынандай	linguistic			Begin=675.340|End=675.722
591-0	SPK0014	Interrupted	591	бат—	бат	linguistic		Interrupted=Yes	Begin=675.722|End=676.391
592-0	SPK3001	Falling	592	А.	А	linguistic			Begin=676.254|End=676.711
593-0	SPK0014	Continuing	593	батпақ,	батпақ	linguistic			Begin=676.401|End=677.082
594-0	SPK0014	Falling	594	@батпақ	@батпақ	linguistic			Begin=677.082
594-1	SPK0014	Falling	594	секілді	секілді	linguistic			
594-2	SPK0014	Falling	594	###.	###	unknown			End=677.967
595-0	SPK0014	Falling	595	Қандай	Қандай	linguistic			Begin=678.066
595-1	SPK0014	Falling	595	үй.	үй	linguistic			End=678.537
596-0	SPK0014	Falling	596	Әйту	Әйту	linguistic			Begin=678.537
596-1	SPK0014	Falling	596	қызық.	қызық	linguistic			End=679.158
597-0	SPK3001	Falling	597	Ағаш	Ағаш	linguistic			Begin=678.873
597-1	SPK3001	Falling	597	үй	үй	linguistic			
597-2	SPK3001	Falling	597	ол.	ол	linguistic			End=679.765
598-0	SPK0014	Falling	598	Қалай	Қалай	linguistic			Begin=679.158
598-1	SPK0014	Falling	598	айтады	айтады	linguistic			
598-2	SPK0014	Falling	598	ондай	ондай	linguistic			
598-3	SPK0014	Falling	598	үйлерді.	үйлерді	linguistic			End=680.188
599-0	SPK3001	Falling	599	Ағаш	Ағаш	linguistic			Begin=679.765
599-1	SPK3001	Falling	599	үй.	үй	linguistic			End=680.812
600-0	SPK0014	Falling	600	Ағаш	Ағаш	linguistic			Begin=680.188
600-1	SPK0014	Falling	600	үй	үй	linguistic			
600-2	SPK0014	Falling	600	ме.	ме	linguistic			End=681.335
601-0	SPK3001	Continuing	601	Жоқ	Жоқ	linguistic			Begin=681.370
601-1	SPK3001	Continuing	601	ол,	ол	linguistic			End=682.040
602-0	SPK3001	Falling	602	анандай	анандай	linguistic			Begin=682.040
602-1	SPK3001	Falling	602	да	да	linguistic			
602-2	SPK3001	Falling	602	үй	үй	linguistic			
602-3	SPK3001	Falling	602	болады.	болады	linguistic			End=683.744
603-0	SPK0014	Continuing	603	Мамама	Мамама	linguistic			Begin=691.626
603-1	SPK0014	Continuing	603	осында	осында	linguistic			
603-2	SPK0014	Continuing	603	құда	құда	linguistic			
603-3	SPK0014	Continuing	603	түскен,	түскен	linguistic			End=692.975
604-0	SPK0014	Rising	604	иә?	иә	linguistic			Begin=692.975|End=693.170
605-0	SPK0014	Falling	605	Сол	Сол	linguistic			Begin=693.173
605-1	SPK0014	Falling	605	үйге.	үйге	linguistic			End=694.221
606-0	SPK3001	Falling	606	Мхм.	Мхм	linguistic			Begin=693.521|End=694.310
607-0	SPK0014	Continuing	607	Сол	Сол	linguistic			Begin=694.791
607-1	SPK0014	Continuing	607	үйге,	үйге	linguistic			End=695.249
608-0	SPK0014	Rising	608	құда	құда	linguistic			Begin=695.249
608-1	SPK0014	Rising	608	түскен	түскен	linguistic			
608-2	SPK0014	Rising	608	бе?	бе	linguistic			End=696.021
609-0	SPK3001	Falling	609	Мхм.	Мхм	linguistic			Begin=695.924|End=696.630
610-0	SPK3001	Falling	610	####.	####	unknown			Begin=697.936|End=698.572
611-0	SPK3001	Continuing	611	Адам	Адам	linguistic			Begin=698.572
611-1	SPK3001	Continuing	611	отырған	отырған	linguistic			
611-2	SPK3001	Continuing	611	кезде,	кезде	linguistic			End=699.525
612-0	SPK3001	Rising	612	уход	уход	linguistic			Begin=699.525
612-1	SPK3001	Rising	612	жасайды	жасайды	linguistic			
612-2	SPK3001	Rising	612	ғой?	ғой	linguistic			End=700.577
613-0	SPK0014	Continuing	613	Онда	Онда	linguistic			Begin=703.189
613-1	SPK0014	Continuing	613	ешкім,	ешкім	linguistic			End=703.612
614-0	SPK0014	Falling	614	тұрмайды	тұрмайды	linguistic			Begin=703.612
614-1	SPK0014	Falling	614	иә.	иә	linguistic			End=704.384
615-0	SPK3001	Continuing	615	Өй,	Өй	linguistic			Begin=704.507|End=704.899
616-0	SPK3001	Falling	616	развалина	развалина	linguistic			Begin=704.899
616-1	SPK3001	Falling	616	ол.	ол	linguistic			End=706.290
617-0	SPK3001	Falling	617	Разваливается.	Разваливается	linguistic			Begin=707.709|End=709.629
618-0	SPK0014	Falling	618	Қалай	Қалай	linguistic			Begin=709.108
618-1	SPK0014	Falling	618	жаман.	жаман	linguistic			End=709.660
619-0	SPK0014	Interrupted	619	Тұр—	Тұр	linguistic		Interrupted=Yes	Begin=709.660|End=710.021
620-0	SPK0014	Continuing	620	Кішкентай	Кішкентай	linguistic			Begin=710.021
620-1	SPK0014	Continuing	620	кезде	кезде	linguistic			
620-2	SPK0014	Continuing	620	тұрған	тұрған	linguistic			
620-3	SPK0014	Continuing	620	үйіңіз,	үйіңіз	linguistic			End=711.193
621-0	SPK0014	Falling	621	солай	солай	linguistic			Begin=711.205
621-1	SPK0014	Falling	621	болып	болып	linguistic			
621-2	SPK0014	Falling	621	кетсе.	кетсе	linguistic			End=712.025
622-0	SPK3001	Falling	622	Иә.	Иә	linguistic			Begin=711.637|End=712.248
623-0	SPK3001	Falling	623	Жүрегің	Жүрегің	linguistic			Begin=712.248
623-1	SPK3001	Falling	623	аурады.	аурады	linguistic			End=713.058
624-0	SPK3001	Falling	624	Өткен	Өткен	linguistic			Begin=713.058
624-1	SPK3001	Falling	624	кеткен	кеткен	linguistic			
624-2	SPK3001	Falling	624	сайын	сайын	linguistic			
624-3	SPK3001	Falling	624	өзі.	өзі	linguistic			End=714.096
625-0	SPK3001	Continuing	625	Не	Не	linguistic			Begin=714.096
625-1	SPK3001	Continuing	625	бұзып	бұзып	linguistic			
625-2	SPK3001	Continuing	625	тастамады,	тастамады	linguistic			End=715.024
626-0	SPK3001	Falling	626	тұр.	тұр	linguistic			Begin=715.024|End=715.659
627-0	SPK0014	Falling	627	Иә.	Иә	linguistic			Begin=715.688|End=716.501
628-0	SPK3001	Continuing	628	Бұзып	Бұзып	linguistic			Begin=716.491
628-1	SPK3001	Continuing	628	тастаса	тастаса	linguistic			
628-2	SPK3001	Continuing	628	әйту,	әйту	linguistic			End=717.410
629-0	SPK3001	Falling	629	тыныш	тыныш	linguistic			Begin=717.422
629-1	SPK3001	Falling	629	жүресің	жүресің	linguistic			
629-2	SPK3001	Falling	629	ғой.	ғой	linguistic			End=718.455
630-0	SPK0014	Falling	630	Мен	Мен	linguistic			Begin=719.894
630-1	SPK0014	Falling	630	жемеймін	жемеймін	linguistic			
630-2	SPK0014	Falling	630	рақмет.	рақмет	linguistic			End=721.214
631-0	SPK0014	Falling	631	Сендерге	Сендерге	linguistic			Begin=721.959
631-1	SPK0014	Falling	631	алып	алып	linguistic			
631-2	SPK0014	Falling	631	келдік	келдік	linguistic			
631-3	SPK0014	Falling	631	қой.	қой	linguistic			End=722.753
632-0	SPK0014	Rising	632	Сен	Сен	linguistic			Begin=722.753
632-1	SPK0014	Rising	632	жеші?	жеші	linguistic			End=723.431
633-0	SPK0014	Continuing	633	Ажар	Ажар	linguistic			Begin=727.757
633-1	SPK0014	Continuing	633	маған,	маған	linguistic			End=728.591
634-0	SPK0014	Continuing	634	немене	немене	linguistic			Begin=728.674
634-1	SPK0014	Continuing	634	беріп	беріп	linguistic			
634-2	SPK0014	Continuing	634	жүр,	жүр	linguistic			End=729.861
635-0	SPK0014	Falling	635	жеші	жеші	linguistic			Begin=729.946
635-1	SPK0014	Falling	635	деп.	деп	linguistic			End=730.963
636-0	SPK3001	Falling	636	Немене.	Немене	linguistic			Begin=730.646|End=731.373
637-0	SPK0014	Falling	637	Кәмпит.	Кәмпит	linguistic			Begin=731.325|End=732.297
638-0	SPK0014	Falling	638	Мен	Мен	linguistic			Begin=732.297
638-1	SPK0014	Falling	638	әкелген.	әкелген	linguistic			End=733.121
639-0	SPK3001	Falling	639	Ааа.	Ааа	linguistic			Begin=732.478|End=732.957
640-0	SPK3001	Continuing	640	Ол	Ол	linguistic			Begin=732.957
640-1	SPK3001	Continuing	640	өзі	өзі	linguistic			
640-2	SPK3001	Continuing	640	жегісі	жегісі	linguistic			
640-3	SPK3001	Continuing	640	келгенде,	келгенде	linguistic			End=734.196
641-0	SPK3001	Falling	641	сөйтеді.	сөйтеді	linguistic			Begin=734.196|End=734.951
642-0	SPK0014	Falling	642	Cөйтеді	Cөйтеді	linguistic			Begin=736.161
642-1	SPK0014	Falling	642	екен	екен	linguistic			
642-2	SPK0014	Falling	642	иә.	иә	linguistic			End=737.071
643-0	SPK3001	Continuing	643	Өзі	Өзі	linguistic			Begin=736.926
643-1	SPK3001	Continuing	643	жегісі	жегісі	linguistic			
643-2	SPK3001	Continuing	643	келсе	келсе	linguistic			
643-3	SPK3001	Continuing	643	аха,	аха	linguistic			End=738.134
644-0	SPK3001	Falling	644	береді.	береді	linguistic			Begin=738.137|End=739.044
645-0	SPK3001	Falling	645	Маған	Маған	linguistic			Begin=739.154
645-1	SPK3001	Falling	645	да	да	linguistic			
645-2	SPK3001	Falling	645	сөйтеді.	сөйтеді	linguistic			End=740.483
646-0	SPK3001	Continuing	646	Енді,	Енді	linguistic			Begin=740.497|End=740.783
647-0	SPK3001	Continuing	647	кейде	кейде	linguistic			Begin=740.783
647-1	SPK3001	Continuing	647	оған	оған	linguistic			
647-2	SPK3001	Continuing	647	бала	бала	linguistic			
647-3	SPK3001	Continuing	647	емес	емес	linguistic			
647-4	SPK3001	Continuing	647	пе,	пе	linguistic			End=741.900
648-0	SPK3001	Falling	648	охота	охота	linguistic			Begin=741.903
648-1	SPK3001	Falling	648	конфет.	конфет	linguistic			End=743.538
649-0	SPK0014	Continuing	649	Ой	Ой	linguistic			Begin=761.685
649-1	SPK0014	Continuing	649	спасибо,	спасибо	linguistic			End=762.404
650-0	SPK0014	Falling	650	нет.	нет	linguistic			Begin=762.404|End=762.898
651-0	SPK0014	Falling	651	##.	##	unknown			Begin=763.489|End=763.853
652-0	SPK0014	Falling	652	##.	##	unknown			Begin=763.853|End=764.449
653-0	SPK0014	Falling	653	##.	##	unknown			Begin=766.419|End=767.185
654-0	SPK0032	undefined	654	YAWNS	YAWNS	paraverbal	_		Begin=779.444|End=779.838
655-0	SPK0032	Falling	655	Алла.	Алла	linguistic			Begin=779.838|End=781.257
656-0	SPK0014	Falling	656	Осында.	Осында	linguistic			Begin=787.022|End=787.596
657-0	SPK0014	Continuing	657	Мама	Мама	linguistic			Begin=790.533
657-1	SPK0014	Continuing	657	сенің,	сенің	linguistic			End=790.943
658-0	SPK0014	Rising	658	соткаң	соткаң	linguistic			Begin=790.952
658-1	SPK0014	Rising	658	қайда?	қайда	linguistic			End=791.826
659-0	SPK0027	Falling	659	Бір	Бір	linguistic			Begin=791.898
659-1	SPK0027	Falling	659	жерде	жерде	linguistic			
659-2	SPK0027	Falling	659	жатқан.	жатқан	linguistic			End=792.546
660-0	SPK0027	Falling	660	Мына	Мына	linguistic			Begin=792.546
660-1	SPK0027	Falling	660	жерде.	жерде	linguistic			End=793.282
661-0	SPK0032	Falling	661	Ау.	Ау	linguistic			Begin=792.555|End=793.085
662-0	SPK0014	Continuing	662	Өй,	Өй	linguistic			Begin=804.893|End=805.281
663-0	SPK0014	Falling	663	жесеңдерші	жесеңдерші	linguistic			Begin=805.283
663-1	SPK0014	Falling	663	өзің.	өзің	linguistic			End=806.224
664-0	SPK0014	Continuing	664	¬Жаннаға	Жаннаға	linguistic		Anonymized=Yes	Begin=806.224
664-1	SPK0014	Continuing	664	емес,	емес	linguistic			End=806.718
665-0	SPK0014	Falling	665	өзің	өзің	linguistic			Begin=806.718
665-1	SPK0014	Falling	665	же.	же	linguistic			End=807.382
666-0	SPK0027	Falling	666	Жоқ	Жоқ	linguistic			Begin=807.398
666-1	SPK0027	Falling	666	па	па	linguistic			
666-2	SPK0027	Falling	666	не.	не	linguistic			End=808.364
667-0	SPK0027	Falling	667	Апаңның	Апаңның	linguistic			Begin=809.138
667-1	SPK0027	Falling	667	қасында	қасында	linguistic			
667-2	SPK0027	Falling	667	жатыр	жатыр	linguistic			
667-3	SPK0027	Falling	667	ма.	ма	linguistic			End=810.808
668-0	SPK0014	Continuing	668	Мама	Мама	linguistic			Begin=833.550
668-1	SPK0014	Continuing	668	там	там	linguistic			
668-2	SPK0014	Continuing	668	смотри,	смотри	linguistic			End=834.448
669-0	SPK0014	Continuing	669	спелая,	спелая	linguistic			Begin=834.533|End=835.164
