token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
256-2	SPK0032	Falling	256	191	кіртейіп.	кіртейіп	linguistic	_	_	End=519.46
257-0	SPK3001	Falling	257	192	Иә.	Иә	linguistic	_	_	Begin=519.101|End=520.384
258-0	SPK3001	Continuing	258	193	Не	Не	linguistic	_	_	Begin=520.384
258-1	SPK3001	Continuing	258	193	етпейді	етпейді	linguistic	_	_	_
258-2	SPK3001	Continuing	258	193	ғой,	ғой	linguistic	_	_	End=521.45
259-0	SPK0032	Falling	259	_	##.	##	unknown	_	_	Begin=520.676|End=521.099
260-0	SPK0032	Falling	260	_	####.	####	unknown	_	_	Begin=521.099|End=521.969
261-0	SPK3001	Continuing	261	194	мынау	мынау	linguistic	_	_	Begin=521.45
261-1	SPK3001	Continuing	261	194	әйту,	әйту	linguistic	_	_	End=522.55
262-0	SPK3001	Falling	262	194	өзінше	өзінше	linguistic	_	_	Begin=522.55
262-1	SPK3001	Falling	262	194	теуіп	теуіп	linguistic	_	_	_
262-2	SPK3001	Falling	262	194	бірдеңе	бірдеңе	linguistic	_	_	_
262-3	SPK3001	Falling	262	194	істейді.	істейді	linguistic	_	_	End=524.452
263-0	SPK3001	Falling	263	195	Ширақ	Ширақ	linguistic	_	_	Begin=524.452
263-1	SPK3001	Falling	263	195	сияқты	сияқты	linguistic	_	_	_
263-2	SPK3001	Falling	263	195	#.	#	unknown	_	_	End=525.621
264-0	SPK3004	Continuing	264	196	Әй	Әй	linguistic	_	_	Begin=524.669
264-1	SPK3004	Continuing	264	196	¬Назгүл,	Назгүл	linguistic	_	Anonymized=Yes	End=525.715
265-0	SPK3004	Falling	265	196	¬Назгүл	Назгүл	linguistic	_	Anonymized=Yes	Begin=525.716
265-1	SPK3004	Falling	265	196	қайда	қайда	linguistic	_	_	_
265-2	SPK3004	Falling	265	196	әгі.	әгі	linguistic	_	_	End=526.968
266-0	SPK0027	Falling	266	197	А	А	linguistic	_	_	Begin=526.663
266-1	SPK0027	Falling	266	197	не	не	linguistic	_	_	_
266-2	SPK0027	Falling	266	197	не	не	linguistic	_	_	_
266-3	SPK0027	Falling	266	197	не.	не	linguistic	_	_	End=527.879
267-0	SPK0027	Falling	267	198	Мен	Мен	linguistic	_	_	Begin=528.694
267-1	SPK0027	Falling	267	198	тамақ	тамақ	linguistic	_	_	_
267-2	SPK0027	Falling	267	198	істеп	істеп	linguistic	_	_	_
267-3	SPK0027	Falling	267	198	жүрмін.	жүрмін	linguistic	_	_	End=530.071
268-0	SPK0032	Falling	268	_	#########.	#########	unknown	_	_	Begin=529.342|End=532.132
269-0	SPK3001	Falling	269	199	Еее.	Еее	linguistic	_	_	Begin=532.369|End=533.009
270-0	SPK3004	Falling	270	_	######.	######	unknown	_	_	Begin=533.154|End=534.916
271-0	SPK3001	Continuing	271	200	Бұған,	Бұған	linguistic	_	_	Begin=533.569|End=533.954
272-0	SPK3001	Falling	272	200	не.	не	linguistic	_	_	Begin=533.954|End=534.397
273-0	SPK3001	Falling	273	202	Ары	Ары	linguistic	_	_	Begin=535.146
273-1	SPK3001	Falling	273	202	қарай	қарай	linguistic	_	_	_
273-2	SPK3001	Falling	273	202	құртты	құртты	linguistic	_	_	_
273-3	SPK3001	Falling	273	202	емдеп	емдеп	linguistic	_	_	_
273-4	SPK3001	Falling	273	202	кеткен	кеткен	linguistic	_	_	_
273-5	SPK3001	Falling	273	202	ғой	ғой	linguistic	_	_	_
273-6	SPK3001	Falling	273	202	байқұс.	байқұс	linguistic	_	_	End=537.543
274-0	SPK3006	Falling	274	_	#######.	#######	unknown	_	_	Begin=535.208|End=536.752
275-0	SPK3006	Rising	275	_	##?	##	unknown	_	_	Begin=536.752|End=537.667
276-0	SPK3004	Falling	276	_	####.	####	unknown	_	_	Begin=537.282|End=537.871
277-0	SPK3004	Falling	277	_	#####.	#####	unknown	_	_	Begin=537.871|End=539.18
278-0	SPK3001	Rising	278	203	Не?	Не	linguistic	_	_	Begin=538.596|End=539.432
279-0	SPK0027	Falling	279	_	Жоқ	Жоқ	linguistic	_	_	Begin=539.799
279-1	SPK0027	Falling	279	_	жай.	жай	linguistic	_	_	End=540.699
280-0	SPK3001	Falling	280	204	Немене	Немене	linguistic	_	_	Begin=541.984
280-1	SPK3001	Falling	280	204	істейсің.	істейсің	linguistic	_	_	End=543.411
281-0	SPK3006	Falling	281	205	Әкететін	Әкететін	linguistic	_	_	Begin=542.753
281-1	SPK3006	Falling	281	205	немене	немене	linguistic	_	_	_
281-2	SPK3006	Falling	281	205	бар	бар	linguistic	_	_	_
281-3	SPK3006	Falling	281	205	еді.	еді	linguistic	_	_	End=544.196
282-0	SPK3001	Continuing	282	206	Түкте	Түкте	linguistic	_	_	Begin=544.197
282-1	SPK3001	Continuing	282	206	жоқ,	жоқ	linguistic	_	_	End=544.942
283-0	SPK3006	Falling	283	207	Тұз	Тұз	linguistic	_	_	Begin=544.546
283-1	SPK3006	Falling	283	207	бар.	бар	linguistic	_	_	End=545.576
284-0	SPK3001	Falling	284	206	мен.	мен	linguistic	_	_	Begin=544.942|End=545.33
285-0	SPK3001	Falling	285	209	Тұз	Тұз	linguistic	_	_	Begin=545.628
285-1	SPK3001	Falling	285	209	тұрсын.	тұрсын	linguistic	_	_	End=546.169
286-0	SPK3001	Falling	286	210	Мен	Мен	linguistic	_	_	Begin=546.169
286-1	SPK3001	Falling	286	210	басты	басты	linguistic	_	_	_
286-2	SPK3001	Falling	286	210	жуып	жуып	linguistic	_	_	_
286-3	SPK3001	Falling	286	210	осы	осы	linguistic	_	_	_
286-4	SPK3001	Falling	286	210	жерден	жерден	linguistic	_	_	_
286-5	SPK3001	Falling	286	210	бірақ	бірақ	linguistic	_	_	_
286-6	SPK3001	Falling	286	210	кетем.	кетем	linguistic	_	_	End=548.553
287-0	SPK3001	Falling	287	211	Бастың	Бастың	linguistic	_	_	Begin=548.596
287-1	SPK3001	Falling	287	211	жағын	жағын	linguistic	_	_	_
287-2	SPK3001	Falling	287	211	айырып	айырып	linguistic	_	_	_
287-3	SPK3001	Falling	287	211	бірақ	бірақ	linguistic	_	_	_
287-4	SPK3001	Falling	287	211	кетемін.	кетемін	linguistic	_	_	End=550.33
288-0	SPK0027	Falling	288	212	Қазанда	Қазанда	linguistic	_	_	Begin=551.342
288-1	SPK0027	Falling	288	212	су	су	linguistic	_	_	_
288-2	SPK0027	Falling	288	212	бар	бар	linguistic	_	_	_
288-3	SPK0027	Falling	288	212	ғой.	ғой	linguistic	_	_	End=552.607
289-0	SPK3001	Continuing	289	213	Иә,	Иә	linguistic	_	_	Begin=553.418|End=553.84
290-0	SPK3001	Continuing	290	213	жоқ,	жоқ	linguistic	_	_	Begin=553.84|End=554.137
291-0	SPK3001	Continuing	291	213	ана,	ана	linguistic	_	_	Begin=554.137|End=554.639
292-0	SPK3001	Continuing	292	214	##	##	unknown	_	_	Begin=554.648
292-1	SPK3001	Continuing	292	214	не	не	linguistic	_	_	_
292-2	SPK3001	Continuing	292	214	етіп	етіп	linguistic	_	_	_
292-3	SPK3001	Continuing	292	214	алсын,	алсын	linguistic	_	_	End=555.676
293-0	SPK3001	Falling	293	_	####.	####	unknown	_	_	Begin=555.676|End=556.729
294-0	SPK3004	Continuing	294	_	#,	#	unknown	_	_	Begin=556.791|End=557.237
295-0	SPK3004	Continuing	295	215	қысты	қысты	linguistic	_	_	Begin=557.237
295-1	SPK3004	Continuing	295	215	күні	күні	linguistic	_	_	_
295-2	SPK3004	Continuing	295	215	суық	суық	linguistic	_	_	_
295-3	SPK3004	Continuing	295	215	суға	суға	linguistic	_	_	_
295-4	SPK3004	Continuing	295	215	сол,	сол	linguistic	_	_	End=558.309
296-0	SPK3004	Continuing	296	215	жуатын	жуатын	linguistic	_	_	Begin=558.309
296-1	SPK3004	Continuing	296	215	кісіге,	кісіге	linguistic	_	_	End=559.009
297-0	SPK3004	Falling	297	215	жаздың	жаздың	linguistic	_	_	Begin=559.009
297-1	SPK3004	Falling	297	215	күні	күні	linguistic	_	_	_
297-2	SPK3004	Falling	297	215	енді	енді	linguistic	_	_	_
297-3	SPK3004	Falling	297	215	ыстық	ыстық	linguistic	_	_	_
297-4	SPK3004	Falling	297	215	суға	суға	linguistic	_	_	_
297-5	SPK3004	Falling	297	215	жуа	жуа	linguistic	_	_	_
297-6	SPK3004	Falling	297	215	ма	ма	linguistic	_	_	_
297-7	SPK3004	Falling	297	215	бұл.	бұл	linguistic	_	_	End=560.415
298-0	SPK0027	Continuing	298	216	Жоқ	Жоқ	linguistic	_	_	Begin=560.185
298-1	SPK0027	Continuing	298	216	енді	енді	linguistic	_	_	_
298-2	SPK0027	Continuing	298	216	қазанда,	қазанда	linguistic	_	_	End=561.316
299-0	SPK0027	Rising	299	216	кірден	кірден	linguistic	_	_	Begin=561.316
299-1	SPK0027	Rising	299	216	қалған	қалған	linguistic	_	_	_
299-2	SPK0027	Rising	299	216	су	су	linguistic	_	_	_
299-3	SPK0027	Rising	299	216	тұр?	тұр	linguistic	_	_	End=562.484
300-0	SPK0027	Falling	300	216	Просто.	Просто	linguistic	_	_	Begin=562.484|End=563.221
301-0	SPK3001	Falling	301	_	#######.	#######	unknown	_	_	Begin=569.361|End=571.469
302-0	SPK3004	Falling	302	_	########.	########	unknown	_	_	Begin=570.568|End=572.676
303-0	SPK0027	Falling	303	_	########.	########	unknown	_	_	Begin=571.57|End=573.925
304-0	SPK3001	Rising	304	217	А?	А	linguistic	_	_	Begin=573.441|End=573.957
305-0	SPK0027	Falling	305	218	Жарайды.	Жарайды	linguistic	_	_	Begin=574.467|End=575.246
306-0	SPK3001	Falling	306	219	Әкел	Әкел	linguistic	_	_	Begin=575.615
306-1	SPK3001	Falling	306	219	мен	мен	linguistic	_	_	_
306-2	SPK3001	Falling	306	219	қуып	қуып	linguistic	_	_	_
306-3	SPK3001	Falling	306	219	жіберем	жіберем	linguistic	_	_	_
306-4	SPK3001	Falling	306	219	мә.	мә	linguistic	_	_	End=577.19
307-0	SPK0027	Rising	307	220	Құрттап	Құрттап	linguistic	_	_	Begin=576.807
307-1	SPK0027	Rising	307	220	қалған	қалған	linguistic	_	_	_
307-2	SPK0027	Rising	307	220	ба?	ба	linguistic	_	_	End=577.781
308-0	SPK3001	Falling	308	221	Құрттап	Құрттап	linguistic	_	_	Begin=577.549
308-1	SPK3001	Falling	308	221	қалған	қалған	linguistic	_	_	_
308-2	SPK3001	Falling	308	221	ғой.	ғой	linguistic	_	_	End=578.753
309-0	SPK0032	Falling	309	_	##########.	##########	unknown	_	_	Begin=580.206|End=583.49
310-0	SPK3002	undefined	310	222	Здравствуйте:	Здравствуйте	linguistic	_	Prolongation=11	Begin=586.815|End=587.743
311-0	SPK3002	Falling	311	223	#	#	unknown	_	_	Begin=591.138
311-1	SPK3002	Falling	311	223	папа	папа	linguistic	_	_	_
311-2	SPK3002	Falling	311	223	ананы	ананы	linguistic	_	_	_
311-3	SPK3002	Falling	311	223	байқашы	байқашы	linguistic	_	_	_
311-4	SPK3002	Falling	311	223	аяғыңды.	аяғыңды	linguistic	_	_	End=592.943
312-0	SPK3004	Falling	312	_	#####.	#####	unknown	_	_	Begin=633.63|End=634.899
313-0	SPK3004	Falling	313	_	###.	###	unknown	_	_	Begin=635.17|End=636.39
314-0	SPK3001	Continuing	314	224	¬Сәкө,	Сәкө	linguistic	_	Anonymized=Yes	Begin=672.96|End=673.81
315-0	SPK3001	Continuing	315	224	мынаған,	мынаған	linguistic	_	_	Begin=673.812|End=674.765
316-0	SPK3001	Falling	316	224	топырақ.	топырақ	linguistic	_	_	Begin=674.848|End=675.971
317-0	SPK3002	Falling	317	225	Әлі	Әлі	linguistic	_	_	Begin=694.93
317-1	SPK3002	Falling	317	225	қой	қой	linguistic	_	_	_
317-2	SPK3002	Falling	317	225	сойып	сойып	linguistic	_	_	_
317-3	SPK3002	Falling	317	225	жатырсыңдар	жатырсыңдар	linguistic	_	_	_
317-4	SPK3002	Falling	317	225	ма	ма	linguistic	_	_	_
317-5	SPK3002	Falling	317	225	дейді.	дейді	linguistic	_	_	End=697.18
318-0	SPK3002	Falling	318	226	Мен	Мен	linguistic	_	_	Begin=697.22
318-1	SPK3002	Falling	318	226	ұйықтап	ұйықтап	linguistic	_	_	_
318-2	SPK3002	Falling	318	226	тұрып	тұрып	linguistic	_	_	_
318-3	SPK3002	Falling	318	226	қойдым	қойдым	linguistic	_	_	_
318-4	SPK3002	Falling	318	226	дейді.	дейді	linguistic	_	_	End=698.864
319-0	SPK0032	Falling	319	227	А.	А	linguistic	_	_	Begin=698.665|End=699.424
320-0	SPK3002	Continuing	320	228	Әлі	Әлі	linguistic	_	_	Begin=699.302
320-1	SPK3002	Continuing	320	228	қой	қой	linguistic	_	_	_
320-2	SPK3002	Continuing	320	228	сойып	сойып	linguistic	_	_	_
320-3	SPK3002	Continuing	320	228	жатырсыңдар	жатырсыңдар	linguistic	_	_	_
320-4	SPK3002	Continuing	320	228	ма,	ма	linguistic	_	_	End=700.85
321-0	SPK3002	Falling	321	228	мен	мен	linguistic	_	_	Begin=700.85
321-1	SPK3002	Falling	321	228	ұйықтап	ұйықтап	linguistic	_	_	_
321-2	SPK3002	Falling	321	228	тұрып	тұрып	linguistic	_	_	_
321-3	SPK3002	Falling	321	228	қойдым	қойдым	linguistic	_	_	_
321-4	SPK3002	Falling	321	228	дейді.	дейді	linguistic	_	_	End=702.292
322-0	SPK0032	Continuing	322	229	Ух-ух,	Ух-ух	linguistic	_	_	Begin=702.339|End=703.181
323-0	SPK0032	Falling	323	_	#######.	#######	unknown	_	_	Begin=703.21|End=705.031
324-0	SPK0032	Falling	324	230	¬Бәкөнтәй.	Бәкөнтәй	linguistic	_	Anonymized=Yes	Begin=705.083|End=706.242
325-0	SPK0032	Falling	325	231	Қой	Қой	linguistic	_	_	Begin=706.28
325-1	SPK0032	Falling	325	231	жоқ	жоқ	linguistic	_	_	_
325-2	SPK0032	Falling	325	231	иә.	иә	linguistic	_	_	End=708.178
326-0	SPK0032	Falling	326	232	Ееее.	Ееее	linguistic	_	_	Begin=708.436|End=709.332
327-0	SPK3002	Falling	327	233	Қой	Қой	linguistic	_	_	Begin=709.584
327-1	SPK3002	Falling	327	233	жоқ	жоқ	linguistic	_	_	_
327-2	SPK3002	Falling	327	233	деш	деш	linguistic	_	_	_
327-3	SPK3002	Falling	327	233	жоқ.	жоқ	linguistic	_	_	End=710.886
328-0	SPK0032	Falling	328	234	Әне	Әне	linguistic	_	_	Begin=711.019
328-1	SPK0032	Falling	328	234	дейді.	дейді	linguistic	_	_	End=712.17
329-0	SPK3001	Falling	329	235	Әй	Әй	linguistic	_	_	Begin=793.762
329-1	SPK3001	Falling	329	235	мынау	мынау	linguistic	_	_	_
329-2	SPK3001	Falling	329	235	лақытара	лақытара	linguistic	_	_	_
329-3	SPK3001	Falling	329	235	салатын	салатын	linguistic	_	_	_
329-4	SPK3001	Falling	329	235	ба.	ба	linguistic	_	_	End=795.344
330-0	SPK3001	Rising	330	236	Лақтыра	Лақтыра	linguistic	_	_	Begin=796.22
330-1	SPK3001	Rising	330	236	салатын	салатын	linguistic	_	_	_
330-2	SPK3001	Rising	330	236	ба?	ба	linguistic	_	_	End=797.566
331-0	SPK0032	Falling	331	_	######.	######	unknown	_	_	Begin=796.414|End=797.883
332-0	SPK3001	Falling	332	237	Нива	Нива	linguistic	_	_	Begin=810.312
332-1	SPK3001	Falling	332	237	да	да	linguistic	_	_	_
332-2	SPK3001	Falling	332	237	жоқ	жоқ	linguistic	_	_	_
332-3	SPK3001	Falling	332	237	мынау	мынау	linguistic	_	_	_
332-4	SPK3001	Falling	332	237	кешке	кешке	linguistic	_	_	_
332-5	SPK3001	Falling	332	237	дейін	дейін	linguistic	_	_	_
332-6	SPK3001	Falling	332	237	сасып	сасып	linguistic	_	_	_
332-7	SPK3001	Falling	332	237	кетеді	кетеді	linguistic	_	_	_
332-8	SPK3001	Falling	332	237	ғой	ғой	linguistic	_	_	_
332-9	SPK3001	Falling	332	237	енді.	енді	linguistic	_	_	End=813.242
333-0	SPK0032	Falling	333	_	#############.	#############	unknown	_	_	Begin=817.281|End=820.28
334-0	SPK3002	Falling	334	238	Маздамен	Маздамен	linguistic	_	_	Begin=819.611
334-1	SPK3002	Falling	334	238	апара	апара	linguistic	_	_	_
334-2	SPK3002	Falling	334	238	салайық.	салайық	linguistic	_	_	End=821.157
335-0	SPK3001	Falling	335	239	А.	А	linguistic	_	_	Begin=821.081|End=821.827
336-0	SPK3002	Falling	336	240	Маздамен.	Маздамен	linguistic	_	_	Begin=821.83|End=822.92
337-0	SPK3001	Falling	337	241	Қойшы	Қойшы	linguistic	_	_	Begin=822.92
337-1	SPK3001	Falling	337	241	сасып	сасып	linguistic	_	_	_
337-2	SPK3001	Falling	337	241	кетпейді	кетпейді	linguistic	_	_	_
337-3	SPK3001	Falling	337	241	ме.	ме	linguistic	_	_	End=824.336
338-0	SPK0032	Continuing	338	_	#,	#	unknown	_	_	Begin=823.872|End=824.823
339-0	SPK3001	Falling	339	242	Тәшкімен	Тәшкімен	linguistic	_	_	Begin=824.336
339-1	SPK3001	Falling	339	242	апара	апара	linguistic	_	_	_
339-2	SPK3001	Falling	339	242	саламыз.	саламыз	linguistic	_	_	End=825.692
340-0	SPK0032	Falling	340	_	######.	######	unknown	_	_	Begin=824.859|End=826.983
341-0	SPK3002	Falling	341	243	Әйтпесе	Әйтпесе	linguistic	_	_	Begin=827.302
341-1	SPK3002	Falling	341	243	пакетке	пакетке	linguistic	_	_	_
341-2	SPK3002	Falling	341	243	салып	салып	linguistic	_	_	_
341-3	SPK3002	Falling	341	243	беріңдер.	беріңдер	linguistic	_	_	End=828.848
342-0	SPK3002	Continuing	342	243	Бір-бірлеп	Бір-бірлеп	linguistic	_	_	Begin=828.859
342-1	SPK3002	Continuing	342	243	мен	мен	linguistic	_	_	_
342-2	SPK3002	Continuing	342	243	мына,	мына	linguistic	_	_	End=829.799
343-0	SPK3002	Falling	343	243	великпен	великпен	linguistic	_	_	Begin=829.799
343-1	SPK3002	Falling	343	243	апарып	апарып	linguistic	_	_	_
343-2	SPK3002	Falling	343	243	лақтыра	лақтыра	linguistic	_	_	_
343-3	SPK3002	Falling	343	243	саламын.	саламын	linguistic	_	_	End=831.514
344-0	SPK3001	Falling	344	_	#####.	#####	unknown	_	_	Begin=831.328|End=833.026
345-0	SPK3002	Falling	345	_	#####.	#####	unknown	_	_	Begin=833.132|End=834.685
346-0	SPK3001	Falling	346	244	Мынау	Мынау	linguistic	_	_	Begin=834.293
346-1	SPK3001	Falling	346	244	қайдағы	қайдағы	linguistic	_	_	_
346-2	SPK3001	Falling	346	244	пакет	пакет	linguistic	_	_	_
346-3	SPK3001	Falling	346	244	балам.	балам	linguistic	_	_	End=835.579
347-0	SPK3001	Falling	347	245	Мынау	Мынау	linguistic	_	_	Begin=835.579
347-1	SPK3001	Falling	347	245	жоя:н	жоян	linguistic	_	Prolongation=2	_
347-2	SPK3001	Falling	347	245	қарын.	қарын	linguistic	_	_	End=836.683
348-0	SPK3002	Falling	348	246	Онда	Онда	linguistic	_	_	Begin=836.801
348-1	SPK3002	Falling	348	246	мөшек.	мөшек	linguistic	_	_	End=837.672
349-0	SPK3002	Falling	349	247	Мөшегімен	Мөшегімен	linguistic	_	_	Begin=838.018
349-1	SPK3002	Falling	349	247	қосып	қосып	linguistic	_	_	_
349-2	SPK3002	Falling	349	247	лақтыра	лақтыра	linguistic	_	_	_
349-3	SPK3002	Falling	349	247	салайын.	салайын	linguistic	_	_	End=839.865
350-0	SPK3001	Falling	350	248	Тәшкіге	Тәшкіге	linguistic	_	_	Begin=839.792
350-1	SPK3001	Falling	350	248	салып	салып	linguistic	_	_	_
350-2	SPK3001	Falling	350	248	апара	апара	linguistic	_	_	_
350-3	SPK3001	Falling	350	248	салыңдар.	салыңдар	linguistic	_	_	End=841.968
351-0	SPK3002	Falling	351	249	Тәшкімен	Тәшкімен	linguistic	_	_	Begin=841.95
351-1	SPK3002	Falling	351	249	мен	мен	linguistic	_	_	_
351-2	SPK3002	Falling	351	249	бармаймын.	бармаймын	linguistic	_	_	End=843.799
352-0	SPK3001	Continuing	352	250	¬Асыл	Асыл	linguistic	_	Anonymized=Yes	Begin=844.029
352-1	SPK3001	Continuing	352	250	сүйретеді,	сүйретеді	linguistic	_	_	End=845.339
353-0	SPK3001	undefined	353	251	Асыл	Асыл	linguistic	_	_	Begin=845.339
353-1	SPK3001	undefined	353	251	####	####	unknown	_	_	_
353-2	SPK3001	undefined	353	251	@@@	@@@	linguistic	_	_	End=846.739
354-0	SPK3002	Falling	354	252	¬Асылға	Асылға	linguistic	_	Anonymized=Yes	Begin=846.776
354-1	SPK3002	Falling	354	252	бәрі	бәрі	linguistic	_	_	_
354-2	SPK3002	Falling	354	252	бір	бір	linguistic	_	_	_
354-3	SPK3002	Falling	354	252	ол	ол	linguistic	_	_	_
354-4	SPK3002	Falling	354	252	жүре	жүре	linguistic	_	_	_
354-5	SPK3002	Falling	354	252	береді.	береді	linguistic	_	_	End=848.698
355-0	SPK3001	Falling	355	253	Тәшкіге	Тәшкіге	linguistic	_	_	Begin=848.705
355-1	SPK3001	Falling	355	253	салыңдар	салыңдар	linguistic	_	_	_
355-2	SPK3001	Falling	355	253	да	да	linguistic	_	_	_
355-3	SPK3001	Falling	355	253	лақтыра	лақтыра	linguistic	_	_	_
355-4	SPK3001	Falling	355	253	салыңдар.	салыңдар	linguistic	_	_	End=850.546
356-0	SPK3001	Falling	356	254	Тәшкі	Тәшкі	linguistic	_	_	Begin=850.546
356-1	SPK3001	Falling	356	254	жүріп	жүріп	linguistic	_	_	_
356-2	SPK3001	Falling	356	254	түр	түр	linguistic	_	_	_
356-3	SPK3001	Falling	356	254	аяғы.	аяғы	linguistic	_	_	End=852.066
357-0	SPK3002	Falling	357	255	Қай	Қай	linguistic	_	_	Begin=852.36
357-1	SPK3002	Falling	357	255	жерге	жерге	linguistic	_	_	_
357-2	SPK3002	Falling	357	255	лақтырасың	лақтырасың	linguistic	_	_	_
357-3	SPK3002	Falling	357	255	сен.	сен	linguistic	_	_	End=853.817
358-0	SPK3004	Falling	358	256	Қайда.	Қайда	linguistic	_	_	Begin=852.39|End=853.146
359-0	SPK3001	Falling	359	257	Ә:у	Әу	linguistic	_	Prolongation=0	Begin=853.15
359-1	SPK3001	Falling	359	257	Шеңгелдінің	Шеңгелдінің	linguistic	_	_	_
359-2	SPK3001	Falling	359	257	ішіне.	ішіне	linguistic	_	_	End=854.561
360-0	SPK0032	Rising	360	258	Неменені?	Неменені	linguistic	_	_	Begin=854.744|End=855.734
361-0	SPK3004	Falling	361	259	Қойшы	Қойшы	linguistic	_	_	Begin=854.751
361-1	SPK3004	Falling	361	259	ей.	ей	linguistic	_	_	End=855.379
362-0	SPK3001	Falling	362	260	Ананы.	Ананы	linguistic	_	_	Begin=855.865|End=856.904
363-0	SPK0032	Falling	363	261	Ееее.	Ееее	linguistic	_	_	Begin=859.899|End=860.712
364-0	SPK3001	Falling	364	262	¬Баконтайым.	Баконтайым	linguistic	_	Anonymized=Yes	Begin=862.407|End=863.368
365-0	SPK0032	Falling	365	263	Ол	Ол	linguistic	_	_	Begin=864.9
365-1	SPK0032	Falling	365	263	атасына	атасына	linguistic	_	_	_
365-2	SPK0032	Falling	365	263	қарайды.	қарайды	linguistic	_	_	End=867.011
366-0	SPK3004	Rising	366	264	¬Баконтай?	Баконтай	linguistic	_	Anonymized=Yes	Begin=868.009|End=869.521
367-0	SPK3001	Falling	367	_	####.	####	unknown	_	_	Begin=871.978|End=873.377
368-0	SPK3001	Falling	368	265	Шөлдеп	Шөлдеп	linguistic	_	_	Begin=877.417
368-1	SPK3001	Falling	368	265	тұр	тұр	linguistic	_	_	_
368-2	SPK3001	Falling	368	265	ғой	ғой	linguistic	_	_	_
368-3	SPK3001	Falling	368	265	деймін	деймін	linguistic	_	_	_
368-4	SPK3001	Falling	368	265	андағы.	андағы	linguistic	_	_	End=878.522
369-0	SPK3001	Falling	369	266	Шөлдеп.	Шөлдеп	linguistic	_	_	Begin=878.522|End=879.414
370-0	SPK3001	Falling	370	267	Су	Су	linguistic	_	_	Begin=879.938
370-1	SPK3001	Falling	370	267	берші	берші	linguistic	_	_	_
370-2	SPK3001	Falling	370	267	бар.	бар	linguistic	_	_	End=880.823
371-0	SPK3001	Continuing	371	268	Шөлдеп	Шөлдеп	linguistic	_	_	Begin=882.648
371-1	SPK3001	Continuing	371	268	тұр	тұр	linguistic	_	_	_
371-2	SPK3001	Continuing	371	268	ғой	ғой	linguistic	_	_	_
371-3	SPK3001	Continuing	371	268	деймін,	деймін	linguistic	_	_	End=883.665
372-0	SPK3001	Falling	372	_	######.	######	unknown	_	_	Begin=883.763|End=884.853
373-0	SPK3001	Falling	373	269	Бере	Бере	linguistic	_	_	Begin=884.853
373-1	SPK3001	Falling	373	269	ғой.	ғой	linguistic	_	_	End=885.344
374-0	SPK3001	Falling	374	270	Ішін	Ішін	linguistic	_	_	Begin=885.577
374-1	SPK3001	Falling	374	270	жап.	жап	linguistic	_	_	End=886.489
375-0	SPK3001	Rising	375	271	Мынау	Мынау	linguistic	_	_	Begin=915.635
375-1	SPK3001	Rising	375	271	осы	осы	linguistic	_	_	_
375-2	SPK3001	Rising	375	271	жолы	жолы	linguistic	_	_	_
375-3	SPK3001	Rising	375	271	алғаның	алғаның	linguistic	_	_	_
375-4	SPK3001	Rising	375	271	ба	ба	linguistic	_	_	_
375-5	SPK3001	Rising	375	271	ей?	ей	linguistic	_	_	End=916.745
376-0	SPK3004	Falling	376	272	А.	А	linguistic	_	_	Begin=917.649|End=918.175
377-0	SPK3001	Falling	377	273	Мынау	Мынау	linguistic	_	_	Begin=917.81
377-1	SPK3001	Falling	377	273	очки	очки	linguistic	_	_	_
377-2	SPK3001	Falling	377	273	осы	осы	linguistic	_	_	_
377-3	SPK3001	Falling	377	273	жолы	жолы	linguistic	_	_	_
377-4	SPK3001	Falling	377	273	алған	алған	linguistic	_	_	_
377-5	SPK3001	Falling	377	273	ба.	ба	linguistic	_	_	End=919.334
378-0	SPK3004	Falling	378	_	###.	###	unknown	_	_	Begin=919.651|End=920.111
379-0	SPK3004	Falling	379	_	####.	####	unknown	_	_	Begin=920.111|End=920.835
380-0	SPK3001	Falling	380	274	Осы	Осы	linguistic	_	_	Begin=920.821
380-1	SPK3001	Falling	380	274	жолы	жолы	linguistic	_	_	_
380-2	SPK3001	Falling	380	274	очки	очки	linguistic	_	_	_
380-3	SPK3001	Falling	380	274	алған	алған	linguistic	_	_	_
380-4	SPK3001	Falling	380	274	жоқсың	жоқсың	linguistic	_	_	_
380-5	SPK3001	Falling	380	274	ба.	ба	linguistic	_	_	End=922.395
381-0	SPK3001	Falling	381	275	Ааа.	Ааа	linguistic	_	_	Begin=922.395|End=923.173
382-0	SPK3004	undefined	382	_	SPEAKER_IS_FINISHING_UP_SCORCHING_THE_ANIMAL_HEAD	SPEAKER_IS_FINISHING_UP_SCORCHING_THE_ANIMAL_HEAD	linguistic	_	_	Begin=1197.149|End=1199.205
