token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
257-0	SPK0023	undefined	257	_	##	##	unknown	_	_	Begin=215.345|End=215.883
258-0	SPK0023	undefined	258	_	##	##	unknown	_	_	Begin=215.883|End=216.469
259-0	SPK0024	Continuing	259	132	¬Сакалөк	Сакалөк	linguistic	_	Anonymized=Yes	Begin=217.317
259-1	SPK0024	Continuing	259	132	міне,	міне	linguistic	_	_	End=217.846
260-0	SPK0024	Falling	260	132	осындай	осындай	linguistic	_	_	Begin=217.846
260-1	SPK0024	Falling	260	132	болғанда	болғанда	linguistic	_	_	_
260-2	SPK0024	Falling	260	132	жүре	жүре	linguistic	_	_	_
260-3	SPK0024	Falling	260	132	беретін	беретін	linguistic	_	_	_
260-4	SPK0024	Falling	260	132	үйде.	үйде	linguistic	_	_	End=219.071
261-0	SPK0026	Falling	261	133	А.	А	linguistic	_	_	Begin=219.356|End=219.74
262-0	SPK0024	undefined	262	_	######	######	unknown	_	_	Begin=219.962|End=221.357
263-0	SPK0026	Falling	263	134	Еее.	Еее	linguistic	_	_	Begin=220.165|End=220.93
264-0	SPK0025	undefined	264	_	@@	@@	linguistic	_	_	Begin=221.111|End=221.767
265-0	SPK0027	Falling	265	135	Қала	Қала	linguistic	_	_	Begin=222.403
265-1	SPK0027	Falling	265	135	беретін.	беретін	linguistic	_	_	End=223.327
266-0	SPK0026	Falling	266	136	А-	А-	linguistic	_	Interrupted=Yes	Begin=223.245
266-1	SPK0026	Falling	266	136	¬Серікжан	Серікжан	linguistic	_	Anonymized=Yes	_
266-2	SPK0026	Falling	266	136	айтады	айтады	linguistic	_	_	_
266-3	SPK0026	Falling	266	136	#.	#	unknown	_	_	End=224.734
267-0	SPK0024	Falling	267	137	Мынаның	Мынаның	linguistic	_	_	Begin=224.917
267-1	SPK0024	Falling	267	137	түрін	түрін	linguistic	_	_	_
267-2	SPK0024	Falling	267	137	қарашы.	қарашы	linguistic	_	_	End=225.683
268-0	SPK0024	Continuing	268	138	Қа:п,	Қап	linguistic	_	Prolongation=1	Begin=225.781|End=226.372
269-0	SPK0024	Falling	269	138	қара#.	қара#	linguistic	_	_	Begin=226.372|End=227.426
270-0	SPK0027	Falling	270	139	Соны	Соны	linguistic	_	_	Begin=226.768
270-1	SPK0027	Falling	270	139	айтамын.	айтамын	linguistic	_	_	End=227.098
271-0	SPK0027	Falling	271	140	Шашын	Шашын	linguistic	_	_	Begin=227.098
271-1	SPK0027	Falling	271	140	кішкене	кішкене	linguistic	_	_	_
271-2	SPK0027	Falling	271	140	неге	неге	linguistic	_	_	_
271-3	SPK0027	Falling	271	140	қимайсыздар.	қимайсыздар	linguistic	_	_	End=228.832
272-0	SPK0024	Rising	272	141	Шашын	Шашын	linguistic	_	_	Begin=228.912
272-1	SPK0024	Rising	272	141	қимаймыз	қимаймыз	linguistic	_	_	_
272-2	SPK0024	Rising	272	141	өсіріп	өсіріп	linguistic	_	_	_
272-3	SPK0024	Rising	272	141	жүрміз	жүрміз	linguistic	_	_	_
272-4	SPK0024	Rising	272	141	ғой?	ғой	linguistic	_	_	End=230.283
273-0	SPK0027	Falling	273	142	Еее.	Еее	linguistic	_	_	Begin=230.251|End=230.692
274-0	SPK0027	Falling	274	143	Енді	Енді	linguistic	_	_	Begin=230.692
274-1	SPK0027	Falling	274	143	неге	неге	linguistic	_	_	_
274-2	SPK0027	Falling	274	143	буып	буып	linguistic	_	_	_
274-3	SPK0027	Falling	274	143	қоймайсыздар.	қоймайсыздар	linguistic	_	_	End=232.156
275-0	SPK0024	Continuing	275	144	Жоқ,	Жоқ	linguistic	_	_	Begin=231.57|End=231.897
276-0	SPK0024	Falling	276	144	буып	буып	linguistic	_	_	Begin=231.897
276-1	SPK0024	Falling	276	144	тұратұғынбыз.	тұратұғынбыз	linguistic	_	_	End=232.616
277-0	SPK0024	Falling	277	145	Бағана	Бағана	linguistic	_	_	Begin=232.616
277-1	SPK0024	Falling	277	145	суға	суға	linguistic	_	_	_
277-2	SPK0024	Falling	277	145	түсті	түсті	linguistic	_	_	_
277-3	SPK0024	Falling	277	145	ғой.	ғой	linguistic	_	_	End=233.706
278-0	SPK0024	Falling	278	146	Сол	Сол	linguistic	_	_	Begin=233.706
278-1	SPK0024	Falling	278	146	су	су	linguistic	_	_	_
278-2	SPK0024	Falling	278	146	болғанда	болғанда	linguistic	_	_	_
278-3	SPK0024	Falling	278	146	кеппей	кеппей	linguistic	_	_	_
278-4	SPK0024	Falling	278	146	қойған	қойған	linguistic	_	_	_
278-5	SPK0024	Falling	278	146	сол	сол	linguistic	_	_	_
278-6	SPK0024	Falling	278	146	күйі	күйі	linguistic	_	_	_
278-7	SPK0024	Falling	278	146	шығып	шығып	linguistic	_	_	_
278-8	SPK0024	Falling	278	146	кетіп	кетіп	linguistic	_	_	_
278-9	SPK0024	Falling	278	146	қалдық	қалдық	linguistic	_	_	_
278-10	SPK0024	Falling	278	146	қой	қой	linguistic	_	_	_
278-11	SPK0024	Falling	278	146	#.	#	unknown	_	_	End=235.982
279-0	SPK0027	Falling	279	147	Мммм.	Мммм	linguistic	_	_	Begin=236.569|End=237.304
280-0	SPK0024	Falling	280	148	Мына	Мына	linguistic	_	_	Begin=239.078
280-1	SPK0024	Falling	280	148	жерден	жерден	linguistic	_	_	_
280-2	SPK0024	Falling	280	148	бүйтіп	бүйтіп	linguistic	_	_	_
280-3	SPK0024	Falling	280	148	тұрып	тұрып	linguistic	_	_	_
280-4	SPK0024	Falling	280	148	бүйтіп	бүйтіп	linguistic	_	_	_
280-5	SPK0024	Falling	280	148	не	не	linguistic	_	_	_
280-6	SPK0024	Falling	280	148	етеміз	етеміз	linguistic	_	_	_
280-7	SPK0024	Falling	280	148	міне.	міне	linguistic	_	_	End=241.11
281-0	SPK0026	Falling	281	_	Қимаймыз.	Қимаймыз	linguistic	_	_	Begin=239.195|End=240.001
282-0	SPK0024	Falling	282	149	Былай.	Былай	linguistic	_	_	Begin=241.11|End=241.601
283-0	SPK0024	undefined	283	149	##	##	unknown	_	_	Begin=241.601|End=242.487
284-0	SPK0027	Falling	284	150	Еее.	Еее	linguistic	_	_	Begin=241.652|End=242.053
285-0	SPK0027	Falling	285	151	Кішкентай	Кішкентай	linguistic	_	_	Begin=242.381
285-1	SPK0027	Falling	285	151	ұл	ұл	linguistic	_	_	_
285-2	SPK0027	Falling	285	151	қалай.	қалай	linguistic	_	_	End=243.014
286-0	SPK0027	Rising	286	152	Өсіп	Өсіп	linguistic	_	_	Begin=243.014
286-1	SPK0027	Rising	286	152	келе	келе	linguistic	_	_	_
286-2	SPK0027	Rising	286	152	ме?	ме	linguistic	_	_	End=243.71
287-0	SPK0026	Falling	287	153	¬Сакалөк	Сакалөк	linguistic	_	Anonymized=Yes	Begin=243.23
287-1	SPK0026	Falling	287	153	солай	солай	linguistic	_	_	_
287-2	SPK0026	Falling	287	153	болды.	болды	linguistic	_	_	End=244.418
288-0	SPK0027	Rising	288	154	А?	А	linguistic	_	_	Begin=243.716|End=244.187
289-0	SPK0026	Falling	289	155	Сенің	Сенің	linguistic	_	_	Begin=244.418
289-1	SPK0026	Falling	289	155	жағдайың.	жағдайың	linguistic	_	_	End=245.339
290-0	SPK0027	Falling	290	156	А.	А	linguistic	_	_	Begin=244.97|End=245.285
291-0	SPK0027	Continuing	291	157	Ширап	Ширап	linguistic	_	_	Begin=245.938
291-1	SPK0027	Continuing	291	157	қалды,	қалды	linguistic	_	_	End=246.552
292-0	SPK0023	undefined	292	_	@@	@@	linguistic	_	_	Begin=246.524|End=246.974
293-0	SPK0027	Falling	293	157	неше	неше	linguistic	_	_	Begin=246.622
293-1	SPK0027	Falling	293	157	ай	ай	linguistic	_	_	_
293-2	SPK0027	Falling	293	157	болып	болып	linguistic	_	_	_
293-3	SPK0027	Falling	293	157	қалды.	қалды	linguistic	_	_	End=247.508
294-0	SPK0024	Falling	294	158	Ойбай-ау	Ойбай-ау	linguistic	_	_	Begin=247.297
294-1	SPK0024	Falling	294	158	жадыртқайтынды	жадыртқайтынды	linguistic	_	_	_
294-2	SPK0024	Falling	294	158	шығарып	шығарып	linguistic	_	_	_
294-3	SPK0024	Falling	294	158	алды	алды	linguistic	_	_	_
294-4	SPK0024	Falling	294	158	уже	уже	linguistic	_	_	_
294-5	SPK0024	Falling	294	158	кішкентай	кішкентай	linguistic	_	_	_
294-6	SPK0024	Falling	294	158	болып.	болып	linguistic	_	_	End=249.34
295-0	SPK0027	Falling	295	159	Неше	Неше	linguistic	_	_	Begin=248.908
295-1	SPK0027	Falling	295	159	ай	ай	linguistic	_	_	_
295-2	SPK0027	Falling	295	159	болды.	болды	linguistic	_	_	End=249.558
296-0	SPK0014	undefined	296	_	########	########	unknown	_	_	Begin=248.956|End=251.054
297-0	SPK0024	Falling	297	160	Төрт	Төрт	linguistic	_	_	Begin=249.34
297-1	SPK0024	Falling	297	160	ай	ай	linguistic	_	_	_
297-2	SPK0024	Falling	297	160	болды	болды	linguistic	_	_	_
297-3	SPK0024	Falling	297	160	міне.	міне	linguistic	_	_	End=250.519
298-0	SPK0024	Falling	298	161	Отызында.	Отызында	linguistic	_	_	Begin=250.519|End=251.124
299-0	SPK0027	Falling	299	162	Жатырқай	Жатырқай	linguistic	_	_	Begin=251.008
299-1	SPK0027	Falling	299	162	ма.	ма	linguistic	_	_	End=251.675
300-0	SPK0026	Falling	300	163	Сонда	Сонда	linguistic	_	_	Begin=251.741
300-1	SPK0026	Falling	300	163	хорошо	хорошо	linguistic	_	_	_
300-2	SPK0026	Falling	300	163	что	что	linguistic	_	_	_
300-3	SPK0026	Falling	300	163	бөліп	бөліп	linguistic	_	_	_
300-4	SPK0026	Falling	300	163	жіберген	жіберген	linguistic	_	_	_
300-5	SPK0026	Falling	300	163	жоқпын.	жоқпын	linguistic	_	_	End=253.798
301-0	SPK0024	undefined	301	_	##	##	unknown	_	_	Begin=253.932|End=254.49
302-0	SPK0023	undefined	302	_	#	#	unknown	_	_	Begin=253.999|End=254.412
303-0	SPK0027	Falling	303	164	Ммм.	Ммм	linguistic	_	_	Begin=254.05|End=254.643
304-0	SPK0024	undefined	304	_	###	###	unknown	_	_	Begin=254.609|End=255.618
305-0	SPK0026	Falling	305	165	Хорошо	Хорошо	linguistic	_	_	Begin=254.609
305-1	SPK0026	Falling	305	165	что	что	linguistic	_	_	_
305-2	SPK0026	Falling	305	165	бөліп	бөліп	linguistic	_	_	_
305-3	SPK0026	Falling	305	165	жіберген	жіберген	linguistic	_	_	_
305-4	SPK0026	Falling	305	165	жоқпын	жоқпын	linguistic	_	_	End=255.869
306-0	SPK0025	undefined	306	_	@@@@	@@@@	linguistic	_	_	Begin=255.734|End=256.84
307-0	SPK0026	Falling	307	166	Артынан	Артынан	linguistic	_	_	Begin=256.429
307-1	SPK0026	Falling	307	166	¬Бәкөш	Бәкөш	linguistic	_	Anonymized=Yes	_
307-2	SPK0026	Falling	307	166	туды.	туды	linguistic	_	_	End=257.489
308-0	SPK0026	Interrupted	308	167	Одан	Одан	linguistic	_	_	Begin=257.489
308-1	SPK0026	Interrupted	308	167	кейін	кейін	linguistic	_	_	_
308-2	SPK0026	Interrupted	308	167	А—	А—	linguistic	_	Interrupted=Yes	End=258.392
309-0	SPK0024	Falling	309	168	Мә	Мә	linguistic	_	_	Begin=257.977
309-1	SPK0024	Falling	309	168	мынаны	мынаны	linguistic	_	_	_
309-2	SPK0024	Falling	309	168	алшы	алшы	linguistic	_	_	_
309-3	SPK0024	Falling	309	168	кішкене.	кішкене	linguistic	_	_	End=259.297
310-0	SPK0026	Falling	310	169	қызы	қызы	linguistic	_	_	Begin=258.574
310-1	SPK0026	Falling	310	169	туды.	туды	linguistic	_	_	End=259.578
311-0	SPK0014	Falling	311	170	Жүр	Жүр	linguistic	_	_	Begin=259.098
311-1	SPK0014	Falling	311	170	алайын.	алайын	linguistic	_	_	End=259.762
312-0	SPK0014	undefined	312	170	#	#	unknown	_	_	Begin=259.762|End=260.099
313-0	SPK0014	Falling	313	171	Мен	Мен	linguistic	_	_	Begin=260.099
313-1	SPK0014	Falling	313	171	білмеймін	білмеймін	linguistic	_	_	_
313-2	SPK0014	Falling	313	171	мен	мен	linguistic	_	_	_
313-3	SPK0014	Falling	313	171	#.	#	unknown	_	_	End=261.222
314-0	SPK0014	Falling	314	172	Жерге	Жерге	linguistic	_	_	Begin=261.222
314-1	SPK0014	Falling	314	172	түсірдім	түсірдім	linguistic	_	_	_
314-2	SPK0014	Falling	314	172	сосын	сосын	linguistic	_	_	_
314-3	SPK0014	Falling	314	172	мені	мені	linguistic	_	_	_
314-4	SPK0014	Falling	314	172	ертіп	ертіп	linguistic	_	_	_
314-5	SPK0014	Falling	314	172	келді	келді	linguistic	_	_	_
314-6	SPK0014	Falling	314	172	мына	мына	linguistic	_	_	_
314-7	SPK0014	Falling	314	172	жаққа.	жаққа	linguistic	_	_	End=263.641
315-0	SPK0027	Falling	315	173	Жүр	Жүр	linguistic	_	_	Begin=261.69
315-1	SPK0027	Falling	315	173	де.	де	linguistic	_	_	End=262.182
316-0	SPK0027	Continuing	316	173	Жоқ,	Жоқ	linguistic	_	_	Begin=262.182|End=262.441
317-0	SPK0027	Rising	317	174	Көтере	Көтере	linguistic	_	_	Begin=262.466
317-1	SPK0027	Rising	317	174	салшы?	салшы	linguistic	_	_	End=263.015
318-0	SPK0024	Falling	318	175	Бара	Бара	linguistic	_	_	Begin=263.014
318-1	SPK0024	Falling	318	175	ғой.	ғой	linguistic	_	_	End=263.491
319-0	SPK0027	Falling	319	174	¬Серікжан.	Серікжан	linguistic	_	Anonymized=Yes	Begin=263.016|End=263.395
320-0	SPK0027	Falling	320	176	Барады.	Барады	linguistic	_	_	Begin=263.468|End=263.925
321-0	SPK0024	Falling	321	177	Бара	Бара	linguistic	_	_	Begin=263.828
321-1	SPK0024	Falling	321	177	ғой	ғой	linguistic	_	_	_
321-2	SPK0024	Falling	321	177	бар.	бар	linguistic	_	_	End=264.372
322-0	SPK0014	Falling	322	178	Жүр	Жүр	linguistic	_	_	Begin=263.875
322-1	SPK0014	Falling	322	178	жүр	жүр	linguistic	_	_	_
322-2	SPK0014	Falling	322	178	жүр.	жүр	linguistic	_	_	End=264.562
323-0	SPK0024	Falling	323	179	Бара	Бара	linguistic	_	_	Begin=264.372
323-1	SPK0024	Falling	323	179	ғой.	ғой	linguistic	_	_	End=264.991
324-0	SPK0024	undefined	324	_	SPEAKING_KINDLY_TO_THE_KID	SPEAKING_KINDLY_TO_THE_KID	linguistic	_	_	Begin=264.991|End=266.117
325-0	SPK0026	Falling	325	180	Жақсы	Жақсы	linguistic	_	_	Begin=266.698
325-1	SPK0026	Falling	325	180	көреді.	көреді	linguistic	_	_	End=267.336
326-0	SPK0024	undefined	326	_	##	##	unknown	_	_	Begin=266.804
326-1	SPK0024	undefined	326	_	#####	#####	unknown	_	_	End=267.983
327-0	SPK0026	Falling	327	180	Жігіттерді	Жігіттерді	linguistic	_	_	Begin=267.337
327-1	SPK0026	Falling	327	180	көбірек	көбірек	linguistic	_	_	_
327-2	SPK0026	Falling	327	180	жақсы	жақсы	linguistic	_	_	_
327-3	SPK0026	Falling	327	180	көреді.	көреді	linguistic	_	_	End=268.999
328-0	SPK0023	Falling	328	_	Мхм.	Мхм	linguistic	_	_	Begin=269.202|End=269.886
329-0	SPK0027	Interrupted	329	182	Ах—	Ах—	linguistic	_	Interrupted=Yes	Begin=269.338|End=269.903
330-0	SPK0026	undefined	330	_	###	###	unknown	_	_	Begin=269.383|End=270.339
331-0	SPK0027	Falling	331	183	¬Жексеннен	Жексеннен	linguistic	_	Anonymized=Yes	Begin=270.024
331-1	SPK0027	Falling	331	183	барлығы	барлығы	linguistic	_	_	_
331-2	SPK0027	Falling	331	183	қорқушы	қорқушы	linguistic	_	_	_
331-3	SPK0027	Falling	331	183	еді	еді	linguistic	_	_	_
331-4	SPK0027	Falling	331	183	ғой	ғой	linguistic	_	_	_
331-5	SPK0027	Falling	331	183	мынау	мынау	linguistic	_	_	_
331-6	SPK0027	Falling	331	183	бас	бас	linguistic	_	_	_
331-7	SPK0027	Falling	331	183	салған	салған	linguistic	_	_	_
331-8	SPK0027	Falling	331	183	алдында.	алдында	linguistic	_	_	End=273.087
332-0	SPK0026	undefined	332	_	##	##	unknown	_	_	Begin=270.339|End=271.19
333-0	SPK0026	Falling	333	184	Ее.	Ее	linguistic	_	_	Begin=271.879|End=272.354
334-0	SPK0024	Falling	334	185	Иә	Иә	linguistic	_	_	Begin=272.89
334-1	SPK0024	Falling	334	185	ойба:й.	ойбай	linguistic	_	Prolongation=3	End=273.766
335-0	SPK0026	Falling	335	186	Ее.	Ее	linguistic	_	_	Begin=273.037|End=273.555
336-0	SPK0023	undefined	336	_	@@	@@	linguistic	_	_	Begin=273.278|End=274.05
337-0	SPK0027	Falling	337	187	Иә.	Иә	linguistic	_	_	Begin=273.98|End=274.63
338-0	SPK0024	Falling	338	188	Бас	Бас	linguistic	_	_	Begin=274.064
338-1	SPK0024	Falling	338	188	салады.	салады	linguistic	_	_	End=274.734
339-0	SPK0027	Falling	339	189	¬Жексен	Жексен	linguistic	_	Anonymized=Yes	Begin=274.758
339-1	SPK0027	Falling	339	189	әгі	әгі	linguistic	_	_	_
339-2	SPK0027	Falling	339	189	кейде	кейде	linguistic	_	_	_
339-3	SPK0027	Falling	339	189	бір	бір	linguistic	_	_	_
339-4	SPK0027	Falling	339	189	балалар	балалар	linguistic	_	_	_
339-5	SPK0027	Falling	339	189	қашып	қашып	linguistic	_	_	_
339-6	SPK0027	Falling	339	189	кетеді.	кетеді	linguistic	_	_	End=276.518
340-0	SPK0023	undefined	340	_	BLOWS_ONTO_HIMSELF	BLOWS_ONTO_HIMSELF	linguistic	_	_	Begin=275.361|End=276.408
341-0	SPK0027	Falling	341	190	Қашады	Қашады	linguistic	_	_	Begin=276.518
341-1	SPK0027	Falling	341	190	өзі.	өзі	linguistic	_	_	End=277.493
342-0	SPK0023	undefined	342	191	Аха	Аха	linguistic	_	_	Begin=277.537
342-1	SPK0023	undefined	342	191	####	####	unknown	_	_	End=279.171
343-0	SPK0026	Falling	343	192	Ойбай	Ойбай	linguistic	_	_	Begin=278.088
343-1	SPK0026	Falling	343	192	менен	менен	linguistic	_	_	_
343-2	SPK0026	Falling	343	192	бала	бала	linguistic	_	_	_
343-3	SPK0026	Falling	343	192	қашып	қашып	linguistic	_	_	_
343-4	SPK0026	Falling	343	192	көрген	көрген	linguistic	_	_	_
343-5	SPK0026	Falling	343	192	жоқ	жоқ	linguistic	_	_	_
343-6	SPK0026	Falling	343	192	ей.	ей	linguistic	_	_	End=279.925
344-0	SPK0026	Continuing	344	193	Мына	Мына	linguistic	_	_	Begin=280.023
344-1	SPK0026	Continuing	344	193	¬Исламхан,	Исламхан	linguistic	_	Anonymized=Yes	End=281.196
345-0	SPK0027	undefined	345	_	##	##	unknown	_	_	Begin=280.112|End=280.784
346-0	SPK0026	Falling	346	193	ырбың-ырбың	ырбың-ырбың	linguistic	_	_	Begin=281.449
346-1	SPK0026	Falling	346	193	қағып	қағып	linguistic	_	_	_
346-2	SPK0026	Falling	346	193	жоламай	жоламай	linguistic	_	_	_
346-3	SPK0026	Falling	346	193	қойған.	қойған	linguistic	_	_	End=283.917
347-0	SPK0027	Rising	347	194	¬Исламхан	Исламхан	linguistic	_	Anonymized=Yes	Begin=282.464
347-1	SPK0027	Rising	347	194	деген	деген	linguistic	_	_	_
347-2	SPK0027	Rising	347	194	кім	кім	linguistic	_	_	_
347-3	SPK0027	Rising	347	194	ей?	ей	linguistic	_	_	End=284.46
348-0	SPK0024	Continuing	348	195	Кімнің,	Кімнің	linguistic	_	_	Begin=284.47|End=285.35
349-0	SPK0024	Falling	349	195	¬Сатжанның	Сатжанның	linguistic	_	Anonymized=Yes	Begin=285.35
349-1	SPK0024	Falling	349	195	ұлы.	ұлы	linguistic	_	_	End=286.316
350-0	SPK0026	Falling	350	196	¬Сатжанның	Сатжанның	linguistic	_	Anonymized=Yes	Begin=285.679
350-1	SPK0026	Falling	350	196	ұлы.	ұлы	linguistic	_	_	End=287.07
351-0	SPK0027	Rising	351	197	Еее	Еее	linguistic	_	_	Begin=286.699
351-1	SPK0027	Rising	351	197	аты	аты	linguistic	_	_	_
351-2	SPK0027	Rising	351	197	¬Исламхан	Исламхан	linguistic	_	Anonymized=Yes	_
351-3	SPK0027	Rising	351	197	ба?	ба	linguistic	_	_	End=288.225
352-0	SPK0026	Falling	352	198	¬Исламхан	Исламхан	linguistic	_	Anonymized=Yes	Begin=287.644
352-1	SPK0026	Falling	352	198	деген.	деген	linguistic	_	_	End=288.644
353-0	SPK0027	Falling	353	199	Ааа.	Ааа	linguistic	_	_	Begin=288.225|End=288.981
354-0	SPK0026	Interrupted	354	200	Содан	Содан	linguistic	_	_	Begin=290.138
354-1	SPK0026	Interrupted	354	200	сө—	сө—	linguistic	_	Interrupted=Yes	End=290.698
355-0	SPK0023	Continuing	355	201	Ол,	Ол	linguistic	_	_	Begin=290.671|End=291.351
356-0	SPK0026	Falling	356	202	Не	Не	linguistic	_	_	Begin=290.698
356-1	SPK0026	Falling	356	202	етпейді.	етпейді	linguistic	_	_	End=291.146
357-0	SPK0023	Falling	357	201	бә:ріне	бәріне	linguistic	_	Prolongation=1	Begin=291.352
357-1	SPK0023	Falling	357	201	сөйтеді	сөйтеді	linguistic	_	_	_
357-2	SPK0023	Falling	357	201	ол.	ол	linguistic	_	_	End=292.701
358-0	SPK0026	Falling	358	203	Еще	Еще	linguistic	_	_	Begin=292.809
358-1	SPK0026	Falling	358	203	бәріне	бәріне	linguistic	_	_	_
358-2	SPK0026	Falling	358	203	сөйтеді	сөйтеді	linguistic	_	_	_
358-3	SPK0026	Falling	358	203	екен.	екен	linguistic	_	_	End=293.83
359-0	SPK0023	Falling	359	204	Иә	Иә	linguistic	_	_	Begin=293.873
359-1	SPK0023	Falling	359	204	##.	##	unknown	_	_	End=295.093
360-0	SPK0026	Falling	360	205	Маған	Маған	linguistic	_	_	Begin=293.9
360-1	SPK0026	Falling	360	205	тем	тем	linguistic	_	_	_
360-2	SPK0026	Falling	360	205	более	более	linguistic	_	_	_
360-3	SPK0026	Falling	360	205	жоламайды.	жоламайды	linguistic	_	_	End=295.544
361-0	SPK0023	Falling	361	206	Бәріне	Бәріне	linguistic	_	_	Begin=295.166
361-1	SPK0023	Falling	361	206	сөйтеді	сөйтеді	linguistic	_	_	_
361-2	SPK0023	Falling	361	206	ол	ол	linguistic	_	_	_
361-3	SPK0023	Falling	361	206	өзі.	өзі	linguistic	_	_	End=296.431
362-0	SPK0024	undefined	362	_	IMITATES_A_CRYING_BABY	IMITATES_A_CRYING_BABY	linguistic	_	_	Begin=296.096|End=298.546
363-0	SPK0025	undefined	363	_	@@@	@@@	linguistic	_	_	Begin=297.522|End=300.542
364-0	SPK0026	undefined	364	207	А	А	linguistic	_	_	Begin=297.99
364-1	SPK0026	undefined	364	207	иә	иә	linguistic	_	_	_
364-2	SPK0026	undefined	364	207	@@@	@@@	linguistic	_	_	End=300.52
365-0	SPK0027	undefined	365	_	@@@@@@@@@@	@@@@@@@@@@	linguistic	_	_	Begin=298.439
365-1	SPK0027	undefined	365	_	@	@	linguistic	_	_	End=301.864
366-0	SPK0024	undefined	366	_	############	############	unknown	_	_	Begin=298.546|End=301.41
367-0	SPK0023	undefined	367	_	@@@@@@	@@@@@@	linguistic	_	_	Begin=298.623|End=301.572
368-0	SPK0014	Falling	368	208	Мама	Мама	linguistic	_	_	Begin=301.007
368-1	SPK0014	Falling	368	208	салфетка	салфетка	linguistic	_	_	_
368-2	SPK0014	Falling	368	208	жұлып	жұлып	linguistic	_	_	_
368-3	SPK0014	Falling	368	208	берші	берші	linguistic	_	_	_
368-4	SPK0014	Falling	368	208	маған.	маған	linguistic	_	_	End=302.618
369-0	SPK0024	Falling	369	209	Кошмар	Кошмар	linguistic	_	_	Begin=301.9
369-1	SPK0024	Falling	369	209	кәдімөскүдей.	кәдімөскүдей	linguistic	_	_	End=303.54
370-0	SPK0026	Rising	370	210	CRIES_LOUDLY	CRIES_LOUDLY	linguistic	_	_	Begin=303.099
370-1	SPK0026	Rising	370	210	деп	деп	linguistic	_	_	_
370-2	SPK0026	Rising	370	210	айқайлайды	айқайлайды	linguistic	_	_	_
370-3	SPK0026	Rising	370	210	иә?	иә	linguistic	_	_	End=304.8
371-0	SPK0024	Falling	371	211	Иә.	Иә	linguistic	_	_	Begin=304.624|End=305.32
372-0	SPK0027	Continuing	372	212	А	А	linguistic	_	_	Begin=305.2
372-1	SPK0027	Continuing	372	212	¬Жан,	Жан	linguistic	_	Anonymized=Yes	End=305.76
373-0	SPK0024	Falling	373	213	Аааа	Аааа	linguistic	_	_	Begin=305.66
373-1	SPK0024	Falling	373	213	дейді.	дейді	linguistic	_	_	End=306.864
374-0	SPK0027	Falling	374	212	¬Жан	Жан	linguistic	_	Anonymized=Yes	Begin=305.76
374-1	SPK0027	Falling	374	212	нешеге	нешеге	linguistic	_	_	_
374-2	SPK0027	Falling	374	212	келді.	келді	linguistic	_	_	End=306.871
375-0	SPK0024	Falling	375	214	А.	А	linguistic	_	_	Begin=306.93|End=307.549
376-0	SPK0027	Falling	376	215	¬Жан	Жан	linguistic	_	Anonymized=Yes	Begin=307.307
376-1	SPK0027	Falling	376	215	нешеге	нешеге	linguistic	_	_	_
376-2	SPK0027	Falling	376	215	келді.	келді	linguistic	_	_	End=308.442
377-0	SPK0026	Falling	377	216	Бірге	Бірге	linguistic	_	_	Begin=307.315
377-1	SPK0026	Falling	377	216	толды.	толды	linguistic	_	_	End=308.571
378-0	SPK0023	Continuing	378	217	Еее,	Еее	linguistic	_	_	Begin=307.383|End=307.985
379-0	SPK0023	Falling	379	_	##.	##	unknown	_	_	Begin=307.985|End=308.947
380-0	SPK0026	Falling	380	218	Бірге	Бірге	linguistic	_	_	Begin=308.91
380-1	SPK0026	Falling	380	218	толды.	толды	linguistic	_	_	End=309.479
381-0	SPK0027	Continuing	381	219	Ол,	Ол	linguistic	_	_	Begin=309.553|End=309.961
382-0	SPK0027	Rising	382	219	жыртыңдап	жыртыңдап	linguistic	_	_	Begin=309.961
382-1	SPK0027	Rising	382	219	жүре	жүре	linguistic	_	_	_
382-2	SPK0027	Rising	382	219	беретін	беретін	linguistic	_	_	_
382-3	SPK0027	Rising	382	219	шығар	шығар	linguistic	_	_	_
382-4	SPK0027	Rising	382	219	иә?	иә	linguistic	_	_	End=311.641
383-0	SPK0023	Falling	383	220	Жүре	Жүре	linguistic	_	_	Begin=310.781
383-1	SPK0023	Falling	383	220	береді	береді	linguistic	_	_	_
383-2	SPK0023	Falling	383	220	иә.	иә	linguistic	_	_	End=311.508
384-0	SPK0026	Rising	384	221	Кім?	Кім	linguistic	_	_	Begin=311.108|End=311.611
385-0	SPK0027	Falling	385	222	¬Жанды	Жанды	linguistic	_	Anonymized=Yes	Begin=311.757
385-1	SPK0027	Falling	385	222	айтамын.	айтамын	linguistic	_	_	End=312.414
386-0	SPK0023	Falling	386	223	¬Жанға	Жанға	linguistic	_	Anonymized=Yes	Begin=311.878
386-1	SPK0023	Falling	386	223	бәрібір.	бәрібір	linguistic	_	_	End=313.027
387-0	SPK0024	Falling	387	224	Ойбай	Ойбай	linguistic	_	_	Begin=312.252
387-1	SPK0024	Falling	387	224	¬Жаның	Жаның	linguistic	_	Anonymized=Yes	_
387-2	SPK0024	Falling	387	224	бүйтіп	бүйтіп	linguistic	_	_	_
387-3	SPK0024	Falling	387	224	қалмайды	қалмайды	linguistic	_	_	_
387-4	SPK0024	Falling	387	224	біреудің	біреудің	linguistic	_	_	_
