token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
428-0	SPK4006	Continuing	428	басқа:,	басқа	linguistic		Prolongation=4	Begin=426.737|End=427.024
429-0	SPK4006	Continuing	429	поставщиктардың	поставщиктардың	linguistic			Begin=427.480
429-1	SPK4006	Continuing	429	ұнын,	ұнын	linguistic			End=428.430
430-0	SPK4006	undefined	430	қымбат	қымбат	linguistic			Begin=428.430
430-1	SPK4006	undefined	430	қылып	қылып	linguistic			
430-2	SPK4006	undefined	430	c–	c–	linguistic			End=429.530
431-0	SPK4006	Continuing	431	қымбат	қымбат	linguistic			Begin=429.726
431-1	SPK4006	Continuing	431	бағаға,	бағаға	linguistic			End=430.450
432-0	SPK4006	Falling	432	қоюы	қоюы	linguistic			Begin=430.450
432-1	SPK4006	Falling	432	мүмкін.	мүмкін	linguistic			End=431.110
433-0	SPK4007	Falling	433	Ммм.	Ммм	linguistic			Begin=431.526|End=432.000
434-0	SPK4006	Continuing	434	Сол	Сол	linguistic			Begin=432.181
434-1	SPK4006	Continuing	434	кезде,	кезде	linguistic			End=432.880
435-0	SPK4006	Continuing	435	Цеснаның	Цеснаның	linguistic			Begin=433.788
435-1	SPK4006	Continuing	435	саудасы	саудасы	linguistic			
435-2	SPK4006	Continuing	435	жақсы	жақсы	linguistic			
435-3	SPK4006	Continuing	435	жүреді,	жүреді	linguistic			End=435.085
436-0	SPK4006	Falling	436	деген	деген	linguistic			Begin=435.085
436-1	SPK4006	Falling	436	сияқты.	сияқты	linguistic			End=436.003
437-0	SPK4007	Falling	437	Ммм.	Ммм	linguistic			Begin=436.286|End=437.162
438-0	SPK4006	Continuing	438	Сондай	Сондай	linguistic			Begin=443.843
438-1	SPK4006	Continuing	438	сондай,	сондай	linguistic			End=444.320
439-0	SPK4006	Falling	439	нәрсені	нәрсені	linguistic			Begin=444.320
439-1	SPK4006	Falling	439	біліп	біліп	linguistic			
439-2	SPK4006	Falling	439	алдым.	алдым	linguistic			End=445.405
440-0	SPK4007	Continuing	440	Мен	Мен	linguistic			Begin=452.520
440-1	SPK4007	Continuing	440	андай,	андай	linguistic			End=453.131
441-0	SPK4007	Continuing	441	прода:жи,	продажи	linguistic		Prolongation=4	Begin=453.160|End=453.900
442-0	SPK4007	Continuing	442	би:знес,	бизнес	linguistic		Prolongation=1	Begin=453.910|End=454.530
443-0	SPK4007	Continuing	443	вообще	вообще	linguistic			Begin=454.530
443-1	SPK4007	Continuing	443	ондайға,	ондайға	linguistic			End=455.480
444-0	SPK4007	Falling	444	қызығушылық	қызығушылық	linguistic			Begin=455.480
444-1	SPK4007	Falling	444	жоқ	жоқ	linguistic			
444-2	SPK4007	Falling	444	екен.	екен	linguistic			End=456.589
445-0	SPK4007	undefined	445	@@	@@	linguistic			Begin=456.736|End=457.268
446-0	SPK4006	Continuing	446	Иә,	Иә	linguistic			Begin=457.706|End=457.990
447-0	SPK4006	Falling	447	байқадым.	байқадым	linguistic			Begin=457.990|End=459.009
448-0	SPK4007	Falling	448	Ммм.	Ммм	linguistic			Begin=459.027|End=459.595
449-0	SPK4007	Continuing	449	Давайте	Давайте	linguistic			Begin=460.640
449-1	SPK4007	Continuing	449	мен,	мен	linguistic			End=461.100
450-0	SPK4007	Continuing	450	идея	идея	linguistic			Begin=461.100
450-1	SPK4007	Continuing	450	берем,	берем	linguistic			End=461.730
451-0	SPK4007	undefined	451	сендер	сендер	linguistic			Begin=461.730
451-1	SPK4007	undefined	451	маған–	маған–	linguistic			End=462.480
452-0	SPK4006	Falling	452	Воплоти.	Воплоти	linguistic			Begin=462.577|End=463.740
453-0	SPK4007	Falling	453	Бизнес	Бизнес	linguistic			Begin=462.821
453-1	SPK4007	Falling	453	ашу	ашу	linguistic			
453-2	SPK4007	Falling	453	керексіңдер.	керексіңдер	linguistic			End=463.520
454-0	SPK4006	Falling	454	Иә.	Иә	linguistic			Begin=463.740|End=464.050
455-0	SPK4006	undefined	455	(H)	(H)	_			Begin=464.050|End=464.593
456-0	SPK4006	Rising	456	Күшті	Күшті	linguistic			Begin=467.224
456-1	SPK4006	Rising	456	ғой	ғой	linguistic			
456-2	SPK4006	Rising	456	иә?	иә	linguistic			End=467.990
457-0	SPK4007	Falling	457	Мхм.	Мхм	linguistic			Begin=468.774|End=469.356
458-0	SPK4006	Continuing	458	Мен	Мен	linguistic			Begin=473.362
458-1	SPK4006	Continuing	458	бірақ,	бірақ	linguistic			End=473.740
459-0	SPK4006	Continuing	459	қайсысына	қайсысына	linguistic			Begin=473.740
459-1	SPK4006	Continuing	459	икемім,	икемім	linguistic			End=474.405
460-0	SPK4006	Falling	460	бар	бар	linguistic			Begin=474.415
460-1	SPK4006	Falling	460	екенімді	екенімді	linguistic			
460-2	SPK4006	Falling	460	білмеймін.	білмеймін	linguistic			End=475.474
461-0	SPK4006	Falling	461	Продажаға	Продажаға	linguistic			Begin=475.839
461-1	SPK4006	Falling	461	да	да	linguistic			
461-2	SPK4006	Falling	461	икемім	икемім	linguistic			
461-3	SPK4006	Falling	461	жоқ.	жоқ	linguistic			End=477.105
462-0	SPK4006	undefined	462	(H)	(H)	_			Begin=477.330|End=477.849
463-0	SPK4007	Continuing	463	SMM,	SMM	linguistic			Begin=478.505|End=478.870
464-0	SPK4007	undefined	464	##	##	unknown			Begin=478.870|End=479.754
465-0	SPK4006	Continuing	465	Несіне	Несіне	linguistic			Begin=479.706
465-1	SPK4006	Continuing	465	де,	де	linguistic			End=480.746
466-0	SPK4006	Continuing	466	икемім	икемім	linguistic			Begin=480.990
466-1	SPK4006	Continuing	466	жоқ,	жоқ	linguistic			End=481.590
467-0	SPK4006	Falling	467	идеясына	идеясына	linguistic			Begin=481.630
467-1	SPK4006	Falling	467	да.	да	linguistic			End=482.620
468-0	SPK4006	Continuing	468	SMM,	SMM	linguistic			Begin=482.737|End=483.163
469-0	SPK4006	Falling	469	SMM	SMM	linguistic			Begin=483.210
469-1	SPK4006	Falling	469	маған	маған	linguistic			
469-2	SPK4006	Falling	469	ұнаған	ұнаған	linguistic			
469-3	SPK4006	Falling	469	жоқ.	жоқ	linguistic			End=484.358
470-0	SPK4007	Rising	470	Иә?	Иә	linguistic			Begin=484.864|End=485.191
471-0	SPK4006	Continuing	471	Андай,	Андай	linguistic			Begin=485.650|End=486.040
472-0	SPK4006	Continuing	472	мысалы	мысалы	linguistic			Begin=488.051
472-1	SPK4006	Continuing	472	уақытымды	уақытымды	linguistic			
472-2	SPK4006	Continuing	472	бөлемін	бөлемін	linguistic			
472-3	SPK4006	Continuing	472	да,	да	linguistic			End=489.290
473-0	SPK4006	Continuing	473	бірақ,	бірақ	linguistic			Begin=489.290|End=489.690
474-0	SPK4006	Continuing	474	одан,	одан	linguistic			Begin=489.690|End=490.120
475-0	SPK4006	Continuing	475	какой-то	какой-то	linguistic			Begin=490.120
475-1	SPK4006	Continuing	475	удовлетворение:,	удовлетворение	linguistic		Prolongation=13	End=491.800
476-0	SPK4006	Continuing	476	результат,	результат	linguistic			Begin=491.800|End=492.420
477-0	SPK4006	Continuing	477	өзім	өзім	linguistic			Begin=492.420
477-1	SPK4006	Continuing	477	үшін,	үшін	linguistic			End=493.220
478-0	SPK4006	Falling	478	значимый	значимый	linguistic			Begin=493.220
478-1	SPK4006	Falling	478	результат	результат	linguistic			
478-2	SPK4006	Falling	478	көрмеймін.	көрмеймін	linguistic			End=494.745
479-0	SPK4007	Falling	479	Ммм.	Ммм	linguistic			Begin=495.030|End=495.550
480-0	SPK4006	Rising	480	Ту	Ту	linguistic			Begin=495.670
480-1	SPK4006	Rising	480	мына	мына	linguistic			
480-2	SPK4006	Rising	480	қағазды	қағазды	linguistic			
480-3	SPK4006	Rising	480	қайда	қайда	linguistic			
480-4	SPK4006	Rising	480	ілсем	ілсем	linguistic			
480-5	SPK4006	Rising	480	болады?	болады	linguistic			End=496.823
481-0	SPK4006	Continuing	481	Сен:,	Сен	linguistic		Prolongation=2	Begin=497.033|End=497.349
482-0	SPK4006	Falling	482	неменеңе	неменеңе	linguistic			Begin=497.390
482-1	SPK4006	Falling	482	қоя	қоя	linguistic			
482-2	SPK4006	Falling	482	салайыншы.	салайыншы	linguistic			End=498.380
483-0	SPK4007	Continuing	483	Ішіне,	Ішіне	linguistic			Begin=498.662|End=499.220
484-0	SPK4007	Falling	484	салсаңшы.	салсаңшы	linguistic			Begin=499.220|End=499.682
485-0	SPK4007	Continuing	485	Сала	Сала	linguistic			Begin=504.010
485-1	SPK4007	Continuing	485	берші,	берші	linguistic			End=504.415
486-0	SPK4007	Falling	486	үстіне.	үстіне	linguistic			Begin=504.415|End=505.019
487-0	SPK4006	undefined	487	SINGING	SINGING	paraverbal	_		Begin=506.783|End=511.520
488-0	SPK4007	Continuing	488	Come	Come	linguistic			Begin=512.013
488-1	SPK4007	Continuing	488	one	one	linguistic			
488-2	SPK4007	Continuing	488	Barbie,	Barbie	linguistic			End=513.022
489-0	SPK4007	Falling	489	let's	let's	linguistic			Begin=514.068
489-1	SPK4007	Falling	489	go	go	linguistic			
489-2	SPK4007	Falling	489	party.	party	linguistic			End=515.302
490-0	SPK4006	Continuing	490	А:,	А	linguistic		Prolongation=0	Begin=566.280|End=566.640
491-0	SPK4006	Continuing	491	Катя,	Катя	linguistic			Begin=566.640|End=566.950
492-0	SPK4006	Rising	492	Сафарованы	Сафарованы	linguistic			Begin=566.950
492-1	SPK4006	Rising	492	білесің	білесің	linguistic			
492-2	SPK4006	Rising	492	бе?	бе	linguistic			End=568.205
493-0	SPK4007	Falling	493	Мхм	Мхм	linguistic			Begin=568.230
493-1	SPK4007	Falling	493	мхм.	мхм	linguistic			End=568.880
494-0	SPK4006	Continuing	494	Бүгін,	Бүгін	linguistic			Begin=569.571|End=570.040
495-0	SPK4006	Continuing	495	сториздарын,	сториздарын	linguistic			Begin=570.427|End=570.910
496-0	SPK4006	Continuing	496	испанша	испанша	linguistic			Begin=570.910
496-1	SPK4006	Continuing	496	салды	салды	linguistic			
496-2	SPK4006	Continuing	496	да,	да	linguistic			End=572.071
497-0	SPK4006	Continuing	497	там,	там	linguistic			Begin=572.140|End=572.410
498-0	SPK4006	Falling	498	тексты:н.	текстын	linguistic		Prolongation=5	Begin=572.410|End=573.450
499-0	SPK4006	Continuing	499	Ыы,	Ыы	linguistic			Begin=574.030|End=574.470
500-0	SPK4007	Rising	500	Она	Она	linguistic			Begin=574.965
500-1	SPK4007	Rising	500	что	что	linguistic			
500-2	SPK4007	Rising	500	испанский	испанский	linguistic			
500-3	SPK4007	Rising	500	знает?	знает	linguistic			End=575.857
501-0	SPK4006	undefined	501	##	##	unknown			Begin=574.989|End=575.803
502-0	SPK4006	Continuing	502	Иә,	Иә	linguistic			Begin=576.242|End=576.510
503-0	SPK4006	Continuing	503	Испанияда,	Испанияда	linguistic			Begin=576.510|End=577.150
504-0	SPK4006	Falling	504	тұрады	тұрады	linguistic			Begin=577.150
504-1	SPK4006	Falling	504	ғой.	ғой	linguistic			End=577.550
505-0	SPK4006	Continuing	505	Который	Который	linguistic			Begin=577.962
505-1	SPK4006	Continuing	505	Холостяктың,	Холостяктың	linguistic			End=578.720
506-0	SPK4006	Falling	506	несі.	несі	linguistic			Begin=578.775|End=579.812
507-0	SPK4007	Continuing	507	Ааа,	Ааа	linguistic			Begin=578.954|End=579.430
508-0	SPK4007	Falling	508	всё	всё	linguistic			Begin=579.430
508-1	SPK4007	Falling	508	всё.	всё	linguistic			End=580.022
509-0	SPK4006	Continuing	509	А	А	linguistic			Begin=580.289
509-1	SPK4006	Continuing	509	сен	сен	linguistic			
509-2	SPK4006	Continuing	509	кім,	кім	linguistic			End=580.695
510-0	SPK4006	Rising	510	туралы	туралы	linguistic			Begin=580.695
510-1	SPK4006	Rising	510	ойладың?	ойладың	linguistic			End=581.506
511-0	SPK4007	undefined	511	(Hx)	(Hx)	_			Begin=582.315|End=582.910
512-0	SPK4007	Continuing	512	Шатасып	Шатасып	linguistic			Begin=582.910
512-1	SPK4007	Continuing	512	жібердім,	жібердім	linguistic			End=583.640
513-0	SPK4007	Falling	513	басқа	басқа	linguistic			Begin=583.640
513-1	SPK4007	Falling	513	біреумен.	біреумен	linguistic			End=584.560
514-0	SPK4006	Continuing	514	А,	А	linguistic			Begin=584.563|End=585.077
515-0	SPK4006	Continuing	515	Вот	Вот	linguistic			Begin=585.397
515-1	SPK4006	Continuing	515	ол,	ол	linguistic			End=585.700
516-0	SPK4006	Falling	516	Испанияда	Испанияда	linguistic			Begin=585.840
516-1	SPK4006	Falling	516	тұрады	тұрады	linguistic			
516-2	SPK4006	Falling	516	ғой.	ғой	linguistic			End=586.520
517-0	SPK4006	Continuing	517	И	И	linguistic			Begin=586.520
517-1	SPK4006	Continuing	517	бүгін,	бүгін	linguistic			End=586.925
518-0	SPK4006	Continuing	518	салон	салон	linguistic			Begin=586.925
518-1	SPK4006	Continuing	518	красотыйдан,	красотыйдан	linguistic			End=587.940
519-0	SPK4006	Continuing	519	историяларды,	историяларды	linguistic			Begin=587.995|End=588.977
520-0	SPK4006	Continuing	520	процедураларды,	процедураларды	linguistic			Begin=589.050|End=589.986
521-0	SPK4007	Falling	521	Мхм.	Мхм	linguistic			Begin=590.206|End=590.588
522-0	SPK4006	Continuing	522	испанша,	испанша	linguistic			Begin=590.470|End=590.810
523-0	SPK4006	Falling	523	описывать	описывать	linguistic			Begin=590.810
523-1	SPK4006	Falling	523	етіп	етіп	linguistic			
523-2	SPK4006	Falling	523	салды	салды	linguistic			
523-3	SPK4006	Falling	523	да.	да	linguistic			End=592.235
524-0	SPK4007	Falling	524	Мхм.	Мхм	linguistic			Begin=592.266|End=592.567
525-0	SPK4006	Continuing	525	И	И	linguistic			Begin=592.530
525-1	SPK4006	Continuing	525	мен	мен	linguistic			
525-2	SPK4006	Continuing	525	ана,	ана	linguistic			End=592.870
526-0	SPK4006	Continuing	526	текстті	текстті	linguistic			Begin=592.870
526-1	SPK4006	Continuing	526	түсінген	түсінген	linguistic			
526-2	SPK4006	Continuing	526	кезде,	кезде	linguistic			End=593.860
527-0	SPK4006	Falling	527	қатты	қатты	linguistic			Begin=593.860
527-1	SPK4006	Falling	527	қуандым.	қуандым	linguistic			End=594.714
528-0	SPK4007	undefined	528	@@	@@	linguistic			Begin=594.771|End=596.273
529-0	SPK4006	Continuing	529	Ммм,	Ммм	linguistic			Begin=616.350|End=616.580
530-0	SPK4006	Continuing	530	жаңағы,	жаңағы	linguistic			Begin=616.620|End=616.940
531-0	SPK4006	Continuing	531	¬Медина	Медина	linguistic		Anonymized=Yes	Begin=616.940
531-1	SPK4006	Continuing	531	деген	деген	linguistic			
531-2	SPK4006	Continuing	531	қыз,	қыз	linguistic			End=617.860
532-0	SPK4006	Continuing	532	біздің	біздің	linguistic			Begin=617.860
532-1	SPK4006	Continuing	532	мектептегі,	мектептегі	linguistic			End=618.850
533-0	SPK4007	Falling	533	Мхм.	Мхм	linguistic			Begin=618.930|End=619.503
534-0	SPK4006	Continuing	534	SMGда,	SMGда	linguistic			Begin=619.648|End=620.190
535-0	SPK4006	Falling	535	оқиды	оқиды	linguistic			Begin=620.190
535-1	SPK4006	Falling	535	да.	да	linguistic			End=621.180
536-0	SPK4007	Falling	536	Мхм.	Мхм	linguistic			Begin=620.878|End=621.317
537-0	SPK4006	Continuing	537	И:,	И	linguistic		Prolongation=0	Begin=621.338|End=621.921
538-0	SPK4006	Continuing	538	оның,	оның	linguistic			Begin=622.053|End=622.360
539-0	SPK4006	Continuing	539	мысалы,	мысалы	linguistic			Begin=622.380|End=622.610
540-0	SPK4006	Continuing	540	мейджоры,	мейджоры	linguistic			Begin=622.630|End=623.010
541-0	SPK4006	Falling	541	геология.	геология	linguistic			Begin=623.010|End=623.650
542-0	SPK4006	Continuing	542	Олардың,	Олардың	linguistic			Begin=623.650|End=624.000
543-0	SPK4006	Continuing	543	потогында,	потогында	linguistic			Begin=624.000|End=624.630
544-0	SPK4006	Falling	544	жеті-ақ	жеті-ақ	linguistic			Begin=624.630
544-1	SPK4006	Falling	544	адам	адам	linguistic			
544-2	SPK4006	Falling	544	бар.	бар	linguistic			End=625.560
545-0	SPK4006	Continuing	545	И	И	linguistic			Begin=626.109
545-1	SPK4006	Continuing	545	олар	олар	linguistic			
545-2	SPK4006	Continuing	545	кәдімгі,	кәдімгі	linguistic			End=626.760
546-0	SPK4006	Falling	546	класс	класс	linguistic			Begin=626.760
546-1	SPK4006	Falling	546	сияқты.	сияқты	linguistic			End=627.480
547-0	SPK4006	Continuing	547	Мысалы,	Мысалы	linguistic			Begin=627.480|End=628.150
548-0	SPK4006	Continuing	548	ыы,	ыы	linguistic			Begin=628.585|End=628.834
549-0	SPK4006	Continuing	549	егер	егер	linguistic			Begin=628.950
549-1	SPK4006	Continuing	549	оған,	оған	linguistic			End=629.320
550-0	SPK4006	Continuing	550	расписаниясы,	расписаниясы	linguistic			Begin=629.320|End=630.040
551-0	SPK4006	Continuing	551	дұрыс	дұрыс	linguistic			Begin=630.050
551-1	SPK4006	Continuing	551	сәйкес	сәйкес	linguistic			
551-2	SPK4006	Continuing	551	келмесе,	келмесе	linguistic			End=631.380
552-0	SPK4006	Continuing	552	ыы,	ыы	linguistic			Begin=631.813|End=632.020
553-0	SPK4006	Continuing	553	А	А	linguistic			Begin=632.040
553-1	SPK4006	Continuing	553	там,	там	linguistic			End=632.310
554-0	SPK4006	Continuing	554	school	school	linguistic			Begin=632.310
554-1	SPK4006	Continuing	554	manager	manager	linguistic			
554-2	SPK4006	Continuing	554	ма,	ма	linguistic			End=633.370
555-0	SPK4006	Continuing	555	advisor	advisor	linguistic			Begin=633.370
555-1	SPK4006	Continuing	555	ма,	ма	linguistic			End=634.314
556-0	SPK4006	Continuing	556	сол	сол	linguistic			Begin=634.450
556-1	SPK4006	Continuing	556	үшін,	үшін	linguistic			End=634.900
557-0	SPK4006	Continuing	557	өзгертіп	өзгертіп	linguistic			Begin=634.900
557-1	SPK4006	Continuing	557	бере	бере	linguistic			
557-2	SPK4006	Continuing	557	алады,	алады	linguistic			End=635.670
558-0	SPK4006	Continuing	558	бірдеменің	бірдеменің	linguistic			Begin=635.670
558-1	SPK4006	Continuing	558	расписаниясын,	расписаниясын	linguistic			End=636.830
559-0	SPK4006	Falling	559	деген	деген	linguistic			Begin=636.830
559-1	SPK4006	Falling	559	сияқты.	сияқты	linguistic			End=637.705
560-0	SPK4006	undefined	560	Немесе	Немесе	linguistic			Begin=638.305
560-1	SPK4006	undefined	560	оларда	оларда	linguistic			End=638.790
561-0	SPK4006	Falling	561	field	field	linguistic			Begin=638.790
561-1	SPK4006	Falling	561	tripтар	tripтар	linguistic			
561-2	SPK4006	Falling	561	көп	көп	linguistic			
561-3	SPK4006	Falling	561	болады.	болады	linguistic			End=640.156
562-0	SPK4007	Falling	562	Мхм.	Мхм	linguistic			Begin=640.430|End=640.830
563-0	SPK4006	Continuing	563	Ыы,	Ыы	linguistic			Begin=640.832|End=641.310
564-0	SPK4006	Continuing	564	олар,	олар	linguistic			Begin=641.310|End=641.610
565-0	SPK4006	Continuing	565	екінші	екінші	linguistic			Begin=641.610
565-1	SPK4006	Continuing	565	курста,	курста	linguistic			End=642.410
566-0	SPK4006	Continuing	566	бір	бір	linguistic			Begin=642.410
566-1	SPK4006	Continuing	566	рет,	рет	linguistic			End=642.630
567-0	SPK4006	Falling	567	Ақтауға	Ақтауға	linguistic			Begin=642.650
567-1	SPK4006	Falling	567	барып	барып	linguistic			
567-2	SPK4006	Falling	567	келген.	келген	linguistic			End=643.796
568-0	SPK4007	Falling	568	Мхм.	Мхм	linguistic			Begin=644.036|End=644.402
569-0	SPK4006	Continuing	569	Ол	Ол	linguistic			Begin=644.372
569-1	SPK4006	Continuing	569	кезде,	кезде	linguistic			End=644.801
570-0	SPK4006	Continuing	570	хотя,	хотя	linguistic			Begin=645.009|End=645.592
571-0	SPK4006	Continuing	571	ыы,	ыы	linguistic			Begin=645.770|End=646.120
572-0	SPK4006	Continuing	572	карантин,	карантин	linguistic			Begin=646.120|End=646.800
573-0	SPK4006	Continuing	573	ограничениялары,	ограничениялары	linguistic			Begin=646.800|End=647.590
574-0	SPK4006	Falling	574	қатты	қатты	linguistic			Begin=647.590
574-1	SPK4006	Falling	574	болды.	болды	linguistic			End=648.464
575-0	SPK4006	Continuing	575	Бір	Бір	linguistic			Begin=649.145
575-1	SPK4006	Continuing	575	рет,	рет	linguistic			End=649.480
576-0	SPK4006	Falling	576	Таразға	Таразға	linguistic			Begin=649.480
576-1	SPK4006	Falling	576	барып	барып	linguistic			
576-2	SPK4006	Falling	576	келіпті.	келіпті	linguistic			End=650.320
577-0	SPK4006	Continuing	577	И,	И	linguistic			Begin=650.320|End=650.680
578-0	SPK4006	Continuing	578	Таразда,	Таразда	linguistic			Begin=650.680|End=651.583
579-0	SPK4006	Continuing	579	бізде,	бізде	linguistic			Begin=651.750|End=651.970
580-0	SPK4006	Continuing	580	Арай	Арай	linguistic			Begin=651.970
580-1	SPK4006	Continuing	580	плаза	плаза	linguistic			
580-2	SPK4006	Continuing	580	деген,	деген	linguistic			End=652.730
581-0	SPK4006	Falling	581	отель	отель	linguistic			Begin=652.730
581-1	SPK4006	Falling	581	бар.	бар	linguistic			End=653.702
582-0	SPK4006	undefined	582	Со–	Со–	linguistic			Begin=653.880|End=654.100
583-0	SPK4006	Continuing	583	Сол	Сол	linguistic			Begin=654.100
583-1	SPK4006	Continuing	583	отельда	отельда	linguistic			
583-2	SPK4006	Continuing	583	тұрған	тұрған	linguistic			
583-3	SPK4006	Continuing	583	олар,	олар	linguistic			End=655.470
584-0	SPK4006	Falling	584	мысалы.	мысалы	linguistic			Begin=655.470|End=656.177
585-0	SPK4007	undefined	585	CLICKING_THE_TONGUE	CLICKING_THE_TONGUE	paraverbal	_		Begin=656.014|End=656.640
586-0	SPK4006	Continuing	586	Жақында,	Жақында	linguistic			Begin=656.795|End=657.160
587-0	SPK4006	Continuing	587	күзде,	күзде	linguistic			Begin=657.160|End=657.490
588-0	SPK4006	Falling	588	Алтайға	Алтайға	linguistic			Begin=657.490
588-1	SPK4006	Falling	588	барады.	барады	linguistic			End=658.617
589-0	SPK4006	Falling	589	Күшті	Күшті	linguistic			Begin=661.443
589-1	SPK4006	Falling	589	короче.	короче	linguistic			End=662.287
590-0	SPK4007	Falling	590	Ммм.	Ммм	linguistic			Begin=662.334|End=663.024
591-0	SPK4007	Continuing	591	Сыймай	Сыймай	linguistic			Begin=678.360
591-1	SPK4007	Continuing	591	барады	барады	linguistic			
591-2	SPK4007	Continuing	591	ғой,	ғой	linguistic			End=679.590
592-0	SPK4007	Falling	592	сыймай.	сыймай	linguistic			Begin=679.590|End=680.250
593-0	SPK4006	undefined	593	@@@	@@@	linguistic			Begin=680.255|End=681.138
594-0	SPK4006	Continuing	594	А,	А	linguistic			Begin=681.920|End=681.960
595-0	SPK4006	Continuing	595	мына	мына	linguistic			Begin=681.980
595-1	SPK4006	Continuing	595	жерді,	жерді	linguistic			End=682.440
596-0	SPK4006	Rising	596	ашуға	ашуға	linguistic			Begin=682.440
596-1	SPK4006	Rising	596	болмай	болмай	linguistic			
596-2	SPK4006	Rising	596	ма?	ма	linguistic			End=683.300
597-0	SPK4007	Falling	597	Жо	Жо	linguistic			Begin=683.246
597-1	SPK4007	Falling	597	жоқ.	жоқ	linguistic			End=683.857
598-0	SPK4006	Continuing	598	#	#	unknown			Begin=683.300
598-1	SPK4006	Continuing	598	деген	деген	linguistic			
598-2	SPK4006	Continuing	598	сияқты,	сияқты	linguistic			End=684.048
599-0	SPK4006	Falling	599	ғой.	ғой	linguistic			Begin=684.230|End=684.530
600-0	SPK4007	Continuing	600	Короче	Короче	linguistic			Begin=684.570
600-1	SPK4007	Continuing	600	мынау,	мынау	linguistic			End=684.940
601-0	SPK4007	Continuing	601	пакет	пакет	linguistic			Begin=684.940
601-1	SPK4007	Continuing	601	бар,	бар	linguistic			End=685.720
602-0	SPK4007	Falling	602	құрысын.	құрысын	linguistic			Begin=685.720|End=686.013
603-0	SPK4007	Continuing	603	Қараймын,	Қараймын	linguistic			Begin=690.252|End=690.750
604-0	SPK4007	Falling	604	ғой.	ғой	linguistic			Begin=690.750|End=691.211
605-0	SPK4006	Continuing	605	Мен	Мен	linguistic			Begin=694.808
605-1	SPK4006	Continuing	605	де	де	linguistic			
605-2	SPK4006	Continuing	605	негізі,	негізі	linguistic			End=695.310
606-0	SPK4006	Continuing	606	кейбір	кейбір	linguistic			Begin=695.310
606-1	SPK4006	Continuing	606	заттарымды,	заттарымды	linguistic			End=696.030
607-0	SPK4006	Falling	607	жуым	жуым	linguistic			Begin=696.030
607-1	SPK4006	Falling	607	келіп	келіп	linguistic			
607-2	SPK4006	Falling	607	еді.	еді	linguistic			End=697.040
608-0	SPK4006	Continuing	608	Вот,	Вот	linguistic			Begin=710.775|End=711.152
609-0	SPK4006	Continuing	609	сенде,	сенде	linguistic			Begin=711.339|End=711.750
610-0	SPK4006	Continuing	610	GREға,	GREға	linguistic			Begin=711.750|End=712.696
611-0	SPK4006	Continuing	611	ыы,	ыы	linguistic			Begin=713.094|End=713.860
612-0	SPK4006	Continuing	612	регистрировать	регистрировать	linguistic			Begin=713.921
612-1	SPK4006	Continuing	612	етсең,	етсең	linguistic			End=715.128
613-0	SPK4007	Falling	613	Мхм.	Мхм	linguistic			Begin=715.251|End=715.520
614-0	SPK4006	Continuing	614	жаныңда,	жаныңда	linguistic			Begin=715.616|End=715.850
615-0	SPK4006	Continuing	615	біреумен,	біреумен	linguistic			Begin=715.850|End=716.200
616-0	SPK4006	Continuing	616	дайындалған,	дайындалған	linguistic			Begin=716.240|End=717.080
617-0	SPK4006	undefined	617	нес–	нес–	linguistic			Begin=717.370|End=717.670
618-0	SPK4006	Continuing	618	не	не	linguistic			Begin=717.670
618-1	SPK4006	Continuing	618	сияқты,	сияқты	linguistic			End=718.330
619-0	SPK4006	Falling	619	қызығырақ	қызығырақ	linguistic			Begin=718.330
619-1	SPK4006	Falling	619	сияқты.	сияқты	linguistic			End=719.221
620-0	SPK4007	Falling	620	Ммм.	Ммм	linguistic			Begin=719.847|End=720.486
621-0	SPK4006	Continuing	621	Қызығырақтан	Қызығырақтан	linguistic			Begin=721.367
621-1	SPK4006	Continuing	621	бұрын,	бұрын	linguistic			End=722.220
622-0	SPK4006	Continuing	622	кішкене,	кішкене	linguistic			Begin=722.220|End=722.820
623-0	SPK4007	Rising	623	Нацеленность?	Нацеленность	linguistic			Begin=723.529|End=724.416
624-0	SPK4006	undefined	624	вовлеченность–	вовлеченность–	linguistic			Begin=723.535|End=724.410
625-0	SPK4006	Falling	625	Иә.	Иә	linguistic			Begin=724.410|End=725.200
626-0	SPK4007	Falling	626	Ммм.	Ммм	linguistic			Begin=725.010|End=725.673
627-0	SPK4007	Continuing	627	I	I	linguistic			Begin=728.226
627-1	SPK4007	Continuing	627	am	am	linguistic			
627-2	SPK4007	Continuing	627	not,	not	linguistic			End=728.710
628-0	SPK4007	Falling	628	sure.	sure	linguistic			Begin=728.710|End=729.366
629-0	SPK4006	Continuing	629	Там	Там	linguistic			Begin=729.949
629-1	SPK4006	Continuing	629	бір-бірімен,	бір-бірімен	linguistic			End=730.580
630-0	SPK4006	Falling	630	жарысып	жарысып	linguistic			Begin=730.580
630-1	SPK4006	Falling	630	тұр	тұр	linguistic			
630-2	SPK4006	Falling	630	оқитындай.	оқитындай	linguistic			End=731.702
631-0	SPK4006	Continuing	631	I	I	linguistic			Begin=732.241
631-1	SPK4006	Continuing	631	am	am	linguistic			
631-2	SPK4006	Continuing	631	not	not	linguistic			
631-3	SPK4006	Continuing	631	sure,	sure	linguistic			End=732.880
