token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
266-0	SPK0032	Continuing	266	173	ана	ана	linguistic	_	_	Begin=477.281
266-1	SPK0032	Continuing	266	173	күні,	күні	linguistic	_	_	End=477.859
267-0	SPK0032	Falling	267	173	келді	келді	linguistic	_	_	Begin=477.859
267-1	SPK0032	Falling	267	173	ғой	ғой	linguistic	_	_	_
267-2	SPK0032	Falling	267	173	¬Асыл.	Асыл	linguistic	_	Anonymized=Yes	End=478.704
268-0	SPK0032	Continuing	268	174	Бүйтіп,	Бүйтіп	linguistic	_	_	Begin=478.973|End=479.483
269-0	SPK0032	Continuing	269	174	көзін	көзін	linguistic	_	_	Begin=479.483
269-1	SPK0032	Continuing	269	174	басып,	басып	linguistic	_	_	End=480.067
270-0	SPK0032	Falling	270	174	бізден	бізден	linguistic	_	_	Begin=480.067
270-1	SPK0032	Falling	270	174	қашады.	қашады	linguistic	_	_	End=481.718
271-0	SPK0014	Rising	271	175	Сөйтеді	Сөйтеді	linguistic	_	_	Begin=482.172
271-1	SPK0014	Rising	271	175	ол?	ол	linguistic	_	_	End=482.749
272-0	SPK0014	Continuing	272	176	Ол	Ол	linguistic	_	_	Begin=483.666
272-1	SPK0014	Continuing	272	176	білемін	білемін	linguistic	_	_	_
272-2	SPK0014	Continuing	272	176	мен	мен	linguistic	_	_	_
272-3	SPK0014	Continuing	272	176	сондай	сондай	linguistic	_	_	_
272-4	SPK0014	Continuing	272	176	істейді,	істейді	linguistic	_	_	End=484.859
273-0	SPK0032	Continuing	273	177	Ана,	Ана	linguistic	_	_	Begin=484.78|End=485.525
274-0	SPK0014	Interrupted	274	178	ол—	ол—	linguistic	_	Interrupted=Yes	Begin=484.859|End=485.742
275-0	SPK0032	Continuing	275	179	ал	ал	linguistic	_	_	Begin=486.023
275-1	SPK0032	Continuing	275	179	енді	енді	linguistic	_	_	_
275-2	SPK0032	Continuing	275	179	ана	ана	linguistic	_	_	_
275-3	SPK0032	Continuing	275	179	біреу,	біреу	linguistic	_	_	End=487.877
276-0	SPK0014	Continuing	276	180	Аутизм	Аутизм	linguistic	_	_	Begin=486.604
276-1	SPK0014	Continuing	276	180	емес,	емес	linguistic	_	_	End=487.744
277-0	SPK0014	Continuing	277	180	бірақ	бірақ	linguistic	_	_	Begin=487.744
277-1	SPK0014	Continuing	277	180	ол	ол	linguistic	_	_	_
277-2	SPK0014	Continuing	277	180	не	не	linguistic	_	_	_
277-3	SPK0014	Continuing	277	180	апа,	апа	linguistic	_	_	End=488.648
278-0	SPK0014	Continuing	278	180	өзі	өзі	linguistic	_	_	Begin=488.648
278-1	SPK0014	Continuing	278	180	сондай	сондай	linguistic	_	_	_
278-2	SPK0014	Continuing	278	180	поведенческий	поведенческий	linguistic	_	_	_
278-3	SPK0014	Continuing	278	180	#,	#	unknown	_	_	End=490.233
279-0	SPK0014	Continuing	279	180	бала	бала	linguistic	_	_	Begin=490.233
279-1	SPK0014	Continuing	279	180	өзі,	өзі	linguistic	_	_	End=490.822
280-0	SPK0014	Falling	280	180	түсінбеймін	түсінбеймін	linguistic	_	_	Begin=490.822
280-1	SPK0014	Falling	280	180	өзі.	өзі	linguistic	_	_	End=491.408
281-0	SPK0032	Falling	281	181	Анау	Анау	linguistic	_	_	Begin=491.84
281-1	SPK0032	Falling	281	181	дұрыс	дұрыс	linguistic	_	_	_
281-2	SPK0032	Falling	281	181	емес.	емес	linguistic	_	_	End=493.061
282-0	SPK0032	Continuing	282	182	Анау	Анау	linguistic	_	_	Begin=493.3
282-1	SPK0032	Continuing	282	182	күні	күні	linguistic	_	_	_
282-2	SPK0032	Continuing	282	182	ана,	ана	linguistic	_	_	End=493.915
283-0	SPK0032	Continuing	283	182	штор	штор	linguistic	_	_	Begin=493.915
283-1	SPK0032	Continuing	283	182	құлап,	құлап	linguistic	_	_	End=494.805
284-0	SPK0032	Falling	284	182	мына	мына	linguistic	_	_	Begin=494.805
284-1	SPK0032	Falling	284	182	қолды	қолды	linguistic	_	_	_
284-2	SPK0032	Falling	284	182	қақ	қақ	linguistic	_	_	_
284-3	SPK0032	Falling	284	182	бөліп	бөліп	linguistic	_	_	_
284-4	SPK0032	Falling	284	182	алыпты.	алыпты	linguistic	_	_	End=496.242
285-0	SPK0014	Falling	285	183	А:.	А	linguistic	_	Prolongation=0	Begin=497.165|End=498.131
286-0	SPK0032	Falling	286	184	Құлап.	Құлап	linguistic	_	_	Begin=497.208|End=497.932
287-0	SPK0032	Falling	287	185	Гипс.	Гипс	linguistic	_	_	Begin=498.411|End=499.081
288-0	SPK0014	Continuing	288	186	Ол,	Ол	linguistic	_	_	Begin=498.487|End=498.886
289-0	SPK0014	Continuing	289	186	ол,	ол	linguistic	_	_	Begin=499.066|End=499.429
290-0	SPK0014	Continuing	290	186	ол,	ол	linguistic	_	_	Begin=499.475|End=499.928
291-0	SPK0032	Falling	291	187	¬Арайлым.	Арайлым	linguistic	_	Anonymized=Yes	Begin=499.602|End=500.52
292-0	SPK0014	Falling	292	186	терезеден	терезеден	linguistic	_	_	Begin=499.928
292-1	SPK0014	Falling	292	186	секіреді	секіреді	linguistic	_	_	_
292-2	SPK0014	Falling	292	186	ғой	ғой	linguistic	_	_	_
292-3	SPK0014	Falling	292	186	ол.	ол	linguistic	_	_	End=501.305
293-0	SPK0032	Falling	293	188	Иә.	Иә	linguistic	_	_	Begin=501.45|End=501.874
294-0	SPK0032	Falling	294	189	Скамейкадан	Скамейкадан	linguistic	_	_	Begin=502.029
294-1	SPK0032	Falling	294	189	секіреді.	секіреді	linguistic	_	_	End=503.601
295-0	SPK0014	Continuing	295	190	Иә,	Иә	linguistic	_	_	Begin=502.79|End=503.447
296-0	SPK0014	Falling	296	191	сөйтеді	сөйтеді	linguistic	_	_	Begin=503.447
296-1	SPK0014	Falling	296	191	ғой.	ғой	linguistic	_	_	End=504.301
297-0	SPK0032	Continuing	297	192	Екі	Екі	linguistic	_	_	Begin=503.601
297-1	SPK0032	Continuing	297	192	скамейканы	скамейканы	linguistic	_	_	_
297-2	SPK0032	Continuing	297	192	бірінің	бірінің	linguistic	_	_	_
297-3	SPK0032	Continuing	297	192	үстіне	үстіне	linguistic	_	_	_
297-4	SPK0032	Continuing	297	192	бірін	бірін	linguistic	_	_	_
297-5	SPK0032	Continuing	297	192	қойып,	қойып	linguistic	_	_	End=505.353
298-0	SPK0032	Falling	298	192	секірген	секірген	linguistic	_	_	Begin=505.353
298-1	SPK0032	Falling	298	192	дейді.	дейді	linguistic	_	_	End=506.43
299-0	SPK0014	Falling	299	193	Тәртіпсіз	Тәртіпсіз	linguistic	_	_	Begin=505.789
299-1	SPK0014	Falling	299	193	ғой.	ғой	linguistic	_	_	End=506.938
300-0	SPK0032	Falling	300	194	Тәртіпсіз.	Тәртіпсіз	linguistic	_	_	Begin=506.884|End=507.907
301-0	SPK0014	Continuing	301	195	Апа	Апа	linguistic	_	_	Begin=507.037
301-1	SPK0014	Continuing	301	195	ол	ол	linguistic	_	_	_
301-2	SPK0014	Continuing	301	195	анандай,	анандай	linguistic	_	_	End=507.804
302-0	SPK0014	Rising	302	195	сурет	сурет	linguistic	_	_	Begin=507.805
302-1	SPK0014	Rising	302	195	салады	салады	linguistic	_	_	_
302-2	SPK0014	Rising	302	195	ғой?	ғой	linguistic	_	_	End=508.749
303-0	SPK0032	Falling	303	196	Иә.	Иә	linguistic	_	_	Begin=508.884|End=509.362
304-0	SPK0032	Falling	304	197	Иә.	Иә	linguistic	_	_	Begin=509.388|End=509.803
305-0	SPK0014	Falling	305	198	Өлген	Өлген	linguistic	_	_	Begin=509.463
305-1	SPK0014	Falling	305	198	адамның	адамның	linguistic	_	_	_
305-2	SPK0014	Falling	305	198	суретін	суретін	linguistic	_	_	_
305-3	SPK0014	Falling	305	198	салады	салады	linguistic	_	_	_
305-4	SPK0014	Falling	305	198	ғой.	ғой	linguistic	_	_	End=510.967
306-0	SPK0014	Falling	306	199	Қан	Қан	linguistic	_	_	Begin=510.967
306-1	SPK0014	Falling	306	199	ағып	ағып	linguistic	_	_	_
306-2	SPK0014	Falling	306	199	жатқан.	жатқан	linguistic	_	_	End=511.896
307-0	SPK0032	undefined	307	_	(TSK)	(TSK)	click	_	_	Begin=512.548
307-1	SPK0032	undefined	307	_	(TSK)	(TSK)	click	_	_	_
307-2	SPK0032	undefined	307	_	(TSK)	(TSK)	click	_	_	End=513.886
308-0	SPK0032	Continuing	308	200	Ананы	Ананы	linguistic	_	_	Begin=516.177
308-1	SPK0032	Continuing	308	200	қой	қой	linguistic	_	_	_
308-2	SPK0032	Continuing	308	200	демейді,	демейді	linguistic	_	_	End=517.382
309-0	SPK0032	Continuing	309	201	шешесі,	шешесі	linguistic	_	_	Begin=517.402|End=518.267
310-0	SPK0032	Continuing	310	201	нельзя	нельзя	linguistic	B-VOX	_	Begin=518.673
310-1	SPK0032	Continuing	310	201	нельзя	нельзя	linguistic	I-VOX	_	_
310-2	SPK0032	Continuing	310	201	дейді,	дейді	linguistic	_	_	End=519.926
311-0	SPK0032	Falling	311	202	о:й	ой	linguistic	_	Prolongation=0	Begin=519.935
311-1	SPK0032	Falling	311	202	құдай.	құдай	linguistic	_	_	End=520.912
312-0	SPK0014	undefined	312	_	@@@@	@@@@	linguistic	_	_	Begin=521.174|End=522.573
313-0	SPK0032	Continuing	313	203	Анау	Анау	linguistic	_	_	Begin=521.296
313-1	SPK0032	Continuing	313	203	күні	күні	linguistic	_	_	_
313-2	SPK0032	Continuing	313	203	келін,	келін	linguistic	_	_	End=522.484
314-0	SPK0032	Continuing	314	203	келгелі,	келгелі	linguistic	_	_	Begin=523.025|End=523.607
315-0	SPK0032	Continuing	315	204	ана	ана	linguistic	_	_	Begin=523.62
315-1	SPK0032	Continuing	315	204	үйлерді	үйлерді	linguistic	_	_	_
315-2	SPK0032	Continuing	315	204	оны	оны	linguistic	_	_	_
315-3	SPK0032	Continuing	315	204	ана,	ана	linguistic	_	_	End=524.761
316-0	SPK0032	Continuing	316	204	келіншек	келіншек	linguistic	_	_	Begin=524.761
316-1	SPK0032	Continuing	316	204	ренжиді,	ренжиді	linguistic	_	_	End=525.898
317-0	SPK0032	Continuing	317	204	артынан	артынан	linguistic	_	_	Begin=525.898
317-1	SPK0032	Continuing	317	204	маған	маған	linguistic	_	_	_
317-2	SPK0032	Continuing	317	204	сөйлейді,	сөйлейді	linguistic	_	_	End=526.962
318-0	SPK0032	Falling	318	204	мен	мен	linguistic	_	_	Begin=526.962
318-1	SPK0032	Falling	318	204	істетіп	істетіп	linguistic	_	_	_
318-2	SPK0032	Falling	318	204	отырғандай.	отырғандай	linguistic	_	_	End=528.212
319-0	SPK0032	Falling	319	205	Бізге	Бізге	linguistic	_	_	Begin=528.849
319-1	SPK0032	Falling	319	205	сөйлейді.	сөйлейді	linguistic	_	_	End=529.488
320-0	SPK0032	Continuing	320	205	Мен	Мен	linguistic	_	_	Begin=529.488
320-1	SPK0032	Continuing	320	205	соны,	соны	linguistic	_	_	End=530.105
321-0	SPK0032	Continuing	321	205	мен	мен	linguistic	_	_	Begin=530.105
321-1	SPK0032	Continuing	321	205	тауып,	тауып	linguistic	_	_	End=530.785
322-0	SPK0032	Falling	322	205	мен	мен	linguistic	_	_	Begin=530.796
322-1	SPK0032	Falling	322	205	тәрбиелеп	тәрбиелеп	linguistic	_	_	_
322-2	SPK0032	Falling	322	205	отырғандай.	отырғандай	linguistic	_	_	End=532.036
323-0	SPK0032	Continuing	323	206	Немене	Немене	linguistic	_	_	Begin=542.843
323-1	SPK0032	Continuing	323	206	#######	#######	unknown	_	_	_
323-2	SPK0032	Continuing	323	206	өзі,	өзі	linguistic	_	_	End=543.921
324-0	SPK0032	Continuing	324	207	шегіртке	шегіртке	linguistic	_	_	Begin=543.921
324-1	SPK0032	Continuing	324	207	құрлы	құрлы	linguistic	_	_	_
324-2	SPK0032	Continuing	324	207	несі	несі	linguistic	_	_	_
324-3	SPK0032	Continuing	324	207	де	де	linguistic	_	_	_
324-4	SPK0032	Continuing	324	207	жоқ,	жоқ	linguistic	_	_	End=545.268
325-0	SPK0032	Falling	325	208	түрі	түрі	linguistic	_	_	Begin=545.268
325-1	SPK0032	Falling	325	208	де	де	linguistic	_	_	_
325-2	SPK0032	Falling	325	208	жаман.	жаман	linguistic	_	_	End=546.005
326-0	SPK0014	undefined	326	209	@@	@@	linguistic	_	_	Begin=546.125|End=546.509
327-0	SPK0014	Falling	327	209	@Апа.	@Апа	linguistic	_	_	Begin=546.525|End=547.109
328-0	SPK0032	Continuing	328	210	Көзге	Көзге	linguistic	_	_	Begin=546.717
328-1	SPK0032	Continuing	328	210	толымды,	толымды	linguistic	_	_	End=547.712
329-0	SPK0032	Continuing	329	210	болса	болса	linguistic	_	_	Begin=547.712
329-1	SPK0032	Continuing	329	210	да	да	linguistic	_	_	_
329-2	SPK0032	Continuing	329	210	көрім	көрім	linguistic	_	_	_
329-3	SPK0032	Continuing	329	210	ғой	ғой	linguistic	_	_	_
329-4	SPK0032	Continuing	329	210	ондай,	ондай	linguistic	_	_	End=549.06
330-0	SPK0032	Falling	330	211	албасты	албасты	linguistic	_	_	Begin=549.473
330-1	SPK0032	Falling	330	211	ма	ма	linguistic	_	_	_
330-2	SPK0032	Falling	330	211	бірдеңе	бірдеңе	linguistic	_	_	_
330-3	SPK0032	Falling	330	211	отырған.	отырған	linguistic	_	_	End=550.979
331-0	SPK0014	undefined	331	_	@@@@@@@@@	@@@@@@@@@	linguistic	_	_	Begin=551.463|End=554.709
332-0	SPK0032	Continuing	332	_	#,	#	unknown	_	_	Begin=554.382|End=554.813
333-0	SPK0032	Falling	333	_	##.	##	unknown	_	_	Begin=554.813|End=555.792
334-0	SPK0032	Falling	334	212	Не	Не	linguistic	_	_	Begin=555.849
334-1	SPK0032	Falling	334	212	бір	бір	linguistic	_	_	_
334-2	SPK0032	Falling	334	212	тапқан	тапқан	linguistic	_	_	_
334-3	SPK0032	Falling	334	212	балалары	балалары	linguistic	_	_	_
334-4	SPK0032	Falling	334	212	жөнді	жөнді	linguistic	_	_	_
334-5	SPK0032	Falling	334	212	емес.	емес	linguistic	_	_	End=558.073
335-0	SPK0014	Falling	335	213	Кішкентай	Кішкентай	linguistic	_	_	Begin=559.173
335-1	SPK0014	Falling	335	213	бала	бала	linguistic	_	_	_
335-2	SPK0014	Falling	335	213	тәтті	тәтті	linguistic	_	_	_
335-3	SPK0014	Falling	335	213	бірақ.	бірақ	linguistic	_	_	End=560.337
336-0	SPK0032	Falling	336	214	Қойшы.	Қойшы	linguistic	_	_	Begin=560.156|End=560.949
337-0	SPK0032	Falling	337	215	Қайдағы	Қайдағы	linguistic	_	_	Begin=560.949
337-1	SPK0032	Falling	337	215	тәтті.	тәтті	linguistic	_	_	End=561.858
338-0	SPK0032	Falling	338	216	Түрі	Түрі	linguistic	_	_	Begin=561.861
338-1	SPK0032	Falling	338	216	жаман.	жаман	linguistic	_	_	End=562.743
339-0	SPK0032	Falling	339	217	Маймыл	Маймыл	linguistic	_	_	Begin=562.896
339-1	SPK0032	Falling	339	217	сияқты.	сияқты	linguistic	_	_	End=563.896
340-0	SPK0014	undefined	340	_	@@@@	@@@@	linguistic	_	_	Begin=563.84|End=564.53
341-0	SPK0014	Falling	341	218	@Апа	@Апа	linguistic	_	_	Begin=564.53
341-1	SPK0014	Falling	341	218	@қойыңызшы.	@қойыңызшы	linguistic	_	_	End=565.672
342-0	SPK0032	Continuing	342	219	Не	Не	linguistic	_	_	Begin=565.608
342-1	SPK0032	Continuing	342	219	мұрны	мұрны	linguistic	_	_	_
342-2	SPK0032	Continuing	342	219	##,	##	unknown	_	_	End=566.564
343-0	SPK0032	Continuing	343	220	көзі	көзі	linguistic	_	_	Begin=566.754
343-1	SPK0032	Continuing	343	220	басы	басы	linguistic	_	_	_
343-2	SPK0032	Continuing	343	220	шала	шала	linguistic	_	_	_
343-3	SPK0032	Continuing	343	220	туған	туған	linguistic	_	_	_
343-4	SPK0032	Continuing	343	220	бала	бала	linguistic	_	_	_
343-5	SPK0032	Continuing	343	220	MIMICKS_A_CHILD'S_FACE	MIMICKS_A_CHILD'S_FACE	linguistic	_	_	End=568.332
344-0	SPK0032	Continuing	344	221	адырайған,	адырайған	linguistic	_	_	Begin=568.351|End=569.247
345-0	SPK0032	Continuing	345	222	дәл	дәл	linguistic	_	_	Begin=569.247
345-1	SPK0032	Continuing	345	222	мына,	мына	linguistic	_	_	End=569.868
346-0	SPK0032	Falling	346	222	¬Нурболатовтар	Нурболатовтар	linguistic	_	Anonymized=Yes	Begin=569.868
346-1	SPK0032	Falling	346	222	әшейін.	әшейін	linguistic	_	_	End=571.04
347-0	SPK0032	Continuing	347	222	Балаларының,	Балаларының	linguistic	_	_	Begin=571.04|End=571.832
348-0	SPK0032	Falling	348	222	түрі.	түрі	linguistic	_	_	Begin=571.832|End=572.53
349-0	SPK0014	Rising	349	223	Немене	Немене	linguistic	_	_	Begin=572.713
349-1	SPK0014	Rising	349	223	дейсіз?	дейсіз	linguistic	_	_	End=573.538
350-0	SPK0032	Continuing	350	224	Ана:,	Ана	linguistic	_	Prolongation=2	Begin=574.191|End=574.802
351-0	SPK0032	Rising	351	224	нағашыларына	нағашыларына	linguistic	_	_	Begin=575.065
351-1	SPK0032	Rising	351	224	тартқан?	тартқан	linguistic	_	_	End=576.096
352-0	SPK0032	Continuing	352	224	К-	К-	linguistic	_	Interrupted=Yes	Begin=576.096
352-1	SPK0032	Continuing	352	224	ай—,	ай—	linguistic	_	Interrupted=Yes	End=576.604
353-0	SPK0032	Continuing	353	224	¬Күнжанның,	Күнжанның	linguistic	_	Anonymized=Yes	Begin=576.604|End=577.442
354-0	SPK0032	Continuing	354	224	нелеріне,	нелеріне	linguistic	_	_	Begin=578.062|End=578.899
355-0	SPK0032	Falling	355	224	шешесіне.	шешесіне	linguistic	_	_	Begin=580.145|End=580.938
356-0	SPK0032	Continuing	356	225	Дәл	Дәл	linguistic	_	_	Begin=581.718
356-1	SPK0032	Continuing	356	225	сол	сол	linguistic	_	_	_
356-2	SPK0032	Continuing	356	225	өлгені,	өлгені	linguistic	_	_	End=583.034
357-0	SPK0014	Falling	357	226	Соған	Соған	linguistic	_	_	Begin=581.791
357-1	SPK0014	Falling	357	226	тартқан	тартқан	linguistic	_	_	_
357-2	SPK0014	Falling	357	226	ба	ба	linguistic	_	_	_
357-3	SPK0014	Falling	357	226	сонда.	сонда	linguistic	_	_	End=582.964
358-0	SPK0032	Continuing	358	225	анау,	анау	linguistic	_	_	Begin=583.034|End=583.805
359-0	SPK0032	Continuing	359	227	әмбе	әмбе	linguistic	_	_	Begin=584.136
359-1	SPK0032	Continuing	359	227	мына	мына	linguistic	_	_	_
359-2	SPK0032	Continuing	359	227	жерде	жерде	linguistic	_	_	_
359-3	SPK0032	Continuing	359	227	бір	бір	linguistic	_	_	_
359-4	SPK0032	Continuing	359	227	бас	бас	linguistic	_	_	_
359-5	SPK0032	Continuing	359	227	иә,	иә	linguistic	_	_	End=585.909
360-0	SPK0014	Falling	360	228	Иә.	Иә	linguistic	_	_	Begin=586.059|End=586.776
361-0	SPK0032	Continuing	361	229	артында	артында	linguistic	_	_	Begin=586.214
361-1	SPK0032	Continuing	361	229	бір	бір	linguistic	_	_	_
361-2	SPK0032	Continuing	361	229	бас	бас	linguistic	_	_	_
361-3	SPK0032	Continuing	361	229	өздерінің,	өздерінің	linguistic	_	_	End=587.57
362-0	SPK0032	Falling	362	230	екі	екі	linguistic	_	_	Begin=587.57
362-1	SPK0032	Falling	362	230	бас.	бас	linguistic	_	_	End=588.293
363-0	SPK0014	Falling	363	231	Жоқ	Жоқ	linguistic	_	_	Begin=589.164
363-1	SPK0014	Falling	363	231	ана	ана	linguistic	_	_	_
363-2	SPK0014	Falling	363	231	ұлдың	ұлдың	linguistic	_	_	_
363-3	SPK0014	Falling	363	231	басы	басы	linguistic	_	_	_
363-4	SPK0014	Falling	363	231	үлкен	үлкен	linguistic	_	_	_
363-5	SPK0014	Falling	363	231	апа.	апа	linguistic	_	_	End=590.629
364-0	SPK0014	Falling	364	232	Денесіне	Денесіне	linguistic	_	_	Begin=591.456
364-1	SPK0014	Falling	364	232	қарағанда.	қарағанда	linguistic	_	_	End=592.502
365-0	SPK0014	Continuing	365	233	Әрең	Әрең	linguistic	_	_	Begin=592.81
365-1	SPK0014	Continuing	365	233	ұстайтын	ұстайтын	linguistic	_	_	_
365-2	SPK0014	Continuing	365	233	ғой,	ғой	linguistic	_	_	End=593.591
366-0	SPK0014	Falling	366	233	бұрында	бұрында	linguistic	_	_	Begin=593.591
366-1	SPK0014	Falling	366	233	басын	басын	linguistic	_	_	_
366-2	SPK0014	Falling	366	233	кішкентай	кішкентай	linguistic	_	_	_
366-3	SPK0014	Falling	366	233	кезінде.	кезінде	linguistic	_	_	End=595.366
367-0	SPK0032	Continuing	367	234	Ұлдың,	Ұлдың	linguistic	_	_	Begin=594.785|End=595.463
368-0	SPK0032	Continuing	368	234	ұлдың	ұлдың	linguistic	_	_	Begin=595.485
368-1	SPK0032	Continuing	368	234	басын,	басын	linguistic	_	_	End=596.702
369-0	SPK0032	Continuing	369	234	әйту	әйту	linguistic	_	_	Begin=596.702
369-1	SPK0032	Continuing	369	234	өзінде,	өзінде	linguistic	_	_	End=597.319
370-0	SPK0032	Falling	370	234	бірдеңесі	бірдеңесі	linguistic	_	_	Begin=597.319
370-1	SPK0032	Falling	370	234	бар.	бар	linguistic	_	_	End=598.499
371-0	SPK0032	Falling	371	235	Дұрыс	Дұрыс	linguistic	_	_	Begin=598.649
371-1	SPK0032	Falling	371	235	емес.	емес	linguistic	_	_	End=599.596
372-0	SPK0014	Continuing	372	236	Жоқ,	Жоқ	linguistic	_	_	Begin=600.965|End=601.503
373-0	SPK0014	Continuing	373	237	туған	туған	linguistic	_	_	Begin=601.644
373-1	SPK0014	Continuing	373	237	кезде,	кезде	linguistic	_	_	End=602.194
374-0	SPK0014	Continuing	374	237	басын	басын	linguistic	_	_	Begin=602.201
374-1	SPK0014	Continuing	374	237	ұстай	ұстай	linguistic	_	_	_
374-2	SPK0014	Continuing	374	237	алмайды	алмайды	linguistic	_	_	_
374-3	SPK0014	Continuing	374	237	ғой	ғой	linguistic	_	_	_
374-4	SPK0014	Continuing	374	237	ол,	ол	linguistic	_	_	End=603.592
375-0	SPK0014	Continuing	375	237	кішкентай	кішкентай	linguistic	_	_	Begin=603.592
375-1	SPK0014	Continuing	375	237	кезінде,	кезінде	linguistic	_	_	End=604.315
376-0	SPK0014	Continuing	376	237	ұстай	ұстай	linguistic	_	_	Begin=604.315
376-1	SPK0014	Continuing	376	237	алмайтын,	алмайтын	linguistic	_	_	End=605.248
377-0	SPK0014	Continuing	377	238	өзі	өзі	linguistic	_	_	Begin=605.426
377-1	SPK0014	Continuing	377	238	бертін	бертін	linguistic	_	_	_
377-2	SPK0014	Continuing	377	238	ғана,	ғана	linguistic	_	_	End=606.189
378-0	SPK0014	Continuing	378	239	жүрген	жүрген	linguistic	_	_	Begin=606.358
378-1	SPK0014	Continuing	378	239	кезде	кезде	linguistic	_	_	_
378-2	SPK0014	Continuing	378	239	де	де	linguistic	_	_	_
378-3	SPK0014	Continuing	378	239	бүйтіп	бүйтіп	linguistic	_	_	_
378-4	SPK0014	Continuing	378	239	жүреді	жүреді	linguistic	_	_	_
378-5	SPK0014	Continuing	378	239	ғой,	ғой	linguistic	_	_	End=607.553
379-0	SPK0014	Continuing	379	239	апа	апа	linguistic	_	_	Begin=607.553
379-1	SPK0014	Continuing	379	239	ол	ол	linguistic	_	_	_
379-2	SPK0014	Continuing	379	239	бүйтіп,	бүйтіп	linguistic	_	_	End=608.291
380-0	SPK0014	Falling	380	239	құлап.	құлап	linguistic	_	_	Begin=608.291|End=608.745
381-0	SPK0014	Falling	381	_	###.	###	unknown	_	_	Begin=609.041|End=610.074
382-0	SPK0032	Rising	382	240	Басын	Басын	linguistic	_	_	Begin=609.094
382-1	SPK0032	Rising	382	240	көтере	көтере	linguistic	_	_	_
382-2	SPK0032	Rising	382	240	алмайды?	алмайды	linguistic	_	_	End=610.483
383-0	SPK0014	Continuing	383	241	Басын	Басын	linguistic	_	_	Begin=610.483
383-1	SPK0014	Continuing	383	241	әрең	әрең	linguistic	_	_	_
383-2	SPK0014	Continuing	383	241	көтеретін	көтеретін	linguistic	_	_	_
383-3	SPK0014	Continuing	383	241	енді,	енді	linguistic	_	_	End=611.865
384-0	SPK0014	Falling	384	241	қазір	қазір	linguistic	_	_	Begin=611.865
384-1	SPK0014	Falling	384	241	білмеймін.	білмеймін	linguistic	_	_	End=613.027
385-0	SPK0032	Continuing	385	242	Басы	Басы	linguistic	_	_	Begin=615.262
385-1	SPK0032	Continuing	385	242	үлкен	үлкен	linguistic	_	_	_
385-2	SPK0032	Continuing	385	242	бе	бе	linguistic	_	_	_
385-3	SPK0032	Continuing	385	242	оның,	оның	linguistic	_	_	End=616.033
386-0	SPK0032	Continuing	386	242	миі	миі	linguistic	_	_	Begin=616.033
386-1	SPK0032	Continuing	386	242	көп	көп	linguistic	_	_	_
386-2	SPK0032	Continuing	386	242	пе	пе	linguistic	_	_	_
386-3	SPK0032	Continuing	386	242	әйту,	әйту	linguistic	_	_	End=616.771
387-0	SPK0032	Falling	387	242	теңселіп	теңселіп	linguistic	_	_	Begin=616.771
387-1	SPK0032	Falling	387	242	жүреді.	жүреді	linguistic	_	_	End=617.664
388-0	SPK0014	Continuing	388	243	Теңселіп	Теңселіп	linguistic	_	_	Begin=618.061
388-1	SPK0014	Continuing	388	243	жүретін	жүретін	linguistic	_	_	_
388-2	SPK0014	Continuing	388	243	иә	иә	linguistic	_	_	_
388-3	SPK0014	Continuing	388	243	апа,	апа	linguistic	_	_	End=619.348
389-0	SPK0014	Continuing	389	243	басы	басы	linguistic	_	_	Begin=619.348
389-1	SPK0014	Continuing	389	243	үлкен	үлкен	linguistic	_	_	_
389-2	SPK0014	Continuing	389	243	ана	ана	linguistic	_	_	_
389-3	SPK0014	Continuing	389	243	баланың,	баланың	linguistic	_	_	End=620.484
390-0	SPK0014	Falling	390	243	білмеймін	білмеймін	linguistic	_	_	Begin=620.484
390-1	SPK0014	Falling	390	243	неге	неге	linguistic	_	_	_
390-2	SPK0014	Falling	390	243	екенін.	екенін	linguistic	_	_	End=621.364
391-0	SPK0032	Continuing	391	244	Сол	Сол	linguistic	_	_	Begin=621.437
391-1	SPK0032	Continuing	391	244	басы	басы	linguistic	_	_	_
391-2	SPK0032	Continuing	391	244	үлкен	үлкен	linguistic	_	_	_
391-3	SPK0032	Continuing	391	244	баланы,	баланы	linguistic	_	_	End=622.443
392-0	SPK0032	Continuing	392	244	баяғыда,	баяғыда	linguistic	_	_	Begin=622.443|End=622.995
393-0	SPK0032	Continuing	393	244	бұрын	бұрын	linguistic	_	_	Begin=623.63
393-1	SPK0032	Continuing	393	244	біздің	біздің	linguistic	_	_	_
393-2	SPK0032	Continuing	393	244	заманымызда,	заманымызда	linguistic	_	_	End=624.826
394-0	SPK0032	Continuing	394	244	рахит	рахит	linguistic	_	_	Begin=624.831
394-1	SPK0032	Continuing	394	244	деп	деп	linguistic	_	_	_
394-2	SPK0032	Continuing	394	244	жататын,	жататын	linguistic	_	_	End=625.835
395-0	SPK0032	Falling	395	244	емдеп	емдеп	linguistic	_	_	Begin=625.845
395-1	SPK0032	Falling	395	244	жататын.	жататын	linguistic	_	_	End=626.758
396-0	SPK0032	Continuing	396	245	Басы	Басы	linguistic	_	_	Begin=627.576
396-1	SPK0032	Continuing	396	245	үлкен	үлкен	linguistic	_	_	_
396-2	SPK0032	Continuing	396	245	бала,	бала	linguistic	_	_	End=628.489
