token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
302-11	SPK0017	Rising	302	259	анадан	анадан	linguistic	_	_	_
302-12	SPK0017	Rising	302	259	жастаумын	жастаумын	linguistic	_	_	_
302-13	SPK0017	Rising	302	259	ба	ба	linguistic	_	_	_
302-14	SPK0017	Rising	302	259	деп	деп	linguistic	_	_	_
302-15	SPK0017	Rising	302	259	тұрсың	тұрсың	linguistic	_	_	_
302-16	SPK0017	Rising	302	259	да	да	linguistic	_	_	End=433.858
303-0	SPK0016	undefined	303	262	@@@@@@	@@@@@@	linguistic	_	_	Begin=433.69|End=435.312
304-0	SPK0017	Falling	304	263	Бірақ	Бірақ	linguistic	_	_	Begin=433.923
304-1	SPK0017	Falling	304	263	ол	ол	linguistic	_	_	_
304-2	SPK0017	Falling	304	263	саған	саған	linguistic	_	_	_
304-3	SPK0017	Falling	304	263	жол	жол	linguistic	_	_	_
304-4	SPK0017	Falling	304	263	береді	береді	linguistic	_	_	End=435.771
305-0	SPK0015	undefined	305	264	@@@@@@@	@@@@@@@	linguistic	_	_	Begin=434.156|End=435.959
306-0	SPK0017	Falling	306	265	Сосын	Сосын	linguistic	_	_	Begin=435.886
306-1	SPK0017	Falling	306	265	артынан	артынан	linguistic	_	_	_
306-2	SPK0017	Falling	306	265	байқасаң	байқасаң	linguistic	_	_	_
306-3	SPK0017	Falling	306	265	##	##	unknown	_	_	_
306-4	SPK0017	Falling	306	265	сенің	сенің	linguistic	_	_	_
306-5	SPK0017	Falling	306	265	түріңнен	түріңнен	linguistic	_	_	_
306-6	SPK0017	Falling	306	265	уже	уже	linguistic	_	_	_
306-7	SPK0017	Falling	306	265	белгілі	белгілі	linguistic	_	_	_
306-8	SPK0017	Falling	306	265	уже	уже	linguistic	_	_	End=439.136
307-0	SPK0016	Continuing	307	266	@иә	@иә	linguistic	_	_	Begin=436.529
307-1	SPK0016	Continuing	307	266	ол	ол	linguistic	_	_	_
307-2	SPK0016	Continuing	307	266	##,	##	unknown	_	_	End=438.212
308-0	SPK0016	Continuing	308	267	ол	ол	linguistic	_	_	Begin=438.942
308-1	SPK0016	Continuing	308	267	алдында	алдында	linguistic	_	_	_
308-2	SPK0016	Continuing	308	267	бізге	бізге	linguistic	_	_	_
308-3	SPK0016	Continuing	308	267	айтқан	айтқан	linguistic	_	_	_
308-4	SPK0016	Continuing	308	267	¬¬Төрехан	¬Төрехан	linguistic	_	Anonymized=Yes	_
308-5	SPK0016	Continuing	308	267	екеуі	екеуі	linguistic	_	_	_
308-6	SPK0016	Continuing	308	267	кетіп	кетіп	linguistic	_	_	_
308-7	SPK0016	Continuing	308	267	барады	барады	linguistic	_	_	End=440.912
309-0	SPK0016	Falling	309	268	Ы:-	Ы-	linguistic	_	Interrupted=Yes|Prolongation=0	Begin=440.912
309-1	SPK0016	Falling	309	268	ылғи	ылғи	linguistic	_	_	_
309-2	SPK0016	Falling	309	268	өзімізден	өзімізден	linguistic	_	_	End=442.33
310-0	SPK0016	Falling	310	269	######.	######	unknown	_	_	Begin=442.891|End=444.382
311-0	SPK0015	undefined	311	270	@@@	@@@	linguistic	_	_	Begin=443.037|End=443.895
312-0	SPK0016	Rising	312	271	Содан	Содан	linguistic	_	_	Begin=444.467
312-1	SPK0016	Rising	312	271	кейін	кейін	linguistic	_	_	_
312-2	SPK0016	Rising	312	271	ана	ана	linguistic	_	_	_
312-3	SPK0016	Rising	312	271	қызы	қызы	linguistic	_	_	_
312-4	SPK0016	Rising	312	271	жетіп	жетіп	linguistic	_	_	_
312-5	SPK0016	Rising	312	271	келді	келді	linguistic	_	_	_
312-6	SPK0016	Rising	312	271	де	де	linguistic	_	_	_
312-7	SPK0016	Rising	312	271	айтады	айтады	linguistic	_	_	_
312-8	SPK0016	Rising	312	271	сол	сол	linguistic	_	_	_
312-9	SPK0016	Rising	312	271	қызынан	қызынан	linguistic	_	_	_
312-10	SPK0016	Rising	312	271	сұрады	сұрады	linguistic	_	_	_
312-11	SPK0016	Rising	312	271	ғой	ғой	linguistic	_	_	End=446.632
313-0	SPK0016	Falling	313	272	#######	#######	unknown	_	_	Begin=446.632
313-1	SPK0016	Falling	313	272	балалар	балалар	linguistic	_	_	_
313-2	SPK0016	Falling	313	272	@сияқтысыңдар	@сияқтысыңдар	linguistic	_	_	_
313-3	SPK0016	Falling	313	272	@дейді	@дейді	linguistic	_	_	_
313-4	SPK0016	Falling	313	272	@@@	@@@	linguistic	_	_	_
313-5	SPK0016	Falling	313	272	сол	сол	linguistic	_	_	_
313-6	SPK0016	Falling	313	272	сияқты	сияқты	linguistic	_	_	End=450.762
314-0	SPK0015	Continuing	314	273	Жоқ	Жоқ	linguistic	_	_	Begin=446.758
314-1	SPK0015	Continuing	314	273	все	все	linguistic	_	_	_
314-2	SPK0015	Continuing	314	273	равно,	равно	linguistic	_	_	End=448.536
315-0	SPK0015	undefined	315	274	@@@@	@@@@	linguistic	_	_	Begin=449.876|End=450.736
316-0	SPK0016	Falling	316	275	Қайдан	Қайдан	linguistic	_	_	Begin=450.771
316-1	SPK0016	Falling	316	275	осыдан	осыдан	linguistic	_	_	_
316-2	SPK0016	Falling	316	275	үш-төрт	үш-төрт	linguistic	_	_	_
316-3	SPK0016	Falling	316	275	жыл	жыл	linguistic	_	_	_
316-4	SPK0016	Falling	316	275	болып	болып	linguistic	_	_	_
316-5	SPK0016	Falling	316	275	па	па	linguistic	_	_	_
316-6	SPK0016	Falling	316	275	еді	еді	linguistic	_	_	End=452.131
317-0	SPK0017	Rising	317	276	Иә?	Иә	linguistic	_	_	Begin=451.804|End=452.929
318-0	SPK0016	Falling	318	277	Енді	Енді	linguistic	_	_	Begin=453.297
318-1	SPK0016	Falling	318	277	көрініп	көрініп	linguistic	_	_	_
318-2	SPK0016	Falling	318	277	тұр	тұр	linguistic	_	_	_
318-3	SPK0016	Falling	318	277	ғой	ғой	linguistic	_	_	_
318-4	SPK0016	Falling	318	277	балалар	балалар	linguistic	_	_	_
318-5	SPK0016	Falling	318	277	сразу	сразу	linguistic	_	_	_
318-6	SPK0016	Falling	318	277	біледі	біледі	linguistic	_	_	_
318-7	SPK0016	Falling	318	277	сенің	сенің	linguistic	_	_	_
318-8	SPK0016	Falling	318	277	қандай	қандай	linguistic	_	_	_
318-9	SPK0016	Falling	318	277	екеніңді	екеніңді	linguistic	_	_	End=455.69
319-0	SPK0015	Falling	319	278	Әмбе	Әмбе	linguistic	_	_	Begin=456.667
319-1	SPK0015	Falling	319	278	қасыңда	қасыңда	linguistic	_	_	_
319-2	SPK0015	Falling	319	278	жүрген	жүрген	linguistic	_	_	_
319-3	SPK0015	Falling	319	278	адам	адам	linguistic	_	_	_
319-4	SPK0015	Falling	319	278	күнде	күнде	linguistic	_	_	_
319-5	SPK0015	Falling	319	278	көріп	көріп	linguistic	_	_	_
319-6	SPK0015	Falling	319	278	жүрген	жүрген	linguistic	_	_	_
319-7	SPK0015	Falling	319	278	адамдар	адамдар	linguistic	_	_	_
319-8	SPK0015	Falling	319	278	өзіңе	өзіңе	linguistic	_	_	_
319-9	SPK0015	Falling	319	278	білінбейді	білінбейді	linguistic	_	_	_
319-10	SPK0015	Falling	319	278	де	де	linguistic	_	_	End=460.272
320-0	SPK0016	Falling	320	279	##.	##	unknown	_	_	Begin=456.719|End=457.932
321-0	SPK0017	Falling	321	280	Ее.	Ее	linguistic	_	_	Begin=459.96|End=460.386
322-0	SPK0016	Rising	322	281	Иә?	Иә	linguistic	_	_	Begin=460.462|End=461.342
323-0	SPK0015	Rising	323	282	Ал	Ал	linguistic	_	_	Begin=460.671
323-1	SPK0015	Rising	323	282	енді	енді	linguistic	_	_	_
323-2	SPK0015	Rising	323	282	сырттан	сырттан	linguistic	_	_	_
323-3	SPK0015	Rising	323	282	келген	келген	linguistic	_	_	_
323-4	SPK0015	Rising	323	282	адамдарға	адамдарға	linguistic	_	_	_
323-5	SPK0015	Rising	323	282	енді	енді	linguistic	_	_	_
323-6	SPK0015	Rising	323	282	басқаша	басқаша	linguistic	_	_	_
323-7	SPK0015	Rising	323	282	көрінесің	көрінесің	linguistic	_	_	_
323-8	SPK0015	Rising	323	282	иә	иә	linguistic	_	_	End=463.348
324-0	SPK0015	Falling	324	283	Біреуіне	Біреуіне	linguistic	_	_	Begin=464.394
324-1	SPK0015	Falling	324	283	жас	жас	linguistic	_	_	_
324-2	SPK0015	Falling	324	283	біреуіне	біреуіне	linguistic	_	_	_
324-3	SPK0015	Falling	324	283	кәрі	кәрі	linguistic	_	_	_
324-4	SPK0015	Falling	324	283	сияқты	сияқты	linguistic	_	_	End=466.043
325-0	SPK0016	Falling	325	284	Ой	Ой	linguistic	_	_	Begin=466.507
325-1	SPK0016	Falling	325	284	сразу	сразу	linguistic	_	_	_
325-2	SPK0016	Falling	325	284	орнымен	орнымен	linguistic	_	_	_
325-3	SPK0016	Falling	325	284	білініп	білініп	linguistic	_	_	_
325-4	SPK0016	Falling	325	284	тұрады	тұрады	linguistic	_	_	End=468.449
326-0	SPK0015	Falling	326	285	А.	А	linguistic	_	_	Begin=467.982|End=468.462
327-0	SPK0016	Falling	327	286	Көрініп	Көрініп	linguistic	_	_	Begin=468.623
327-1	SPK0016	Falling	327	286	тұрады	тұрады	linguistic	_	_	_
327-2	SPK0016	Falling	327	286	сразу	сразу	linguistic	_	_	_
327-3	SPK0016	Falling	327	286	#####	#####	unknown	_	_	End=470.5
328-0	SPK0015	Falling	328	287	Иә.	Иә	linguistic	_	_	Begin=469.762|End=470.392
329-0	SPK0016	Falling	329	288	Істеген	Істеген	linguistic	_	_	Begin=472.124
329-1	SPK0016	Falling	329	288	ісің	ісің	linguistic	_	_	_
329-2	SPK0016	Falling	329	288	жүрген	жүрген	linguistic	_	_	_
329-3	SPK0016	Falling	329	288	жүрісіңнен-ақ	жүрісіңнен-ақ	linguistic	_	_	_
329-4	SPK0016	Falling	329	288	белгілі	белгілі	linguistic	_	_	_
329-5	SPK0016	Falling	329	288	өзі	өзі	linguistic	_	_	_
329-6	SPK0016	Falling	329	288	қиқаң-қиқаң	қиқаң-қиқаң	linguistic	_	_	_
329-7	SPK0016	Falling	329	288	етіп	етіп	linguistic	_	_	End=475.102
330-0	SPK0015	Continuing	330	289	Мен	Мен	linguistic	_	_	Begin=474.526
330-1	SPK0015	Continuing	330	289	ана	ана	linguistic	_	_	_
330-2	SPK0015	Continuing	330	289	бала	бала	linguistic	_	_	_
330-3	SPK0015	Continuing	330	289	кезімде	кезімде	linguistic	_	_	_
330-4	SPK0015	Continuing	330	289	бар	бар	linguistic	_	_	_
330-5	SPK0015	Continuing	330	289	ғой	ғой	linguistic	_	_	_
330-6	SPK0015	Continuing	330	289	күн	күн	linguistic	_	_	End=476.08
331-0	SPK0015	Continuing	331	289	батпайтындай	батпайтындай	linguistic	_	_	Begin=476.228
331-1	SPK0015	Continuing	331	289	осы	осы	linguistic	_	_	End=477.927
332-0	SPK0015	Falling	332	290	елестейтін	елестейтін	linguistic	_	_	Begin=477.927
332-1	SPK0015	Falling	332	290	ше	ше	linguistic	_	_	End=479.209
333-0	SPK0017	Rising	333	291	Күн	Күн	linguistic	_	_	Begin=478.488
333-1	SPK0017	Rising	333	291	айтпақшы	айтпақшы	linguistic	_	_	_
333-2	SPK0017	Rising	333	291	айтпақшы	айтпақшы	linguistic	_	_	_
333-3	SPK0017	Rising	333	291	күн	күн	linguistic	_	_	_
333-4	SPK0017	Rising	333	291	былай	былай	linguistic	_	_	_
333-5	SPK0017	Rising	333	291	батады	батады	linguistic	_	_	_
333-6	SPK0017	Rising	333	291	ма	ма	linguistic	_	_	End=480.266
334-0	SPK0016	Falling	334	292	Тура	Тура	linguistic	_	_	Begin=481.392
334-1	SPK0016	Falling	334	292	осылай	осылай	linguistic	_	_	_
334-2	SPK0016	Falling	334	292	бітеді	бітеді	linguistic	_	_	_
334-3	SPK0016	Falling	334	292	пока	пока	linguistic	_	_	_
334-4	SPK0016	Falling	334	292	қазір	қазір	linguistic	_	_	End=483.032
335-0	SPK0016	Falling	335	293	Одан	Одан	linguistic	_	_	Begin=483.032
335-1	SPK0016	Falling	335	293	кейін	кейін	linguistic	_	_	_
335-2	SPK0016	Falling	335	293	былай	былай	linguistic	_	_	_
335-3	SPK0016	Falling	335	293	батады	батады	linguistic	_	_	End=484.401
336-0	SPK0017	Falling	336	294	Батыс	Батыс	linguistic	_	_	Begin=484.08
336-1	SPK0017	Falling	336	294	осы	осы	linguistic	_	_	_
336-2	SPK0017	Falling	336	294	жақта	жақта	linguistic	_	_	_
336-3	SPK0017	Falling	336	294	ғой	ғой	linguistic	_	_	_
336-4	SPK0017	Falling	336	294	иә	иә	linguistic	_	_	End=485.229
337-0	SPK0016	Falling	337	295	Иә.	Иә	linguistic	_	_	Begin=485.242|End=486.042
338-0	SPK0017	Falling	338	296	Ее	Ее	linguistic	_	_	Begin=485.997
338-1	SPK0017	Falling	338	296	былай	былай	linguistic	_	_	_
338-2	SPK0017	Falling	338	296	екен	екен	linguistic	_	_	_
338-3	SPK0017	Falling	338	296	ғой	ғой	linguistic	_	_	End=486.729
339-0	SPK0016	Falling	339	297	Жоқ	Жоқ	linguistic	_	_	Begin=487.242
339-1	SPK0016	Falling	339	297	андағы	андағы	linguistic	_	_	_
339-2	SPK0016	Falling	339	297	жақ	жақ	linguistic	_	_	_
339-3	SPK0016	Falling	339	297	шығыс	шығыс	linguistic	_	_	_
339-4	SPK0016	Falling	339	297	қой	қой	linguistic	_	_	End=488.443
340-0	SPK0017	Falling	340	298	#######	#######	unknown	_	_	Begin=488.219
340-1	SPK0017	Falling	340	298	батыс.	батыс	linguistic	_	_	End=490.627
341-0	SPK0015	Rising	341	299	Намазға	Намазға	linguistic	_	_	Begin=489.425|End=489.929
342-0	SPK0017	undefined	342	300	Дұрыс	Дұрыс	linguistic	_	_	Begin=491.095
342-1	SPK0017	undefined	342	300	екен	екен	linguistic	_	_	_
342-2	SPK0017	undefined	342	300	ғой	ғой	linguistic	_	_	_
342-3	SPK0017	undefined	342	300	CHOKES	CHOKES	linguistic	_	_	End=493.006
343-0	SPK0015	Falling	343	301	Ым.	Ым	linguistic	_	_	Begin=493.508|End=493.904
344-0	SPK0016	Falling	344	302	Мынау	Мынау	linguistic	_	_	Begin=493.832
344-1	SPK0016	Falling	344	302	солтүстікке	солтүстікке	linguistic	_	_	_
344-2	SPK0016	Falling	344	302	қарап	қарап	linguistic	_	_	_
344-3	SPK0016	Falling	344	302	тұр	тұр	linguistic	_	_	_
344-4	SPK0016	Falling	344	302	ғой	ғой	linguistic	_	_	_
344-5	SPK0016	Falling	344	302	үй	үй	linguistic	_	_	End=495.31
345-0	SPK0015	Continuing	345	303	Біз	Біз	linguistic	_	_	Begin=494.916
345-1	SPK0015	Continuing	345	303	Алматы	Алматы	linguistic	_	_	_
345-2	SPK0015	Continuing	345	303	Астанаға	Астанаға	linguistic	_	_	_
345-3	SPK0015	Continuing	345	303	барсақ	барсақ	linguistic	_	_	End=496.858
346-0	SPK0015	Falling	346	303	күн	күн	linguistic	_	_	Begin=497.211
346-1	SPK0015	Falling	346	303	қай	қай	linguistic	_	_	_
346-2	SPK0015	Falling	346	303	жақтан	жақтан	linguistic	_	_	_
346-3	SPK0015	Falling	346	303	шығып	шығып	linguistic	_	_	_
346-4	SPK0015	Falling	346	303	қай	қай	linguistic	_	_	_
346-5	SPK0015	Falling	346	303	жақтан	жақтан	linguistic	_	_	_
346-6	SPK0015	Falling	346	303	бататынын	бататынын	linguistic	_	_	_
346-7	SPK0015	Falling	346	303	ұқпай	ұқпай	linguistic	_	_	_
346-8	SPK0015	Falling	346	303	қаламыз	қаламыз	linguistic	_	_	End=499.712
347-0	SPK0015	Continuing	347	304	Біз	Біз	linguistic	_	_	Begin=500.728
347-1	SPK0015	Continuing	347	304	өзіміз	өзіміз	linguistic	_	_	_
347-2	SPK0015	Continuing	347	304	жаққа	жаққа	linguistic	_	_	_
347-3	SPK0015	Continuing	347	304	үйреніп	үйреніп	linguistic	_	_	_
347-4	SPK0015	Continuing	347	304	алғанмын	алғанмын	linguistic	_	_	End=502.612
348-0	SPK0015	Falling	348	305	Ана	Ана	linguistic	_	_	Begin=502.729
348-1	SPK0015	Falling	348	305	жаққа	жаққа	linguistic	_	_	_
348-2	SPK0015	Falling	348	305	барсақ	барсақ	linguistic	_	_	_
348-3	SPK0015	Falling	348	305	шатасамыз	шатасамыз	linguistic	_	_	End=504.287
349-0	SPK0015	Falling	349	306	Дауласамыз	Дауласамыз	linguistic	_	_	Begin=504.441
349-1	SPK0015	Falling	349	306	сосын	сосын	linguistic	_	_	_
349-2	SPK0015	Falling	349	306	кейін	кейін	linguistic	_	_	End=506.061
350-0	SPK0016	Continuing	350	307	#######	#######	unknown	_	_	Begin=505.305
350-1	SPK0016	Continuing	350	307	мысалы	мысалы	linguistic	_	_	_
350-2	SPK0016	Continuing	350	307	үшін	үшін	linguistic	_	_	_
350-3	SPK0016	Continuing	350	307	¬Рабиғада	Рабиғада	linguistic	_	Anonymized=Yes	_
350-4	SPK0016	Continuing	350	307	отырсам	отырсам	linguistic	_	_	End=508.222
351-0	SPK0016	Falling	351	307	күн	күн	linguistic	_	_	Begin=508.222
351-1	SPK0016	Falling	351	307	былай	былай	linguistic	_	_	_
351-2	SPK0016	Falling	351	307	шығады	шығады	linguistic	_	_	_
351-3	SPK0016	Falling	351	307	да	да	linguistic	_	_	_
351-4	SPK0016	Falling	351	307	былай	былай	linguistic	_	_	_
351-5	SPK0016	Falling	351	307	батады	батады	linguistic	_	_	End=509.743
352-0	SPK0017	Falling	352	308	Еее.	Еее	linguistic	_	_	Begin=509.766|End=510.006
353-0	SPK0016	Falling	353	309	¬Ернарда	Ернарда	linguistic	_	Anonymized=Yes	Begin=510.002
353-1	SPK0016	Falling	353	309	отырсам	отырсам	linguistic	_	_	_
353-2	SPK0016	Falling	353	309	мынадан	мынадан	linguistic	_	_	_
353-3	SPK0016	Falling	353	309	шығады	шығады	linguistic	_	_	_
353-4	SPK0016	Falling	353	309	да	да	linguistic	_	_	_
353-5	SPK0016	Falling	353	309	мынаған	мынаған	linguistic	_	_	_
353-6	SPK0016	Falling	353	309	бататын	бататын	linguistic	_	_	_
353-7	SPK0016	Falling	353	309	сияқты	сияқты	linguistic	_	_	End=512.499
354-0	SPK0016	Falling	354	310	Ну	Ну	linguistic	_	_	Begin=512.761
354-1	SPK0016	Falling	354	310	енді	енді	linguistic	_	_	_
354-2	SPK0016	Falling	354	310	арасында	арасында	linguistic	_	_	_
354-3	SPK0016	Falling	354	310	бүйткен	бүйткен	linguistic	_	_	_
354-4	SPK0016	Falling	354	310	тұратын	тұратын	linguistic	_	_	_
354-5	SPK0016	Falling	354	310	шығар	шығар	linguistic	_	_	End=514.882
355-0	SPK0016	Falling	355	311	өйткені	өйткені	linguistic	_	_	Begin=514.883
355-1	SPK0016	Falling	355	311	қарасам	қарасам	linguistic	_	_	_
355-2	SPK0016	Falling	355	311	теріс-қағыс	теріс-қағыс	linguistic	_	_	End=516.565
356-0	SPK0015	undefined	356	312	@@@@	@@@@	linguistic	_	_	Begin=517.096|End=518.0
357-0	SPK0016	Falling	357	313	¬Ернардың	Ернардың	linguistic	_	Anonymized=Yes	Begin=517.102
357-1	SPK0016	Falling	357	313	үйі	үйі	linguistic	_	_	_
357-2	SPK0016	Falling	357	313	сонда	сонда	linguistic	_	_	_
357-3	SPK0016	Falling	357	313	шығыс	шығыс	linguistic	_	_	_
357-4	SPK0016	Falling	357	313	пен	пен	linguistic	_	_	_
357-5	SPK0016	Falling	357	313	батысқа	батысқа	linguistic	_	_	_
357-6	SPK0016	Falling	357	313	қарап	қарап	linguistic	_	_	_
357-7	SPK0016	Falling	357	313	тұр	тұр	linguistic	_	_	_
357-8	SPK0016	Falling	357	313	ғой	ғой	linguistic	_	_	_
357-9	SPK0016	Falling	357	313	деймін	деймін	linguistic	_	_	End=519.852
358-0	SPK0016	Falling	358	314	Біздікі	Біздікі	linguistic	_	_	Begin=520.205
358-1	SPK0016	Falling	358	314	тура	тура	linguistic	_	_	_
358-2	SPK0016	Falling	358	314	былай	былай	linguistic	_	_	_
358-3	SPK0016	Falling	358	314	қарап	қарап	linguistic	_	_	_
358-4	SPK0016	Falling	358	314	тұр	тұр	linguistic	_	_	_
358-5	SPK0016	Falling	358	314	ма	ма	linguistic	_	_	_
358-6	SPK0016	Falling	358	314	сонда	сонда	linguistic	_	_	_
358-7	SPK0016	Falling	358	314	қалай	қалай	linguistic	_	_	_
358-8	SPK0016	Falling	358	314	сонда	сонда	linguistic	_	_	End=522.463
359-0	SPK0017	Rising	359	315	Бізден	Бізден	linguistic	_	_	Begin=522.275
359-1	SPK0017	Rising	359	315	біз	біз	linguistic	_	_	_
359-2	SPK0017	Rising	359	315	Грэсте	Грэсте	linguistic	_	_	End=523.654
360-0	SPK0017	Falling	360	315	Тура	Тура	linguistic	_	_	Begin=523.886
360-1	SPK0017	Falling	360	315	былай	былай	linguistic	_	_	_
360-2	SPK0017	Falling	360	315	қарай	қарай	linguistic	_	_	End=525.182
361-0	SPK0017	Falling	361	316	Осылай	Осылай	linguistic	_	_	Begin=526.062
361-1	SPK0017	Falling	361	316	батады	батады	linguistic	_	_	End=526.849
362-0	SPK0016	Falling	362	317	Грэстен	Грэстен	linguistic	_	_	Begin=527.092
362-1	SPK0016	Falling	362	317	шыққанда	шыққанда	linguistic	_	_	_
362-2	SPK0016	Falling	362	317	Грэс	Грэс	linguistic	_	_	End=528.85
363-0	SPK0017	Continuing	363	318	Одан	Одан	linguistic	_	_	Begin=527.779
363-1	SPK0017	Continuing	363	318	кейін	кейін	linguistic	_	_	End=528.942
364-0	SPK0017	Continuing	364	318	қа-	қа-	linguistic	_	Interrupted=Yes	Begin=528.969
364-1	SPK0017	Continuing	364	318	қазір	қазір	linguistic	_	_	_
364-2	SPK0017	Continuing	364	318	жаз	жаз	linguistic	_	_	_
364-3	SPK0017	Continuing	364	318	кезінде	кезінде	linguistic	_	_	_
364-4	SPK0017	Continuing	364	318	былай	былай	linguistic	_	_	_
364-5	SPK0017	Continuing	364	318	батады	батады	linguistic	_	_	_
364-6	SPK0017	Continuing	364	318	міне	міне	linguistic	_	_	End=531.053
365-0	SPK0017	Continuing	365	319	содан	содан	linguistic	_	_	Begin=531.479
365-1	SPK0017	Continuing	365	319	кейін	кейін	linguistic	_	_	_
365-2	SPK0017	Continuing	365	319	былай	былай	linguistic	_	_	_
365-3	SPK0017	Continuing	365	319	батады	батады	linguistic	_	_	End=532.488
366-0	SPK0017	Falling	366	320	қыста	қыста	linguistic	_	_	Begin=532.545
366-1	SPK0017	Falling	366	320	былай	былай	linguistic	_	_	_
366-2	SPK0017	Falling	366	320	батады	батады	linguistic	_	_	End=533.469
367-0	SPK0016	Falling	367	321	Енді	Енді	linguistic	_	_	Begin=535.044
367-1	SPK0016	Falling	367	321	сонда	сонда	linguistic	_	_	_
367-2	SPK0016	Falling	367	321	бұл	бұл	linguistic	_	_	_
367-3	SPK0016	Falling	367	321	жаққа	жаққа	linguistic	_	_	_
367-4	SPK0016	Falling	367	321	¬Рабиғамен	Рабиғамен	linguistic	_	Anonymized=Yes	_
367-5	SPK0016	Falling	367	321	¬Ернардікі	Ернардікі	linguistic	_	Anonymized=Yes	_
367-6	SPK0016	Falling	367	321	жап-жақын	жап-жақын	linguistic	_	_	_
367-7	SPK0016	Falling	367	321	ғой	ғой	linguistic	_	_	_
367-8	SPK0016	Falling	367	321	рас	рас	linguistic	_	_	End=537.968
368-0	SPK0016	Falling	368	322	Не	Не	linguistic	_	_	Begin=538.443
368-1	SPK0016	Falling	368	322	сендердікі	сендердікі	linguistic	_	_	_
368-2	SPK0016	Falling	368	322	ладно	ладно	linguistic	_	_	_
368-3	SPK0016	Falling	368	322	былай	былай	linguistic	_	_	_
368-4	SPK0016	Falling	368	322	Грес	Грес	linguistic	_	_	_
368-5	SPK0016	Falling	368	322	кетіп	кетіп	linguistic	_	_	_
368-6	SPK0016	Falling	368	322	қалдың	қалдың	linguistic	_	_	_
368-7	SPK0016	Falling	368	322	(H)	(H)	inhale	_	_	End=540.595
369-0	SPK0016	Falling	369	323	Со-	Со-	linguistic	_	Interrupted=Yes	Begin=540.876
369-1	SPK0016	Falling	369	323	қайтадан	қайтадан	linguistic	_	_	_
369-2	SPK0016	Falling	369	323	былай	былай	linguistic	_	_	_
369-3	SPK0016	Falling	369	323	батады	батады	linguistic	_	_	End=541.892
370-0	SPK0016	Falling	370	324	Кімдікі	Кімдікі	linguistic	_	_	Begin=541.892
370-1	SPK0016	Falling	370	324	иә	иә	linguistic	_	_	_
370-2	SPK0016	Falling	370	324	¬Ернарда	Ернарда	linguistic	_	Anonymized=Yes	_
370-3	SPK0016	Falling	370	324	###	###	unknown	_	_	End=544.372
371-0	SPK0017	Continuing	371	325	Ей	Ей	linguistic	_	_	Begin=543.395
371-1	SPK0017	Continuing	371	325	сен	сен	linguistic	_	_	_
371-2	SPK0017	Continuing	371	325	олай	олай	linguistic	_	_	_
371-3	SPK0017	Continuing	371	325	емес	емес	linguistic	_	_	_
371-4	SPK0017	Continuing	371	325	Грэстің	Грэстің	linguistic	_	_	_
371-5	SPK0017	Continuing	371	325	ішінде	ішінде	linguistic	_	_	_
371-6	SPK0017	Continuing	371	325	бүйтіп	бүйтіп	linguistic	_	_	_
371-7	SPK0017	Continuing	371	325	келе	келе	linguistic	_	_	_
371-8	SPK0017	Continuing	371	325	жатқанда	жатқанда	linguistic	_	_	End=545.673
372-0	SPK0017	Rising	372	326	мына	мына	linguistic	_	_	Begin=545.923
372-1	SPK0017	Rising	372	326	жерде	жерде	linguistic	_	_	_
372-2	SPK0017	Rising	372	326	немене	немене	linguistic	_	_	_
372-3	SPK0017	Rising	372	326	###	###	unknown	_	_	_
372-4	SPK0017	Rising	372	326	иә	иә	linguistic	_	_	End=547.442
373-0	SPK0017	Continuing	373	327	Әй	Әй	linguistic	_	_	Begin=547.595
373-1	SPK0017	Continuing	373	327	біздің	біздің	linguistic	_	_	_
373-2	SPK0017	Continuing	373	327	үйде	үйде	linguistic	_	_	_
373-3	SPK0017	Continuing	373	327	####	####	unknown	_	_	End=549.256
374-0	SPK0017	Continuing	374	327	біздің	біздің	linguistic	_	_	Begin=549.645
374-1	SPK0017	Continuing	374	327	үйде	үйде	linguistic	_	_	_
374-2	SPK0017	Continuing	374	327	шығып	шығып	linguistic	_	_	_
374-3	SPK0017	Continuing	374	327	келесің	келесің	linguistic	_	_	_
374-4	SPK0017	Continuing	374	327	ғой	ғой	linguistic	_	_	_
374-5	SPK0017	Continuing	374	327	міне	міне	linguistic	_	_	End=550.863
375-0	SPK0016	Falling	375	328	Иә.	Иә	linguistic	_	_	Begin=550.652|End=551.242
376-0	SPK0017	Falling	376	327	сосын	сосын	linguistic	_	_	Begin=551.101
376-1	SPK0017	Falling	376	327	##	##	unknown	_	_	_
376-2	SPK0017	Falling	376	327	бүйтіп	бүйтіп	linguistic	_	_	_
376-3	SPK0017	Falling	376	327	келіп	келіп	linguistic	_	_	_
376-4	SPK0017	Falling	376	327	бүйтіп	бүйтіп	linguistic	_	_	_
376-5	SPK0017	Falling	376	327	келіп	келіп	linguistic	_	_	_
376-6	SPK0017	Falling	376	327	қоятын	қоятын	linguistic	_	_	_
376-7	SPK0017	Falling	376	327	парковкаға	парковкаға	linguistic	_	_	_
376-8	SPK0017	Falling	376	327	барасың	барасың	linguistic	_	_	_
376-9	SPK0017	Falling	376	327	ғой	ғой	linguistic	_	_	End=554.001
377-0	SPK0016	Falling	377	329	Иә.	Иә	linguistic	_	_	Begin=554.106|End=554.597
