token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
317-2	SPK0026	Falling	317	маған	маған	linguistic			
317-3	SPK0026	Falling	317	подаркі	подаркі	linguistic			
317-4	SPK0026	Falling	317	бер.	бер	linguistic			End=278.344
318-0	SPK0027	Falling	318	Қайдағы	Қайдағы	linguistic			Begin=278.341
318-1	SPK0027	Falling	318	жиырма.	жиырма	linguistic			End=279.356
319-0	SPK0026	Falling	319	Мен	Мен	linguistic			Begin=278.344
319-1	SPK0026	Falling	319	содан	содан	linguistic			
319-2	SPK0026	Falling	319	кейін.	кейін	linguistic			End=279.596
320-0	SPK0026	Falling	320	А.	А	linguistic			Begin=279.596|End=279.958
321-0	SPK0027	Falling	321	Он	Он	linguistic			Begin=280.705
321-1	SPK0027	Falling	321	сегізде	сегізде	linguistic			
321-2	SPK0027	Falling	321	ғой	ғой	linguistic			
321-3	SPK0027	Falling	321	ол	ол	linguistic			
321-4	SPK0027	Falling	321	әлі.	әлі	linguistic			End=281.925
322-0	SPK0026	Falling	322	Кім.	Кім	linguistic			Begin=282.174|End=282.593
323-0	SPK0027	Falling	323	¬Бекзат.	Бекзат	linguistic		Anonymized=Yes	Begin=282.841|End=283.636
324-0	SPK0026	Rising	324	Неге	Неге	linguistic			Begin=284.140
324-1	SPK0026	Rising	324	жиырмадамын	жиырмадамын	linguistic			
324-2	SPK0026	Rising	324	деді	деді	linguistic			
324-3	SPK0026	Rising	324	эй?	эй	linguistic			End=285.543
325-0	SPK0028	Rising	325	Кім?	Кім	linguistic			Begin=285.679|End=286.130
326-0	SPK0027	Rising	326	Жиырмасы	Жиырмасы	linguistic			Begin=286.241
326-1	SPK0027	Rising	326	күні	күні	linguistic			
326-2	SPK0027	Rising	326	деген	деген	linguistic			
326-3	SPK0027	Rising	326	шығар?	шығар	linguistic			End=287.398
327-0	SPK0027	Falling	327	Он	Он	linguistic			Begin=287.595
327-1	SPK0027	Falling	327	сегізде	сегізде	linguistic			
327-2	SPK0027	Falling	327	ол.	ол	linguistic			End=288.396
328-0	SPK0026	Falling	328	Аа.	Аа	linguistic			Begin=288.606|End=289.092
329-0	SPK0026	Falling	329	Онда	Онда	linguistic			Begin=289.750
329-1	SPK0026	Falling	329	неменеге	неменеге	linguistic			
329-2	SPK0026	Falling	329	тойлатып	тойлатып	linguistic			
329-3	SPK0026	Falling	329	жүрсіңдер.	жүрсіңдер	linguistic			End=291.460
330-0	SPK0028	undefined	330	##	##	unknown			Begin=289.757|End=290.776
331-0	SPK0028	Falling	331	Әне.	Әне	linguistic			Begin=290.883|End=291.477
332-0	SPK0028	Continuing	332	Рақмет	Рақмет	linguistic			Begin=291.477
332-1	SPK0028	Continuing	332	¬Сая	Сая	linguistic		Anonymized=Yes	
332-2	SPK0028	Continuing	332	а-,	а	linguistic		Interrupted=Yes	End=292.044
333-0	SPK0028	Falling	333	¬Гуля	Гуля	linguistic		Anonymized=Yes	Begin=292.044
333-1	SPK0028	Falling	333	апай.	апай	linguistic			End=292.696
334-0	SPK0028	Falling	334	¬Сая	Сая	linguistic		Anonymized=Yes	Begin=292.953
334-1	SPK0028	Falling	334	апай	апай	linguistic			
334-2	SPK0028	Falling	334	дегелі	дегелі	linguistic			
334-3	SPK0028	Falling	334	жатырмын	жатырмын	linguistic			
334-4	SPK0028	Falling	334	ғой.	ғой	linguistic			End=293.905
335-0	SPK0027	Falling	335	Кет	Кет	linguistic			Begin=293.744
335-1	SPK0027	Falling	335	бар.	бар	linguistic			End=294.537
336-0	SPK0028	Continuing	336	Көрдіңіз	Көрдіңіз	linguistic			Begin=293.960
336-1	SPK0028	Continuing	336	бе	бе	linguistic			
336-2	SPK0028	Continuing	336	¬Сая	Сая	linguistic		Anonymized=Yes	
336-3	SPK0028	Continuing	336	апай,	апай	linguistic			End=294.950
337-0	SPK0028	Falling	337	байқамай	байқамай	linguistic			Begin=294.950
337-1	SPK0028	Falling	337	¬Сая	Сая	linguistic		Anonymized=Yes	
337-2	SPK0028	Falling	337	апай	апай	linguistic			
337-3	SPK0028	Falling	337	деп	деп	linguistic			
337-4	SPK0028	Falling	337	айттым.	айттым	linguistic			End=296.574
338-0	SPK0023	undefined	338	@@@	@@@	linguistic			Begin=296.353|End=297.330
339-0	SPK0025	undefined	339	@@	@@	linguistic			Begin=296.962|End=297.870
340-0	SPK0027	undefined	340	(TSK)	(TSK)	_			Begin=297.266|End=297.864
341-0	SPK0024	Falling	341	@Ах	@Ах	linguistic			Begin=297.330
341-1	SPK0024	Falling	341	Әкең	Әкең	linguistic			
341-2	SPK0024	Falling	341	а.	а	linguistic			End=298.759
342-0	SPK0025	undefined	342	@@@@@	@@@@@	linguistic			Begin=297.870|End=299.307
343-0	SPK0024	undefined	343	@@@@@	@@@@@	linguistic			Begin=298.759|End=300.049
344-0	SPK0023	Rising	344	¬Гуля	Гуля	linguistic		Anonymized=Yes	Begin=299.161
344-1	SPK0023	Rising	344	апайды	апайды	linguistic			
344-2	SPK0023	Rising	344	жақсы	жақсы	linguistic			
344-3	SPK0023	Rising	344	көрем	көрем	linguistic			
344-4	SPK0023	Rising	344	дейді	дейді	linguistic			
344-5	SPK0023	Rising	344	иә?	иә	linguistic			End=300.637
345-0	SPK0025	undefined	345	@@@@	@@@@	linguistic			Begin=299.940|End=300.776
346-0	SPK0024	undefined	346	Иә	Иә	linguistic			Begin=300.576
346-1	SPK0024	undefined	346	@@@@@@	@@@@@@	linguistic			End=301.830
347-0	SPK0023	undefined	347	¬Бекзат	Бекзат	linguistic		Anonymized=Yes	Begin=300.637
347-1	SPK0023	undefined	347	@@@@@@@	@@@@@@@	linguistic			End=302.666
348-0	SPK0024	Continuing	348	Содан,	Содан	linguistic			Begin=303.093|End=303.639
349-0	SPK0024	Falling	349	намек	намек	linguistic			Begin=303.639
349-1	SPK0024	Falling	349	тастап	тастап	linguistic			
349-2	SPK0024	Falling	349	тұр	тұр	linguistic			
349-3	SPK0024	Falling	349	ана	ана	linguistic			
349-4	SPK0024	Falling	349	жерге	жерге	linguistic			
349-5	SPK0024	Falling	349	тұрып	тұрып	linguistic			
349-6	SPK0024	Falling	349	алып.	алып	linguistic			End=305.069
350-0	SPK0024	undefined	350	####	####	unknown			Begin=305.078|End=306.018
351-0	SPK0027	Continuing	351	Менің,	Менің	linguistic			Begin=305.839|End=306.544
352-0	SPK0027	Falling	352	маған.	маған	linguistic			Begin=307.138|End=307.769
353-0	SPK0027	Continuing	353	Менің	Менің	linguistic			Begin=307.788
353-1	SPK0027	Continuing	353	туыстарым	туыстарым	linguistic			
353-2	SPK0027	Continuing	353	маған,	маған	linguistic			End=308.869
354-0	SPK0027	Continuing	354	еш:кім	ешкім	linguistic		Prolongation=1	Begin=308.869
354-1	SPK0027	Continuing	354	ештеңе	ештеңе	linguistic			
354-2	SPK0027	Continuing	354	бермейді	бермейді	linguistic			
354-3	SPK0027	Continuing	354	дейді	дейді	linguistic			
354-4	SPK0027	Continuing	354	мен	мен	linguistic			
354-5	SPK0027	Continuing	354	айтаймын,	айтаймын	linguistic			End=310.301
355-0	SPK0027	Falling	355	саған	саған	linguistic			Begin=310.301
355-1	SPK0027	Falling	355	неге	неге	linguistic			
355-2	SPK0027	Falling	355	біреу	біреу	linguistic			
355-3	SPK0027	Falling	355	бірдеңке	бірдеңке	linguistic			
355-4	SPK0027	Falling	355	беру	беру	linguistic			
355-5	SPK0027	Falling	355	керек	керек	linguistic			
355-6	SPK0027	Falling	355	өзі.	өзі	linguistic			End=312.141
356-0	SPK0024	Falling	356	Иә.	Иә	linguistic			Begin=311.811|End=312.178
357-0	SPK0028	Continuing	357	Мам,	Мам	linguistic			Begin=311.837|End=312.216
358-0	SPK0028	Falling	358	жиырма	жиырма	linguistic			Begin=312.216
358-1	SPK0028	Falling	358	мың	мың	linguistic			
358-2	SPK0028	Falling	358	теңге	теңге	linguistic			
358-3	SPK0028	Falling	358	Каспийға	Каспийға	linguistic			
358-4	SPK0028	Falling	358	лақтырып	лақтырып	linguistic			
358-5	SPK0028	Falling	358	берші.	берші	linguistic			End=313.600
359-0	SPK0028	Continuing	359	Мен	Мен	linguistic			Begin=313.600
359-1	SPK0028	Continuing	359	саған,	саған	linguistic			End=313.907
360-0	SPK0028	Falling	360	наличка	наличка	linguistic			Begin=313.923
360-1	SPK0028	Falling	360	бере	бере	linguistic			
360-2	SPK0028	Falling	360	салам.	салам	linguistic			End=315.458
361-0	SPK0027	Falling	361	Кім.	Кім	linguistic			Begin=315.595|End=315.995
362-0	SPK0028	Falling	362	Сен.	Сен	linguistic			Begin=316.098|End=316.552
363-0	SPK0028	Falling	363	Маған.	Маған	linguistic			Begin=316.552|End=317.315
364-0	SPK0027	Falling	364	Сен	Сен	linguistic			Begin=317.372
364-1	SPK0027	Falling	364	менде	менде	linguistic			
364-2	SPK0027	Falling	364	жиырма	жиырма	linguistic			
364-3	SPK0027	Falling	364	мың	мың	linguistic			
364-4	SPK0027	Falling	364	наличка	наличка	linguistic			
364-5	SPK0027	Falling	364	менде	менде	linguistic			
364-6	SPK0027	Falling	364	жоқ.	жоқ	linguistic			End=319.265
365-0	SPK0027	Interrupted	365	Менді	Менді	linguistic			Begin=319.265
365-1	SPK0027	Interrupted	365	бәрі—	бәрі	linguistic		Interrupted=Yes	End=320.318
366-0	SPK0028	Falling	366	Каспийда	Каспийда	linguistic			Begin=319.824
366-1	SPK0028	Falling	366	бар	бар	linguistic			
366-2	SPK0028	Falling	366	ма.	ма	linguistic			End=320.789
367-0	SPK0027	Interrupted	367	Банк—	Банк	linguistic		Interrupted=Yes	Begin=320.318|End=320.877
368-0	SPK0027	Falling	368	Жоқ	Жоқ	linguistic			Begin=320.877
368-1	SPK0027	Falling	368	жоқ	жоқ	linguistic			
368-2	SPK0027	Falling	368	мен-.	мен	linguistic		Interrupted=Yes	End=321.526
369-0	SPK0027	Falling	369	Басқа	Басқа	linguistic			Begin=321.526
369-1	SPK0027	Falling	369	счетта.	счетта	linguistic			End=323.021
370-0	SPK0026	Continuing	370	Көрдің	Көрдің	linguistic			Begin=322.464
370-1	SPK0026	Continuing	370	бе,	бе	linguistic			End=323.038
371-0	SPK0026	Falling	371	Жиырма	Жиырма	linguistic			Begin=323.038
371-1	SPK0026	Falling	371	мың	мың	linguistic			
371-2	SPK0026	Falling	371	деп	деп	linguistic			
371-3	SPK0026	Falling	371	сөйлеседі.	сөйлеседі	linguistic			End=324.468
372-0	SPK0027	Continuing	372	Жоқ	Жоқ	linguistic			Begin=324.831
372-1	SPK0027	Continuing	372	онда,	онда	linguistic			End=325.604
373-0	SPK0024	Falling	373	Жаңа	Жаңа	linguistic			Begin=325.090
373-1	SPK0024	Falling	373	андағы	андағы	linguistic			
373-2	SPK0024	Falling	373	еще	еще	linguistic			
373-3	SPK0024	Falling	373	менен	менен	linguistic			
373-4	SPK0024	Falling	373	екі	екі	linguistic			
373-5	SPK0024	Falling	373	мың	мың	linguistic			
373-6	SPK0024	Falling	373	алып	алып	linguistic			
373-7	SPK0024	Falling	373	кетті.	кетті	linguistic			End=327.428
374-0	SPK0027	Falling	374	ақша	ақша	linguistic			Begin=325.611
374-1	SPK0027	Falling	374	бар	бар	linguistic			
374-2	SPK0027	Falling	374	ғой.	ғой	linguistic			End=326.397
375-0	SPK0024	Falling	375	Нечестно.	Нечестно	linguistic			Begin=328.268|End=328.821
376-0	SPK0023	undefined	376	@@@	@@@	linguistic			Begin=329.331|End=330.157
377-0	SPK0026	Falling	377	Анда	Анда	linguistic			Begin=329.793
377-1	SPK0026	Falling	377	қызы	қызы	linguistic			
377-2	SPK0026	Falling	377	бар.	бар	linguistic			End=330.642
378-0	SPK0026	Falling	378	Анда.	Анда	linguistic			Begin=330.642|End=331.033
379-0	SPK0026	Falling	379	Неде.	Неде	linguistic			Begin=331.033|End=331.752
380-0	SPK0026	Falling	380	Маған	Маған	linguistic			Begin=331.895
380-1	SPK0026	Falling	380	звандайды	звандайды	linguistic			
380-2	SPK0026	Falling	380	ғой.	ғой	linguistic			End=332.826
381-0	SPK0026	Falling	381	М-	М	linguistic		Interrupted=Yes	Begin=332.826
381-1	SPK0026	Falling	381	маңайда	маңайда	linguistic			
381-2	SPK0026	Falling	381	жүрмін	жүрмін	linguistic			
381-3	SPK0026	Falling	381	деп.	деп	linguistic			End=334.370
382-0	SPK0026	Falling	382	Астанада.	Астанада	linguistic			Begin=335.973|End=336.859
383-0	SPK0026	Continuing	383	Мен	Мен	linguistic			Begin=338.200
383-1	SPK0026	Continuing	383	маңайда,	маңайда	linguistic			End=338.727
384-0	SPK0026	Falling	384	үйдің	үйдің	linguistic			Begin=338.727
384-1	SPK0026	Falling	384	жанында	жанында	linguistic			
384-2	SPK0026	Falling	384	маңайда	маңайда	linguistic			
384-3	SPK0026	Falling	384	жүрмін	жүрмін	linguistic			
384-4	SPK0026	Falling	384	дейді.	дейді	linguistic			End=340.948
385-0	SPK0023	Falling	385	Кім.	Кім	linguistic			Begin=340.304|End=340.701
386-0	SPK0026	Falling	386	¬Сая	Сая	linguistic		Anonymized=Yes	Begin=341.960
386-1	SPK0026	Falling	386	апай.	апай	linguistic			End=342.701
387-0	SPK0026	Continuing	387	Немене	Немене	linguistic			Begin=342.811
387-1	SPK0026	Continuing	387	тамақ,	тамақ	linguistic			End=343.519
388-0	SPK0026	Falling	388	пысырып	пысырып	linguistic			Begin=343.519
388-1	SPK0026	Falling	388	жатырсыз	жатырсыз	linguistic			
388-2	SPK0026	Falling	388	дейді.	дейді	linguistic			End=344.626
389-0	SPK0027	Falling	389	¬Бәкөшті	Бәкөшті	linguistic		Anonymized=Yes	Begin=344.786
389-1	SPK0027	Falling	389	айтады.	айтады	linguistic			End=345.660
390-0	SPK0026	Falling	390	¬Бәкөш	Бәкөш	linguistic		Anonymized=Yes	Begin=345.795
390-1	SPK0026	Falling	390	¬Бәкөш.	Бәкөш	linguistic		Anonymized=Yes	End=346.407
391-0	SPK0023	Falling	391	Еее.	Еее	linguistic			Begin=346.334|End=347.089
392-0	SPK0026	Falling	392	Наглый.	Наглый	linguistic			Begin=346.853|End=348.042
393-0	SPK0027	Falling	393	Ішсеңші	Ішсеңші	linguistic			Begin=346.967
393-1	SPK0027	Falling	393	кім.	кім	linguistic			End=348.166
394-0	SPK0025	undefined	394	#	#	unknown			Begin=348.186|End=348.828
395-0	SPK0023	undefined	395	@@	@@	linguistic			Begin=349.098|End=349.610
396-0	SPK0024	Continuing	396	Қарын	Қарын	linguistic			Begin=349.446
396-1	SPK0024	Continuing	396	ашты,	ашты	linguistic			End=350.026
397-0	SPK0024	Falling	397	не	не	linguistic			Begin=350.026
397-1	SPK0024	Falling	397	тамақ	тамақ	linguistic			
397-2	SPK0024	Falling	397	бар	бар	linguistic			
397-3	SPK0024	Falling	397	дейді.	дейді	linguistic			End=350.838
398-0	SPK0027	Continuing	398	Наглый	Наглый	linguistic			Begin=350.661
398-1	SPK0027	Continuing	398	ма	ма	linguistic			
398-2	SPK0027	Continuing	398	бұл,	бұл	linguistic			End=351.447
399-0	SPK0027	Continuing	399	әлде	әлде	linguistic			Begin=351.447
399-1	SPK0027	Continuing	399	өзі	өзі	linguistic			
399-2	SPK0027	Continuing	399	еркеле-,	еркеле	linguistic		Interrupted=Yes	End=352.569
400-0	SPK0027	Falling	400	ерке	ерке	linguistic			Begin=352.578
400-1	SPK0027	Falling	400	бала	бала	linguistic			
400-2	SPK0027	Falling	400	ма	ма	linguistic			
400-3	SPK0027	Falling	400	сондай.	сондай	linguistic			End=354.207
401-0	SPK0026	Falling	401	Ерке	Ерке	linguistic			Begin=353.021
401-1	SPK0026	Falling	401	бала	бала	linguistic			
401-2	SPK0026	Falling	401	ма	ма	linguistic			
401-3	SPK0026	Falling	401	сондай.	сондай	linguistic			End=354.505
402-0	SPK0027	Falling	402	Иә.	Иә	linguistic			Begin=354.237|End=354.775
403-0	SPK0026	undefined	403	##	##	unknown			Begin=354.505|End=355.676
404-0	SPK0023	undefined	404	@@	@@	linguistic			Begin=355.051|End=355.576
405-0	SPK0026	Falling	405	Әй	Әй	linguistic			Begin=355.797
405-1	SPK0026	Falling	405	наглыйлық	наглыйлық	linguistic			
405-2	SPK0026	Falling	405	та	та	linguistic			
405-3	SPK0026	Falling	405	бар.	бар	linguistic			End=357.233
406-0	SPK0027	Falling	406	Бәріне	Бәріне	linguistic			Begin=357.007
406-1	SPK0027	Falling	406	еркелей	еркелей	linguistic			
406-2	SPK0027	Falling	406	береді.	береді	linguistic			End=358.361
407-0	SPK0028	Continuing	407	Мама,	Мама	linguistic			Begin=357.440|End=357.762
408-0	SPK0028	Falling	408	пинцет	пинцет	linguistic			Begin=357.762
408-1	SPK0028	Falling	408	бар	бар	linguistic			
408-2	SPK0028	Falling	408	ма.	ма	linguistic			End=358.443
409-0	SPK0026	Continuing	409	Ана,	Ана	linguistic			Begin=358.101|End=358.498
410-0	SPK0026	Falling	410	анау	анау	linguistic			Begin=358.498
410-1	SPK0026	Falling	410	ондай	ондай	linguistic			
410-2	SPK0026	Falling	410	емес.	емес	linguistic			End=359.871
411-0	SPK0028	Continuing	411	Пинцет,	Пинцет	linguistic			Begin=359.954|End=360.223
412-0	SPK0028	Continuing	412	пинцет,	пинцет	linguistic			Begin=360.224|End=360.553
413-0	SPK0028	Falling	413	пинцет.	пинцет	linguistic			Begin=360.553|End=361.071
414-0	SPK0026	Rising	414	Оны	Оны	linguistic			Begin=361.569
414-1	SPK0026	Rising	414	немене	немене	linguistic			
414-2	SPK0026	Rising	414	қыласың?	қыласың	linguistic			End=362.409
415-0	SPK0027	Continuing	415	Білмеймін,	Білмеймін	linguistic			Begin=361.628|End=362.159
416-0	SPK0027	Continuing	416	¬Бәкөш,	Бәкөш	linguistic		Anonymized=Yes	Begin=362.159|End=362.607
417-0	SPK0027	Falling	417	¬Серікжандан	Серікжандан	linguistic		Anonymized=Yes	Begin=362.607
417-1	SPK0027	Falling	417	сұрашы.	сұрашы	linguistic			End=363.507
418-0	SPK0026	Rising	418	Мұртыңды	Мұртыңды	linguistic			Begin=364.067
418-1	SPK0026	Rising	418	жұласың	жұласың	linguistic			
418-2	SPK0026	Rising	418	ба?	ба	linguistic			End=365.238
419-0	SPK0027	Falling	419	¬Серікжандан	Серікжандан	linguistic		Anonymized=Yes	Begin=365.381
419-1	SPK0027	Falling	419	сұрашы.	сұрашы	linguistic			End=366.649
420-0	SPK0028	Falling	420	Жоқ.	Жоқ	linguistic			Begin=365.584|End=365.982
421-0	SPK0028	Falling	421	Қазір	Қазір	linguistic			Begin=365.982
421-1	SPK0028	Falling	421	қасымды	қасымды	linguistic			
421-2	SPK0028	Falling	421	алып	алып	linguistic			
421-3	SPK0028	Falling	421	береді	береді	linguistic			
421-4	SPK0028	Falling	421	біреу.	біреу	linguistic			End=367.543
422-0	SPK0027	Falling	422	¬Серікжанға	Серікжанға	linguistic		Anonymized=Yes	Begin=368.562
422-1	SPK0027	Falling	422	алдырта	алдырта	linguistic			
422-2	SPK0027	Falling	422	салмайсың	салмайсың	linguistic			
422-3	SPK0027	Falling	422	ба.	ба	linguistic			End=369.832
423-0	SPK0023	Falling	423	Қасымды	Қасымды	linguistic			Begin=371.853
423-1	SPK0023	Falling	423	алып	алып	linguistic			
423-2	SPK0023	Falling	423	береді	береді	linguistic			
423-3	SPK0023	Falling	423	дей	дей	linguistic			
423-4	SPK0023	Falling	423	ме.	ме	linguistic			End=373.574
424-0	SPK0027	Continuing	424	Қасымды,	Қасымды	linguistic			Begin=373.875|End=374.275
425-0	SPK0027	Falling	425	қасымды.	қасымды	linguistic			Begin=374.275|End=374.934
426-0	SPK0023	Falling	426	Қас.	Қас	linguistic			Begin=374.636|End=375.204
427-0	SPK0023	undefined	427	####	####	unknown			Begin=377.172|End=378.636
428-0	SPK0025	undefined	428	Қас	Қас	linguistic			Begin=377.288
428-1	SPK0025	undefined	428	жұлдыртасың	жұлдыртасың	linguistic			
428-2	SPK0025	undefined	428	ба	ба	linguistic			
428-3	SPK0025	undefined	428	сен	сен	linguistic			
428-4	SPK0025	undefined	428	де	де	linguistic			
428-5	SPK0025	undefined	428	@@@@@	@@@@@	linguistic			End=380.260
429-0	SPK0023	Continuing	429	Қас	Қас	linguistic			Begin=378.952
429-1	SPK0023	Continuing	429	жұлдырта	жұлдырта	linguistic			
429-2	SPK0023	Continuing	429	алмай	алмай	linguistic			
429-3	SPK0023	Continuing	429	жүр	жүр	linguistic			
429-4	SPK0023	Continuing	429	ме,	ме	linguistic			End=380.147
430-0	SPK0023	undefined	430	ойбай	ойбай	linguistic			Begin=380.147
430-1	SPK0023	undefined	430	@@@@	@@@@	linguistic			End=381.437
431-0	SPK0024	Rising	431	Қас	Қас	linguistic			Begin=381.389
431-1	SPK0024	Rising	431	жұлады	жұлады	linguistic			
431-2	SPK0024	Rising	431	дейді?	дейді	linguistic			End=382.606
432-0	SPK0025	undefined	432	@@@	@@@	linguistic			Begin=382.095|End=383.336
433-0	SPK0026	Falling	433	Иә.	Иә	linguistic			Begin=382.806|End=383.283
434-0	SPK0024	Falling	434	Өзінің	Өзінің	linguistic			Begin=383.565
434-1	SPK0024	Falling	434	қасын	қасын	linguistic			
434-2	SPK0024	Falling	434	жұла	жұла	linguistic			
434-3	SPK0024	Falling	434	ма.	ма	linguistic			End=384.601
435-0	SPK0027	Continuing	435	Енді	Енді	linguistic			Begin=384.878
435-1	SPK0027	Continuing	435	барғалы	барғалы	linguistic			
435-2	SPK0027	Continuing	435	тұр	тұр	linguistic			
435-3	SPK0027	Continuing	435	ол,	ол	linguistic			End=386.086
436-0	SPK0026	Continuing	436	Бір	Бір	linguistic			Begin=385.946
436-1	SPK0026	Continuing	436	жолдасы,	жолдасы	linguistic			End=387.196
437-0	SPK0027	Falling	437	ерігіп	ерігіп	linguistic			Begin=386.086
437-1	SPK0027	Falling	437	жүр.	жүр	linguistic			End=386.994
438-0	SPK0026	Falling	438	жұлып	жұлып	linguistic			Begin=387.196
438-1	SPK0026	Falling	438	береді.	береді	linguistic			End=388.625
439-0	SPK0024	Falling	439	Ааа.	Ааа	linguistic			Begin=388.126|End=389.523
440-0	SPK0027	Falling	440	¬Серікжан-ақ	Серікжан-ақ	linguistic		Anonymized=Yes	Begin=388.573
440-1	SPK0027	Falling	440	жұлып	жұлып	linguistic			
440-2	SPK0027	Falling	440	береді.	береді	linguistic			End=389.807
441-0	SPK0026	Continuing	441	Может,	Может	linguistic			Begin=389.361|End=389.976
442-0	SPK0027	Falling	442	Жіппен.	Жіппен	linguistic			Begin=389.807|End=390.595
443-0	SPK0026	Falling	443	қыз	қыз	linguistic			Begin=389.976
443-1	SPK0026	Falling	443	шығар.	шығар	linguistic			End=390.711
444-0	SPK0024	Falling	444	¬Серікжан	Серікжан	linguistic		Anonymized=Yes	Begin=391.448
444-1	SPK0024	Falling	444	жіппен	жіппен	linguistic			
444-2	SPK0024	Falling	444	жұла	жұла	linguistic			
444-3	SPK0024	Falling	444	ала	ала	linguistic			
444-4	SPK0024	Falling	444	ма.	ма	linguistic			End=392.688
445-0	SPK0027	Continuing	445	Жіппен,	Жіппен	linguistic			Begin=392.721|End=393.000
446-0	SPK0027	undefined	446	###	###	unknown			Begin=393.000|End=393.807
447-0	SPK0024	Falling	447	Менің	Менің	linguistic			Begin=393.037
447-1	SPK0024	Falling	447	мына	мына	linguistic			
447-2	SPK0024	Falling	447	жерімді	жерімді	linguistic			
447-3	SPK0024	Falling	447	жұлып	жұлып	linguistic			
447-4	SPK0024	Falling	447	берсінші	берсінші	linguistic			
447-5	SPK0024	Falling	447	қазір.	қазір	linguistic			End=394.053
448-0	SPK0024	Falling	448	¬Сакалөк.	Сакалөк	linguistic		Anonymized=Yes	Begin=394.100|End=394.882
449-0	SPK0027	Continuing	449	Мұрттың	Мұрттың	linguistic			Begin=394.563
449-1	SPK0027	Continuing	449	бәрін,	бәрін	linguistic			End=395.369
450-0	SPK0027	Falling	450	жіппен	жіппен	linguistic			Begin=395.369
450-1	SPK0027	Falling	450	алады	алады	linguistic			
450-2	SPK0027	Falling	450	ғой	ғой	linguistic			
450-3	SPK0027	Falling	450	ол.	ол	linguistic			End=396.610
451-0	SPK0028	Continuing	451	¬Серікжан	Серікжан	linguistic		Anonymized=Yes	Begin=396.367
451-1	SPK0028	Continuing	451	саған,	саған	linguistic			End=397.175
452-0	SPK0024	Falling	452	Ммм.	Ммм	linguistic			Begin=396.538|End=397.104
453-0	SPK0028	Falling	453	заказ	заказ	linguistic			Begin=397.175
453-1	SPK0028	Falling	453	түсіп	түсіп	linguistic			
453-2	SPK0028	Falling	453	жатыр.	жатыр	linguistic			End=398.100
454-0	SPK0024	Falling	454	Ммм.	Ммм	linguistic			Begin=398.931|End=399.792
455-0	SPK0027	Continuing	455	Пе:реді,	Переді	linguistic		Prolongation=1	Begin=400.068|End=400.607
456-0	SPK0027	Falling	456	жіп-жіп-жіп.	жіп-жіп-жіп	linguistic			Begin=400.607|End=401.763
457-0	SPK0026	Continuing	457	Анау	Анау	linguistic			Begin=401.530
457-1	SPK0026	Continuing	457	а-,	а	linguistic		Interrupted=Yes	End=402.290
458-0	SPK0026	Continuing	458	ақша	ақша	linguistic			Begin=402.290
458-1	SPK0026	Continuing	458	тауып	тауып	linguistic			
458-2	SPK0026	Continuing	458	жүр	жүр	linguistic			
458-3	SPK0026	Continuing	458	ме	ме	linguistic			
458-4	SPK0026	Continuing	458	эй	эй	linguistic			
458-5	SPK0026	Continuing	458	а,	а	linguistic			End=402.951
459-0	SPK0026	Falling	459	¬Серікжан.	Серікжан	linguistic		Anonymized=Yes	Begin=402.951|End=403.745
460-0	SPK0027	Continuing	460	¬Серікжан,	Серікжан	linguistic		Anonymized=Yes	Begin=403.886|End=404.517
461-0	SPK0027	Continuing	461	президент,	президент	linguistic			Begin=404.517|End=405.407
462-0	SPK0027	Continuing	462	ой,	ой	linguistic			Begin=405.407|End=405.794
463-0	SPK0027	Falling	463	ассистент	ассистент	linguistic			Begin=405.794
463-1	SPK0027	Falling	463	профессора.	профессора	linguistic			End=407.566
464-0	SPK0026	Falling	464	Иә.	Иә	linguistic			Begin=407.148|End=407.743
465-0	SPK0027	Falling	465	Мына	Мына	linguistic			Begin=407.661
465-1	SPK0027	Falling	465	жұмысты	жұмысты	linguistic			
465-2	SPK0027	Falling	465	сол	сол	linguistic			
465-3	SPK0027	Falling	465	үшін	үшін	linguistic			
465-4	SPK0027	Falling	465	істеп	істеп	linguistic			
465-5	SPK0027	Falling	465	жатыр.	жатыр	linguistic			End=409.205
466-0	SPK0024	Falling	466	Иә.	Иә	linguistic			Begin=409.328|End=409.863
467-0	SPK0027	Continuing	467	Ақша,	Ақша	linguistic			Begin=410.593|End=411.009
468-0	SPK0027	Falling	468	зарплата	зарплата	linguistic			Begin=411.009
468-1	SPK0027	Falling	468	алады.	алады	linguistic			End=411.973
469-0	SPK0027	Falling	469	Кішкене	Кішкене	linguistic			Begin=412.390
469-1	SPK0027	Falling	469	болса	болса	linguistic			
469-2	SPK0027	Falling	469	да.	да	linguistic			End=413.058
470-0	SPK0026	Falling	470	Ммм.	Ммм	linguistic			Begin=412.413|End=412.980
471-0	SPK0027	Falling	471	Ол	Ол	linguistic			Begin=413.962
471-1	SPK0027	Falling	471	еще	еще	linguistic			
471-2	SPK0027	Falling	471	биыл	биыл	linguistic			
471-3	SPK0027	Falling	471	бітіреді	бітіреді	linguistic			
471-4	SPK0027	Falling	471	ғой.	ғой	linguistic			End=415.513
472-0	SPK0026	Falling	472	Мхм.	Мхм	linguistic			Begin=415.573|End=416.147
473-0	SPK0027	Continuing	473	Мынандай	Мынандай	linguistic			Begin=416.314
473-1	SPK0027	Continuing	473	нелері	нелері	linguistic			
