token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
304-0	SPK3007	Continuing	304	190	Міне,	Міне	linguistic	_	_	Begin=343.133|End=343.538
305-0	SPK3007	Continuing	305	190	ресторанды	ресторанды	linguistic	_	_	Begin=343.546
305-1	SPK3007	Continuing	305	190	көр,	көр	linguistic	_	_	End=344.503
306-0	SPK3007	Continuing	306	190	қалай	қалай	linguistic	_	_	Begin=344.503
306-1	SPK3007	Continuing	306	190	жоян,	жоян	linguistic	_	_	End=345.166
307-0	SPK3007	Falling	307	191	ё:.	ё	linguistic	_	Prolongation=0	Begin=345.166|End=345.818
308-0	SPK3011	Continuing	308	192	¬Cәкен,	Cәкен	linguistic	_	Anonymized=Yes	Begin=349.039|End=349.582
309-0	SPK3011	Falling	309	192	сенің	сенің	linguistic	_	_	Begin=349.582
309-1	SPK3011	Falling	309	192	жаныңда	жаныңда	linguistic	_	_	_
309-2	SPK3011	Falling	309	192	отыр	отыр	linguistic	_	_	_
309-3	SPK3011	Falling	309	192	ғой	ғой	linguistic	_	_	_
309-4	SPK3011	Falling	309	192	деймін	деймін	linguistic	_	_	_
309-5	SPK3011	Falling	309	192	иә.	иә	linguistic	_	_	End=351.386
310-0	SPK3007	Falling	310	193	Иә.	Иә	linguistic	_	_	Begin=351.121|End=351.565
311-0	SPK3011	Falling	311	194	Ол	Ол	linguistic	_	_	Begin=352.505
311-1	SPK3011	Falling	311	194	өзі	өзі	linguistic	_	_	_
311-2	SPK3011	Falling	311	194	ішеді	ішеді	linguistic	_	_	_
311-3	SPK3011	Falling	311	194	ме	ме	linguistic	_	_	_
311-4	SPK3011	Falling	311	194	екен	екен	linguistic	_	_	_
311-5	SPK3011	Falling	311	194	арақ.	арақ	linguistic	_	_	End=353.695
312-0	SPK3011	Falling	312	195	¬Сәкен.	Сәкен	linguistic	_	Anonymized=Yes	Begin=353.836|End=354.532
313-0	SPK0014	Falling	313	196	Ішетін	Ішетін	linguistic	_	_	Begin=355.829
313-1	SPK0014	Falling	313	196	шығар	шығар	linguistic	_	_	_
313-2	SPK0014	Falling	313	196	құйып.	құйып	linguistic	_	_	End=356.902
314-0	SPK3007	Continuing	314	197	Кіти,	Кіти	linguistic	_	_	Begin=356.797|End=357.112
315-0	SPK3007	Falling	315	198	коньяк	коньяк	linguistic	_	_	Begin=357.222
315-1	SPK3007	Falling	315	198	ішеді	ішеді	linguistic	_	_	_
315-2	SPK3007	Falling	315	198	екен.	екен	linguistic	_	_	End=358.096
316-0	SPK3011	Falling	316	199	А:.	А	linguistic	_	Prolongation=0	Begin=358.187|End=358.809
317-0	SPK3011	Falling	317	_	Ох	Ох	linguistic	_	_	Begin=360.332
317-1	SPK3011	Falling	317	_	ә.	ә	linguistic	_	_	End=361.442
318-0	SPK3011	Falling	318	_	М:.	М	linguistic	_	Prolongation=0	Begin=365.121|End=365.897
319-0	SPK3011	Falling	319	_	Мхм.	Мхм	linguistic	_	_	Begin=367.452|End=368.556
320-0	SPK3007	Continuing	320	200	Так,	Так	linguistic	_	_	Begin=370.443|End=371.094
321-0	SPK3007	Falling	321	_	а:.	а	linguistic	_	Prolongation=0	Begin=371.105|End=372.239
322-0	SPK3007	Falling	322	201	Тағы	Тағы	linguistic	_	_	Begin=372.934
322-1	SPK3007	Falling	322	201	немене	немене	linguistic	_	_	_
322-2	SPK3007	Falling	322	201	бар	бар	linguistic	_	_	_
322-3	SPK3007	Falling	322	201	екен.	екен	linguistic	_	_	End=375.298
323-0	SPK3011	Continuing	323	202	Құданы	Құданы	linguistic	_	_	Begin=375.546
323-1	SPK3011	Continuing	323	202	көре	көре	linguistic	_	_	_
323-2	SPK3011	Continuing	323	202	алмадық,	алмадық	linguistic	_	_	End=376.585
324-0	SPK3011	Falling	324	202	че-то.	че-то	linguistic	_	_	Begin=376.585|End=377.418
325-0	SPK3011	Falling	325	203	Құдағиды	Құдағиды	linguistic	_	_	Begin=379.825
325-1	SPK3011	Falling	325	203	да	да	linguistic	_	_	_
325-2	SPK3011	Falling	325	203	көргеніміз	көргеніміз	linguistic	_	_	_
325-3	SPK3011	Falling	325	203	жоқ.	жоқ	linguistic	_	_	End=381.475
326-0	SPK3011	Continuing	326	204	Жоқ	Жоқ	linguistic	_	_	Begin=381.528
326-1	SPK3011	Continuing	326	204	екеуі	екеуі	linguistic	_	_	_
326-2	SPK3011	Continuing	326	204	де,	де	linguistic	_	_	End=382.583
327-0	SPK3011	Falling	327	204	че-то.	че-то	linguistic	_	_	Begin=382.583|End=383.133
328-0	SPK0014	Falling	328	205	Фотода	Фотода	linguistic	_	_	Begin=385.686
328-1	SPK0014	Falling	328	205	болады	болады	linguistic	_	_	_
328-2	SPK0014	Falling	328	205	ата.	ата	linguistic	_	_	End=386.645
329-0	SPK0014	Continuing	329	206	Фотода,	Фотода	linguistic	_	_	Begin=386.661|End=387.196
330-0	SPK0014	Falling	330	207	фотода	фотода	linguistic	_	_	Begin=387.196
330-1	SPK0014	Falling	330	207	болады	болады	linguistic	_	_	_
330-2	SPK0014	Falling	330	207	ғой.	ғой	linguistic	_	_	End=388.622
331-0	SPK3007	Falling	331	208	Әр	Әр	linguistic	_	_	Begin=392.88
331-1	SPK3007	Falling	331	208	жерде	жерде	linguistic	_	_	_
331-2	SPK3007	Falling	331	208	жүр	жүр	linguistic	_	_	_
331-3	SPK3007	Falling	331	208	ғой	ғой	linguistic	_	_	_
331-4	SPK3007	Falling	331	208	бәрі.	бәрі	linguistic	_	_	End=394.632
332-0	SPK3007	Continuing	332	209	Мынау	Мынау	linguistic	_	_	Begin=395.064
332-1	SPK3007	Continuing	332	209	әгі	әгі	linguistic	_	_	_
332-2	SPK3007	Continuing	332	209	көп	көп	linguistic	_	_	_
332-3	SPK3007	Continuing	332	209	неткенде,	неткенде	linguistic	_	_	End=396.367
333-0	SPK3007	Falling	333	209	ұқпай	ұқпай	linguistic	_	_	Begin=396.367
333-1	SPK3007	Falling	333	209	қаласың	қаласың	linguistic	_	_	_
333-2	SPK3007	Falling	333	209	өзі.	өзі	linguistic	_	_	End=397.292
334-0	SPK3007	Falling	334	209	Телефонмен	Телефонмен	linguistic	_	_	Begin=397.724
334-1	SPK3007	Falling	334	209	не	не	linguistic	_	_	_
334-2	SPK3007	Falling	334	209	еткенде.	еткенде	linguistic	_	_	End=399.126
335-0	SPK3007	Falling	335	210	Страшный	Страшный	linguistic	_	_	Begin=402.28
335-1	SPK3007	Falling	335	210	екен.	екен	linguistic	_	_	End=403.356
336-0	SPK3007	Falling	336	210	Ресторан	Ресторан	linguistic	_	_	Begin=403.383
336-1	SPK3007	Falling	336	210	деген.	деген	linguistic	_	_	End=404.629
337-0	SPK3007	Continuing	337	211	Міне	Міне	linguistic	_	_	Begin=405.635
337-1	SPK3007	Continuing	337	211	жүр	жүр	linguistic	_	_	_
337-2	SPK3007	Continuing	337	211	¬Амина,	Амина	linguistic	_	Anonymized=Yes	End=406.373
338-0	SPK3007	Falling	338	211	¬Амина.	Амина	linguistic	_	Anonymized=Yes	Begin=406.383|End=406.998
339-0	SPK3007	Continuing	339	212	Ол	Ол	linguistic	_	_	Begin=407.976
339-1	SPK3007	Continuing	339	212	әгі,	әгі	linguistic	_	_	End=408.519
340-0	SPK3007	Continuing	340	212	дінге	дінге	linguistic	_	_	Begin=408.529
340-1	SPK3007	Continuing	340	212	беріліп	беріліп	linguistic	_	_	_
340-2	SPK3007	Continuing	340	212	кеткен	кеткен	linguistic	_	_	_
340-3	SPK3007	Continuing	340	212	бе,	бе	linguistic	_	_	End=409.948
341-0	SPK3007	Falling	341	212	сонда	сонда	linguistic	_	_	Begin=409.948
341-1	SPK3007	Falling	341	212	бірдеңесі	бірдеңесі	linguistic	_	_	_
341-2	SPK3007	Falling	341	212	бар	бар	linguistic	_	_	_
341-3	SPK3007	Falling	341	212	екен	екен	linguistic	_	_	_
341-4	SPK3007	Falling	341	212	әгі.	әгі	linguistic	_	_	End=411.439
342-0	SPK3007	Continuing	342	213	Немене	Немене	linguistic	_	_	Begin=411.791
342-1	SPK3007	Continuing	342	213	киіп	киіп	linguistic	_	_	_
342-2	SPK3007	Continuing	342	213	жүреді	жүреді	linguistic	_	_	_
342-3	SPK3007	Continuing	342	213	екен,	екен	linguistic	_	_	End=412.771
343-0	SPK3007	Falling	343	213	міне	міне	linguistic	_	_	Begin=412.771
343-1	SPK3007	Falling	343	213	жүр	жүр	linguistic	_	_	_
343-2	SPK3007	Falling	343	213	¬Амина.	Амина	linguistic	_	Anonymized=Yes	End=413.601
344-0	SPK3007	Continuing	344	214	Мыналарға	Мыналарға	linguistic	_	_	Begin=423.197
344-1	SPK3007	Continuing	344	214	¬Марат	Марат	linguistic	_	Anonymized=Yes	_
344-2	SPK3007	Continuing	344	214	дегені,	дегені	linguistic	_	_	End=424.785
345-0	SPK3007	Continuing	345	215	класстасы	класстасы	linguistic	_	_	Begin=425.588
345-1	SPK3007	Continuing	345	215	ма,	ма	linguistic	_	_	End=426.942
346-0	SPK3007	Falling	346	216	кімдердің	кімдердің	linguistic	_	_	Begin=428.067
346-1	SPK3007	Falling	346	216	несі	несі	linguistic	_	_	_
346-2	SPK3007	Falling	346	216	екен.	екен	linguistic	_	_	End=430.244
347-0	SPK3011	Falling	347	217	Мынау	Мынау	linguistic	_	_	Begin=432.724
347-1	SPK3011	Falling	347	217	ғой	ғой	linguistic	_	_	_
347-2	SPK3011	Falling	347	217	¬Амина.	Амина	linguistic	_	Anonymized=Yes	End=434.186
348-0	SPK3007	Falling	348	218	Иә	Иә	linguistic	_	_	Begin=433.831
348-1	SPK3007	Falling	348	218	иә.	иә	linguistic	_	_	End=434.91
349-0	SPK3011	Falling	349	219	Мынау	Мынау	linguistic	_	_	Begin=437.794
349-1	SPK3011	Falling	349	219	кім.	кім	linguistic	_	_	End=438.471
350-0	SPK3007	Falling	350	220	Иә	Иә	linguistic	_	_	Begin=438.615
350-1	SPK3007	Falling	350	220	иә.	иә	linguistic	_	_	End=439.523
351-0	SPK3007	Continuing	351	221	Мынау	Мынау	linguistic	_	_	Begin=439.523
351-1	SPK3007	Continuing	351	221	жанында	жанында	linguistic	_	_	_
351-2	SPK3007	Continuing	351	221	жүрген,	жүрген	linguistic	_	_	End=440.517
352-0	SPK3007	Continuing	352	221	¬Қалиқанның	Қалиқанның	linguistic	_	Anonymized=Yes	Begin=440.517
352-1	SPK3007	Continuing	352	221	бауыры	бауыры	linguistic	_	_	_
352-2	SPK3007	Continuing	352	221	екен,	екен	linguistic	_	_	End=441.763
353-0	SPK3007	Falling	353	222	¬Марат	Марат	linguistic	_	Anonymized=Yes	Begin=441.781
353-1	SPK3007	Falling	353	222	деген.	деген	linguistic	_	_	End=442.493
354-0	SPK3007	Falling	354	223	¬Қалиқан	Қалиқан	linguistic	_	Anonymized=Yes	Begin=442.691
354-1	SPK3007	Falling	354	223	деген	деген	linguistic	_	_	_
354-2	SPK3007	Falling	354	223	болды	болды	linguistic	_	_	_
354-3	SPK3007	Falling	354	223	емес	емес	linguistic	_	_	_
354-4	SPK3007	Falling	354	223	пе	пе	linguistic	_	_	_
354-5	SPK3007	Falling	354	223	бізде.	бізде	linguistic	_	_	End=444.327
355-0	SPK3011	Falling	355	224	Иә	Иә	linguistic	_	_	Begin=445.048
355-1	SPK3011	Falling	355	224	иә.	иә	linguistic	_	_	End=445.87
356-0	SPK3007	Falling	356	225	Соның	Соның	linguistic	_	_	Begin=445.999
356-1	SPK3007	Falling	356	225	бауыры	бауыры	linguistic	_	_	_
356-2	SPK3007	Falling	356	225	екен	екен	linguistic	_	_	_
356-3	SPK3007	Falling	356	225	міне.	міне	linguistic	_	_	End=447.591
357-0	SPK3011	Falling	357	226	¬Бибарыстың	Бибарыстың	linguistic	_	Anonymized=Yes	Begin=447.128
357-1	SPK3011	Falling	357	226	ұлы.	ұлы	linguistic	_	_	End=448.367
358-0	SPK3007	Falling	358	227	¬Марат.	Марат	linguistic	_	Anonymized=Yes	Begin=448.299|End=449.059
359-0	SPK3007	Continuing	359	227	##	##	unknown	_	_	Begin=449.101
359-1	SPK3007	Continuing	359	227	сендер,	сендер	linguistic	_	_	End=449.924
360-0	SPK3007	Continuing	360	227	жоғары	жоғары	linguistic	_	_	Begin=449.924
360-1	SPK3007	Continuing	360	227	тұрды	тұрды	linguistic	_	_	_
360-2	SPK3007	Continuing	360	227	ғой,	ғой	linguistic	_	_	End=450.673
361-0	SPK3007	Falling	361	227	үйлері.	үйлері	linguistic	_	_	Begin=450.673|End=451.218
362-0	SPK3011	Continuing	362	228	Иә,	Иә	linguistic	_	_	Begin=450.817|End=451.314
363-0	SPK3011	Falling	363	229	кім.	кім	linguistic	_	_	Begin=451.314|End=451.874
364-0	SPK3007	Falling	364	230	¬Мақатай	Мақатай	linguistic	_	Anonymized=Yes	Begin=452.11
364-1	SPK3007	Falling	364	230	ма	ма	linguistic	_	_	_
364-2	SPK3007	Falling	364	230	еді.	еді	linguistic	_	_	End=452.811
365-0	SPK3011	Falling	365	231	¬Мақатайдың	Мақатайдың	linguistic	_	Anonymized=Yes	Begin=452.778
365-1	SPK3011	Falling	365	231	ұлы.	ұлы	linguistic	_	_	End=454.161
366-0	SPK3007	Falling	366	232	Иә	Иә	linguistic	_	_	Begin=453.849
366-1	SPK3007	Falling	366	232	иә.	иә	linguistic	_	_	End=454.725
367-0	SPK3007	Falling	367	233	Солар	Солар	linguistic	_	_	Begin=454.725
367-1	SPK3007	Falling	367	233	екен.	екен	linguistic	_	_	End=455.599
368-0	SPK3011	Falling	368	234	Мм.	Мм	linguistic	_	_	Begin=455.795|End=456.589
369-0	SPK3007	Falling	369	235	Танымай	Танымай	linguistic	_	_	Begin=456.669
369-1	SPK3007	Falling	369	235	қалдым	қалдым	linguistic	_	_	_
369-2	SPK3007	Falling	369	235	мен	мен	linguistic	_	_	_
369-3	SPK3007	Falling	369	235	оларды.	оларды	linguistic	_	_	End=458.256
370-0	SPK3007	Falling	370	236	¬Қалиқанды	Қалиқанды	linguistic	_	Anonymized=Yes	Begin=459.092
370-1	SPK3007	Falling	370	236	дауысынан	дауысынан	linguistic	_	_	_
370-2	SPK3007	Falling	370	236	таныдым.	таныдым	linguistic	_	_	End=460.475
371-0	SPK3007	Falling	371	237	Бірақ	Бірақ	linguistic	_	_	Begin=460.481
371-1	SPK3007	Falling	371	237	ол	ол	linguistic	_	_	_
371-2	SPK3007	Falling	371	237	барған	барған	linguistic	_	_	_
371-3	SPK3007	Falling	371	237	жоқ.	жоқ	linguistic	_	_	End=461.524
372-0	SPK3007	Continuing	372	238	Ол	Ол	linguistic	_	_	Begin=461.529
372-1	SPK3007	Continuing	372	238	әгі,	әгі	linguistic	_	_	End=462.128
373-0	SPK3007	Continuing	373	239	неде	неде	linguistic	_	_	Begin=462.28
373-1	SPK3007	Continuing	373	239	отырдық	отырдық	linguistic	_	_	_
373-2	SPK3007	Continuing	373	239	қой	қой	linguistic	_	_	_
373-3	SPK3007	Continuing	373	239	әгі,	әгі	linguistic	_	_	End=463.688
374-0	SPK3007	Continuing	374	_	###ның,	###ның	linguistic	_	_	Begin=463.87|End=464.487
375-0	SPK3007	Falling	375	240	несіне	несіне	linguistic	_	_	Begin=464.487
375-1	SPK3007	Falling	375	240	барған	барған	linguistic	_	_	_
375-2	SPK3007	Falling	375	240	кезде	кезде	linguistic	_	_	_
375-3	SPK3007	Falling	375	240	әгі.	әгі	linguistic	_	_	End=466.247
376-0	SPK3011	Falling	376	241	Иә.	Иә	linguistic	_	_	Begin=465.487|End=466.236
377-0	SPK3007	Continuing	377	242	Қонақ	Қонақ	linguistic	_	_	Begin=466.799
377-1	SPK3007	Continuing	377	242	асына	асына	linguistic	_	_	_
377-2	SPK3007	Continuing	377	242	барған	барған	linguistic	_	_	_
377-3	SPK3007	Continuing	377	242	кезде,	кезде	linguistic	_	_	End=467.906
378-0	SPK3007	Falling	378	242	жанымда	жанымда	linguistic	_	_	Begin=467.906
378-1	SPK3007	Falling	378	242	отырды.	отырды	linguistic	_	_	End=468.9
379-0	SPK3011	Falling	379	243	Е.	Е	linguistic	_	_	Begin=468.855|End=469.575
380-0	SPK3007	Continuing	380	244	Сонда	Сонда	linguistic	_	_	Begin=468.9
380-1	SPK3007	Continuing	380	244	айтты	айтты	linguistic	_	_	_
380-2	SPK3007	Continuing	380	244	мынау,	мынау	linguistic	_	_	End=470.122
381-0	SPK3007	Continuing	381	_	##,	##	unknown	_	_	Begin=470.122|End=470.984
382-0	SPK3007	Falling	382	245	таныдым	таныдым	linguistic	_	_	Begin=471.075
382-1	SPK3007	Falling	382	245	мен	мен	linguistic	_	_	_
382-2	SPK3007	Falling	382	245	былай.	былай	linguistic	_	_	End=472.183
383-0	SPK3011	Falling	383	246	Е:.	Е	linguistic	_	Prolongation=0	Begin=472.078|End=472.86
384-0	SPK3007	Continuing	384	247	Е	Е	linguistic	_	_	Begin=478.644
384-1	SPK3007	Continuing	384	247	¬Аминасы,	Аминасы	linguistic	_	Anonymized=Yes	End=479.59
385-0	SPK3007	Falling	385	247	түсіпті	түсіпті	linguistic	_	_	Begin=479.59
385-1	SPK3007	Falling	385	247	ғой	ғой	linguistic	_	_	_
385-2	SPK3007	Falling	385	247	мынау.	мынау	linguistic	_	_	End=480.781
386-0	SPK3011	Continuing	386	248	Е:	Е	linguistic	_	Prolongation=0	Begin=479.924
386-1	SPK3011	Continuing	386	248	¬Амина,	Амина	linguistic	_	Anonymized=Yes	End=481.451
387-0	SPK3011	Continuing	387	248	басына,	басына	linguistic	_	_	Begin=481.451|End=482.016
388-0	SPK3011	Falling	388	248	##	##	unknown	_	_	Begin=482.016
388-1	SPK3011	Falling	388	248	байлап	байлап	linguistic	_	_	_
388-2	SPK3011	Falling	388	248	алыпты.	алыпты	linguistic	_	_	End=483.463
389-0	SPK0014	Rising	389	249	Жоқ	Жоқ	linguistic	_	_	Begin=489.489
389-1	SPK0014	Rising	389	249	па	па	linguistic	_	_	_
389-2	SPK0014	Rising	389	249	басқа	басқа	linguistic	_	_	_
389-3	SPK0014	Rising	389	249	фото?	фото	linguistic	_	_	End=490.624
390-0	SPK3007	Continuing	390	250	Білмеймін,	Білмеймін	linguistic	_	_	Begin=491.455|End=491.876
391-0	SPK3007	Falling	391	251	осы	осы	linguistic	_	_	Begin=491.876
391-1	SPK3007	Falling	391	251	ғана	ғана	linguistic	_	_	_
391-2	SPK3007	Falling	391	251	енді.	енді	linguistic	_	_	End=492.921
392-0	SPK3007	Falling	392	252	Так	Так	linguistic	_	_	Begin=495.677
392-1	SPK3007	Falling	392	252	мынау	мынау	linguistic	_	_	_
392-2	SPK3007	Falling	392	252	кім.	кім	linguistic	_	_	End=496.802
393-0	SPK3007	Continuing	393	253	Қөш	Қөш	linguistic	_	_	Begin=496.96
393-1	SPK3007	Continuing	393	253	көрдік,	көрдік	linguistic	_	_	End=497.704
394-0	SPK3007	Continuing	394	254	¬Марияш	Марияш	linguistic	_	Anonymized=Yes	Begin=497.704
394-1	SPK3007	Continuing	394	254	дейді,	дейді	linguistic	_	_	End=498.897
395-0	SPK3007	Continuing	395	255	¬Сәкө,	Сәкө	linguistic	_	Anonymized=Yes	Begin=499.136|End=499.745
396-0	SPK3007	Falling	396	_	##.	##	unknown	_	_	Begin=499.775|End=500.88
397-0	SPK3007	undefined	397	_	Е:	Е	linguistic	_	Prolongation=0	Begin=500.88|End=501.658
398-0	SPK3007	Continuing	398	_	аман	аман	linguistic	B-READ	_	Begin=501.66
398-1	SPK3007	Continuing	398	_	болсаң,	болсаң	linguistic	I-READ	_	End=502.787
399-0	SPK3007	undefined	399	_	ұзақ	ұзақ	linguistic	I-READ	_	Begin=502.787
399-1	SPK3007	undefined	399	_	шықса.	шықса	linguistic	I-READ	_	End=503.894
400-0	SPK0027	Falling	400	256	Ағайындарға	Ағайындарға	linguistic	_	_	Begin=502.795
400-1	SPK0027	Falling	400	256	кірмеші.	кірмеші	linguistic	_	_	End=503.964
401-0	SPK0027	Falling	401	256	Кірсеңші.	Кірсеңші	linguistic	_	_	Begin=503.964|End=504.873
402-0	SPK3007	Continuing	402	257	Ағайындар	Ағайындар	linguistic	_	_	Begin=505.362
402-1	SPK3007	Continuing	402	257	жоқ	жоқ	linguistic	_	_	_
402-2	SPK3007	Continuing	402	257	міне,	міне	linguistic	_	_	End=506.439
403-0	SPK3007	Falling	403	257	бітіп	бітіп	linguistic	_	_	Begin=506.439
403-1	SPK3007	Falling	403	257	қойды	қойды	linguistic	_	_	_
403-2	SPK3007	Falling	403	257	ғой.	ғой	linguistic	_	_	End=507.104
404-0	SPK3007	Falling	404	257	Ештеңе	Ештеңе	linguistic	_	_	Begin=507.104
404-1	SPK3007	Falling	404	257	жоқ.	жоқ	linguistic	_	_	End=507.829
405-0	SPK0014	Falling	405	258	Бүйтесің	Бүйтесің	linguistic	_	_	Begin=507.697
405-1	SPK0014	Falling	405	258	папа.	папа	linguistic	_	_	End=508.439
406-0	SPK0014	Falling	406	259	Былай	Былай	linguistic	_	_	Begin=508.439
406-1	SPK0014	Falling	406	259	кіресің.	кіресің	linguistic	_	_	End=508.918
407-0	SPK0014	Falling	407	260	Әкелші	Әкелші	linguistic	_	_	Begin=508.918
407-1	SPK0014	Falling	407	260	көрсетемін.	көрсетемін	linguistic	_	_	End=509.751
408-0	SPK0014	Falling	408	261	Міне.	Міне	linguistic	_	_	Begin=509.801|End=510.315
409-0	SPK0014	Continuing	409	262	Мынаған	Мынаған	linguistic	_	_	Begin=510.48
409-1	SPK0014	Continuing	409	262	басасың,	басасың	linguistic	_	_	End=511.3
410-0	SPK0014	Falling	410	263	қазір	қазір	linguistic	_	_	Begin=511.789
410-1	SPK0014	Falling	410	263	айтамын.	айтамын	linguistic	_	_	End=512.284
411-0	SPK0014	Falling	411	263	Тұра	Тұра	linguistic	_	_	Begin=512.284
411-1	SPK0014	Falling	411	263	тұр.	тұр	linguistic	_	_	End=512.775
412-0	SPK0014	Continuing	412	264	Ағайындар	Ағайындар	linguistic	_	_	Begin=513.97
412-1	SPK0014	Continuing	412	264	қайда,	қайда	linguistic	_	_	End=514.757
413-0	SPK0014	Falling	413	264	ағайындар.	ағайындар	linguistic	_	_	Begin=514.763|End=515.601
414-0	SPK3011	Falling	414	265	Мынау	Мынау	linguistic	_	_	Begin=514.978
414-1	SPK3011	Falling	414	265	Қалжыр	Қалжыр	linguistic	_	_	_
414-2	SPK3011	Falling	414	265	ауылы	ауылы	linguistic	_	_	_
414-3	SPK3011	Falling	414	265	дейді	дейді	linguistic	_	_	_
414-4	SPK3011	Falling	414	265	ғой.	ғой	linguistic	_	_	End=516.801
415-0	SPK3007	Falling	415	266	Қалжырдың	Қалжырдың	linguistic	_	_	Begin=517.146
415-1	SPK3007	Falling	415	266	неменесі	неменесі	linguistic	_	_	_
415-2	SPK3007	Falling	415	266	ол.	ол	linguistic	_	_	End=518.432
416-0	SPK3007	Continuing	416	267	Немене	Немене	linguistic	_	_	Begin=518.579
416-1	SPK3007	Continuing	416	267	бар	бар	linguistic	_	_	_
416-2	SPK3007	Continuing	416	267	екен,	екен	linguistic	_	_	End=519.543
417-0	SPK3007	Falling	417	267	қане	қане	linguistic	_	_	Begin=519.543
417-1	SPK3007	Falling	417	267	Қалжырды	Қалжырды	linguistic	_	_	_
417-2	SPK3007	Falling	417	267	көрейік.	көрейік	linguistic	_	_	End=520.977
418-0	SPK3007	undefined	418	_	(H)	(H)	inhale	_	_	Begin=521.008|End=521.906
419-0	SPK3007	Falling	419	268	Оларда	Оларда	linguistic	_	_	Begin=521.906
419-1	SPK3007	Falling	419	268	бәрі	бәрі	linguistic	_	_	_
419-2	SPK3007	Falling	419	268	аман	аман	linguistic	_	_	_
419-3	SPK3007	Falling	419	268	ба	ба	linguistic	_	_	_
419-4	SPK3007	Falling	419	268	екен.	екен	linguistic	_	_	End=523.652
420-0	SPK0014	Continuing	420	269	Жоқ	Жоқ	linguistic	_	_	Begin=523.104
420-1	SPK0014	Continuing	420	269	жоқ	жоқ	linguistic	_	_	_
420-2	SPK0014	Continuing	420	269	папа,	папа	linguistic	_	_	End=523.855
421-0	SPK0014	Continuing	421	269	нені	нені	linguistic	_	_	Begin=523.855
421-1	SPK0014	Continuing	421	269	көрсетші,	көрсетші	linguistic	_	_	End=524.706
422-0	SPK0014	Falling	422	269	тойды	тойды	linguistic	_	_	Begin=525.174
422-1	SPK0014	Falling	422	269	айтамын.	айтамын	linguistic	_	_	End=525.899
423-0	SPK0014	Falling	423	270	Берші.	Берші	linguistic	_	_	Begin=526.202|End=526.563
424-0	SPK3007	Continuing	424	271	Ол	Ол	linguistic	_	_	Begin=526.373
424-1	SPK3007	Continuing	424	271	міне,	міне	linguistic	_	_	End=526.841
425-0	SPK3007	Falling	425	272	ағайындар	ағайындар	linguistic	_	_	Begin=526.841
425-1	SPK3007	Falling	425	272	міне	міне	linguistic	_	_	_
425-2	SPK3007	Falling	425	272	тұр	тұр	linguistic	_	_	_
425-3	SPK3007	Falling	425	272	ғой.	ғой	linguistic	_	_	End=528.038
426-0	SPK0014	Continuing	426	273	Бүйтесің,	Бүйтесің	linguistic	_	_	Begin=528.093|End=528.679
427-0	SPK0014	Falling	427	274	міне	міне	linguistic	_	_	Begin=528.679
427-1	SPK0014	Falling	427	274	мына	мына	linguistic	_	_	_
427-2	SPK0014	Falling	427	274	жерге	жерге	linguistic	_	_	_
427-3	SPK0014	Falling	427	274	кіресің.	кіресің	linguistic	_	_	End=529.625
428-0	SPK3011	Continuing	428	275	Қалжыр	Қалжыр	linguistic	_	_	Begin=529.864
428-1	SPK3011	Continuing	428	275	деп	деп	linguistic	_	_	_
428-2	SPK3011	Continuing	428	275	неге,	неге	linguistic	_	_	End=530.9
429-0	SPK3011	Falling	429	275	жазып	жазып	linguistic	_	_	Begin=530.906
429-1	SPK3011	Falling	429	275	қойған.	қойған	linguistic	_	_	End=532.272
430-0	SPK0014	Falling	430	276	Медиа	Медиа	linguistic	_	_	Begin=532.198
430-1	SPK0014	Falling	430	276	дейсің.	дейсің	linguistic	_	_	End=533.076
431-0	SPK3007	Continuing	431	277	Қалжырда,	Қалжырда	linguistic	_	_	Begin=532.669|End=533.385
432-0	SPK3007	Continuing	432	277	топқа	топқа	linguistic	_	_	Begin=533.385
432-1	SPK3007	Continuing	432	277	кіргізіп	кіргізіп	linguistic	_	_	_
432-2	SPK3007	Continuing	432	277	қойған	қойған	linguistic	_	_	_
432-3	SPK3007	Continuing	432	277	ғой	ғой	linguistic	_	_	_
432-4	SPK3007	Continuing	432	277	әгі,	әгі	linguistic	_	_	End=534.799
433-0	SPK3007	Falling	433	277	жаңалықтың	жаңалықтың	linguistic	_	_	Begin=534.799
433-1	SPK3007	Falling	433	277	барлығын	барлығын	linguistic	_	_	_
433-2	SPK3007	Falling	433	277	осы	осы	linguistic	_	_	_
433-3	SPK3007	Falling	433	277	жерден	жерден	linguistic	_	_	_
433-4	SPK3007	Falling	433	277	естисің.	естисің	linguistic	_	_	End=536.939
434-0	SPK3007	Continuing	434	278	Өлген,	Өлген	linguistic	_	_	Begin=539.327|End=539.984
435-0	SPK3007	Continuing	435	278	кеткен,	кеткен	linguistic	_	_	Begin=540.006|End=540.582
436-0	SPK3007	Continuing	436	278	ана	ана	linguistic	_	_	Begin=540.591
436-1	SPK3007	Continuing	436	278	мынаудың,	мынаудың	linguistic	_	_	End=541.232
437-0	SPK3007	Continuing	437	278	бәрін	бәрін	linguistic	_	_	Begin=541.243
437-1	SPK3007	Continuing	437	278	әгі	әгі	linguistic	_	_	_
437-2	SPK3007	Continuing	437	278	жіберіп,	жіберіп	linguistic	_	_	End=542.369
438-0	SPK3007	Continuing	438	278	біреу	біреу	linguistic	_	_	Begin=542.369
