token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
629-0	SPK1117	undefined	629	451	Бірақ	Бірақ	linguistic	_	_	Begin=575.152|End=575.51
630-0	SPK1117	undefined	630	452	бұның	бұның	linguistic	_	_	Begin=575.51
630-1	SPK1117	undefined	630	452	да	да	linguistic	_	_	End=575.87
631-0	SPK1117	Falling	631	454	жап-жақын	жап-жақын	linguistic	_	_	Begin=575.88
631-1	SPK1117	Falling	631	454	екен	екен	linguistic	_	_	End=576.68
632-0	SPK1118	undefined	632	455	¬Мектепке	Мектепке	linguistic	_	Anonymized=Yes	Begin=577.66|End=578.09
633-0	SPK1118	undefined	633	455	барып	барып	linguistic	_	_	Begin=578.09
633-1	SPK1118	undefined	633	455	алсаң	алсаң	linguistic	_	_	End=578.5
634-0	SPK1118	Falling	634	455	күшті	күшті	linguistic	_	_	Begin=578.5
634-1	SPK1118	Falling	634	455	ғой	ғой	linguistic	_	_	End=579.1
635-0	SPK1117	Continuing	635	456	Иә	Иә	linguistic	_	_	Begin=579.24|End=579.92
636-0	SPK1117	Continuing	636	457	сентябрьде	сентябрьде	linguistic	_	_	Begin=580.0|End=580.99
637-0	SPK1117	Continuing	637	458	может	может	linguistic	_	_	Begin=581.13
637-1	SPK1117	Continuing	637	458	істей	істей	linguistic	_	_	_
637-2	SPK1117	Continuing	637	458	берсем	берсем	linguistic	_	_	End=581.8
638-0	SPK1117	Falling	638	459	құдай	құдай	linguistic	_	_	Begin=581.81
638-1	SPK1117	Falling	638	459	қаласа	қаласа	linguistic	_	_	End=582.58
639-0	SPK1117	Falling	639	460	Oсы	Oсы	linguistic	_	_	Begin=582.59
639-1	SPK1117	Falling	639	460	жерге	жерге	linguistic	_	_	_
639-2	SPK1117	Falling	639	460	ауысып	ауысып	linguistic	_	_	_
639-3	SPK1117	Falling	639	460	алатын	алатын	linguistic	_	_	_
639-4	SPK1117	Falling	639	460	шығармын	шығармын	linguistic	_	_	End=583.8
640-0	SPK1117	undefined	640	461	Андай	Андай	linguistic	_	_	Begin=584.43|End=585.05
641-0	SPK1117	undefined	641	462	оқуға	оқуға	linguistic	_	_	Begin=585.09
641-1	SPK1117	undefined	641	462	барып	барып	linguistic	_	_	_
641-2	SPK1117	undefined	641	462	келетін	келетін	linguistic	_	_	_
641-3	SPK1117	undefined	641	462	болсам	болсам	linguistic	_	_	_
641-4	SPK1117	undefined	641	462	да	да	linguistic	_	_	End=586.05
642-0	SPK1117	undefined	642	463	үлгермей	үлгермей	linguistic	_	_	Begin=586.05
642-1	SPK1117	undefined	642	463	жатсам	жатсам	linguistic	_	_	End=586.6
643-0	SPK1117	undefined	643	463	жүгіріп	жүгіріп	linguistic	_	_	Begin=586.6
643-1	SPK1117	undefined	643	463	бара	бара	linguistic	_	_	_
643-2	SPK1117	undefined	643	463	саласың	саласың	linguistic	_	_	_
643-3	SPK1117	undefined	643	463	@	@	linguistic	_	_	End=587.78
644-0	SPK1118	Continuing	644	464	Иә	Иә	linguistic	_	_	Begin=587.18|End=587.95
645-0	SPK1118	Falling	645	465	он	он	linguistic	_	_	Begin=588.52
645-1	SPK1118	Falling	645	465	бес	бес	linguistic	_	_	_
645-2	SPK1118	Falling	645	465	минутта	минутта	linguistic	_	_	_
645-3	SPK1118	Falling	645	465	жаяу	жаяу	linguistic	_	_	_
645-4	SPK1118	Falling	645	465	бара	бара	linguistic	_	_	_
645-5	SPK1118	Falling	645	465	саласың	саласың	linguistic	_	_	End=589.86
646-0	SPK1117	Continuing	646	466	Иә	Иә	linguistic	_	_	Begin=590.23|End=590.55
647-0	SPK1117	Rising	647	467	даже	даже	linguistic	_	_	Begin=590.55
647-1	SPK1117	Rising	647	467	он	он	linguistic	_	_	_
647-2	SPK1117	Rising	647	467	минутта	минутта	linguistic	_	_	_
647-3	SPK1117	Rising	647	467	ма	ма	linguistic	_	_	End=591.39
648-0	SPK1117	undefined	648	467	Мына	Мына	linguistic	_	_	Begin=591.39|End=591.8
649-0	SPK1117	Continuing	649	469	¬үш	үш	linguistic	_	Anonymized=Yes	Begin=591.8
649-1	SPK1117	Continuing	649	469	жүз	жүз	linguistic	_	_	_
649-2	SPK1117	Continuing	649	469	екі	екі	linguistic	_	_	_
649-3	SPK1117	Continuing	649	469	мектептің	мектептің	linguistic	_	_	_
649-4	SPK1117	Continuing	649	469	арғы	арғы	linguistic	_	_	_
649-5	SPK1117	Continuing	649	469	жағында	жағында	linguistic	_	_	End=593.34
650-0	SPK1117	Interrupted	650	470	бір	бір	linguistic	_	_	Begin=593.57
650-1	SPK1117	Interrupted	650	470	екі	екі	linguistic	_	_	_
650-2	SPK1117	Interrupted	650	470	дом-	дом-	linguistic	_	Interrupted=Yes	End=593.92
651-0	SPK1117	Continuing	651	471	садик	садик	linguistic	_	_	Begin=593.93|End=594.66
652-0	SPK1117	Interrupted	652	471	екі	екі	linguistic	_	_	Begin=594.85
652-1	SPK1117	Interrupted	652	471	жүз-	жүз-	linguistic	_	Interrupted=Yes	End=595.14
653-0	SPK1118	undefined	653	473	А	А	linguistic	_	_	Begin=594.91|End=595.3
654-0	SPK1118	Rising	654	474	сен	сен	linguistic	_	_	Begin=595.3
654-1	SPK1118	Rising	654	474	домдардың	домдардың	linguistic	_	_	_
654-2	SPK1118	Rising	654	474	арасымен	арасымен	linguistic	_	_	_
654-3	SPK1118	Rising	654	474	барасың	барасың	linguistic	_	_	_
654-4	SPK1118	Rising	654	474	иә	иә	linguistic	_	_	End=596.82
655-0	SPK1117	Rising	655	475	мектеп	мектеп	linguistic	_	_	Begin=595.31
655-1	SPK1117	Rising	655	475	екен	екен	linguistic	_	_	End=595.83
656-0	SPK1117	undefined	656	476	Иә	Иә	linguistic	_	_	Begin=596.525|End=596.795
657-0	SPK1117	Continuing	657	477	¬Үш	Үш	linguistic	_	Anonymized=Yes	Begin=596.795
657-1	SPK1117	Continuing	657	477	жүз	жүз	linguistic	_	_	_
657-2	SPK1117	Continuing	657	477	екінші	екінші	linguistic	_	_	_
657-3	SPK1117	Continuing	657	477	мектеп	мектеп	linguistic	_	_	_
657-4	SPK1117	Continuing	657	477	екен	екен	linguistic	_	_	End=597.69
658-0	SPK1117	Continuing	658	478	садик	садик	linguistic	_	_	Begin=597.7
658-1	SPK1117	Continuing	658	478	екен	екен	linguistic	_	_	End=598.25
659-0	SPK1117	undefined	659	479	садиктан	садиктан	linguistic	_	_	Begin=598.25
659-1	SPK1117	undefined	659	479	кейін	кейін	linguistic	_	_	_
659-2	SPK1117	undefined	659	479	бір	бір	linguistic	_	_	End=599.11
660-0	SPK1117	Interrupted	660	479	бір	бір	linguistic	_	_	Begin=599.12
660-1	SPK1117	Interrupted	660	479	екі-	екі-	linguistic	_	Interrupted=Yes	End=599.49
661-0	SPK1117	undefined	661	480	бір	бір	linguistic	_	_	Begin=599.49|End=599.77
662-0	SPK1117	Continuing	662	482	дом	дом	linguistic	_	_	Begin=599.78
662-1	SPK1117	Continuing	662	482	бар	бар	linguistic	_	_	End=600.38
663-0	SPK1117	Falling	663	483	тура	тура	linguistic	_	_	Begin=600.58
663-1	SPK1117	Falling	663	483	сол	сол	linguistic	_	_	_
663-2	SPK1117	Falling	663	483	домның	домның	linguistic	_	_	_
663-3	SPK1117	Falling	663	483	жаны	жаны	linguistic	_	_	End=601.75
664-0	SPK1118	Falling	664	484	Ммм	Ммм	linguistic	_	_	Begin=601.95|End=602.52
665-0	SPK1118	Falling	665	485	Бірақ	Бірақ	linguistic	_	_	Begin=604.25
665-1	SPK1118	Falling	665	485	мен	мен	linguistic	_	_	_
665-2	SPK1118	Falling	665	485	домдардың	домдардың	linguistic	_	_	_
665-3	SPK1118	Falling	665	485	арасымен	арасымен	linguistic	_	_	_
665-4	SPK1118	Falling	665	485	жүруге	жүруге	linguistic	_	_	_
665-5	SPK1118	Falling	665	485	қорқамын	қорқамын	linguistic	_	_	End=605.93
666-0	SPK1117	undefined	666	486	Жоқ	Жоқ	linguistic	_	_	Begin=606.14
666-1	SPK1117	undefined	666	486	андай:	андай	linguistic	_	Prolongation=4	End=606.66
667-0	SPK1117	Continuing	667	486	жүретін	жүретін	linguistic	_	_	Begin=606.66
667-1	SPK1117	Continuing	667	486	емес	емес	linguistic	_	_	End=607.59
668-0	SPK1118	Rising	668	487	Кәдімгі	Кәдімгі	linguistic	_	_	Begin=608.32
668-1	SPK1118	Rising	668	487	жолдар	жолдар	linguistic	_	_	_
668-2	SPK1118	Rising	668	487	ғой	ғой	linguistic	_	_	End=609.13
669-0	SPK1117	Interrupted	669	488	Әшейін-	Әшейін-	linguistic	_	Interrupted=Yes	Begin=608.39|End=608.78
670-0	SPK1118	Continuing	670	487	білемін	білемін	linguistic	_	_	Begin=609.13|End=609.51
671-0	SPK1118	Falling	671	490	иә	иә	linguistic	_	_	Begin=609.51|End=610.0
672-0	SPK1117	Falling	672	491	Мм	Мм	linguistic	_	_	Begin=609.934|End=610.31
673-0	SPK1118	undefined	673	492	Бірақ	Бірақ	linguistic	_	_	Begin=610.28
673-1	SPK1118	undefined	673	492	бәрі-бір	бәрі-бір	linguistic	_	_	_
673-2	SPK1118	undefined	673	492	андай	андай	linguistic	_	_	End=610.9
674-0	SPK1118	Continuing	674	493	мен	мен	linguistic	_	_	Begin=610.9
674-1	SPK1118	Continuing	674	493	өз	өз	linguistic	_	_	_
674-2	SPK1118	Continuing	674	493	басым	басым	linguistic	_	_	_
674-3	SPK1118	Continuing	674	493	былай	былай	linguistic	_	_	_
674-4	SPK1118	Continuing	674	493	жүруге	жүруге	linguistic	_	_	_
674-5	SPK1118	Continuing	674	493	қорқамын	қорқамын	linguistic	_	_	_
674-6	SPK1118	Continuing	674	493	да	да	linguistic	_	_	End=612.42
675-0	SPK1117	Falling	675	494	Aaa	Aaa	linguistic	_	_	Begin=611.285|End=611.785
676-0	SPK1118	Continuing	676	495	күндіз	күндіз	linguistic	_	_	Begin=612.42
676-1	SPK1118	Continuing	676	495	болса	болса	linguistic	_	_	_
676-2	SPK1118	Continuing	676	495	да	да	linguistic	_	_	End=613.25
677-0	SPK1118	Falling	677	496	білмеймін	білмеймін	linguistic	_	_	Begin=613.25
677-1	SPK1118	Falling	677	496	неғып	неғып	linguistic	_	_	_
677-2	SPK1118	Falling	677	496	қорқамын	қорқамын	linguistic	_	_	End=614.31
678-0	SPK1117	Rising	678	497	Бірақ	Бірақ	linguistic	_	_	Begin=614.6
678-1	SPK1117	Rising	678	497	мына	мына	linguistic	_	_	_
678-2	SPK1117	Rising	678	497	жердің	жердің	linguistic	_	_	_
678-3	SPK1117	Rising	678	497	өзі	өзі	linguistic	_	_	_
678-4	SPK1117	Rising	678	497	біртүрлі	біртүрлі	linguistic	_	_	_
678-5	SPK1117	Rising	678	497	сияқты	сияқты	linguistic	_	_	_
678-6	SPK1117	Rising	678	497	иә	иә	linguistic	_	_	End=615.74
679-0	SPK1117	Rising	679	498	мусордан	мусордан	linguistic	_	_	Begin=615.75
679-1	SPK1117	Rising	679	498	өткеннен	өткеннен	linguistic	_	_	_
679-2	SPK1117	Rising	679	498	кейін	кейін	linguistic	_	_	_
679-3	SPK1117	Rising	679	498	иә	иә	linguistic	_	_	End=617.12
680-0	SPK1118	undefined	680	499	Білмеймін	Білмеймін	linguistic	_	_	Begin=617.05|End=617.32
681-0	SPK1118	undefined	681	500	таңертең	таңертең	linguistic	_	_	Begin=617.33|End=617.81
682-0	SPK1117	undefined	682	501	жан-жақта	жан-жақта	linguistic	_	_	Begin=617.787|End=618.09
683-0	SPK1118	undefined	683	502	зытып	зытып	linguistic	_	_	Begin=617.81
683-1	SPK1118	undefined	683	502	өтемін	өтемін	linguistic	_	_	_
683-2	SPK1118	undefined	683	502	ғой	ғой	linguistic	_	_	End=618.62
684-0	SPK1117	undefined	684	501	жан-жақ	жан-жақ	linguistic	_	_	Begin=618.09|End=618.502
685-0	SPK1117	Interrupted	685	503	жан-жақ-	жан-жақ-	linguistic	_	Interrupted=Yes	Begin=618.502|End=618.68
686-0	SPK1118	undefined	686	_	тык	тык	linguistic	_	_	Begin=618.62
686-1	SPK1118	undefined	686	_	тык	тык	linguistic	_	_	_
686-2	SPK1118	undefined	686	_	тык	тык	linguistic	_	_	_
686-3	SPK1118	undefined	686	_	##	##	unknown	_	_	End=619.89
687-0	SPK1117	Falling	687	505	жан-жағының	жан-жағының	linguistic	_	_	Begin=618.68
687-1	SPK1117	Falling	687	505	бәрі	бәрі	linguistic	_	_	_
687-2	SPK1117	Falling	687	505	жабық	жабық	linguistic	_	_	_
687-3	SPK1117	Falling	687	505	қой	қой	linguistic	_	_	End=619.96
688-0	SPK1118	Continuing	688	506	Иә	Иә	linguistic	_	_	Begin=620.17|End=620.43
689-0	SPK1118	undefined	689	_	##	##	unknown	_	_	Begin=620.43|End=621.18
690-0	SPK1118	undefined	690	507	біреу	біреу	linguistic	_	_	Begin=621.73
690-1	SPK1118	undefined	690	507	қарап	қарап	linguistic	_	_	End=622.075
691-0	SPK1118	undefined	691	507	тұрған	тұрған	linguistic	_	_	Begin=622.08
691-1	SPK1118	undefined	691	507	сияқты	сияқты	linguistic	_	_	_
691-2	SPK1118	undefined	691	507	болып	болып	linguistic	_	_	_
691-3	SPK1118	undefined	691	507	көрінеді	көрінеді	linguistic	_	_	End=622.86
692-0	SPK1118	Falling	692	507	маған	маған	linguistic	_	_	Begin=622.86|End=623.48
693-0	SPK1117	Interrupted	693	508	Әйтеуір-	Әйтеуір-	linguistic	_	Interrupted=Yes	Begin=624.75|End=625.43
694-0	SPK1117	undefined	694	508	әйтеуір	әйтеуір	linguistic	_	_	Begin=625.44|End=625.705
695-0	SPK1117	undefined	695	509	осы	осы	linguistic	_	_	Begin=625.705
695-1	SPK1117	undefined	695	509	жақта	жақта	linguistic	_	_	End=626.1
696-0	SPK1117	Falling	696	509	оқушы	оқушы	linguistic	_	_	Begin=626.1
696-1	SPK1117	Falling	696	509	көп-ау	көп-ау	linguistic	_	_	_
696-2	SPK1117	Falling	696	509	дегендей	дегендей	linguistic	_	_	_
696-3	SPK1117	Falling	696	509	қылды	қылды	linguistic	_	_	End=627.45
697-0	SPK1117	Interrupted	697	510	Алдында	Алдында	linguistic	_	_	Begin=627.69
697-1	SPK1117	Interrupted	697	510	орыс-	орыс-	linguistic	_	Interrupted=Yes	End=628.24
698-0	SPK1117	undefined	698	511	орыс	орыс	linguistic	_	_	Begin=628.24
698-1	SPK1117	undefined	698	511	бала	бала	linguistic	_	_	_
698-2	SPK1117	undefined	698	511	келді	келді	linguistic	_	_	_
698-3	SPK1117	undefined	698	511	ғой	ғой	linguistic	_	_	End=628.98
699-0	SPK1117	undefined	699	512	орысша	орысша	linguistic	_	_	Begin=628.98|End=629.49
700-0	SPK1117	Continuing	700	512	өте	өте	linguistic	_	_	Begin=629.49
700-1	SPK1117	Continuing	700	512	аласыз	аласыз	linguistic	_	_	_
700-2	SPK1117	Continuing	700	512	ба	ба	linguistic	_	_	_
700-3	SPK1117	Continuing	700	512	деп	деп	linguistic	_	_	_
700-4	SPK1117	Continuing	700	512	айтты	айтты	linguistic	_	_	_
700-5	SPK1117	Continuing	700	512	дедім	дедім	linguistic	_	_	_
700-6	SPK1117	Continuing	700	512	ғой	ғой	linguistic	_	_	End=630.98
701-0	SPK1118	Falling	701	513	@	@	linguistic	_	_	Begin=630.12
701-1	SPK1118	Falling	701	513	Аха	Аха	linguistic	_	_	End=631.02
702-0	SPK1117	undefined	702	514	сол	сол	linguistic	_	_	Begin=631.03|End=631.455
703-0	SPK1117	undefined	703	514	оқушыны	оқушыны	linguistic	_	_	Begin=631.455|End=631.815
704-0	SPK1117	Continuing	704	514	¬Мектепке	Мектепке	linguistic	_	Anonymized=Yes	Begin=631.82
704-1	SPK1117	Continuing	704	514	жіберіп	жіберіп	linguistic	_	_	_
704-2	SPK1117	Continuing	704	514	жіберіпті	жіберіпті	linguistic	_	_	_
704-3	SPK1117	Continuing	704	514	ғой	ғой	linguistic	_	_	End=632.86
705-0	SPK1117	Falling	705	515	Сол	Сол	linguistic	_	_	Begin=632.86
705-1	SPK1117	Falling	705	515	жаққа	жаққа	linguistic	_	_	_
705-2	SPK1117	Falling	705	515	барыңызшы	барыңызшы	linguistic	_	_	_
705-3	SPK1117	Falling	705	515	деп	деп	linguistic	_	_	End=633.94
706-0	SPK1118	Falling	706	516	Ммм	Ммм	linguistic	_	_	Begin=632.94|End=633.973
707-0	SPK1117	Continuing	707	517	Бұларға	Бұларға	linguistic	_	_	Begin=634.74|End=635.33
708-0	SPK1117	Continuing	708	517	походу	походу	linguistic	_	_	Begin=635.33|End=635.82
709-0	SPK1117	Continuing	709	517	андай	андай	linguistic	_	_	Begin=635.83|End=636.41
710-0	SPK1117	Continuing	710	517	мұғалім	мұғалім	linguistic	_	_	Begin=636.41
710-1	SPK1117	Continuing	710	517	керек	керек	linguistic	_	_	End=636.9
711-0	SPK1117	Continuing	711	518	типа	типа	linguistic	_	_	Begin=636.9|End=637.38
712-0	SPK1117	Continuing	712	519	орысша	орысша	linguistic	_	_	Begin=637.82
712-1	SPK1117	Continuing	712	519	қазақша	қазақша	linguistic	_	_	_
712-2	SPK1117	Continuing	712	519	білетін	білетін	linguistic	_	_	End=639.19
713-0	SPK1118	Falling	713	520	Мхм	Мхм	linguistic	_	_	Begin=639.24|End=639.85
714-0	SPK1117	Continuing	714	521	и	и	linguistic	_	_	Begin=639.27
714-1	SPK1117	Continuing	714	521	екі	екі	linguistic	_	_	_
714-2	SPK1117	Continuing	714	521	тілде	тілде	linguistic	_	_	_
714-3	SPK1117	Continuing	714	521	де	де	linguistic	_	_	_
714-4	SPK1117	Continuing	714	521	бере	бере	linguistic	_	_	_
714-5	SPK1117	Continuing	714	521	алатын	алатын	linguistic	_	_	End=641.09
715-0	SPK1117	undefined	715	522	физиканы	физиканы	linguistic	_	_	Begin=641.29
715-1	SPK1117	undefined	715	522	да	да	linguistic	_	_	End=641.69
716-0	SPK1117	Continuing	716	522	былай	былай	linguistic	_	_	Begin=641.69
716-1	SPK1117	Continuing	716	522	бере	бере	linguistic	_	_	_
716-2	SPK1117	Continuing	716	522	алатын	алатын	linguistic	_	_	End=642.44
717-0	SPK1117	undefined	717	522	общим	общим	linguistic	_	_	Begin=642.45|End=642.82
718-0	SPK1117	Falling	718	524	сондай	сондай	linguistic	_	_	Begin=642.82
718-1	SPK1117	Falling	718	524	адам	адам	linguistic	_	_	_
718-2	SPK1117	Falling	718	524	керек-ау	керек-ау	linguistic	_	_	_
718-3	SPK1117	Falling	718	524	дедім	дедім	linguistic	_	_	End=644.53
719-0	SPK1118	Falling	719	525	Ммм	Ммм	linguistic	_	_	Begin=644.1|End=644.74
720-0	SPK1117	Continuing	720	526	Өстіп	Өстіп	linguistic	_	_	Begin=644.58
720-1	SPK1117	Continuing	720	526	сол	сол	linguistic	_	_	_
720-2	SPK1117	Continuing	720	526	бір	бір	linguistic	_	_	_
720-3	SPK1117	Continuing	720	526	адамды	адамды	linguistic	_	_	_
720-4	SPK1117	Continuing	720	526	алып	алып	linguistic	_	_	_
720-5	SPK1117	Continuing	720	526	қояды	қояды	linguistic	_	_	End=645.55
721-0	SPK1117	undefined	721	527	и	и	linguistic	_	_	Begin=645.56
721-1	SPK1117	undefined	721	527	сол	сол	linguistic	_	_	_
721-2	SPK1117	undefined	721	527	бір	бір	linguistic	_	_	_
721-3	SPK1117	undefined	721	527	адам	адам	linguistic	_	_	End=646.41
722-0	SPK1117	Continuing	722	527	бере	бере	linguistic	_	_	Begin=646.41
722-1	SPK1117	Continuing	722	527	береді	береді	linguistic	_	_	_
722-2	SPK1117	Continuing	722	527	да	да	linguistic	_	_	End=647.24
723-0	SPK1118	Continuing	723	528	Ааа	Ааа	linguistic	_	_	Begin=647.21|End=647.58
724-0	SPK1117	Falling	724	527	оқушыларға	оқушыларға	linguistic	_	_	Begin=647.24|End=648.25
725-0	SPK1118	Falling	725	529	иә	иә	linguistic	_	_	Begin=647.58
725-1	SPK1118	Falling	725	529	иә	иә	linguistic	_	_	End=648.32
726-0	SPK1117	Falling	726	530	Сондай	Сондай	linguistic	_	_	Begin=648.47
726-1	SPK1117	Falling	726	530	сияқты	сияқты	linguistic	_	_	End=649.19
727-0	SPK1117	Continuing	727	531	Өзіңнің	Өзіңнің	linguistic	_	_	Begin=650.56
727-1	SPK1117	Continuing	727	531	жеке	жеке	linguistic	_	_	_
727-2	SPK1117	Continuing	727	531	кабинетің	кабинетің	linguistic	_	_	_
727-3	SPK1117	Continuing	727	531	бар	бар	linguistic	_	_	End=651.55
728-0	SPK1117	undefined	728	531	рахат	рахат	linguistic	_	_	Begin=651.55|End=651.84
729-0	SPK1117	undefined	729	533	отырасың	отырасың	linguistic	_	_	Begin=651.84
729-1	SPK1117	undefined	729	533	@@@	@@@	linguistic	_	_	End=653.21
730-0	SPK1117	undefined	730	534	Мұғалім	Мұғалім	linguistic	_	_	Begin=653.276|End=653.85
731-0	SPK1117	undefined	731	535	яғни	яғни	linguistic	_	_	Begin=653.85
731-1	SPK1117	undefined	731	535	оқушылар	оқушылар	linguistic	_	_	_
731-2	SPK1117	undefined	731	535	жоқ	жоқ	linguistic	_	_	_
731-3	SPK1117	undefined	731	535	болса	болса	linguistic	_	_	_
731-4	SPK1117	undefined	731	535	есікті	есікті	linguistic	_	_	_
731-5	SPK1117	undefined	731	535	жауып	жауып	linguistic	_	_	_
731-6	SPK1117	undefined	731	535	аламын	аламын	linguistic	_	_	_
731-7	SPK1117	undefined	731	535	дағы	дағы	linguistic	_	_	_
731-8	SPK1117	undefined	731	535	жаңағы	жаңағы	linguistic	_	_	End=655.93
732-0	SPK1117	Continuing	732	535	отырамын:	отырамын	linguistic	_	Prolongation=7	Begin=655.93|End=656.6
733-0	SPK1117	Continuing	733	535	білгенімді	білгенімді	linguistic	_	_	Begin=656.6
733-1	SPK1117	Continuing	733	535	істеп:	істеп	linguistic	_	Prolongation=4	End=657.94
734-0	SPK1117	Continuing	734	536	оқушылар	оқушылар	linguistic	_	_	Begin=658.76
734-1	SPK1117	Continuing	734	536	келеді	келеді	linguistic	_	_	End=659.69
735-0	SPK1117	Continuing	735	536	өздері	өздері	linguistic	_	_	Begin=659.69|End=660.32
736-0	SPK1117	Continuing	736	537	сол	сол	linguistic	_	_	Begin=660.32
736-1	SPK1117	Continuing	736	537	кезде	кезде	linguistic	_	_	End=660.76
737-0	SPK1117	Falling	737	538	сабақ	сабақ	linguistic	_	_	Begin=660.77
737-1	SPK1117	Falling	737	538	өтемін	өтемін	linguistic	_	_	End=661.55
738-0	SPK1117	undefined	738	539	Көбінесе	Көбінесе	linguistic	_	_	Begin=662.19|End=662.59
739-0	SPK1117	undefined	739	540	бос	бос	linguistic	_	_	Begin=662.6
739-1	SPK1117	undefined	739	540	отырып	отырып	linguistic	_	_	_
739-2	SPK1117	undefined	739	540	қалып	қалып	linguistic	_	_	End=663.42
740-0	SPK1117	Falling	740	540	жатырмын	жатырмын	linguistic	_	_	Begin=663.43
740-1	SPK1117	Falling	740	540	ғой	ғой	linguistic	_	_	End=664.23
741-0	SPK1118	Falling	741	541	Ммм	Ммм	linguistic	_	_	Begin=664.42|End=665.07
742-0	SPK1117	Continuing	742	542	Көбінесе	Көбінесе	linguistic	_	_	Begin=665.13
742-1	SPK1117	Continuing	742	542	емес	емес	linguistic	_	_	End=665.74
743-0	SPK1117	undefined	743	543	бір	бір	linguistic	_	_	Begin=666.04
743-1	SPK1117	undefined	743	543	екі	екі	linguistic	_	_	_
743-2	SPK1117	undefined	743	543	үш	үш	linguistic	_	_	End=666.37
744-0	SPK1117	undefined	744	543	екі	екі	linguistic	_	_	Begin=666.37
744-1	SPK1117	undefined	744	543	үш	үш	linguistic	_	_	End=666.67
745-0	SPK1117	Falling	745	544	сағат	сағат	linguistic	_	_	Begin=666.68|End=667.13
746-0	SPK1117	Falling	746	546	Ішім	Ішім	linguistic	_	_	Begin=668.27
746-1	SPK1117	Falling	746	546	пысып	пысып	linguistic	_	_	_
746-2	SPK1117	Falling	746	546	кетеді	кетеді	linguistic	_	_	End=668.99
747-0	SPK1117	Continuing	747	547	Ұйықтап	Ұйықтап	linguistic	_	_	Begin=668.99
747-1	SPK1117	Continuing	747	547	алайын	алайын	linguistic	_	_	_
747-2	SPK1117	Continuing	747	547	десең	десең	linguistic	_	_	End=669.85
748-0	SPK1117	Continuing	748	547	ыңғайсыз	ыңғайсыз	linguistic	_	_	Begin=669.86|End=670.23
749-0	SPK1117	undefined	749	549	ұйықтай	ұйықтай	linguistic	_	_	Begin=670.24
749-1	SPK1117	undefined	749	549	алмайсыңшы	алмайсыңшы	linguistic	_	_	End=670.92
750-0	SPK1117	Falling	750	550	бәрі-бір	бәрі-бір	linguistic	_	_	Begin=670.92|End=671.37
751-0	SPK1118	Falling	751	551	Мхм	Мхм	linguistic	_	_	Begin=671.44|End=671.88
752-0	SPK1117	Falling	752	552	Сол	Сол	linguistic	_	_	Begin=673.02
752-1	SPK1117	Falling	752	552	жағы	жағы	linguistic	_	_	_
752-2	SPK1117	Falling	752	552	ыңғайсыз	ыңғайсыз	linguistic	_	_	End=673.83
753-0	SPK1117	undefined	753	553	Обедті:	Обедті	linguistic	_	Prolongation=5	Begin=674.27|End=674.98
754-0	SPK1117	Falling	754	553	бір	бір	linguistic	_	_	Begin=674.98
754-1	SPK1117	Falling	754	553	бәле	бәле	linguistic	_	_	_
754-2	SPK1117	Falling	754	553	қылу	қылу	linguistic	_	_	_
754-3	SPK1117	Falling	754	553	керек	керек	linguistic	_	_	_
754-4	SPK1117	Falling	754	553	еді	еді	linguistic	_	_	_
754-5	SPK1117	Falling	754	553	маған	маған	linguistic	_	_	End=676.18
755-0	SPK1117	Falling	755	554	Үйден	Үйден	linguistic	_	_	Begin=676.51
755-1	SPK1117	Falling	755	554	тамақ	тамақ	linguistic	_	_	_
755-2	SPK1117	Falling	755	554	алып	алып	linguistic	_	_	_
755-3	SPK1117	Falling	755	554	кетемін	кетемін	linguistic	_	_	_
755-4	SPK1117	Falling	755	554	ғой	ғой	linguistic	_	_	_
755-5	SPK1117	Falling	755	554	деймін	деймін	linguistic	_	_	_
755-6	SPK1117	Falling	755	554	енді	енді	linguistic	_	_	End=678.25
756-0	SPK1118	Falling	756	555	Салып	Салып	linguistic	_	_	Begin=678.257
756-1	SPK1118	Falling	756	555	алып	алып	linguistic	_	_	_
756-2	SPK1118	Falling	756	555	кетсей	кетсей	linguistic	_	_	End=679.05
757-0	SPK1117	Continuing	757	556	Иә	Иә	linguistic	_	_	Begin=679.51|End=679.73
758-0	SPK1118	Falling	758	557	контейнерге	контейнерге	linguistic	_	_	Begin=679.54|End=680.35
759-0	SPK1117	Continuing	759	558	сол	сол	linguistic	_	_	Begin=679.73|End=680.31
760-0	SPK1117	Continuing	760	559	сөйту	сөйту	linguistic	_	_	Begin=680.31
760-1	SPK1117	Continuing	760	559	керек	керек	linguistic	_	_	_
760-2	SPK1117	Continuing	760	559	сияқты	сияқты	linguistic	_	_	End=680.86
761-0	SPK1117	Continuing	761	560	а	а	linguistic	_	_	Begin=680.87
761-1	SPK1117	Continuing	761	560	то	то	linguistic	_	_	End=681.52
762-0	SPK1117	undefined	762	561	магазинге	магазинге	linguistic	_	_	Begin=681.691|End=682.27
763-0	SPK1117	undefined	763	562	ар	ар	linguistic	_	_	Begin=682.27
763-1	SPK1117	undefined	763	562	жаққа	жаққа	linguistic	_	_	_
763-2	SPK1117	undefined	763	562	өтесің	өтесің	linguistic	_	_	End=683.14
764-0	SPK1117	Continuing	764	562	ещё	ещё	linguistic	_	_	Begin=683.145|End=683.665
765-0	SPK1118	undefined	765	563	Ақша	Ақша	linguistic	_	_	Begin=684.27|End=684.7
