token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
472-0	SPK5005	Continuing	472	211	Курс	Курс	linguistic	_	_	Begin=564.77
472-1	SPK5005	Continuing	472	211	курстар	курстар	linguistic	_	_	_
472-2	SPK5005	Continuing	472	211	өте	өте	linguistic	_	_	_
472-3	SPK5005	Continuing	472	211	жо-	жо-	linguistic	_	Interrupted=Yes	_
472-4	SPK5005	Continuing	472	211	жоқ	жоқ	linguistic	_	_	End=566.304
473-0	SPK5005	Rising	473	211	мен	мен	linguistic	_	_	Begin=566.713
473-1	SPK5005	Rising	473	211	өте	өте	linguistic	_	_	_
473-2	SPK5005	Rising	473	211	жақсы	жақсы	linguistic	_	_	_
473-3	SPK5005	Rising	473	211	cheater	cheater	linguistic	_	_	_
473-4	SPK5005	Rising	473	211	десем	десем	linguistic	_	_	_
473-5	SPK5005	Rising	473	211	да	да	linguistic	_	_	End=568.344
474-0	SPK5006	undefined	474	_	@@	@@	linguistic	_	_	Begin=568.141|End=569.04
475-0	SPK5004	undefined	475	_	@@@	@@@	linguistic	_	_	Begin=568.182|End=569.2
476-0	SPK5005	undefined	476	_	@@	@@	linguistic	_	_	Begin=568.604|End=569.373
477-0	SPK5004	Falling	477	212	Professional	Professional	linguistic	_	_	Begin=569.448
477-1	SPK5004	Falling	477	212	cheater	cheater	linguistic	_	_	End=570.67
478-0	SPK5005	undefined	478	_	@@]	@@]	linguistic	_	_	Begin=570.013|End=570.905
479-0	SPK5004	undefined	479	_	@	@	linguistic	_	_	Begin=570.818|End=571.21
480-0	SPK5005	Continuing	480	213	Жоқ	Жоқ	linguistic	_	_	Begin=571.342
480-1	SPK5005	Continuing	480	213	кей	кей	linguistic	_	_	_
480-2	SPK5005	Continuing	480	213	кезде	кезде	linguistic	_	_	_
480-3	SPK5005	Continuing	480	213	оқып	оқып	linguistic	_	_	_
480-4	SPK5005	Continuing	480	213	өзім	өзім	linguistic	_	_	_
480-5	SPK5005	Continuing	480	213	жауып	жауып	linguistic	_	_	_
480-6	SPK5005	Continuing	480	213	тұрдым	тұрдым	linguistic	_	_	_
480-7	SPK5005	Continuing	480	213	кей	кей	linguistic	_	_	_
480-8	SPK5005	Continuing	480	213	кезде	кезде	linguistic	_	_	_
480-9	SPK5005	Continuing	480	213	кей	кей	linguistic	_	_	_
480-10	SPK5005	Continuing	480	213	кезде	кезде	linguistic	_	_	_
480-11	SPK5005	Continuing	480	213	мысалы	мысалы	linguistic	_	_	End=573.966
481-0	SPK5004	undefined	481	_	@	@	linguistic	_	_	Begin=572.594|End=573.1
482-0	SPK5005	Rising	482	213	қалай	қалай	linguistic	_	_	Begin=575.168
482-1	SPK5005	Rising	482	213	cheat-ить	cheat-ить	linguistic	_	_	_
482-2	SPK5005	Rising	482	213	еттім	еттім	linguistic	_	_	_
482-3	SPK5005	Rising	482	213	мен	мен	linguistic	_	_	End=576.371
483-0	SPK5005	Continuing	483	214	Біреулердің	Біреулердің	linguistic	_	_	Begin=576.473
483-1	SPK5005	Continuing	483	214	жа-	жа-	linguistic	_	Interrupted=Yes	_
483-2	SPK5005	Continuing	483	214	жауаптарын	жауаптарын	linguistic	_	_	_
483-3	SPK5005	Continuing	483	214	paraphrase	paraphrase	linguistic	_	_	_
483-4	SPK5005	Continuing	483	214	жасап	жасап	linguistic	_	_	_
483-5	SPK5005	Continuing	483	214	деген	деген	linguistic	_	_	_
483-6	SPK5005	Continuing	483	214	сияқты	сияқты	linguistic	_	_	End=579.689
484-0	SPK5006	undefined	484	215	М:	М	linguistic	_	Prolongation=0	Begin=579.205|End=579.648
485-0	SPK5004	Falling	485	216	Мхм	Мхм	linguistic	_	_	Begin=579.675|End=580.23
486-0	SPK5005	Continuing	486	214	бірақ	бірақ	linguistic	_	_	Begin=579.925|End=580.689
487-0	SPK5005	Continuing	487	214	маған	маған	linguistic	_	_	Begin=581.959
487-1	SPK5005	Continuing	487	214	ұна-	ұна-	linguistic	_	Interrupted=Yes	_
487-2	SPK5005	Continuing	487	214	ұнаған	ұнаған	linguistic	_	_	_
487-3	SPK5005	Continuing	487	214	жері	жері	linguistic	_	_	End=583.364
488-0	SPK5005	Continuing	488	214	мысалы	мысалы	linguistic	_	_	Begin=583.578
488-1	SPK5005	Continuing	488	214	short	short	linguistic	_	_	_
488-2	SPK5005	Continuing	488	214	stories-қа	stories-қа	linguistic	_	_	_
488-3	SPK5005	Continuing	488	214	қарағанда	қарағанда	linguistic	_	_	End=584.989
489-0	SPK5005	Continuing	489	214	бұл	бұл	linguistic	_	_	Begin=585.195
489-1	SPK5005	Continuing	489	214	жақта	жақта	linguistic	_	_	_
489-2	SPK5005	Continuing	489	214	да	да	linguistic	_	_	_
489-3	SPK5005	Continuing	489	214	анализ	анализ	linguistic	_	_	_
489-4	SPK5005	Continuing	489	214	жақсы	жақсы	linguistic	_	_	_
489-5	SPK5005	Continuing	489	214	болды	болды	linguistic	_	_	End=586.574
490-0	SPK5005	Continuing	490	217	әр	әр	linguistic	_	_	Begin=586.682
490-1	SPK5005	Continuing	490	217	оқыған	оқыған	linguistic	_	_	_
490-2	SPK5005	Continuing	490	217	short	short	linguistic	_	_	_
490-3	SPK5005	Continuing	490	217	stories-қа	stories-қа	linguistic	_	_	_
490-4	SPK5005	Continuing	490	217	анализ	анализ	linguistic	_	_	_
490-5	SPK5005	Continuing	490	217	жасадық	жасадық	linguistic	_	_	End=588.81
491-0	SPK5005	Continuing	491	217	андай	андай	linguistic	_	_	Begin=588.891|End=589.283
492-0	SPK5005	Continuing	492	217	психологияларын	психологияларын	linguistic	_	_	Begin=589.344
492-1	SPK5005	Continuing	492	217	анализ	анализ	linguistic	_	_	_
492-2	SPK5005	Continuing	492	217	жасап	жасап	linguistic	_	_	End=591.081
493-0	SPK5005	Continuing	493	217	талқыладық	талқыладық	linguistic	_	_	Begin=591.445|End=592.128
494-0	SPK5005	Falling	494	217	қызық	қызық	linguistic	_	_	Begin=592.236
494-1	SPK5005	Falling	494	217	болды	болды	linguistic	_	_	_
494-2	SPK5005	Falling	494	217	бұл	бұл	linguistic	_	_	_
494-3	SPK5005	Falling	494	217	жақтары	жақтары	linguistic	_	_	End=593.385
495-0	SPK5005	Continuing	495	218	Бірақ	Бірақ	linguistic	_	_	Begin=593.689
495-1	SPK5005	Continuing	495	218	андай	андай	linguistic	_	_	End=594.358
496-0	SPK5005	undefined	496	218	ы:	ы	linguistic	_	Prolongation=0	Begin=594.506|End=594.959
497-0	SPK5005	Continuing	497	218	қалай	қалай	linguistic	_	_	Begin=596.418
497-1	SPK5005	Continuing	497	218	айтсам	айтсам	linguistic	_	_	_
497-2	SPK5005	Continuing	497	218	екен	екен	linguistic	_	_	_
497-3	SPK5005	Continuing	497	218	әдеби	әдеби	linguistic	_	_	End=597.506
498-0	SPK5005	Continuing	498	218	тәсілдер	тәсілдер	linguistic	_	_	Begin=597.659|End=598.385
499-0	SPK5005	undefined	499	218	ы:	ы	linguistic	_	Prolongation=0	Begin=598.459|End=599.427
500-0	SPK5006	Falling	500	219	Олар	Олар	linguistic	_	_	Begin=598.743
500-1	SPK5006	Falling	500	219	кірмейді	кірмейді	linguistic	_	_	_
500-2	SPK5006	Falling	500	219	ғой	ғой	linguistic	_	_	End=599.837
501-0	SPK5005	Continuing	501	220	Сол	Сол	linguistic	_	_	Begin=599.831
501-1	SPK5005	Continuing	501	220	жоқ	жоқ	linguistic	_	_	_
501-2	SPK5005	Continuing	501	220	соның	соның	linguistic	_	_	_
501-3	SPK5005	Continuing	501	220	барлығын	барлығын	linguistic	_	_	End=600.783
502-0	SPK5005	Falling	502	220	оны	оны	linguistic	_	_	Begin=600.841
502-1	SPK5005	Falling	502	220	керісінше	керісінше	linguistic	_	_	End=601.49
503-0	SPK5005	Falling	503	220	түсіндіріп	түсіндіріп	linguistic	_	_	Begin=601.586
503-1	SPK5005	Falling	503	220	салмайды	салмайды	linguistic	_	_	End=602.365
504-0	SPK5006	undefined	504	221	А:	А	linguistic	_	Prolongation=0	Begin=602.158|End=602.605
505-0	SPK5005	Continuing	505	220	Там	Там	linguistic	_	_	Begin=602.576
505-1	SPK5005	Continuing	505	220	семантикалық	семантикалық	linguistic	_	_	End=603.461
506-0	SPK5005	Continuing	506	222	біз	біз	linguistic	_	_	Begin=603.86
506-1	SPK5005	Continuing	506	222	дұрыс	дұрыс	linguistic	_	_	_
506-2	SPK5005	Continuing	506	222	мен	мен	linguistic	_	_	_
506-3	SPK5005	Continuing	506	222	дұрыс	дұрыс	linguistic	_	_	_
506-4	SPK5005	Continuing	506	222	дұрыс	дұрыс	linguistic	_	_	_
506-5	SPK5005	Continuing	506	222	дұрыс	дұрыс	linguistic	_	_	_
506-6	SPK5005	Continuing	506	222	айтып	айтып	linguistic	_	_	_
506-7	SPK5005	Continuing	506	222	жатырмын	жатырмын	linguistic	_	_	_
506-8	SPK5005	Continuing	506	222	ба	ба	linguistic	_	_	_
506-9	SPK5005	Continuing	506	222	семантика	семантика	linguistic	_	_	_
506-10	SPK5005	Continuing	506	222	деген	деген	linguistic	_	_	_
506-11	SPK5005	Continuing	506	222	не	не	linguistic	_	_	_
506-12	SPK5005	Continuing	506	222	екенін	екенін	linguistic	_	_	_
506-13	SPK5005	Continuing	506	222	білмеймін	білмеймін	linguistic	_	_	End=606.197
507-0	SPK5005	Falling	507	222	негізі	негізі	linguistic	_	_	Begin=606.312|End=606.682
508-0	SPK5006	Continuing	508	223	Семантика	Семантика	linguistic	_	_	Begin=606.788
508-1	SPK5006	Continuing	508	223	деген	деген	linguistic	_	_	_
508-2	SPK5006	Continuing	508	223	не	не	linguistic	_	_	_
508-3	SPK5006	Continuing	508	223	неге	неге	linguistic	_	_	End=608.216
509-0	SPK5006	undefined	509	223	а:	а	linguistic	_	Prolongation=0	Begin=608.454|End=608.937
510-0	SPK5006	Falling	510	223	мағынаға	мағынаға	linguistic	_	_	Begin=609.048
510-1	SPK5006	Falling	510	223	байланысты	байланысты	linguistic	_	_	End=610.033
511-0	SPK5005	Continuing	511	224	Иә	Иә	linguistic	_	_	Begin=609.999
511-1	SPK5005	Continuing	511	224	әртүрлі	әртүрлі	linguistic	_	_	_
511-2	SPK5005	Continuing	511	224	мысалы	мысалы	linguistic	_	_	_
511-3	SPK5005	Continuing	511	224	стилистикалық	стилистикалық	linguistic	_	_	End=611.701
512-0	SPK5005	Continuing	512	224	терминдер	терминдер	linguistic	_	_	Begin=611.999
512-1	SPK5005	Continuing	512	224	соның	соның	linguistic	_	_	_
512-2	SPK5005	Continuing	512	224	барлығын	барлығын	linguistic	_	_	_
512-3	SPK5005	Continuing	512	224	өтті	өтті	linguistic	_	_	_
512-4	SPK5005	Continuing	512	224	де	де	linguistic	_	_	_
512-5	SPK5005	Continuing	512	224	мысалы	мысалы	linguistic	_	_	End=613.865
513-0	SPK5006	Falling	513	225	Мхм	Мхм	linguistic	_	_	Begin=613.908|End=614.302
514-0	SPK5005	Continuing	514	224	а	а	linguistic	_	_	Begin=614.288
514-1	SPK5005	Continuing	514	224	ол	ол	linguistic	_	_	_
514-2	SPK5005	Continuing	514	224	кішкене	кішкене	linguistic	_	_	_
514-3	SPK5005	Continuing	514	224	мынандай	мынандай	linguistic	_	_	End=615.499
515-0	SPK5005	Continuing	515	224	literary	literary	linguistic	_	_	Begin=615.61
515-1	SPK5005	Continuing	515	224	studies	studies	linguistic	_	_	End=616.427
516-0	SPK5005	Continuing	516	224	лингвисттер	лингвисттер	linguistic	_	_	Begin=616.519
516-1	SPK5005	Continuing	516	224	үшін	үшін	linguistic	_	_	_
516-2	SPK5005	Continuing	516	224	маңызды	маңызды	linguistic	_	_	_
516-3	SPK5005	Continuing	516	224	сияқты	сияқты	linguistic	_	_	End=617.831
517-0	SPK5005	Continuing	517	226	ал	ал	linguistic	_	_	Begin=618.046
517-1	SPK5005	Continuing	517	226	мен	мен	linguistic	_	_	End=618.509
518-0	SPK5005	Continuing	518	226	мен	мен	linguistic	_	_	Begin=618.586
518-1	SPK5005	Continuing	518	226	үшін	үшін	linguistic	_	_	_
518-2	SPK5005	Continuing	518	226	мысалы	мысалы	linguistic	_	_	_
518-3	SPK5005	Continuing	518	226	экономист	экономист	linguistic	_	_	_
518-4	SPK5005	Continuing	518	226	үшін	үшін	linguistic	_	_	End=619.759
519-0	SPK5005	Continuing	519	226	қатты	қатты	linguistic	_	_	Begin=619.908
519-1	SPK5005	Continuing	519	226	маңызды	маңызды	linguistic	_	_	_
519-2	SPK5005	Continuing	519	226	емес	емес	linguistic	_	_	End=620.543
520-0	SPK5005	Falling	520	226	қызық	қызық	linguistic	_	_	Begin=620.596
520-1	SPK5005	Falling	520	226	емес	емес	linguistic	_	_	_
520-2	SPK5005	Falling	520	226	оқығым	оқығым	linguistic	_	_	_
520-3	SPK5005	Falling	520	226	келген	келген	linguistic	_	_	_
520-4	SPK5005	Falling	520	226	жоқ	жоқ	linguistic	_	_	End=621.692
521-0	SPK5005	Continuing	521	227	И	И	linguistic	_	_	Begin=622.173
521-1	SPK5005	Continuing	521	227	ондай	ондай	linguistic	_	_	End=622.716
522-0	SPK5005	Continuing	522	227	ондай	ондай	linguistic	_	_	Begin=622.774
522-1	SPK5005	Continuing	522	227	терминдер	терминдер	linguistic	_	_	_
522-2	SPK5005	Continuing	522	227	көп	көп	linguistic	_	_	_
522-3	SPK5005	Continuing	522	227	болды	болды	linguistic	_	_	_
522-4	SPK5005	Continuing	522	227	да	да	linguistic	_	_	End=623.846
523-0	SPK5005	Continuing	523	227	сол	сол	linguistic	_	_	Begin=623.903
523-1	SPK5005	Continuing	523	227	осы	осы	linguistic	_	_	_
523-2	SPK5005	Continuing	523	227	курста	курста	linguistic	_	_	End=624.543
524-0	SPK5005	Continuing	524	227	сол	сол	linguistic	_	_	Begin=624.605
524-1	SPK5005	Continuing	524	227	үшін	үшін	linguistic	_	_	End=625.033
525-0	SPK5005	Falling	525	227	кішкене	кішкене	linguistic	_	_	Begin=625.129
525-1	SPK5005	Falling	525	227	қиын	қиын	linguistic	_	_	_
525-2	SPK5005	Falling	525	227	болды	болды	linguistic	_	_	End=625.865
526-0	SPK5004	undefined	526	228	М:	М	linguistic	_	Prolongation=0	Begin=626.032|End=626.666
527-0	SPK5005	Falling	527	229	Еще	Еще	linguistic	_	_	Begin=626.956
527-1	SPK5005	Falling	527	229	экзаменда	экзаменда	linguistic	_	_	End=627.923
528-0	SPK5004	Continuing	528	230	Мен	Мен	linguistic	_	_	Begin=627.222
528-1	SPK5004	Continuing	528	230	алғым	алғым	linguistic	_	_	_
528-2	SPK5004	Continuing	528	230	келген	келген	linguistic	_	_	End=628.131
529-0	SPK5004	Continuing	529	230	бірнеше	бірнеше	linguistic	_	_	Begin=628.202
529-1	SPK5004	Continuing	529	230	рет	рет	linguistic	_	_	_
529-2	SPK5004	Continuing	529	230	сол	сол	linguistic	_	_	_
529-3	SPK5004	Continuing	529	230	курсты	курсты	linguistic	_	_	End=629.277
530-0	SPK5004	Continuing	530	230	бірақ	бірақ	linguistic	_	_	Begin=629.712
530-1	SPK5004	Continuing	530	230	әрдайым	әрдайым	linguistic	_	_	End=630.429
531-0	SPK5004	Continuing	531	230	Registrar-ды	Registrar-ды	linguistic	_	_	Begin=630.6
531-1	SPK5004	Continuing	531	230	ашсаң	ашсаң	linguistic	_	_	End=631.398
532-0	SPK5004	Falling	532	230	ең	ең	linguistic	_	_	Begin=631.641
532-1	SPK5004	Falling	532	230	бірінші	бірінші	linguistic	_	_	_
532-2	SPK5004	Falling	532	230	болып	болып	linguistic	_	_	_
532-3	SPK5004	Falling	532	230	кетіп	кетіп	linguistic	_	_	_
532-4	SPK5004	Falling	532	230	қалатын	қалатын	linguistic	_	_	_
532-5	SPK5004	Falling	532	230	курстардың	курстардың	linguistic	_	_	_
532-6	SPK5004	Falling	532	230	бірі	бірі	linguistic	_	_	_
532-7	SPK5004	Falling	532	230	ғой	ғой	linguistic	_	_	End=633.272
533-0	SPK5004	Falling	533	231	Бәлкім	Бәлкім	linguistic	_	_	Begin=633.585
533-1	SPK5004	Falling	533	231	кейін	кейін	linguistic	_	_	_
533-2	SPK5004	Falling	533	231	бір	бір	linguistic	_	_	_
533-3	SPK5004	Falling	533	231	ашылатын	ашылатын	linguistic	_	_	_
533-4	SPK5004	Falling	533	231	шығар	шығар	linguistic	_	_	_
533-5	SPK5004	Falling	533	231	бір	бір	linguistic	_	_	_
533-6	SPK5004	Falling	533	231	екі	екі	linguistic	_	_	End=633.899
534-0	SPK5004	Falling	534	231	Бәлкім	Бәлкім	linguistic	_	_	Begin=633.951
534-1	SPK5004	Falling	534	231	кейін	кейін	linguistic	_	_	_
534-2	SPK5004	Falling	534	231	бір	бір	linguistic	_	_	_
534-3	SPK5004	Falling	534	231	ашылатын	ашылатын	linguistic	_	_	_
534-4	SPK5004	Falling	534	231	шығар	шығар	linguistic	_	_	_
534-5	SPK5004	Falling	534	231	бір	бір	linguistic	_	_	_
534-6	SPK5004	Falling	534	231	екі	екі	linguistic	_	_	End=635.129
535-0	SPK5006	Continuing	535	232	Электив	Электив	linguistic	_	_	Begin=634.99
535-1	SPK5006	Continuing	535	232	қой	қой	linguistic	_	_	End=635.754
536-0	SPK5004	Falling	536	231	Бәлкім	Бәлкім	linguistic	_	_	Begin=635.288
536-1	SPK5004	Falling	536	231	кейін	кейін	linguistic	_	_	_
536-2	SPK5004	Falling	536	231	бір	бір	linguistic	_	_	_
536-3	SPK5004	Falling	536	231	ашылатын	ашылатын	linguistic	_	_	_
536-4	SPK5004	Falling	536	231	шығар	шығар	linguistic	_	_	_
536-5	SPK5004	Falling	536	231	бір	бір	linguistic	_	_	_
536-6	SPK5004	Falling	536	231	екі	екі	linguistic	_	_	End=635.677
537-0	SPK5006	Falling	537	232	intro	intro	linguistic	_	_	Begin=635.86
537-1	SPK5006	Falling	537	232	курс	курс	linguistic	_	_	_
537-2	SPK5006	Falling	537	232	просто	просто	linguistic	_	_	End=636.759
538-0	SPK5004	Continuing	538	233	Иә	Иә	linguistic	_	_	Begin=636.308|End=636.898
539-0	SPK5004	Continuing	539	233	бір	бір	linguistic	_	_	Begin=637.206
539-1	SPK5004	Continuing	539	233	екеу	екеу	linguistic	_	_	End=637.725
540-0	SPK5004	Continuing	540	233	болып	болып	linguistic	_	_	Begin=637.749
540-1	SPK5004	Continuing	540	233	ашылып	ашылып	linguistic	_	_	_
540-2	SPK5004	Continuing	540	233	қалатын	қалатын	linguistic	_	_	_
540-3	SPK5004	Continuing	540	233	шығар	шығар	linguistic	_	_	_
540-4	SPK5004	Continuing	540	233	ар	ар	linguistic	_	_	_
540-5	SPK5004	Continuing	540	233	жақтан	жақтан	linguistic	_	_	End=639.168
541-0	SPK5004	Continuing	541	233	бос	бос	linguistic	_	_	Begin=639.202
541-1	SPK5004	Continuing	541	233	орындар	орындар	linguistic	_	_	End=639.721
542-0	SPK5004	Continuing	542	233	бірақ	бірақ	linguistic	_	_	Begin=640.1
542-1	SPK5004	Continuing	542	233	ол	ол	linguistic	_	_	_
542-2	SPK5004	Continuing	542	233	кезде	кезде	linguistic	_	_	_
542-3	SPK5004	Continuing	542	233	менде	менде	linguistic	_	_	End=641.085
543-0	SPK5004	undefined	543	233	ы:	ы	linguistic	_	Prolongation=0	Begin=641.575|End=642.113
544-0	SPK5004	Continuing	544	233	күнтізбем	күнтізбем	linguistic	_	_	Begin=642.328|End=642.843
545-0	SPK5004	Continuing	545	233	толып	толып	linguistic	_	_	Begin=643.128
545-1	SPK5004	Continuing	545	233	тұрады	тұрады	linguistic	_	_	_
545-2	SPK5004	Continuing	545	233	да	да	linguistic	_	_	_
545-3	SPK5004	Continuing	545	233	уже	уже	linguistic	_	_	End=643.817
546-0	SPK5004	Falling	546	233	қарамаймын	қарамаймын	linguistic	_	_	Begin=643.865
546-1	SPK5004	Falling	546	233	оған	оған	linguistic	_	_	End=644.538
547-0	SPK5005	Continuing	547	234	Мен	Мен	linguistic	_	_	Begin=644.447
547-1	SPK5005	Continuing	547	234	курстарға	курстарға	linguistic	_	_	_
547-2	SPK5005	Continuing	547	234	қалай	қалай	linguistic	_	_	_
547-3	SPK5005	Continuing	547	234	жазылатынымды	жазылатынымды	linguistic	_	_	_
547-4	SPK5005	Continuing	547	234	білмеймін	білмеймін	linguistic	_	_	_
547-5	SPK5005	Continuing	547	234	шынымды	шынымды	linguistic	_	_	_
547-6	SPK5005	Continuing	547	234	айтсам	айтсам	linguistic	_	_	End=646.134
548-0	SPK5005	Falling	548	234	өмірі	өмірі	linguistic	_	_	Begin=646.23
548-1	SPK5005	Falling	548	234	соңғы	соңғы	linguistic	_	_	_
548-2	SPK5005	Falling	548	234	екі	екі	linguistic	_	_	_
548-3	SPK5005	Falling	548	234	аптада	аптада	linguistic	_	_	_
548-4	SPK5005	Falling	548	234	менің	менің	linguistic	_	_	_
548-5	SPK5005	Falling	548	234	курстарым	курстарым	linguistic	_	_	_
548-6	SPK5005	Falling	548	234	ауысып	ауысып	linguistic	_	_	_
548-7	SPK5005	Falling	548	234	кетуі	кетуі	linguistic	_	_	_
548-8	SPK5005	Falling	548	234	мүмкін	мүмкін	linguistic	_	_	End=648.495
549-0	SPK5006	undefined	549	_	@	@	linguistic	_	_	Begin=648.544|End=649.009
550-0	SPK5004	Continuing	550	235	Менде	Менде	linguistic	_	_	Begin=649.111
550-1	SPK5004	Continuing	550	235	де	де	linguistic	_	_	_
550-2	SPK5004	Continuing	550	235	солай	солай	linguistic	_	_	_
550-3	SPK5004	Continuing	550	235	басында	басында	linguistic	_	_	_
550-4	SPK5004	Continuing	550	235	басқалай	басқалай	linguistic	_	_	_
550-5	SPK5004	Continuing	550	235	пландар	пландар	linguistic	_	_	_
550-6	SPK5004	Continuing	550	235	жасап	жасап	linguistic	_	_	_
550-7	SPK5004	Continuing	550	235	жүремін	жүремін	linguistic	_	_	_
550-8	SPK5004	Continuing	550	235	де	де	linguistic	_	_	End=651.823
551-0	SPK5005	undefined	551	_	&&	&&	linguistic	_	_	Begin=649.774|End=650.442
552-0	SPK5004	Continuing	552	236	Мен	Мен	linguistic	_	_	Begin=652.02
552-1	SPK5004	Continuing	552	236	әрдайым	әрдайым	linguistic	_	_	_
552-2	SPK5004	Continuing	552	236	мынандай	мынандай	linguistic	_	_	_
552-3	SPK5004	Continuing	552	236	күнтіз-	күнтіз-	linguistic	_	Interrupted=Yes	_
552-4	SPK5004	Continuing	552	236	осы	осы	linguistic	_	_	End=653.828
553-0	SPK5004	Continuing	553	236	курс	курс	linguistic	_	_	Begin=654.055
553-1	SPK5004	Continuing	553	236	алатын	алатын	linguistic	_	_	_
553-2	SPK5004	Continuing	553	236	кезде	кезде	linguistic	_	_	End=654.964
554-0	SPK5004	Continuing	554	236	үш	үш	linguistic	_	_	Begin=655.361|End=655.552
555-0	SPK5004	Continuing	555	236	немесе	немесе	linguistic	_	_	Begin=655.6
555-1	SPK5004	Continuing	555	236	екі	екі	linguistic	_	_	End=656.365
556-0	SPK5004	Continuing	556	236	план	план	linguistic	_	_	Begin=657.05
556-1	SPK5004	Continuing	556	236	болады	болады	linguistic	_	_	End=657.818
557-0	SPK5004	Continuing	557	236	былай	былай	linguistic	_	_	Begin=658.153
557-1	SPK5004	Continuing	557	236	аламын	аламын	linguistic	_	_	_
557-2	SPK5004	Continuing	557	236	немесе	немесе	linguistic	_	_	_
557-3	SPK5004	Continuing	557	236	былай	былай	linguistic	_	_	_
557-4	SPK5004	Continuing	557	236	аламын	аламын	linguistic	_	_	_
557-5	SPK5004	Continuing	557	236	деген	деген	linguistic	_	_	End=659.742
558-0	SPK5004	Continuing	558	236	бірақ	бірақ	linguistic	_	_	Begin=659.99
558-1	SPK5004	Continuing	558	236	соңында	соңында	linguistic	_	_	End=660.843
559-0	SPK5004	Continuing	559	236	нәтижесінде	нәтижесінде	linguistic	_	_	Begin=660.904|End=661.464
560-0	SPK5004	Falling	560	236	мүлдем	мүлдем	linguistic	_	_	Begin=661.605
560-1	SPK5004	Falling	560	236	басқаша	басқаша	linguistic	_	_	_
560-2	SPK5004	Falling	560	236	болып	болып	linguistic	_	_	_
560-3	SPK5004	Falling	560	236	шығады	шығады	linguistic	_	_	End=662.999
561-0	SPK5006	Falling	561	237	Иә	Иә	linguistic	_	_	Begin=662.557|End=663.048
562-0	SPK5004	undefined	562	_	QQ	QQ	linguistic	_	_	Begin=663.224|End=664.267
563-0	SPK5005	undefined	563	_	&&&	&&&	linguistic	_	_	Begin=664.336|End=664.995
564-0	SPK5004	Continuing	564	238	Бірақ	Бірақ	linguistic	_	_	Begin=664.727
564-1	SPK5004	Continuing	564	238	мен	мен	linguistic	_	_	_
564-2	SPK5004	Continuing	564	238	соны	соны	linguistic	_	_	End=665.519
565-0	SPK5004	Continuing	565	238	қайталаймын	қайталаймын	linguistic	_	_	Begin=665.629
565-1	SPK5004	Continuing	565	238	ғой	ғой	linguistic	_	_	End=666.479
566-0	SPK5004	Continuing	566	238	әр	әр	linguistic	_	_	Begin=666.747
566-1	SPK5004	Continuing	566	238	семестр	семестр	linguistic	_	_	_
566-2	SPK5004	Continuing	566	238	сайын	сайын	linguistic	_	_	_
566-3	SPK5004	Continuing	566	238	солай	солай	linguistic	_	_	_
566-4	SPK5004	Continuing	566	238	істеймін	істеймін	linguistic	_	_	_
566-5	SPK5004	Continuing	566	238	деймін	деймін	linguistic	_	_	_
566-6	SPK5004	Continuing	566	238	де	де	linguistic	_	_	End=668.479
567-0	SPK5004	Continuing	567	238	әрдайым	әрдайым	linguistic	_	_	Begin=668.621
567-1	SPK5004	Continuing	567	238	басқаша	басқаша	linguistic	_	_	_
567-2	SPK5004	Continuing	567	238	болып	болып	linguistic	_	_	_
567-3	SPK5004	Continuing	567	238	шығады	шығады	linguistic	_	_	_
567-4	SPK5004	Continuing	567	238	нәтижесі	нәтижесі	linguistic	_	_	End=670.1
568-0	SPK5004	Falling	568	238	бірақ	бірақ	linguistic	_	_	Begin=670.257
568-1	SPK5004	Falling	568	238	не	не	linguistic	_	_	_
568-2	SPK5004	Falling	568	238	үшін	үшін	linguistic	_	_	_
568-3	SPK5004	Falling	568	238	екенін	екенін	linguistic	_	_	_
568-4	SPK5004	Falling	568	238	білмеймін	білмеймін	linguistic	_	_	End=671.338
569-0	SPK5004	Continuing	569	239	Қорқатын	Қорқатын	linguistic	_	_	Begin=671.858
569-1	SPK5004	Continuing	569	239	сияқтымын	сияқтымын	linguistic	_	_	_
569-2	SPK5004	Continuing	569	239	іштен	іштен	linguistic	_	_	End=672.929
570-0	SPK5004	Continuing	570	239	и	и	linguistic	_	_	Begin=673.045
570-1	SPK5004	Continuing	570	239	дайынсыз	дайынсыз	linguistic	_	_	End=673.606
571-0	SPK5004	Continuing	571	239	дайындықсыз	дайындықсыз	linguistic	_	_	Begin=673.765
571-1	SPK5004	Continuing	571	239	алсам	алсам	linguistic	_	_	End=674.761
572-0	SPK5004	Continuing	572	239	мен	мен	linguistic	_	_	Begin=675.06
572-1	SPK5004	Continuing	572	239	ештеңесіз	ештеңесіз	linguistic	_	_	_
572-2	SPK5004	Continuing	572	239	қаламын	қаламын	linguistic	_	_	_
572-3	SPK5004	Continuing	572	239	деген	деген	linguistic	_	_	_
572-4	SPK5004	Continuing	572	239	ой	ой	linguistic	_	_	_
572-5	SPK5004	Continuing	572	239	болады	болады	linguistic	_	_	_
572-6	SPK5004	Continuing	572	239	да	да	linguistic	_	_	End=676.696
573-0	SPK5005	Falling	573	240	М	М	linguistic	_	_	Begin=676.581|End=677.024
574-0	SPK5006	undefined	574	241	М:	М	linguistic	_	Prolongation=0	Begin=677.018|End=677.509
575-0	SPK5004	Continuing	575	239	өзімді	өзімді	linguistic	_	_	Begin=677.267
