token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
267-0	SPK3013	Rising	267	156	Иә?	Иә	linguistic	_	_	Begin=301.075|End=301.5
268-0	SPK3013	Continuing	268	156	Иә,	Иә	linguistic	_	_	Begin=301.573|End=301.876
269-0	SPK3013	Continuing	269	158	иә	иә	linguistic	_	_	Begin=301.876
269-1	SPK3013	Continuing	269	158	вот	вот	linguistic	_	_	_
269-2	SPK3013	Continuing	269	158	этот,	этот	linguistic	_	_	End=302.571
270-0	SPK3013	Falling	270	158	тура	тура	linguistic	_	_	Begin=302.603
270-1	SPK3013	Falling	270	158	сондай	сондай	linguistic	_	_	_
270-2	SPK3013	Falling	270	158	биіктікте	биіктікте	linguistic	_	_	_
270-3	SPK3013	Falling	270	158	отырдық	отырдық	linguistic	_	_	_
270-4	SPK3013	Falling	270	158	(H).	(H)	inhale	_	_	End=304.689
271-0	SPK3013	Falling	271	159	Төртеуіміз	Төртеуіміз	linguistic	_	_	Begin=304.69
271-1	SPK3013	Falling	271	159	отырып	отырып	linguistic	_	_	_
271-2	SPK3013	Falling	271	159	алғанбыз	алғанбыз	linguistic	_	_	_
271-3	SPK3013	Falling	271	159	ғой.	ғой	linguistic	_	_	End=305.615
272-0	SPK3013	Continuing	272	160	Содан	Содан	linguistic	_	_	Begin=305.626
272-1	SPK3013	Continuing	272	160	кейін,	кейін	linguistic	_	_	End=306.306
273-0	SPK3013	Continuing	273	160	ана	ана	linguistic	_	_	Begin=306.319
273-1	SPK3013	Continuing	273	160	жаққа	жаққа	linguistic	_	_	_
273-2	SPK3013	Continuing	273	160	түссең,	түссең	linguistic	_	_	End=307.31
274-0	SPK3013	Continuing	274	160	қайтқанда,	қайтқанда	linguistic	_	_	Begin=307.31|End=307.726
275-0	SPK3013	Falling	275	161	былайынан	былайынан	linguistic	_	_	Begin=307.733
275-1	SPK3013	Falling	275	161	қайту	қайту	linguistic	_	_	_
275-2	SPK3013	Falling	275	161	керек	керек	linguistic	_	_	_
275-3	SPK3013	Falling	275	161	қой.	қой	linguistic	_	_	End=308.634
276-0	SPK3013	Falling	276	162	Қайтпай	Қайтпай	linguistic	_	_	Begin=308.848
276-1	SPK3013	Falling	276	162	қойды	қойды	linguistic	_	_	_
276-2	SPK3013	Falling	276	162	ғой.	ғой	linguistic	_	_	End=309.735
277-0	SPK3013	Continuing	277	163	Ақыры,	Ақыры	linguistic	_	_	Begin=309.907|End=310.294
278-0	SPK3013	Continuing	278	163	тұрдық	тұрдық	linguistic	_	_	Begin=310.31
278-1	SPK3013	Continuing	278	163	та,	та	linguistic	_	_	End=310.764
279-0	SPK3013	Continuing	279	163	семинарға	семинарға	linguistic	_	_	Begin=310.764
279-1	SPK3013	Continuing	279	163	да	да	linguistic	_	_	_
279-2	SPK3013	Continuing	279	163	барған	барған	linguistic	_	_	_
279-3	SPK3013	Continuing	279	163	жоқпыз,	жоқпыз	linguistic	_	_	End=312.0
280-0	SPK3013	Continuing	280	164	автобусқа	автобусқа	linguistic	_	_	Begin=312.059
280-1	SPK3013	Continuing	280	164	отырып,	отырып	linguistic	_	_	End=312.651
281-0	SPK3013	Falling	281	164	қалаға	қалаға	linguistic	_	_	Begin=312.651
281-1	SPK3013	Falling	281	164	қайттық.	қайттық	linguistic	_	_	End=313.558
282-0	SPK3012	undefined	282	_	@@	@@	linguistic	_	_	Begin=313.452|End=314.33
283-0	SPK3013	undefined	283	_	@@	@@	linguistic	_	_	Begin=313.772|End=314.641
284-0	SPK3013	Continuing	284	165	Иә,	Иә	linguistic	_	_	Begin=314.915|End=315.302
285-0	SPK3013	Continuing	285	166	автобусқа	автобусқа	linguistic	_	_	Begin=315.306
285-1	SPK3013	Continuing	285	166	отырып,	отырып	linguistic	_	_	End=315.782
286-0	SPK3013	Falling	286	166	қалаға	қалаға	linguistic	_	_	Begin=315.782
286-1	SPK3013	Falling	286	166	қайттық.	қайттық	linguistic	_	_	End=316.46
287-0	SPK3012	Continuing	287	167	Не	Не	linguistic	_	_	Begin=317.192
287-1	SPK3012	Continuing	287	167	знаю,	знаю	linguistic	_	_	End=317.949
288-0	SPK3012	Continuing	288	168	Алматы	Алматы	linguistic	_	_	Begin=317.949
288-1	SPK3012	Continuing	288	168	сұрып	сұрып	linguistic	_	_	_
288-2	SPK3012	Continuing	288	168	тұрғаным,	тұрғаным	linguistic	_	_	End=319.016
289-0	SPK3012	Continuing	289	169	маған	маған	linguistic	_	_	Begin=319.268
289-1	SPK3012	Continuing	289	169	сабақтарды	сабақтарды	linguistic	_	_	_
289-2	SPK3012	Continuing	289	169	нужно	нужно	linguistic	_	_	_
289-3	SPK3012	Continuing	289	169	перенести:,	перенести	linguistic	_	Prolongation=8	End=321.451
290-0	SPK3012	Continuing	290	170	а:,	а	linguistic	_	Prolongation=0	Begin=321.551|End=322.382
291-0	SPK3012	Continuing	291	171	сол	сол	linguistic	_	_	Begin=322.57
291-1	SPK3012	Continuing	291	171	Алматыда	Алматыда	linguistic	_	_	_
291-2	SPK3012	Continuing	291	171	болатын	болатын	linguistic	_	_	_
291-3	SPK3012	Continuing	291	171	балалармен,	балалармен	linguistic	_	_	End=324.163
292-0	SPK3012	Continuing	292	171	договориться,	договориться	linguistic	_	_	Begin=324.163|End=324.812
293-0	SPK3012	Falling	293	171	что	что	linguistic	_	_	Begin=324.812
293-1	SPK3012	Falling	293	171	солармен	солармен	linguistic	_	_	_
293-2	SPK3012	Falling	293	171	кездесмін	кездесмін	linguistic	_	_	_
293-3	SPK3012	Falling	293	171	деп.	деп	linguistic	_	_	End=326.343
294-0	SPK3012	Continuing	294	172	И:,	И	linguistic	_	Prolongation=0	Begin=326.67|End=327.642
295-0	SPK3012	Continuing	295	173	а:,	а	linguistic	_	Prolongation=0	Begin=327.648|End=328.429
296-0	SPK3012	Falling	296	174	вот.	вот	linguistic	_	_	Begin=328.429|End=329.085
297-0	SPK3013	Continuing	297	175	Егер	Егер	linguistic	_	_	Begin=328.96
297-1	SPK3013	Continuing	297	175	кететін	кететін	linguistic	_	_	_
297-2	SPK3013	Continuing	297	175	болсақ,	болсақ	linguistic	_	_	End=329.788
298-0	SPK3013	Continuing	298	176	міне	міне	linguistic	_	_	Begin=329.82
298-1	SPK3013	Continuing	298	176	ертең	ертең	linguistic	_	_	_
298-2	SPK3013	Continuing	298	176	он	он	linguistic	_	_	_
298-3	SPK3013	Continuing	298	176	үші	үші	linguistic	_	_	_
298-4	SPK3013	Continuing	298	176	ме,	ме	linguistic	_	_	End=331.46
299-0	SPK3013	Continuing	299	177	Алла	Алла	linguistic	_	_	Begin=331.468
299-1	SPK3013	Continuing	299	177	бұйырып	бұйырып	linguistic	_	_	_
299-2	SPK3013	Continuing	299	177	он	он	linguistic	_	_	_
299-3	SPK3013	Continuing	299	177	төрті	төрті	linguistic	_	_	_
299-4	SPK3013	Continuing	299	177	күні	күні	linguistic	_	_	_
299-5	SPK3013	Continuing	299	177	шығып	шығып	linguistic	_	_	_
299-6	SPK3013	Continuing	299	177	кетсек,	кетсек	linguistic	_	_	End=333.476
300-0	SPK3013	Falling	300	177	бір	бір	linguistic	_	_	Begin=333.484
300-1	SPK3013	Falling	300	177	күн	күн	linguistic	_	_	_
300-2	SPK3013	Falling	300	177	жолда	жолда	linguistic	_	_	_
300-3	SPK3013	Falling	300	177	жүреміз	жүреміз	linguistic	_	_	_
300-4	SPK3013	Falling	300	177	біз.	біз	linguistic	_	_	End=334.593
301-0	SPK3012	Falling	301	178	А	А	linguistic	_	_	Begin=335.323
301-1	SPK3012	Falling	301	178	уже	уже	linguistic	_	_	_
301-2	SPK3012	Falling	301	178	он	он	linguistic	_	_	_
301-3	SPK3012	Falling	301	178	төрті.	төрті	linguistic	_	_	End=336.287
302-0	SPK3013	Falling	302	179	Иә.	Иә	linguistic	_	_	Begin=336.492|End=337.187
303-0	SPK3012	Continuing	303	180	Кішкене,	Кішкене	linguistic	_	_	Begin=337.757|End=338.264
304-0	SPK3012	Rising	304	180	заранее	заранее	linguistic	_	_	Begin=338.264
304-1	SPK3012	Rising	304	180	неге	неге	linguistic	_	_	_
304-2	SPK3012	Rising	304	180	айтпайсыңдар	айтпайсыңдар	linguistic	_	_	_
304-3	SPK3012	Rising	304	180	менің?	менің	linguistic	_	_	End=339.585
305-0	SPK3012	Continuing	305	180	оқушыларға	оқушыларға	linguistic	_	_	Begin=339.585
305-1	SPK3012	Continuing	305	180	бір	бір	linguistic	_	_	_
305-2	SPK3012	Continuing	305	180	екі	екі	linguistic	_	_	_
305-3	SPK3012	Continuing	305	180	күн	күн	linguistic	_	_	_
305-4	SPK3012	Continuing	305	180	бұрыннан,	бұрыннан	linguistic	_	_	End=341.124
306-0	SPK3012	Falling	306	180	айтуым	айтуым	linguistic	_	_	Begin=341.126
306-1	SPK3012	Falling	306	180	керек	керек	linguistic	_	_	_
306-2	SPK3012	Falling	306	180	қой.	қой	linguistic	_	_	End=342.236
307-0	SPK3013	Continuing	307	181	Ну	Ну	linguistic	_	_	Begin=341.562
307-1	SPK3013	Continuing	307	181	он	он	linguistic	_	_	_
307-2	SPK3013	Continuing	307	181	бесі	бесі	linguistic	_	_	_
307-3	SPK3013	Continuing	307	181	шығайық	шығайық	linguistic	_	_	_
307-4	SPK3013	Continuing	307	181	енді,	енді	linguistic	_	_	End=343.492
308-0	SPK3013	Continuing	308	182	мен	мен	linguistic	_	_	Begin=343.513
308-1	SPK3013	Continuing	308	182	білмей	білмей	linguistic	_	_	_
308-2	SPK3013	Continuing	308	182	тұрмын	тұрмын	linguistic	_	_	_
308-3	SPK3013	Continuing	308	182	ертең	ертең	linguistic	_	_	_
308-4	SPK3013	Continuing	308	182	сонымен,	сонымен	linguistic	_	_	End=344.64
309-0	SPK3013	Continuing	309	182	неменеммен,	неменеммен	linguistic	_	_	Begin=344.64|End=345.851
310-0	SPK3013	Continuing	310	182	отпускнойым,	отпускнойым	linguistic	_	_	Begin=347.546|End=348.562
311-0	SPK3013	Continuing	311	182	отпускноймен,	отпускноймен	linguistic	_	_	Begin=348.562|End=348.994
312-0	SPK3013	Falling	312	183	премия	премия	linguistic	_	_	Begin=348.994
312-1	SPK3013	Falling	312	183	беремін	беремін	linguistic	_	_	_
312-2	SPK3013	Falling	312	183	деген.	деген	linguistic	_	_	End=350.027
313-0	SPK3012	Falling	313	184	М:.	М	linguistic	_	Prolongation=0	Begin=349.898|End=350.648
314-0	SPK3013	Falling	314	185	Соған	Соған	linguistic	_	_	Begin=350.64
314-1	SPK3013	Falling	314	185	қарап	қарап	linguistic	_	_	_
314-2	SPK3013	Falling	314	185	тұрмын.	тұрмын	linguistic	_	_	End=351.859
315-0	SPK3013	Continuing	315	186	Е	Е	linguistic	_	_	Begin=351.945
315-1	SPK3013	Continuing	315	186	осы	осы	linguistic	_	_	_
315-2	SPK3013	Continuing	315	186	осыны	осыны	linguistic	_	_	_
315-3	SPK3013	Continuing	315	186	Алматыға	Алматыға	linguistic	_	_	_
315-4	SPK3013	Continuing	315	186	бір	бір	linguistic	_	_	_
315-5	SPK3013	Continuing	315	186	үш	үш	linguistic	_	_	_
315-6	SPK3013	Continuing	315	186	төрт	төрт	linguistic	_	_	_
315-7	SPK3013	Continuing	315	186	күнге,	күнге	linguistic	_	_	End=353.79
316-0	SPK3013	Rising	316	186	Алматы	Алматы	linguistic	_	_	Begin=353.79
316-1	SPK3013	Rising	316	186	деп	деп	linguistic	_	_	_
316-2	SPK3013	Rising	316	186	айтып	айтып	linguistic	_	_	_
316-3	SPK3013	Rising	316	186	қойдық	қойдық	linguistic	_	_	_
316-4	SPK3013	Rising	316	186	па?	па	linguistic	_	_	End=354.995
317-0	SPK3013	Interrupted	317	188	Үш	Үш	linguistic	_	_	Begin=355.038
317-1	SPK3013	Interrupted	317	188	төрт	төрт	linguistic	_	_	_
317-2	SPK3013	Interrupted	317	188	күн	күн	linguistic	_	_	_
317-3	SPK3013	Interrupted	317	188	Алматыға	Алматыға	linguistic	_	_	_
317-4	SPK3013	Interrupted	317	188	барайық	барайық	linguistic	_	_	_
317-5	SPK3013	Interrupted	317	188	сосын—	сосын—	linguistic	_	Interrupted=Yes	End=356.734
318-0	SPK3012	Continuing	318	187	Жоқ	Жоқ	linguistic	_	_	Begin=355.038|End=355.499
319-0	SPK3012	Continuing	319	189	если:,	если	linguistic	_	Prolongation=3	Begin=355.499|End=356.453
320-0	SPK3012	Continuing	320	189	отпускной	отпускной	linguistic	_	_	Begin=356.468
320-1	SPK3012	Continuing	320	189	бермесе	бермесе	linguistic	_	_	_
320-2	SPK3012	Continuing	320	189	бармаймын,	бармаймын	linguistic	_	_	End=357.52
321-0	SPK3012	Falling	321	189	##	##	unknown	_	_	Begin=357.52
321-1	SPK3012	Falling	321	189	қымбат	қымбат	linguistic	_	_	_
321-2	SPK3012	Falling	321	189	болады.	болады	linguistic	_	_	End=358.507
322-0	SPK3012	Continuing	322	190	Ну,	Ну	linguistic	_	_	Begin=359.386|End=359.892
323-0	SPK3012	Continuing	323	190	если,	если	linguistic	_	_	Begin=360.226|End=360.96
324-0	SPK3012	Continuing	324	190	квартиру	квартиру	linguistic	_	_	Begin=360.96
324-1	SPK3012	Continuing	324	190	не	не	linguistic	_	_	_
324-2	SPK3012	Continuing	324	190	снимать,	снимать	linguistic	_	_	End=361.913
325-0	SPK3012	Falling	325	190	то	то	linguistic	_	_	Begin=361.913
325-1	SPK3012	Falling	325	190	нормально.	нормально	linguistic	_	_	End=362.671
326-0	SPK3013	Continuing	326	191	Жоқ,	Жоқ	linguistic	_	_	Begin=362.609|End=363.21
327-0	SPK3013	Falling	327	192	квартира	квартира	linguistic	_	_	Begin=363.21
327-1	SPK3013	Falling	327	192	снимать	снимать	linguistic	_	_	_
327-2	SPK3013	Falling	327	192	етіп	етіп	linguistic	_	_	_
327-3	SPK3013	Falling	327	192	керек	керек	linguistic	_	_	_
327-4	SPK3013	Falling	327	192	жоқ.	жоқ	linguistic	_	_	End=364.929
328-0	SPK3013	Continuing	328	193	Сосын,	Сосын	linguistic	_	_	Begin=365.015|End=365.754
329-0	SPK3013	Continuing	329	194	сосын	сосын	linguistic	_	_	Begin=365.773
329-1	SPK3013	Continuing	329	194	қайтқан	қайтқан	linguistic	_	_	_
329-2	SPK3013	Continuing	329	194	кезде	кезде	linguistic	_	_	_
329-3	SPK3013	Continuing	329	194	сен	сен	linguistic	_	_	_
329-4	SPK3013	Continuing	329	194	не	не	linguistic	_	_	_
329-5	SPK3013	Continuing	329	194	істейсің,	істейсің	linguistic	_	_	End=367.574
330-0	SPK3013	Falling	330	195	Алакөлге	Алакөлге	linguistic	_	_	Begin=367.574
330-1	SPK3013	Falling	330	195	барасың	барасың	linguistic	_	_	_
330-2	SPK3013	Falling	330	195	ба.	ба	linguistic	_	_	End=368.761
331-0	SPK3012	Falling	331	196	Бармаймын	Бармаймын	linguistic	_	_	Begin=368.502
331-1	SPK3012	Falling	331	196	Алакөлге.	Алакөлге	linguistic	_	_	End=369.638
332-0	SPK3013	Interrupted	332	197	Онда	Онда	linguistic	_	_	Begin=369.429
332-1	SPK3013	Interrupted	332	197	сол	сол	linguistic	_	_	_
332-2	SPK3013	Interrupted	332	197	жерде	жерде	linguistic	_	_	_
332-3	SPK3013	Interrupted	332	197	##—	##—	linguistic	_	Interrupted=Yes	End=370.484
333-0	SPK3012	Continuing	333	198	Мен	Мен	linguistic	_	_	Begin=370.065
333-1	SPK3012	Continuing	333	198	Алакөлде	Алакөлде	linguistic	_	_	_
333-2	SPK3012	Continuing	333	198	немене	немене	linguistic	_	_	_
333-3	SPK3012	Continuing	333	198	тағы	тағы	linguistic	_	_	_
333-4	SPK3012	Continuing	333	198	да	да	linguistic	_	_	_
333-5	SPK3012	Continuing	333	198	ана,	ана	linguistic	_	_	End=371.53
334-0	SPK3012	Continuing	334	198	ана	ана	linguistic	_	_	Begin=371.53
334-1	SPK3012	Continuing	334	198	ж—,	ж—	linguistic	_	Interrupted=Yes	End=372.017
335-0	SPK3012	Continuing	335	198	екі	екі	linguistic	_	_	Begin=372.017
335-1	SPK3012	Continuing	335	198	жыл	жыл	linguistic	_	_	_
335-2	SPK3012	Continuing	335	198	бұрынғы	бұрынғы	linguistic	_	_	_
335-3	SPK3012	Continuing	335	198	секілді	секілді	linguistic	_	_	_
335-4	SPK3012	Continuing	335	198	немене,	немене	linguistic	_	_	End=373.025
336-0	SPK3012	Falling	336	198	кабинканың	кабинканың	linguistic	_	_	Begin=373.043
336-1	SPK3012	Falling	336	198	ішінде	ішінде	linguistic	_	_	_
336-2	SPK3012	Falling	336	198	өткіземін	өткіземін	linguistic	_	_	_
336-3	SPK3012	Falling	336	198	бе	бе	linguistic	_	_	_
336-4	SPK3012	Falling	336	198	сабағымды.	сабағымды	linguistic	_	_	End=374.836
337-0	SPK3012	Falling	337	199	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	Begin=376.159
337-1	SPK3012	Falling	337	199	мен	мен	linguistic	_	_	_
337-2	SPK3012	Falling	337	199	подружкасы.	подружкасы	linguistic	_	_	End=377.702
338-0	SPK3013	Falling	338	200	Қазір	Қазір	linguistic	_	_	Begin=376.397
338-1	SPK3013	Falling	338	200	вайфайлар	вайфайлар	linguistic	_	_	_
338-2	SPK3013	Falling	338	200	бар.	бар	linguistic	_	_	End=378.392
339-0	SPK3012	Continuing	339	201	Жоқ,	Жоқ	linguistic	_	_	Begin=378.056|End=378.515
340-0	SPK3012	Falling	340	202	жарайды	жарайды	linguistic	_	_	Begin=378.515
340-1	SPK3012	Falling	340	202	вайфай	вайфай	linguistic	_	_	_
340-2	SPK3012	Falling	340	202	вайфай.	вайфай	linguistic	_	_	End=380.341
341-0	SPK3013	Continuing	341	203	Суға	Суға	linguistic	_	_	Begin=380.386
341-1	SPK3013	Continuing	341	203	түссең,	түссең	linguistic	_	_	End=381.257
342-0	SPK3013	Falling	342	204	суды	суды	linguistic	_	_	Begin=381.257
342-1	SPK3013	Falling	342	204	жек	жек	linguistic	_	_	_
342-2	SPK3013	Falling	342	204	көресің	көресің	linguistic	_	_	_
342-3	SPK3013	Falling	342	204	әйтпесе.	әйтпесе	linguistic	_	_	End=382.515
343-0	SPK3012	Continuing	343	205	Ана	Ана	linguistic	_	_	Begin=382.03
343-1	SPK3012	Continuing	343	205	жолы	жолы	linguistic	_	_	_
343-2	SPK3012	Continuing	343	205	біз,	біз	linguistic	_	_	End=382.954
344-0	SPK3012	Falling	344	205	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	Begin=382.959
344-1	SPK3012	Falling	344	205	мен	мен	linguistic	_	_	_
344-2	SPK3012	Falling	344	205	¬Мақпал	Мақпал	linguistic	_	Anonymized=Yes	_
344-3	SPK3012	Falling	344	205	деген	деген	linguistic	_	_	_
344-4	SPK3012	Falling	344	205	подружкасы	подружкасы	linguistic	_	_	_
344-5	SPK3012	Falling	344	205	бардық	бардық	linguistic	_	_	_
344-6	SPK3012	Falling	344	205	қой.	қой	linguistic	_	_	End=384.902
345-0	SPK3012	Continuing	345	206	Әлбетте	Әлбетте	linguistic	_	_	Begin=385.616
345-1	SPK3012	Continuing	345	206	екеуі	екеуі	linguistic	_	_	_
345-2	SPK3012	Continuing	345	206	суға	суға	linguistic	_	_	_
345-3	SPK3012	Continuing	345	206	түседі,	түседі	linguistic	_	_	End=386.843
346-0	SPK3012	Continuing	346	206	мен	мен	linguistic	_	_	Begin=386.843
346-1	SPK3012	Continuing	346	206	отырамын	отырамын	linguistic	_	_	_
346-2	SPK3012	Continuing	346	206	немене,	немене	linguistic	_	_	End=387.621
347-0	SPK3012	Interrupted	347	206	талдың	талдың	linguistic	_	_	Begin=387.621
347-1	SPK3012	Interrupted	347	206	асты—	асты—	linguistic	_	Interrupted=Yes	End=388.129
348-0	SPK3012	Continuing	348	207	Тал	Тал	linguistic	_	_	Begin=388.14
348-1	SPK3012	Continuing	348	207	емес	емес	linguistic	_	_	_
348-2	SPK3012	Continuing	348	207	немене	немене	linguistic	_	_	_
348-3	SPK3012	Continuing	348	207	әгі,	әгі	linguistic	_	_	End=388.914
349-0	SPK3012	Continuing	349	208	домиктардың	домиктардың	linguistic	_	_	Begin=388.914
349-1	SPK3012	Continuing	349	208	асты,	асты	linguistic	_	_	End=389.57
350-0	SPK3012	Continuing	350	209	мен	мен	linguistic	_	_	Begin=389.57
350-1	SPK3012	Continuing	350	209	әйту	әйту	linguistic	_	_	_
350-2	SPK3012	Continuing	350	209	суға	суға	linguistic	_	_	_
350-3	SPK3012	Continuing	350	209	түспеймін,	түспеймін	linguistic	_	_	End=390.318
351-0	SPK3012	Falling	351	210	бір	бір	linguistic	_	_	Begin=390.318
351-1	SPK3012	Falling	351	210	рет	рет	linguistic	_	_	_
351-2	SPK3012	Falling	351	210	түсемін.	түсемін	linguistic	_	_	End=391.156
352-0	SPK3012	Continuing	352	211	Одан	Одан	linguistic	_	_	Begin=391.232
352-1	SPK3012	Continuing	352	211	кейін	кейін	linguistic	_	_	_
352-2	SPK3012	Continuing	352	211	комнатаға	комнатаға	linguistic	_	_	_
352-3	SPK3012	Continuing	352	211	келіп	келіп	linguistic	_	_	_
352-4	SPK3012	Continuing	352	211	сабақ	сабақ	linguistic	_	_	_
352-5	SPK3012	Continuing	352	211	жүргіземін,	жүргіземін	linguistic	_	_	End=392.651
353-0	SPK3012	undefined	353	_	###	###	unknown	_	_	Begin=392.673|End=393.601
354-0	SPK3012	Continuing	354	212	###	###	unknown	_	_	Begin=393.621
354-1	SPK3012	Continuing	354	212	екеуі	екеуі	linguistic	_	_	_
354-2	SPK3012	Continuing	354	212	ана	ана	linguistic	_	_	_
354-3	SPK3012	Continuing	354	212	жерде,	жерде	linguistic	_	_	End=394.848
355-0	SPK3012	Continuing	355	212	барға	барға	linguistic	_	_	Begin=394.848
355-1	SPK3012	Continuing	355	212	барып,	барып	linguistic	_	_	End=395.54
356-0	SPK3012	Continuing	356	212	бір	бір	linguistic	_	_	Begin=395.54
356-1	SPK3012	Continuing	356	212	немене,	немене	linguistic	_	_	End=396.1
357-0	SPK3012	Continuing	357	212	чеченецтар	чеченецтар	linguistic	_	_	Begin=396.404
357-1	SPK3012	Continuing	357	212	ма	ма	linguistic	_	_	_
357-2	SPK3012	Continuing	357	212	бірдеңемен	бірдеңемен	linguistic	_	_	_
357-3	SPK3012	Continuing	357	212	танысып	танысып	linguistic	_	_	_
357-4	SPK3012	Continuing	357	212	алған	алған	linguistic	_	_	_
357-5	SPK3012	Continuing	357	212	ба,	ба	linguistic	_	_	End=398.55
358-0	SPK3012	Continuing	358	213	солар,	солар	linguistic	_	_	Begin=398.752|End=399.494
359-0	SPK3012	Continuing	359	214	¬Шырай	Шырай	linguistic	_	Anonymized=Yes	Begin=399.964
359-1	SPK3012	Continuing	359	214	жыныма	жыныма	linguistic	_	_	_
359-2	SPK3012	Continuing	359	214	тиіп,	тиіп	linguistic	_	_	End=401.258
360-0	SPK3012	Continuing	360	215	енді,	енді	linguistic	_	_	Begin=401.415|End=401.934
361-0	SPK3012	Continuing	361	215	танысып	танысып	linguistic	_	_	Begin=401.934
361-1	SPK3012	Continuing	361	215	алды	алды	linguistic	_	_	_
361-2	SPK3012	Continuing	361	215	ғой,	ғой	linguistic	_	_	End=402.671
362-0	SPK3012	Continuing	362	215	неменеге	неменеге	linguistic	_	_	Begin=402.671
362-1	SPK3012	Continuing	362	215	танысты,	танысты	linguistic	_	_	End=403.388
363-0	SPK3012	Continuing	363	215	мен	мен	linguistic	_	_	Begin=403.388
363-1	SPK3012	Continuing	363	215	келсем	келсем	linguistic	_	_	_
363-2	SPK3012	Continuing	363	215	уже,	уже	linguistic	_	_	End=403.999
364-0	SPK3012	Falling	364	215	бәрі	бәрі	linguistic	_	_	Begin=403.999
364-1	SPK3012	Falling	364	215	сөйлесіп	сөйлесіп	linguistic	_	_	_
364-2	SPK3012	Falling	364	215	отыр.	отыр	linguistic	_	_	End=405.388
365-0	SPK3012	Falling	365	_	#####.	#####	unknown	_	_	Begin=405.404|End=406.293
366-0	SPK3013	Rising	366	216	Кімдермен	Кімдермен	linguistic	_	_	Begin=405.572
366-1	SPK3013	Rising	366	216	дейсің?	дейсің	linguistic	_	_	End=406.552
367-0	SPK3012	Continuing	367	217	Чечендер	Чечендер	linguistic	_	_	Begin=406.396
367-1	SPK3012	Continuing	367	217	ме	ме	linguistic	_	_	_
367-2	SPK3012	Continuing	367	217	бірдеңе,	бірдеңе	linguistic	_	_	End=407.366
368-0	SPK3012	Falling	368	218	чеченцы	чеченцы	linguistic	_	_	Begin=407.366
368-1	SPK3012	Falling	368	218	кароче.	кароче	linguistic	_	_	End=408.146
369-0	SPK3012	Continuing	369	219	Неменелері,	Неменелері	linguistic	_	_	Begin=408.938|End=409.419
370-0	SPK3013	Falling	370	_	##.	##	unknown	_	_	Begin=409.09|End=410.419
371-0	SPK3012	Continuing	371	219	Алматыдан	Алматыдан	linguistic	_	_	Begin=409.419
371-1	SPK3012	Continuing	371	219	келген	келген	linguistic	_	_	_
371-2	SPK3012	Continuing	371	219	дей	дей	linguistic	_	_	_
371-3	SPK3012	Continuing	371	219	ме,	ме	linguistic	_	_	End=410.652
372-0	SPK3012	Continuing	372	219	солар,	солар	linguistic	_	_	Begin=410.652|End=411.271
373-0	SPK3012	Continuing	373	219	содан	содан	linguistic	_	_	Begin=411.281
373-1	SPK3012	Continuing	373	219	кейін,	кейін	linguistic	_	_	End=411.857
374-0	SPK3012	Continuing	374	_	а:.,	а	linguistic	_	Prolongation=0	Begin=412.008|End=412.688
375-0	SPK3012	Continuing	375	220	потом,	потом	linguistic	_	_	Begin=413.511|End=414.108
376-0	SPK3012	Continuing	376	221	бір	бір	linguistic	_	_	Begin=414.392
376-1	SPK3012	Continuing	376	221	екі	екі	linguistic	_	_	_
376-2	SPK3012	Continuing	376	221	күннен	күннен	linguistic	_	_	_
376-3	SPK3012	Continuing	376	221	кейін,	кейін	linguistic	_	_	End=415.513
377-0	SPK3012	Continuing	377	221	¬Шырайдың	Шырайдың	linguistic	_	Anonymized=Yes	Begin=415.82
377-1	SPK3012	Continuing	377	221	группасындағы	группасындағы	linguistic	_	_	_
377-2	SPK3012	Continuing	377	221	ұлдар	ұлдар	linguistic	_	_	_
377-3	SPK3012	Continuing	377	221	ма,	ма	linguistic	_	_	End=417.05
378-0	SPK3012	Continuing	378	221	біреулер	біреулер	linguistic	_	_	Begin=417.05
378-1	SPK3012	Continuing	378	221	болды,	болды	linguistic	_	_	End=417.465
379-0	SPK3012	Falling	379	221	балалар.	балалар	linguistic	_	_	Begin=417.548|End=418.142
380-0	SPK3012	Continuing	380	222	Солармен	Солармен	linguistic	_	_	Begin=418.745
380-1	SPK3012	Continuing	380	222	жүргенде,	жүргенде	linguistic	_	_	End=419.741
381-0	SPK3012	Continuing	381	223	аналар	аналар	linguistic	_	_	Begin=419.846
381-1	SPK3012	Continuing	381	223	отыр	отыр	linguistic	_	_	_
381-2	SPK3012	Continuing	381	223	ғой	ғой	linguistic	_	_	_
381-3	SPK3012	Continuing	381	223	енді,	енді	linguistic	_	_	End=420.99
382-0	SPK3012	Continuing	382	224	бәрі	бәрі	linguistic	_	_	Begin=420.99
382-1	SPK3012	Continuing	382	224	бір	бір	linguistic	_	_	_
382-2	SPK3012	Continuing	382	224	жер,	жер	linguistic	_	_	End=421.589
383-0	SPK3012	Continuing	383	225	үлкен	үлкен	linguistic	_	_	Begin=421.589
383-1	SPK3012	Continuing	383	225	улица	улица	linguistic	_	_	_
383-2	SPK3012	Continuing	383	225	ғой	ғой	linguistic	_	_	_
383-3	SPK3012	Continuing	383	225	содан	содан	linguistic	_	_	_
383-4	SPK3012	Continuing	383	225	кейін,	кейін	linguistic	_	_	End=422.954
