token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
303-0	SPK0032	Falling	303	Бірі	Бірі	linguistic			Begin=1171.076
303-1	SPK0032	Falling	303	күні	күні	linguistic			
303-2	SPK0032	Falling	303	кеткен	кеткен	linguistic			
303-3	SPK0032	Falling	303	деп.	деп	linguistic			End=1172.917
304-0	SPK0032	Continuing	304	Мен	Мен	linguistic			Begin=1174.365
304-1	SPK0032	Continuing	304	содан	содан	linguistic			
304-2	SPK0032	Continuing	304	кейін,	кейін	linguistic			End=1174.887
305-0	SPK0032	Continuing	305	мен	мен	linguistic			Begin=1174.887
305-1	SPK0032	Continuing	305	¬Гүлжанат	Гүлжанат	linguistic		Anonymized=Yes	
305-2	SPK0032	Continuing	305	та	та	linguistic			
305-3	SPK0032	Continuing	305	барып	барып	linguistic			
305-4	SPK0032	Continuing	305	жүруші	жүруші	linguistic			
305-5	SPK0032	Continuing	305	еді	еді	linguistic			
305-6	SPK0032	Continuing	305	ғой,	ғой	linguistic			End=1176.780
306-0	SPK0032	Falling	306	өзі	өзі	linguistic			Begin=1176.780
306-1	SPK0032	Falling	306	де	де	linguistic			
306-2	SPK0032	Falling	306	кетті	кетті	linguistic			
306-3	SPK0032	Falling	306	ме	ме	linguistic			
306-4	SPK0032	Falling	306	дедім.	дедім	linguistic			End=1177.863
307-0	SPK0027	Continuing	307	Жо:қ,	Жоқ	linguistic		Prolongation=1	Begin=1177.639|End=1178.391
308-0	SPK0027	Continuing	308	¬Гүлжанат	Гүлжанат	linguistic		Anonymized=Yes	Begin=1183.064
308-1	SPK0027	Continuing	308	ол,	ол	linguistic			End=1183.458
309-0	SPK0027	Falling	309	мектептің	мектептің	linguistic			Begin=1183.458
309-1	SPK0027	Falling	309	лагеріне	лагеріне	linguistic			
309-2	SPK0027	Falling	309	баратын.	баратын	linguistic			End=1184.815
310-0	SPK0027	Falling	310	Қазір	Қазір	linguistic			Begin=1184.815
310-1	SPK0027	Falling	310	мектептің	мектептің	linguistic			
310-2	SPK0027	Falling	310	лагері	лагері	linguistic			
310-3	SPK0027	Falling	310	жоқ.	жоқ	linguistic			End=1186.869
311-0	SPK0032	Rising	311	Енді	Енді	linguistic			Begin=1189.185
311-1	SPK0032	Rising	311	ана	ана	linguistic			
311-2	SPK0032	Rising	311	жаққа	жаққа	linguistic			
311-3	SPK0032	Rising	311	ауысатын	ауысатын	linguistic			
311-4	SPK0032	Rising	311	шығар	шығар	linguistic			
311-5	SPK0032	Rising	311	иә?	иә	linguistic			End=1191.191
312-0	SPK0027	Falling	312	Білмеймін	Білмеймін	linguistic			Begin=1192.002
312-1	SPK0027	Falling	312	соны.	соны	linguistic			End=1193.284
313-0	SPK0032	Falling	313	Жақын	Жақын	linguistic			Begin=1192.671
313-1	SPK0032	Falling	313	жерге.	жерге	linguistic			End=1193.893
314-0	SPK0027	Falling	314	Орын	Орын	linguistic			Begin=1194.180
314-1	SPK0027	Falling	314	болса	болса	linguistic			
314-2	SPK0027	Falling	314	ауысады.	ауысады	linguistic			End=1195.804
