token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
249-4	SPK1131	Rising	249	едік	едік	linguistic	_		End=317.698
250-0	SPK1131	undefined	250	Немене	Немене	linguistic	_		Begin=317.698
250-1	SPK1131	undefined	250	етпейді	етпейді	linguistic	_		
250-2	SPK1131	undefined	250	ғой	ғой	linguistic	_		End=318.758
251-0	SPK1131	Falling	251	идеясынан	идеясынан	linguistic	_		Begin=318.765
251-1	SPK1131	Falling	251	өтпейді	өтпейді	linguistic	_		
251-2	SPK1131	Falling	251	ғой	ғой	linguistic	_		
251-3	SPK1131	Falling	251	сол	сол	linguistic	_		End=320.342
252-0	SPK1131	undefined	252	##	##	unknown	_		Begin=320.342|End=321.174
253-0	SPK1126	undefined	253	Анау	Анау	linguistic	_		Begin=320.800
253-1	SPK1126	undefined	253	күні	күні	linguistic	_		End=321.250
254-0	SPK1131	Falling	254	¬Аман	Аман	linguistic	_	Anonymized=Yes	Begin=321.174
254-1	SPK1131	Falling	254	айтпаса	айтпаса	linguistic	_		End=322.288
255-0	SPK1126	undefined	255	біз	біз	linguistic	_		Begin=321.250
255-1	SPK1126	undefined	255	келгеннен	келгеннен	linguistic	_		
255-2	SPK1126	undefined	255	кейін	кейін	linguistic	_		End=322.260
256-0	SPK1126	undefined	256	Дарынды	Дарынды	linguistic	_		Begin=322.260
256-1	SPK1126	undefined	256	бір	бір	linguistic	_		
256-2	SPK1126	undefined	256	ұшықтаттық	ұшықтаттық	linguistic	_		End=323.460
257-0	SPK1126	Falling	257	қошынамыз	қошынамыз	linguistic	_		Begin=323.470
257-1	SPK1126	Falling	257	ұйғыр	ұйғыр	linguistic	_		
257-2	SPK1126	Falling	257	апамызға	апамызға	linguistic	_		End=325.179
258-0	SPK1126	undefined	258	Шөп	Шөп	linguistic	_		Begin=325.179|End=325.920
259-0	SPK1126	undefined	259	неше	неше	linguistic	_		Begin=325.920|End=326.450
260-0	SPK1126	undefined	260	а	а	linguistic	_		Begin=326.450
260-1	SPK1126	undefined	260	жеті	жеті	linguistic	_		
260-2	SPK1126	undefined	260	түрлі	түрлі	linguistic	_		
260-3	SPK1126	undefined	260	шөп	шөп	linguistic	_		
260-4	SPK1126	undefined	260	деді	деді	linguistic	_		
260-5	SPK1126	undefined	260	ма	ма	linguistic	_		End=327.590
261-0	SPK1126	Falling	261	сонымен	сонымен	linguistic	_		Begin=327.590
261-1	SPK1126	Falling	261	сабап	сабап	linguistic	_		
261-2	SPK1126	Falling	261	отырып	отырып	linguistic	_		
261-3	SPK1126	Falling	261	ұшықтады	ұшықтады	linguistic	_		
261-4	SPK1126	Falling	261	ғой	ғой	linguistic	_		End=329.370
262-0	SPK1126	undefined	262	Егер	Егер	linguistic	_		Begin=331.650
262-1	SPK1126	undefined	262	немене	немене	linguistic	_		
262-2	SPK1126	undefined	262	етсе	етсе	linguistic	_		End=332.320
263-0	SPK1126	undefined	263	сол	сол	linguistic	_		Begin=332.320
263-1	SPK1126	undefined	263	апаны	апаны	linguistic	_		
263-2	SPK1126	undefined	263	бір	бір	linguistic	_		End=333.020
264-0	SPK1126	undefined	264	әкеліп	әкеліп	linguistic	_		Begin=333.030|End=333.470
265-0	SPK1126	Falling	265	ұшықтатып	ұшықтатып	linguistic	_		Begin=333.480
265-1	SPK1126	Falling	265	алып	алып	linguistic	_		
265-2	SPK1126	Falling	265	кетейік	кетейік	linguistic	_		End=335.380
266-0	SPK1126	Falling	266	Ұйғыр	Ұйғыр	linguistic	_		Begin=336.200
266-1	SPK1126	Falling	266	апа	апа	linguistic	_		End=336.990
267-0	SPK1126	undefined	267	Жеті	Жеті	linguistic	_		Begin=337.810
267-1	SPK1126	undefined	267	түрлі	түрлі	linguistic	_		
267-2	SPK1126	undefined	267	шөппен	шөппен	linguistic	_		End=338.680
268-0	SPK1126	Falling	268	сабап	сабап	linguistic	_		Begin=338.680
268-1	SPK1126	Falling	268	отырып	отырып	linguistic	_		
268-2	SPK1126	Falling	268	ұшықтатып	ұшықтатып	linguistic	_		End=340.340
269-0	SPK1109	Falling	269	Ол	Ол	linguistic	_		Begin=339.812
269-1	SPK1109	Falling	269	ең	ең	linguistic	_		
269-2	SPK1109	Falling	269	әйбат	әйбат	linguistic	_		End=340.932
270-0	SPK1126	Falling	270	Бұрыннан	Бұрыннан	linguistic	_		Begin=341.470
270-1	SPK1126	Falling	270	сондай	сондай	linguistic	_		
270-2	SPK1126	Falling	270	несі	несі	linguistic	_		
270-3	SPK1126	Falling	270	бар	бар	linguistic	_		
270-4	SPK1126	Falling	270	екен	екен	linguistic	_		
270-5	SPK1126	Falling	270	аз	аз	linguistic	_		End=343.340
271-0	SPK1109	undefined	271	Ммм	Ммм	linguistic	_		Begin=343.228|End=344.073
272-0	SPK1126	Falling	272	¬Аманның	Аманның	linguistic	_	Anonymized=Yes	Begin=344.998
272-1	SPK1126	Falling	272	өзін	өзін	linguistic	_		
272-2	SPK1126	Falling	272	де	де	linguistic	_		
272-3	SPK1126	Falling	272	қосып	қосып	linguistic	_		
272-4	SPK1126	Falling	272	сабақ	сабақ	linguistic	_		
272-5	SPK1126	Falling	272	жіберіп@@@	жіберіп@@@	linguistic	_		End=348.120
273-0	SPK1126	undefined	273	Айтымын	Айтымын	linguistic	_		Begin=348.625
273-1	SPK1126	undefined	273	ғой	ғой	linguistic	_		
273-2	SPK1126	undefined	273	деймін	деймін	linguistic	_		End=349.540
274-0	SPK1126	Falling	274	сөйтіп	сөйтіп	linguistic	_		Begin=349.540|End=350.130
275-0	SPK1109	Falling	275	Өзің	Өзің	linguistic	_		Begin=351.322
275-1	SPK1109	Falling	275	бір	бір	linguistic	_		
275-2	SPK1109	Falling	275	ұшықтанып	ұшықтанып	linguistic	_		
275-3	SPK1109	Falling	275	ал	ал	linguistic	_		End=352.966
276-0	SPK1131	Rising	276	Өткендегі	Өткендегі	linguistic	_		Begin=352.214
276-1	SPK1131	Rising	276	әлгі	әлгі	linguistic	_		End=353.563
277-0	SPK1131	undefined	277	Бейбіттер	Бейбіттер	linguistic	_		Begin=353.879
277-1	SPK1131	undefined	277	айтып	айтып	linguistic	_		
277-2	SPK1131	undefined	277	жүрген	жүрген	linguistic	_		
277-3	SPK1131	undefined	277	әлгі	әлгі	linguistic	_		End=355.328
278-0	SPK1131	undefined	278	##	##	unknown	_		Begin=355.328|End=355.778
279-0	SPK1131	undefined	279	Соған	Соған	linguistic	_		Begin=355.778
279-1	SPK1131	undefined	279	бір	бір	linguistic	_		
279-2	SPK1131	undefined	279	барса	барса	linguistic	_		
279-3	SPK1131	undefined	279	болушы	болушы	linguistic	_		
279-4	SPK1131	undefined	279	еді	еді	linguistic	_		
279-5	SPK1131	undefined	279	сол	сол	linguistic	_		End=357.194
280-0	SPK1131	undefined	280	қотыр	қотыр	linguistic	_		Begin=357.194
280-1	SPK1131	undefined	280	бірдеңеге	бірдеңеге	linguistic	_		
280-2	SPK1131	undefined	280	де	де	linguistic	_		End=358.489
281-0	SPK1131	undefined	281	неменеге	неменеге	linguistic	_		Begin=358.489
281-1	SPK1131	undefined	281	де	де	linguistic	_		
281-2	SPK1131	undefined	281	жақсы	жақсы	linguistic	_		
281-3	SPK1131	undefined	281	екен	екен	linguistic	_		
281-4	SPK1131	undefined	281	деп	деп	linguistic	_		
281-5	SPK1131	undefined	281	елдің	елдің	linguistic	_		
281-6	SPK1131	undefined	281	бәрі	бәрі	linguistic	_		End=360.114
282-0	SPK1131	Falling	282	немене	немене	linguistic	_		Begin=360.543
282-1	SPK1131	Falling	282	етпей	етпей	linguistic	_		
282-2	SPK1131	Falling	282	жүр	жүр	linguistic	_		
282-3	SPK1131	Falling	282	ғой	ғой	linguistic	_		End=361.912
283-0	SPK1126	undefined	283	¬Сәния	Сәния	linguistic	_	Anonymized=Yes	Begin=363.530|End=364.140
284-0	SPK1126	Falling	284	бір	бір	linguistic	_		Begin=364.140
284-1	SPK1126	Falling	284	екі	екі	linguistic	_		
284-2	SPK1126	Falling	284	шыны	шыны	linguistic	_		
284-3	SPK1126	Falling	284	шай	шай	linguistic	_		
284-4	SPK1126	Falling	284	ішіп	ішіп	linguistic	_		
284-5	SPK1126	Falling	284	кетейік	кетейік	linguistic	_		
284-6	SPK1126	Falling	284	мен	мен	linguistic	_		
284-7	SPK1126	Falling	284	шайыма	шайыма	linguistic	_		
284-8	SPK1126	Falling	284	жай	жай	linguistic	_		
284-9	SPK1126	Falling	284	қаламын	қаламын	linguistic	_		End=366.250
285-0	SPK1109	Falling	285	Шайыме	Шайыме	linguistic	_		Begin=365.516
285-1	SPK1109	Falling	285	жай	жай	linguistic	_		
285-2	SPK1109	Falling	285	қаламын	қаламын	linguistic	_		End=366.375
286-0	SPK1126	Continuing	286	Кешегі	Кешегі	linguistic	_		Begin=366.250
286-1	SPK1126	Continuing	286	¬Әлия	Әлия	linguistic	_	Anonymized=Yes	
286-2	SPK1126	Continuing	286	ұқсап	ұқсап	linguistic	_		End=367.680
287-0	SPK1131	Falling	287	Немене	Немене	linguistic	_		Begin=368.000
287-1	SPK1131	Falling	287	қылатын	қылатын	linguistic	_		
287-2	SPK1131	Falling	287	шығар	шығар	linguistic	_		End=368.906
288-0	SPK1131	undefined	288	Әйем	Әйем	linguistic	_		Begin=368.906|End=369.234
289-0	SPK1131	Rising	289	Кетпейтін	Кетпейтін	linguistic	_		Begin=369.234
289-1	SPK1131	Rising	289	шығар	шығар	linguistic	_		End=369.932
290-0	SPK1131	undefined	290	##	##	unknown	_		Begin=369.932|End=370.959
291-0	SPK1126	undefined	291	Әйең	Әйең	linguistic	_		Begin=370.430|End=371.300
292-0	SPK1126	undefined	292	де	де	linguistic	_		Begin=371.600
292-1	SPK1126	undefined	292	енді	енді	linguistic	_		
292-2	SPK1126	undefined	292	ана	ана	linguistic	_		End=372.614
293-0	SPK1126	Falling	293	біздіңкіне	біздіңкіне	linguistic	_		Begin=372.614
293-1	SPK1126	Falling	293	барып	барып	linguistic	_		
293-2	SPK1126	Falling	293	демалып	демалып	linguistic	_		
293-3	SPK1126	Falling	293	тұрсын	тұрсын	linguistic	_		
293-4	SPK1126	Falling	293	Гаухардың	Гаухардың	linguistic	_		
293-5	SPK1126	Falling	293	андай-мұндай	андай-мұндай	linguistic	_		
293-6	SPK1126	Falling	293	жұмыстарын	жұмыстарын	linguistic	_		
293-7	SPK1126	Falling	293	бітіріп	бітіріп	linguistic	_		
293-8	SPK1126	Falling	293	ал	ал	linguistic	_		
293-9	SPK1126	Falling	293	сен	сен	linguistic	_		
293-10	SPK1126	Falling	293	енді	енді	linguistic	_		End=376.050
294-0	SPK1126	undefined	294	Біздіңкінде	Біздіңкінде	linguistic	_		Begin=377.360|End=378.190
295-0	SPK1126	undefined	295	ешкім	ешкім	linguistic	_		Begin=378.190
295-1	SPK1126	undefined	295	жоқ	жоқ	linguistic	_		End=378.840
296-0	SPK1126	Falling	296	демалып:	демалып	linguistic	_	Prolongation=6	Begin=378.840|End=379.720
297-0	SPK1131	Rising	297	Не	Не	linguistic	_		Begin=379.328
297-1	SPK1131	Rising	297	жейсіңдер-ей	жейсіңдер-ей	linguistic	_		
297-2	SPK1131	Rising	297	балам	балам	linguistic	_		End=380.530
298-0	SPK1126	undefined	298	Мен	Мен	linguistic	_		Begin=381.010
298-1	SPK1126	undefined	298	анан	анан	linguistic	_		End=381.790
299-0	SPK1126	undefined	299	шайда	шайда	linguistic	_		Begin=382.880
299-1	SPK1126	undefined	299	көп	көп	linguistic	_		
299-2	SPK1126	undefined	299	отырады	отырады	linguistic	_		
299-3	SPK1126	undefined	299	ғой	ғой	linguistic	_		
299-4	SPK1126	undefined	299	дейсің	дейсің	linguistic	_		
299-5	SPK1126	undefined	299	ба	ба	linguistic	_		
299-6	SPK1126	undefined	299	біреу	біреу	linguistic	_		End=384.180
300-0	SPK1131	Falling	300	Немене	Немене	linguistic	_		Begin=383.563
300-1	SPK1131	Falling	300	де	де	linguistic	_		
300-2	SPK1131	Falling	300	жоқ	жоқ	linguistic	_		
300-3	SPK1131	Falling	300	екен	екен	linguistic	_		End=384.530
301-0	SPK1126	undefined	301	түсте	түсте	linguistic	_		Begin=384.180
301-1	SPK1126	undefined	301	бір	бір	linguistic	_		
301-2	SPK1126	undefined	301	екі	екі	linguistic	_		
301-3	SPK1126	undefined	301	шыны	шыны	linguistic	_		
301-4	SPK1126	undefined	301	шайын	шайын	linguistic	_		
301-5	SPK1126	undefined	301	ішіп	ішіп	linguistic	_		
301-6	SPK1126	undefined	301	қана	қана	linguistic	_		
301-7	SPK1126	undefined	301	шығамыз	шығамыз	linguistic	_		End=385.810
302-0	SPK1126	undefined	302	түскі	түскі	linguistic	_		Begin=385.810
302-1	SPK1126	undefined	302	демалыс	демалыс	linguistic	_		
302-2	SPK1126	undefined	302	##	##	unknown	_		End=386.940
303-0	SPK1126	Falling	303	Кетейік	Кетейік	linguistic	_		Begin=387.340|End=387.840
304-0	SPK1126	Falling	304	Кешегі	Кешегі	linguistic	_		Begin=387.840
304-1	SPK1126	Falling	304	¬Әлия	Әлия	linguistic	_	Anonymized=Yes	
304-2	SPK1126	Falling	304	ұқсап	ұқсап	linguistic	_		
304-3	SPK1126	Falling	304	шай	шай	linguistic	_		
304-4	SPK1126	Falling	304	тарағанда	тарағанда	linguistic	_		
304-5	SPK1126	Falling	304	барып	барып	linguistic	_		
304-6	SPK1126	Falling	304	жүрмейін	жүрмейін	linguistic	_		End=389.970
305-0	SPK1131	Falling	305	Сүт	Сүт	linguistic	_		Begin=389.429
305-1	SPK1131	Falling	305	те	те	linguistic	_		
305-2	SPK1131	Falling	305	жоқ	жоқ	linguistic	_		End=390.932
306-0	SPK1126	Falling	306	Жаяумыз	Жаяумыз	linguistic	_		Begin=390.350|End=391.200
307-0	SPK1126	Falling	307	Жүр	Жүр	linguistic	_		Begin=391.700|End=392.480
308-0	SPK1131	Rising	308	Сіздің	Сіздің	linguistic	_		Begin=394.838
308-1	SPK1131	Rising	308	电动车	电动车	linguistic	_		
308-2	SPK1131	Rising	308	-ыңыз	-ыңыз	linguistic	_		
308-3	SPK1131	Rising	308	қайда	қайда	linguistic	_		End=396.328
309-0	SPK1126	undefined	309	Бар	Бар	linguistic	_		Begin=396.570|End=397.010
310-0	SPK1126	Falling	310	мінбедік	мінбедік	linguistic	_		Begin=397.010
310-1	SPK1126	Falling	310	қой	қой	linguistic	_		
310-2	SPK1126	Falling	310	¬Сәния	Сәния	linguistic	_	Anonymized=Yes	
310-3	SPK1126	Falling	310	екеуміз	екеуміз	linguistic	_		
310-4	SPK1126	Falling	310	болғаннан	болғаннан	linguistic	_		
310-5	SPK1126	Falling	310	кейін	кейін	linguistic	_		End=398.930
311-0	SPK1109	undefined	311	Ой	Ой	linguistic	_		Begin=398.221
311-1	SPK1109	undefined	311	мен	мен	linguistic	_		End=398.698
312-0	SPK1109	undefined	312	мен	мен	linguistic	_		Begin=398.698
312-1	SPK1109	undefined	312	ондайға	ондайға	linguistic	_		
312-2	SPK1109	undefined	312	мінгесе	мінгесе	linguistic	_		
312-3	SPK1109	undefined	312	алмаймын	алмаймын	linguistic	_		End=399.724
313-0	SPK1109	Falling	313	мен	мен	linguistic	_		Begin=399.724|End=400.402
314-0	SPK1126	undefined	314	Мен	Мен	linguistic	_		Begin=400.260
314-1	SPK1126	undefined	314	әлгі	әлгі	linguistic	_		End=400.720
315-0	SPK1126	Continuing	315	алып	алып	linguistic	_		Begin=400.720
315-1	SPK1126	Continuing	315	жүре	жүре	linguistic	_		
315-2	SPK1126	Continuing	315	алмаймын	алмаймын	linguistic	_		End=401.360
316-0	SPK1126	Continuing	316	¬Сәния	Сәния	linguistic	_	Anonymized=Yes	Begin=401.360
316-1	SPK1126	Continuing	316	мінгесе	мінгесе	linguistic	_		
316-2	SPK1126	Continuing	316	алмайды	алмайды	linguistic	_		End=402.290
317-0	SPK1126	undefined	317	сонымен	сонымен	linguistic	_		Begin=402.290
317-1	SPK1126	undefined	317	екеуміз	екеуміз	linguistic	_		End=403.380
318-0	SPK1126	Falling	318	жаяу	жаяу	linguistic	_		Begin=404.490
318-1	SPK1126	Falling	318	жүре	жүре	linguistic	_		
318-2	SPK1126	Falling	318	салдық	салдық	linguistic	_		End=405.650
319-0	SPK1109	Rising	319	Болды	Болды	linguistic	_		Begin=407.738
319-1	SPK1109	Rising	319	шай	шай	linguistic	_		
319-2	SPK1109	Rising	319	ішетін	ішетін	linguistic	_		
319-3	SPK1109	Rising	319	болдық	болдық	linguistic	_		
319-4	SPK1109	Rising	319	па	па	linguistic	_		End=409.488
320-0	SPK1126	undefined	320	Мен	Мен	linguistic	_		Begin=411.000
320-1	SPK1126	undefined	320	сол	сол	linguistic	_		
320-2	SPK1126	undefined	320	жөндеп	жөндеп	linguistic	_		
320-3	SPK1126	undefined	320	жатқаннан	жатқаннан	linguistic	_		
320-4	SPK1126	undefined	320	кейін	кейін	linguistic	_		End=412.530
321-0	SPK1109	undefined	321	(H)	(H)	_	_		Begin=412.154|End=413.644
322-0	SPK1126	undefined	322	бір-екі	бір-екі	linguistic	_		Begin=412.530
322-1	SPK1126	undefined	322	шыны	шыны	linguistic	_		
322-2	SPK1126	undefined	322	шай	шай	linguistic	_		
322-3	SPK1126	undefined	322	ішейік	ішейік	linguistic	_		End=413.250
323-0	SPK1126	Falling	323	дей	дей	linguistic	_		Begin=413.250
323-1	SPK1126	Falling	323	салдым	салдым	linguistic	_		
323-2	SPK1126	Falling	323	ғой	ғой	linguistic	_		End=414.560
324-0	SPK1109	undefined	324	BURP	BURP	paraverbal	_		Begin=417.328|End=418.209
325-0	SPK1109	undefined	325	BURP	BURP	paraverbal	_		Begin=418.543|End=419.515
326-0	SPK1104	Rising	326	Сүт	Сүт	linguistic	_		Begin=419.523
326-1	SPK1104	Rising	326	әкелейін	әкелейін	linguistic	_		
326-2	SPK1104	Rising	326	ба	ба	linguistic	_		End=420.838
327-0	SPK1109	undefined	327	BURP	BURP	paraverbal	_		Begin=420.597|End=422.053
328-0	SPK1109	undefined	328	BURP	BURP	paraverbal	_		Begin=423.718|End=424.418
329-0	SPK1109	undefined	329	Ойбай-ей	Ойбай-ей	linguistic	_		Begin=424.418|End=425.583
330-0	SPK1109	undefined	330	#####	#####	unknown	_		Begin=426.771|End=429.147
331-0	SPK1126	Falling	331	Еее	Еее	linguistic	_		Begin=428.440|End=430.020
332-0	SPK1126	undefined	332	Одан	Одан	linguistic	_		Begin=431.050
332-1	SPK1126	undefined	332	азырақ	азырақ	linguistic	_		
332-2	SPK1126	undefined	332	қылып	қылып	linguistic	_		End=431.840
333-0	SPK1126	undefined	333	қайнақ	қайнақ	linguistic	_		Begin=431.840
333-1	SPK1126	undefined	333	су	су	linguistic	_		
333-2	SPK1126	undefined	333	ғана	ғана	linguistic	_		
333-3	SPK1126	undefined	333	құйып	құйып	linguistic	_		End=432.980
334-0	SPK1126	Falling	334	бір-екі	бір-екі	linguistic	_		Begin=433.450
334-1	SPK1126	Falling	334	ұрттасаң	ұрттасаң	linguistic	_		
334-2	SPK1126	Falling	334	болды	болды	linguistic	_		End=434.340
335-0	SPK1131	undefined	335	Жаңа	Жаңа	linguistic	_		Begin=440.597
335-1	SPK1131	undefined	335	сүт	сүт	linguistic	_		
335-2	SPK1131	undefined	335	ала	ала	linguistic	_		
335-3	SPK1131	undefined	335	кір	кір	linguistic	_		
335-4	SPK1131	undefined	335	деп	деп	linguistic	_		End=441.932
336-0	SPK1131	Falling	336	ұмытып	ұмытып	linguistic	_		Begin=441.932
336-1	SPK1131	Falling	336	кетіптік	кетіптік	linguistic	_		
336-2	SPK1131	Falling	336	қой	қой	linguistic	_		End=443.288
337-0	SPK1126	Continuing	337	Болды	Болды	linguistic	_		Begin=443.080|End=443.660
338-0	SPK1126	Falling	338	көп	көп	linguistic	_		Begin=443.660
338-1	SPK1126	Falling	338	шай	шай	linguistic	_		
338-2	SPK1126	Falling	338	ішпейміз	ішпейміз	linguistic	_		
338-3	SPK1126	Falling	338	біз	біз	linguistic	_		
338-4	SPK1126	Falling	338	де	де	linguistic	_		
338-5	SPK1126	Falling	338	таңертеңгі	таңертеңгі	linguistic	_		
338-6	SPK1126	Falling	338	шайды	шайды	linguistic	_		
338-7	SPK1126	Falling	338	жаңа	жаңа	linguistic	_		
338-8	SPK1126	Falling	338	ғана	ғана	linguistic	_		
338-9	SPK1126	Falling	338	іштік	іштік	linguistic	_		End=446.846
339-0	SPK1109	Interrupted	339	Қайнақ-	Қайнақ	linguistic	_	Interrupted=Yes	Begin=444.583|End=445.187
340-0	SPK1109	undefined	340	Маған	Маған	linguistic	_		Begin=445.187
340-1	SPK1109	undefined	340	қайнақ	қайнақ	linguistic	_		
340-2	SPK1109	undefined	340	су	су	linguistic	_		
340-3	SPK1109	undefined	340	#	#	unknown	_		End=446.315
341-0	SPK1109	undefined	341	Жаңа	Жаңа	linguistic	_		Begin=446.315
341-1	SPK1109	undefined	341	іштік	іштік	linguistic	_		End=447.382
342-0	SPK1109	Falling	342	мен	мен	linguistic	_		Begin=447.382|End=448.009
343-0	SPK1109	undefined	343	Ай	Ай	linguistic	_		Begin=448.315|End=449.006
344-0	SPK1109	Rising	344	¬Мұратбай	Мұратбай	linguistic	_	Anonymized=Yes	Begin=449.006
344-1	SPK1109	Rising	344	шығар	шығар	linguistic	_		End=450.308
345-0	SPK1126	Falling	345	Ау	Ау	linguistic	_		Begin=450.166
345-1	SPK1126	Falling	345	балам	балам	linguistic	_		End=450.866
346-0	SPK1109	Rising	346	О	О	linguistic	_		Begin=451.234
346-1	SPK1109	Rising	346	балаларың	балаларың	linguistic	_		
346-2	SPK1109	Rising	346	екен	екен	linguistic	_		
346-3	SPK1109	Rising	346	да	да	linguistic	_		End=452.194
347-0	SPK1126	Falling	347	Ау	Ау	linguistic	_		Begin=451.400|End=451.978
348-0	SPK1109	Falling	348	Жаңа	Жаңа	linguistic	_		Begin=452.194
348-1	SPK1109	Falling	348	да	да	linguistic	_		
348-2	SPK1109	Falling	348	балаларың	балаларың	linguistic	_		End=453.805
349-0	SPK1126	undefined	349	Әкең	Әкең	linguistic	_		Begin=453.353
349-1	SPK1126	undefined	349	广场	广场	linguistic	_		
349-2	SPK1126	undefined	349	-да	-да	linguistic	_		
349-3	SPK1126	undefined	349	отыр	отыр	linguistic	_		
349-4	SPK1126	undefined	349	екен	екен	linguistic	_		End=454.481
350-0	SPK1126	undefined	350	біз	біз	linguistic	_		Begin=454.481
350-1	SPK1126	undefined	350	ана:	ана	linguistic	_	Prolongation=2	End=455.160
351-0	SPK1126	undefined	351	¬Гаухар	Гаухар	linguistic	_	Anonymized=Yes	Begin=455.160
351-1	SPK1126	undefined	351	ертең	ертең	linguistic	_		
351-2	SPK1126	undefined	351	кетеді	кетеді	linguistic	_		
351-3	SPK1126	undefined	351	дегеннен	дегеннен	linguistic	_		
351-4	SPK1126	undefined	351	кейін	кейін	linguistic	_		
351-5	SPK1126	undefined	351	бір	бір	linguistic	_		End=456.882
352-0	SPK1126	undefined	352	аман	аман	linguistic	_		Begin=456.882
352-1	SPK1126	undefined	352	бар	бар	linguistic	_		
352-2	SPK1126	undefined	352	деп	деп	linguistic	_		
352-3	SPK1126	undefined	352	айтып	айтып	linguistic	_		
352-4	SPK1126	undefined	352	қояйық	қояйық	linguistic	_		
352-5	SPK1126	undefined	352	деп	деп	linguistic	_		End=458.406
353-0	SPK1126	undefined	353	әйең	әйең	linguistic	_		Begin=458.406
353-1	SPK1126	undefined	353	екеуміз	екеуміз	linguistic	_		End=459.406
354-0	SPK1126	Falling	354	Аман	Аман	linguistic	_		Begin=460.060
354-1	SPK1126	Falling	354	ағаңдардыңкіне	ағаңдардыңкіне	linguistic	_		
354-2	SPK1126	Falling	354	келгенбіз	келгенбіз	linguistic	_		End=461.393
355-0	SPK1126	Continuing	355	Әзір	Әзір	linguistic	_		Begin=461.753
355-1	SPK1126	Continuing	355	менің	менің	linguistic	_		
355-2	SPK1126	Continuing	355	шайым	шайым	linguistic	_		
355-3	SPK1126	Continuing	355	бар	бар	linguistic	_		End=463.120
356-0	SPK1126	Rising	356	түсте	түсте	linguistic	_		Begin=463.346
356-1	SPK1126	Rising	356	үйге	үйге	linguistic	_		
356-2	SPK1126	Rising	356	келесің	келесің	linguistic	_		
356-3	SPK1126	Rising	356	ба	ба	linguistic	_		End=464.346
357-0	SPK1126	Falling	357	Кешегі	Кешегі	linguistic	_		Begin=464.346
357-1	SPK1126	Falling	357	тамақ	тамақ	linguistic	_		
357-2	SPK1126	Falling	357	бар	бар	linguistic	_		End=465.386
358-0	SPK1126	Falling	358	Мен	Мен	linguistic	_		Begin=468.180
358-1	SPK1126	Falling	358	ана	ана	linguistic	_		
358-2	SPK1126	Falling	358	қошынаның	қошынаның	linguistic	_		
358-3	SPK1126	Falling	358	шайы	шайы	linguistic	_		
358-4	SPK1126	Falling	358	бар	бар	linguistic	_		End=469.639
359-0	SPK1126	Falling	359	Ымым	Ымым	linguistic	_		Begin=471.900|End=472.400
360-0	SPK1126	Falling	360	Ана	Ана	linguistic	_		Begin=473.060
360-1	SPK1126	Falling	360	¬Сәрсен	Сәрсен	linguistic	_	Anonymized=Yes	End=473.886
361-0	SPK1126	Falling	361	Өзің	Өзің	linguistic	_		Begin=477.946
361-1	SPK1126	Falling	361	біл	біл	linguistic	_		
361-2	SPK1126	Falling	361	енді	енді	linguistic	_		End=478.786
362-0	SPK1126	Falling	362	Ымым	Ымым	linguistic	_		Begin=478.953|End=479.733
363-0	SPK1126	Falling	363	Ее	Ее	linguistic	_		Begin=480.786
363-1	SPK1126	Falling	363	болады	болады	linguistic	_		End=481.686
364-0	SPK1126	Falling	364	Ымым	Ымым	linguistic	_		Begin=481.966|End=482.693
365-0	SPK1126	Falling	365	Ммм	Ммм	linguistic	_		Begin=483.220
365-1	SPK1126	Falling	365	мақұл	мақұл	linguistic	_		End=484.253
366-0	SPK1131	Falling	366	Қара	Қара	linguistic	_		Begin=498.919
366-1	SPK1131	Falling	366	шай	шай	linguistic	_		
366-2	SPK1131	Falling	366	болды	болды	linguistic	_		
366-3	SPK1131	Falling	366	ғой	ғой	linguistic	_		End=500.040
367-0	SPK1109	Falling	367	Ештеңе	Ештеңе	linguistic	_		Begin=500.214
367-1	SPK1109	Falling	367	етпейді	етпейді	linguistic	_		End=501.026
368-0	SPK1109	Falling	368	Ойбай-ай	Ойбай-ай	linguistic	_		Begin=501.281|End=502.100
369-0	SPK1126	undefined	369	Еее	Еее	linguistic	_		Begin=519.086|End=519.700
370-0	SPK1126	undefined	370	拖鞋	拖鞋	linguistic	_		Begin=519.700
370-1	SPK1126	undefined	370	мына	мына	linguistic	_		
370-2	SPK1126	undefined	370	жерде	жерде	linguistic	_		
370-3	SPK1126	undefined	370	тұрса	тұрса	linguistic	_		End=520.806
371-0	SPK1126	Falling	371	көрмей	көрмей	linguistic	_		Begin=520.806
371-1	SPK1126	Falling	371	кіріп	кіріп	linguistic	_		
371-2	SPK1126	Falling	371	кетіппін	кетіппін	linguistic	_		
371-3	SPK1126	Falling	371	ғой	ғой	linguistic	_		End=522.080
372-0	SPK1131	undefined	372	Су	Су	linguistic	_		Begin=521.899
372-1	SPK1131	undefined	372	шығар	шығар	linguistic	_		End=522.315
373-0	SPK1131	Rising	373	аяғыңыз	аяғыңыз	linguistic	_		Begin=522.315
373-1	SPK1131	Rising	373	су	су	linguistic	_		
373-2	SPK1131	Rising	373	болып	болып	linguistic	_		
373-3	SPK1131	Rising	373	кетті	кетті	linguistic	_		
373-4	SPK1131	Rising	373	ма	ма	linguistic	_		End=523.503
374-0	SPK1131	Falling	374	Мынаның	Мынаның	linguistic	_		Begin=524.375
374-1	SPK1131	Falling	374	іші	іші	linguistic	_		
