token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
304-0	SPK3002	Falling	304	212	Мхм.	Мхм	linguistic	_	_	Begin=775.071|End=775.56
305-0	SPK3001	Falling	305	213	Жиырма.	Жиырма	linguistic	_	_	Begin=775.294|End=776.295
306-0	SPK3002	Falling	306	214	Жиырма.	Жиырма	linguistic	_	_	Begin=776.009|End=776.739
307-0	SPK3001	Falling	307	215	Жиырма	Жиырма	linguistic	_	_	Begin=776.662
307-1	SPK3001	Falling	307	215	екі.	екі	linguistic	_	_	End=777.521
308-0	SPK3002	Falling	308	216	Жиырма	Жиырма	linguistic	_	_	Begin=777.508
308-1	SPK3002	Falling	308	216	екі.	екі	linguistic	_	_	End=778.521
309-0	SPK3001	Falling	309	217	Жиырма	Жиырма	linguistic	_	_	Begin=778.361
309-1	SPK3001	Falling	309	217	алты.	алты	linguistic	_	_	End=779.239
310-0	SPK3002	Falling	310	218	Жиырма	Жиырма	linguistic	_	_	Begin=779.093
310-1	SPK3002	Falling	310	218	алты.	алты	linguistic	_	_	End=779.93
311-0	SPK3001	Falling	311	219	Жиырма	Жиырма	linguistic	_	_	Begin=779.877
311-1	SPK3001	Falling	311	219	жеті.	жеті	linguistic	_	_	End=780.844
312-0	SPK3002	Falling	312	220	Жиырма	Жиырма	linguistic	_	_	Begin=780.84
312-1	SPK3002	Falling	312	220	жеті.	жеті	linguistic	_	_	End=781.549
313-0	SPK3002	Continuing	313	221	Бір	Бір	linguistic	_	_	Begin=781.549
313-1	SPK3002	Continuing	313	221	сағатқа	сағатқа	linguistic	_	_	_
313-2	SPK3002	Continuing	313	221	қалып	қалып	linguistic	_	_	_
313-3	SPK3002	Continuing	313	221	қалды,	қалды	linguistic	_	_	End=782.504
314-0	SPK3001	undefined	314	_	(СLEARS	(СLEARS	linguistic	_	_	Begin=781.884
314-1	SPK3001	undefined	314	_	THROAT)	THROAT)	linguistic	_	_	End=782.645
315-0	SPK3002	Falling	315	221	мынада.	мынада	linguistic	_	_	Begin=782.504|End=782.97
316-0	SPK3001	Rising	316	222	Бір	Бір	linguistic	_	_	Begin=783.192
316-1	SPK3001	Rising	316	222	жарым	жарым	linguistic	_	_	_
316-2	SPK3001	Rising	316	222	бір	бір	linguistic	_	_	_
316-3	SPK3001	Rising	316	222	сағат	сағат	linguistic	_	_	_
316-4	SPK3001	Rising	316	222	қалып	қалып	linguistic	_	_	_
316-5	SPK3001	Rising	316	222	қалды	қалды	linguistic	_	_	_
316-6	SPK3001	Rising	316	222	дейсің	дейсің	linguistic	_	_	_
316-7	SPK3001	Rising	316	222	бе?	бе	linguistic	_	_	End=784.762
317-0	SPK3002	Falling	317	223	Мхм.	Мхм	linguistic	_	_	Begin=784.504|End=785.231
318-0	SPK3001	Continuing	318	224	Неразлучные,	Неразлучные	linguistic	_	_	Begin=786.319|End=787.051
319-0	SPK3001	Falling	319	224	лебедиға	лебедиға	linguistic	_	_	Begin=787.051
319-1	SPK3001	Falling	319	224	екі	екі	linguistic	_	_	_
319-2	SPK3001	Falling	319	224	сағат	сағат	linguistic	_	_	_
319-3	SPK3001	Falling	319	224	қоя	қоя	linguistic	_	_	_
319-4	SPK3001	Falling	319	224	сал.	сал	linguistic	_	_	End=788.827
320-0	SPK3002	Continuing	320	225	Жоқ	Жоқ	linguistic	_	_	Begin=789.736
320-1	SPK3002	Continuing	320	225	енді	енді	linguistic	_	_	_
320-2	SPK3002	Continuing	320	225	мен,	мен	linguistic	_	_	End=790.394
321-0	SPK3002	Continuing	321	225	мынамен	мынамен	linguistic	_	_	Begin=790.394
321-1	SPK3002	Continuing	321	225	істемейін	істемейін	linguistic	_	_	_
321-2	SPK3002	Continuing	321	225	бе,	бе	linguistic	_	_	End=791.21
322-0	SPK3002	Falling	322	225	бәрі	бәрі	linguistic	_	_	Begin=791.21
322-1	SPK3002	Falling	322	225	бір.	бір	linguistic	_	_	End=791.89
323-0	SPK3001	Falling	323	226	Е:.	Е	linguistic	_	Prolongation=0	Begin=792.186|End=792.769
324-0	SPK3001	Falling	324	227	Бір	Бір	linguistic	_	_	Begin=794.632
324-1	SPK3001	Falling	324	227	сағат	сағат	linguistic	_	_	_
324-2	SPK3001	Falling	324	227	қалып	қалып	linguistic	_	_	_
324-3	SPK3001	Falling	324	227	қалды	қалды	linguistic	_	_	_
324-4	SPK3001	Falling	324	227	дейсің	дейсің	linguistic	_	_	_
324-5	SPK3001	Falling	324	227	бе.	бе	linguistic	_	_	End=796.058
325-0	SPK3002	Falling	325	228	Мхм.	Мхм	linguistic	_	_	Begin=796.077|End=797.085
326-0	SPK3001	Continuing	326	229	Өзі	Өзі	linguistic	_	_	Begin=800.134
326-1	SPK3001	Continuing	326	229	мынау,	мынау	linguistic	_	_	End=801.004
327-0	SPK3001	undefined	327	229	а–	а–	linguistic	_	_	Begin=801.004|End=801.331
328-0	SPK3001	Continuing	328	229	кто	кто	linguistic	_	_	Begin=801.331
328-1	SPK3001	Continuing	328	229	наказал	наказал	linguistic	_	_	_
328-2	SPK3001	Continuing	328	229	его,	его	linguistic	_	_	End=802.32
329-0	SPK3001	Continuing	329	229	кіти:,	кіти	linguistic	_	Prolongation=3	Begin=802.32|End=802.885
330-0	SPK3001	Falling	330	229	жоқ	жоқ	linguistic	_	_	Begin=802.9
330-1	SPK3001	Falling	330	229	әңгіме.	әңгіме	linguistic	_	_	End=803.835
331-0	SPK3001	Falling	331	230	Мен	Мен	linguistic	_	_	Begin=803.893
331-1	SPK3001	Falling	331	230	қайтадан	қайтадан	linguistic	_	_	_
331-2	SPK3001	Falling	331	230	шығарып	шығарып	linguistic	_	_	_
331-3	SPK3001	Falling	331	230	аламын	аламын	linguistic	_	_	_
331-4	SPK3001	Falling	331	230	оны.	оны	linguistic	_	_	End=805.315
332-0	SPK3001	Falling	332	230	Оны	Оны	linguistic	_	_	Begin=805.323
332-1	SPK3001	Falling	332	230	дұрыстап.	дұрыстап	linguistic	_	_	End=806.072
333-0	SPK3002	Rising	333	231	Қайтадан	Қайтадан	linguistic	_	_	Begin=805.376
333-1	SPK3002	Rising	333	231	шығара	шығара	linguistic	_	_	_
333-2	SPK3002	Rising	333	231	саласың	саласың	linguistic	_	_	_
333-3	SPK3002	Rising	333	231	ба?	ба	linguistic	_	_	End=806.985
334-0	SPK3002	Rising	334	232	Онда	Онда	linguistic	_	_	Begin=807.01
334-1	SPK3002	Rising	334	232	осымен	осымен	linguistic	_	_	_
334-2	SPK3002	Rising	334	232	істейін	істейін	linguistic	_	_	_
334-3	SPK3002	Rising	334	232	бе?	бе	linguistic	_	_	End=808.559
335-0	SPK3001	Continuing	335	233	Осымен	Осымен	linguistic	_	_	Begin=807.91
335-1	SPK3001	Continuing	335	233	істе,	істе	linguistic	_	_	End=808.793
336-0	SPK3001	Continuing	336	233	осымен	осымен	linguistic	_	_	Begin=808.793
336-1	SPK3001	Continuing	336	233	істе,	істе	linguistic	_	_	End=809.503
337-0	SPK3001	Continuing	337	233	аха,	аха	linguistic	_	_	Begin=809.513|End=809.875
338-0	SPK3001	Falling	338	234	осымен	осымен	linguistic	_	_	Begin=809.888
338-1	SPK3001	Falling	338	234	істе.	істе	linguistic	_	_	End=810.622
339-0	SPK3002	Continuing	339	235	Кто	Кто	linguistic	_	_	Begin=811.546
339-1	SPK3002	Continuing	339	235	наказал	наказал	linguistic	_	_	_
339-2	SPK3002	Continuing	339	235	его,	его	linguistic	_	_	End=813.158
340-0	SPK3001	Continuing	340	236	Әкелші,	Әкелші	linguistic	_	_	Begin=813.065|End=813.48
341-0	SPK3002	Rising	341	237	неше	неше	linguistic	_	_	Begin=813.172
341-1	SPK3002	Rising	341	237	сағат	сағат	linguistic	_	_	_
341-2	SPK3002	Rising	341	237	қана-ақ?	қана-ақ	linguistic	_	_	End=814.564
342-0	SPK3001	Falling	342	236	қарандаш	қарандаш	linguistic	_	_	Begin=813.48
342-1	SPK3001	Falling	342	236	берші	берші	linguistic	_	_	_
342-2	SPK3001	Falling	342	236	маған.	маған	linguistic	_	_	End=814.406
343-0	SPK3001	Falling	343	238	Бір-ақ	Бір-ақ	linguistic	_	_	Begin=814.406
343-1	SPK3001	Falling	343	238	сағат.	сағат	linguistic	_	_	End=815.275
344-0	SPK3001	Falling	344	239	Жөндеп	Жөндеп	linguistic	_	_	Begin=815.414
344-1	SPK3001	Falling	344	239	қояйын.	қояйын	linguistic	_	_	End=816.4
345-0	SPK3001	Continuing	345	240	Ол	Ол	linguistic	_	_	Begin=817.111
345-1	SPK3001	Continuing	345	240	нешесі	нешесі	linguistic	_	_	_
345-2	SPK3001	Continuing	345	240	күні,	күні	linguistic	_	_	End=817.817
346-0	SPK3002	Falling	346	241	Кто	Кто	linguistic	_	_	Begin=817.766
346-1	SPK3002	Falling	346	241	наказал	наказал	linguistic	_	_	_
346-2	SPK3002	Falling	346	241	его.	его	linguistic	_	_	End=818.959
347-0	SPK3001	undefined	347	242	числосын–	числосын–	linguistic	_	_	Begin=817.817|End=818.72
348-0	SPK3001	Falling	348	243	Мхм.	Мхм	linguistic	_	_	Begin=818.843|End=819.412
349-0	SPK3002	Falling	349	244	Он	Он	linguistic	_	_	Begin=819.435
349-1	SPK3002	Falling	349	244	төрті.	төрті	linguistic	_	_	End=820.165
350-0	SPK3001	Falling	350	245	Он	Он	linguistic	_	_	Begin=820.197
350-1	SPK3001	Falling	350	245	төрті	төрті	linguistic	_	_	_
350-2	SPK3001	Falling	350	245	иә.	иә	linguistic	_	_	End=820.874
351-0	SPK3001	Continuing	351	245	Иә,	Иә	linguistic	_	_	Begin=820.895|End=821.24
352-0	SPK3001	Rising	352	247	####	####	unknown	_	_	Begin=821.24
352-1	SPK3001	Rising	352	247	жоқ	жоқ	linguistic	_	_	_
352-2	SPK3001	Rising	352	247	иә?	иә	linguistic	_	_	End=822.733
353-0	SPK3001	undefined	353	_	(СLEARS	(СLEARS	linguistic	_	_	Begin=822.748
353-1	SPK3001	undefined	353	_	THROAT)	THROAT)	linguistic	_	_	End=823.753
354-0	SPK3001	undefined	354	_	###	###	unknown	_	_	Begin=824.075|End=825.007
355-0	SPK3002	Falling	355	248	Он	Он	linguistic	_	_	Begin=824.471
355-1	SPK3002	Falling	355	248	төртінші	төртінші	linguistic	_	_	_
355-2	SPK3002	Falling	355	248	сентябрь.	сентябрь	linguistic	_	_	End=825.683
356-0	SPK3001	Falling	356	249	Мхм.	Мхм	linguistic	_	_	Begin=826.32|End=827.104
357-0	SPK3001	Continuing	357	250	Лица	Лица	linguistic	_	_	Begin=828.837
357-1	SPK3001	Continuing	357	250	друзей,	друзей	linguistic	_	_	End=829.802
358-0	SPK3001	Rising	358	251	он	он	linguistic	_	_	Begin=829.816
358-1	SPK3001	Rising	358	251	жетісі	жетісі	linguistic	_	_	_
358-2	SPK3001	Rising	358	251	болады	болады	linguistic	_	_	_
358-3	SPK3001	Rising	358	251	иә?	иә	linguistic	_	_	End=831.055
359-0	SPK3002	Falling	359	252	Менде	Менде	linguistic	_	_	Begin=832.827
359-1	SPK3002	Falling	359	252	өшіргіш	өшіргіш	linguistic	_	_	_
359-2	SPK3002	Falling	359	252	бар.	бар	linguistic	_	_	End=833.705
360-0	SPK3001	Falling	360	253	Ее	Ее	linguistic	_	_	Begin=833.503
360-1	SPK3001	Falling	360	253	аха.	аха	linguistic	_	_	End=834.136
361-0	SPK3001	undefined	361	_	CLEARS_THROAT	CLEARS_THROAT	linguistic	_	_	Begin=834.802|End=835.284
362-0	SPK3002	Continuing	362	254	Жоқ	Жоқ	linguistic	_	_	Begin=835.046
362-1	SPK3002	Continuing	362	254	отыра	отыра	linguistic	_	_	_
362-2	SPK3002	Continuing	362	254	бер,	бер	linguistic	_	_	End=835.895
363-0	SPK3002	Falling	363	255	мен	мен	linguistic	_	_	Begin=835.895
363-1	SPK3002	Falling	363	255	мына	мына	linguistic	_	_	_
363-2	SPK3002	Falling	363	255	жақта	жақта	linguistic	_	_	_
363-3	SPK3002	Falling	363	255	өте	өте	linguistic	_	_	_
363-4	SPK3002	Falling	363	255	саламын	саламын	linguistic	_	_	_
363-5	SPK3002	Falling	363	255	жарайды.	жарайды	linguistic	_	_	End=837.419
364-0	SPK3001	Falling	364	256	Лица	Лица	linguistic	_	_	Begin=837.044
364-1	SPK3001	Falling	364	256	друзей.	друзей	linguistic	_	_	End=838.588
365-0	SPK3001	undefined	365	_	CLEARS_THROAT	CLEARS_THROAT	linguistic	_	_	Begin=839.798|End=840.884
366-0	SPK3001	Rising	366	257	Мына	Мына	linguistic	_	_	Begin=847.31
366-1	SPK3001	Rising	366	257	екеуі	екеуі	linguistic	_	_	_
366-2	SPK3001	Rising	366	257	бір	бір	linguistic	_	_	_
366-3	SPK3001	Rising	366	257	сағат	сағат	linguistic	_	_	_
366-4	SPK3001	Rising	366	257	болса?	болса	linguistic	_	_	End=849.384
367-0	SPK3002	Falling	367	258	Ым.	Ым	linguistic	_	_	Begin=849.195|End=849.637
368-0	SPK3001	Falling	368	259	Міне.	Міне	linguistic	_	_	Begin=853.235|End=853.761
369-0	SPK3001	Falling	369	260	Мынау.	Мынау	linguistic	_	_	Begin=853.962|End=854.705
370-0	SPK3001	Continuing	370	261	Ымм	Ымм	linguistic	_	_	Begin=854.817
370-1	SPK3001	Continuing	370	261	ымм,	ымм	linguistic	_	_	End=855.83
371-0	SPK3001	Continuing	371	262	кто	кто	linguistic	_	_	Begin=855.859
371-1	SPK3001	Continuing	371	262	наказал	наказал	linguistic	_	_	_
371-2	SPK3001	Continuing	371	262	его,	его	linguistic	_	_	End=857.31
372-0	SPK3001	undefined	372	262	(H)	(H)	inhale	_	_	Begin=857.333|End=857.596
373-0	SPK3001	Falling	373	263	Мынау.	Мынау	linguistic	_	_	Begin=857.625|End=858.543
374-0	SPK3001	Falling	374	263	Бір-ақ	Бір-ақ	linguistic	_	_	Begin=858.558
374-1	SPK3001	Falling	374	263	сағат.	сағат	linguistic	_	_	End=859.633
375-0	SPK3001	Falling	375	264	Он	Он	linguistic	_	_	Begin=859.666
375-1	SPK3001	Falling	375	264	төрті	төрті	linguistic	_	_	_
375-2	SPK3001	Falling	375	264	болады.	болады	linguistic	_	_	End=861.766
376-0	SPK3002	Falling	376	265	Мхм.	Мхм	linguistic	_	_	Begin=861.682|End=862.722
377-0	SPK3001	Continuing	377	266	Мынау,	Мынау	linguistic	_	_	Begin=862.874|End=863.813
378-0	SPK3001	Falling	378	266	он	он	linguistic	_	_	Begin=863.813
378-1	SPK3001	Falling	378	266	бесі	бесі	linguistic	_	_	_
378-2	SPK3001	Falling	378	266	болады.	болады	linguistic	_	_	End=865.245
379-0	SPK3001	Falling	379	267	Он	Он	linguistic	_	_	Begin=871.777
379-1	SPK3001	Falling	379	267	бесі.	бесі	linguistic	_	_	End=872.633
380-0	SPK3001	Rising	380	268	Одан	Одан	linguistic	_	_	Begin=874.348
380-1	SPK3001	Rising	380	268	кейін	кейін	linguistic	_	_	_
380-2	SPK3001	Rising	380	268	нешесі?	нешесі	linguistic	_	_	End=875.259
381-0	SPK3001	Rising	381	269	Он	Он	linguistic	_	_	Begin=875.41
381-1	SPK3001	Rising	381	269	жетісі	жетісі	linguistic	_	_	_
381-2	SPK3001	Rising	381	269	иә?	иә	linguistic	_	_	End=876.551
382-0	SPK3002	Falling	382	270	Мхм.	Мхм	linguistic	_	_	Begin=876.987|End=877.801
383-0	SPK3001	Falling	383	271	Он	Он	linguistic	_	_	Begin=877.967
383-1	SPK3001	Falling	383	271	жетісі.	жетісі	linguistic	_	_	End=878.682
384-0	SPK3001	Falling	384	272	Одан	Одан	linguistic	_	_	Begin=878.823
384-1	SPK3001	Falling	384	272	кейін.	кейін	linguistic	_	_	End=879.665
385-0	SPK3001	Falling	385	273	Жиырма	Жиырма	linguistic	_	_	Begin=880.259
385-1	SPK3001	Falling	385	273	бірі.	бірі	linguistic	_	_	End=881.381
386-0	SPK3002	Falling	386	274	Жиырма	Жиырма	linguistic	_	_	Begin=881.434
386-1	SPK3002	Falling	386	274	бірі.	бірі	linguistic	_	_	End=882.427
387-0	SPK3001	Falling	387	275	Жиырма	Жиырма	linguistic	_	_	Begin=882.462
387-1	SPK3001	Falling	387	275	екісі.	екісі	linguistic	_	_	End=883.796
388-0	SPK3002	Falling	388	276	Жиырма	Жиырма	linguistic	_	_	Begin=882.49
388-1	SPK3002	Falling	388	276	екісі.	екісі	linguistic	_	_	End=883.636
389-0	SPK3002	Falling	389	277	Жиырма	Жиырма	linguistic	_	_	Begin=884.564
389-1	SPK3002	Falling	389	277	төрті.	төрті	linguistic	_	_	End=885.436
390-0	SPK3001	Falling	390	278	Мхм.	Мхм	linguistic	_	_	Begin=885.268|End=885.939
391-0	SPK3002	Falling	391	279	Вот	Вот	linguistic	_	_	Begin=885.999
391-1	SPK3002	Falling	391	279	хамелеон	хамелеон	linguistic	_	_	_
391-2	SPK3002	Falling	391	279	енді	енді	linguistic	_	_	_
391-3	SPK3002	Falling	391	279	екі	екі	linguistic	_	_	_
391-4	SPK3002	Falling	391	279	сағат.	сағат	linguistic	_	_	End=888.297
392-0	SPK3001	Falling	392	280	Жиырма	Жиырма	linguistic	_	_	Begin=887.745
392-1	SPK3001	Falling	392	280	сегіз.	сегіз	linguistic	_	_	End=888.665
393-0	SPK3001	Falling	393	280	Аха.	Аха	linguistic	_	_	Begin=888.71|End=889.045
394-0	SPK3002	Continuing	394	282	Он	Он	linguistic	_	_	Begin=894.111
394-1	SPK3002	Continuing	394	282	жетісі,	жетісі	linguistic	_	_	End=894.6
395-0	SPK3002	Continuing	395	283	сосын,	сосын	linguistic	_	_	Begin=894.6|End=895.143
396-0	SPK3002	Continuing	396	284	жиырма	жиырма	linguistic	_	_	Begin=895.57
396-1	SPK3002	Continuing	396	284	бірі,	бірі	linguistic	_	_	End=896.368
397-0	SPK3001	Falling	397	285	Мхм.	Мхм	linguistic	_	_	Begin=896.468|End=897.212
398-0	SPK3001	Falling	398	286	жиырма	жиырма	linguistic	_	_	Begin=899.423
398-1	SPK3001	Falling	398	286	екісі.	екісі	linguistic	_	_	End=900.391
399-0	SPK3002	Falling	399	287	тұра	тұра	linguistic	_	_	Begin=900.138
399-1	SPK3002	Falling	399	287	тұр	тұр	linguistic	_	_	_
399-2	SPK3002	Falling	399	287	тұра	тұра	linguistic	_	_	_
399-3	SPK3002	Falling	399	287	тұр.	тұр	linguistic	_	_	End=900.683
400-0	SPK3002	Falling	400	288	Жиырма	Жиырма	linguistic	_	_	Begin=903.493
400-1	SPK3002	Falling	400	288	екісі.	екісі	linguistic	_	_	End=904.819
401-0	SPK3001	Falling	401	289	Жиырма	Жиырма	linguistic	_	_	Begin=905.598
401-1	SPK3001	Falling	401	289	төрті.	төрті	linguistic	_	_	End=906.383
402-0	SPK3002	Continuing	402	290	Қазір	Қазір	linguistic	_	_	Begin=906.215
402-1	SPK3002	Continuing	402	290	қазір	қазір	linguistic	_	_	_
402-2	SPK3002	Continuing	402	290	қазір	қазір	linguistic	_	_	_
402-3	SPK3002	Continuing	402	290	қазір,	қазір	linguistic	_	_	End=906.874
403-0	SPK3002	Falling	403	290	қазір	қазір	linguistic	_	_	Begin=906.88
403-1	SPK3002	Falling	403	290	қазір.	қазір	linguistic	_	_	End=907.704
404-0	SPK3001	undefined	404	_	CLEARS_THROAT	CLEARS_THROAT	linguistic	_	_	Begin=908.115|End=908.766
405-0	SPK3002	Falling	405	291	Ө:й.	Өй	linguistic	_	Prolongation=0	Begin=917.552|End=918.537
406-0	SPK3001	Continuing	406	292	Өй,	Өй	linguistic	_	_	Begin=918.617|End=919.057
407-0	SPK3001	Falling	407	292	қайда	қайда	linguistic	_	_	Begin=919.057
407-1	SPK3001	Falling	407	292	кетіп	кетіп	linguistic	_	_	_
407-2	SPK3001	Falling	407	292	қалды	қалды	linguistic	_	_	_
407-3	SPK3001	Falling	407	292	анау.	анау	linguistic	_	_	End=919.622
408-0	SPK3002	Rising	408	293	Жиырма	Жиырма	linguistic	_	_	Begin=922.212
408-1	SPK3002	Rising	408	293	төрті	төрті	linguistic	_	_	_
408-2	SPK3002	Rising	408	293	дедің	дедің	linguistic	_	_	_
408-3	SPK3002	Rising	408	293	иә?	иә	linguistic	_	_	End=923.28
409-0	SPK3001	Falling	409	294	Мхм.	Мхм	linguistic	_	_	Begin=923.514|End=924.14
410-0	SPK3001	undefined	410	_	CLEARS_THROAT	CLEARS_THROAT	linguistic	_	_	Begin=924.14|End=925.021
411-0	SPK3002	Falling	411	295	Жиырма	Жиырма	linguistic	_	_	Begin=925.218
411-1	SPK3002	Falling	411	295	төрті.	төрті	linguistic	_	_	End=925.895
412-0	SPK3002	Rising	412	296	Сосын?	Сосын	linguistic	_	_	Begin=925.895|End=926.561
413-0	SPK3001	Falling	413	297	Жиырма	Жиырма	linguistic	_	_	Begin=926.521
413-1	SPK3001	Falling	413	297	сегізі.	сегізі	linguistic	_	_	End=927.578
414-0	SPK3002	Falling	414	298	Мхм.	Мхм	linguistic	_	_	Begin=929.327|End=930.028
415-0	SPK3001	Falling	415	299	Бітті	Бітті	linguistic	_	_	Begin=930.748
415-1	SPK3001	Falling	415	299	иә.	иә	linguistic	_	_	End=931.786
416-0	SPK3002	Falling	416	300	Тұра	Тұра	linguistic	_	_	Begin=931.605
416-1	SPK3002	Falling	416	300	тұр	тұр	linguistic	_	_	_
416-2	SPK3002	Falling	416	300	тұра	тұра	linguistic	_	_	_
416-3	SPK3002	Falling	416	300	тұр	тұр	linguistic	_	_	_
416-4	SPK3002	Falling	416	300	тұра	тұра	linguistic	_	_	_
416-5	SPK3002	Falling	416	300	тұр.	тұр	linguistic	_	_	End=932.88
417-0	SPK3002	Falling	417	301	Жиырма	Жиырма	linguistic	_	_	Begin=932.884
417-1	SPK3002	Falling	417	301	сегізі.	сегізі	linguistic	_	_	End=933.507
418-0	SPK3002	Falling	418	302	Иә	Иә	linguistic	_	_	Begin=933.507
418-1	SPK3002	Falling	418	302	раздел	раздел	linguistic	_	_	_
418-2	SPK3002	Falling	418	302	бітті	бітті	linguistic	_	_	_
418-3	SPK3002	Falling	418	302	иә.	иә	linguistic	_	_	End=934.942
419-0	SPK3001	Falling	419	303	Одан	Одан	linguistic	_	_	Begin=935.097
419-1	SPK3001	Falling	419	303	кейін.	кейін	linguistic	_	_	End=936.047
420-0	SPK3001	Continuing	420	304	Келесі,	Келесі	linguistic	_	_	Begin=936.087|End=936.607
421-0	SPK3001	Falling	421	304	бетті	бетті	linguistic	_	_	Begin=936.607
421-1	SPK3001	Falling	421	304	әпер.	әпер	linguistic	_	_	End=937.74
422-0	SPK3002	Continuing	422	305	Жиырма	Жиырма	linguistic	_	_	Begin=939.86
422-1	SPK3002	Continuing	422	305	сегізі:,	сегізі	linguistic	_	Prolongation=5	End=941.934
423-0	SPK3002	Falling	423	306	андағы	андағы	linguistic	_	_	Begin=941.962
423-1	SPK3002	Falling	423	306	немене	немене	linguistic	_	_	_
423-2	SPK3002	Falling	423	306	болды.	болды	linguistic	_	_	End=942.769
424-0	SPK3001	Continuing	424	307	Өшіріп	Өшіріп	linguistic	_	_	Begin=942.769
424-1	SPK3001	Continuing	424	307	тастадым,	тастадым	linguistic	_	_	End=943.798
425-0	SPK3001	Falling	425	308	жиырма	жиырма	linguistic	_	_	Begin=943.798
425-1	SPK3001	Falling	425	308	сегізі.	сегізі	linguistic	_	_	End=944.897
426-0	SPK3002	undefined	426	_	(H)	(H)	inhale	_	_	Begin=946.182
426-1	SPK3002	undefined	426	_	(Hx)	(Hx)	exhale	_	_	End=947.947
427-0	SPK3002	Continuing	427	309	Твой	Твой	linguistic	_	_	Begin=964.543
427-1	SPK3002	Continuing	427	309	шаг,	шаг	linguistic	_	_	End=965.271
428-0	SPK3002	Falling	428	309	в	в	linguistic	_	_	Begin=965.271
428-1	SPK3002	Falling	428	309	природу	природу	linguistic	_	_	_
428-2	SPK3002	Falling	428	309	дейді.	дейді	linguistic	_	_	End=966.521
429-0	SPK3002	Falling	429	310	Бір	Бір	linguistic	_	_	Begin=967.663
429-1	SPK3002	Falling	429	310	сағат	сағат	linguistic	_	_	_
429-2	SPK3002	Falling	429	310	екен.	екен	linguistic	_	_	End=969.019
430-0	SPK3002	Continuing	430	311	Твой	Твой	linguistic	_	_	Begin=976.196
430-1	SPK3002	Continuing	430	311	шаг,	шаг	linguistic	_	_	End=976.805
431-0	SPK3002	Falling	431	311	в	в	linguistic	_	_	Begin=976.805
431-1	SPK3002	Falling	431	311	природу.	природу	linguistic	_	_	End=977.751
432-0	SPK3002	Falling	432	312	Жиырма	Жиырма	linguistic	_	_	Begin=978.14
432-1	SPK3002	Falling	432	312	тоғызы.	тоғызы	linguistic	_	_	End=979.824
433-0	SPK3001	Continuing	433	313	Жиырма	Жиырма	linguistic	_	_	Begin=986.892
433-1	SPK3001	Continuing	433	313	сегізі,	сегізі	linguistic	_	_	End=987.942
434-0	SPK3001	Continuing	434	313	одан	одан	linguistic	_	_	Begin=987.946
434-1	SPK3001	Continuing	434	313	кейін,	кейін	linguistic	_	_	End=988.615
435-0	SPK3001	Falling	435	313	солдатенок	солдатенок	linguistic	_	_	Begin=988.788
435-1	SPK3001	Falling	435	313	неше.	неше	linguistic	_	_	End=990.611
436-0	SPK3002	Falling	436	314	Жиырма	Жиырма	linguistic	_	_	Begin=989.521
436-1	SPK3002	Falling	436	314	сегізі.	сегізі	linguistic	_	_	End=990.64
437-0	SPK3002	Falling	437	315	Солдатенок	Солдатенок	linguistic	_	_	Begin=991.661
437-1	SPK3002	Falling	437	315	жиырма	жиырма	linguistic	_	_	_
437-2	SPK3002	Falling	437	315	сегізі.	сегізі	linguistic	_	_	End=992.816
438-0	SPK3002	Continuing	438	316	Андағының,	Андағының	linguistic	_	_	Begin=995.687|End=996.313
439-0	SPK3002	Continuing	439	316	біреуі,	біреуі	linguistic	_	_	Begin=996.313|End=997.104
440-0	SPK3001	Falling	440	317	Тұра	Тұра	linguistic	_	_	Begin=997.061
440-1	SPK3001	Falling	440	317	тұр.	тұр	linguistic	_	_	End=998.227
441-0	SPK3002	Continuing	441	316	біреуі	біреуі	linguistic	_	_	Begin=997.104
441-1	SPK3002	Continuing	441	316	жиырма	жиырма	linguistic	_	_	_
441-2	SPK3002	Continuing	441	316	сегізі	сегізі	linguistic	_	_	_
441-3	SPK3002	Continuing	441	316	болады,	болады	linguistic	_	_	End=998.905
442-0	SPK3002	Continuing	442	318	біреуі	біреуі	linguistic	_	_	Begin=998.905
442-1	SPK3002	Continuing	442	318	жиырма,	жиырма	linguistic	_	_	End=1000.081
443-0	SPK3002	Continuing	443	318	ой	ой	linguistic	_	_	Begin=1000.114
443-1	SPK3002	Continuing	443	318	біреуі	біреуі	linguistic	_	_	_
443-2	SPK3002	Continuing	443	318	жиырма	жиырма	linguistic	_	_	_
443-3	SPK3002	Continuing	443	318	төрті	төрті	linguistic	_	_	_
443-4	SPK3002	Continuing	443	318	болады,	болады	linguistic	_	_	End=1001.658
444-0	SPK3001	Continuing	444	319	Неге,	Неге	linguistic	_	_	Begin=1001.641|End=1002.284
445-0	SPK3001	Falling	445	320	жиырма	жиырма	linguistic	_	_	Begin=1002.284
445-1	SPK3001	Falling	445	320	төрті	төрті	linguistic	_	_	_
445-2	SPK3001	Falling	445	320	кетіп	кетіп	linguistic	_	_	_
445-3	SPK3001	Falling	445	320	қалды	қалды	linguistic	_	_	_
445-4	SPK3001	Falling	445	320	емес	емес	linguistic	_	_	_
445-5	SPK3001	Falling	445	320	пе.	пе	linguistic	_	_	End=1003.514
446-0	SPK3002	Continuing	446	321	Жиырма–	Жиырма–	linguistic	_	_	Begin=1003.057
446-1	SPK3002	Continuing	446	321	(H),	(H)	inhale	_	_	End=1003.877
