token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
350-1	SPK5002	Continuing	350	төрт	төрт	linguistic			
350-2	SPK5002	Continuing	350	күннен	күннен	linguistic			
350-3	SPK5002	Continuing	350	кейін,	кейін	linguistic			End=733.389
351-0	SPK5002	Falling	351	ұшып	ұшып	linguistic			Begin=733.389
351-1	SPK5002	Falling	351	кетуге	кетуге	linguistic			
351-2	SPK5002	Falling	351	болады	болады	linguistic			
351-3	SPK5002	Falling	351	ғой.	ғой	linguistic			End=734.157
352-0	SPK5002	Rising	352	Үйде	Үйде	linguistic			Begin=734.157
352-1	SPK5002	Rising	352	да?	да	linguistic			End=734.898
353-0	SPK5003	Falling	353	Мхм.	Мхм	linguistic			Begin=735.034|End=735.416
354-0	SPK5002	Falling	354	Сөйтетін	Сөйтетін	linguistic			Begin=737.369
354-1	SPK5002	Falling	354	шығармын.	шығармын	linguistic			End=738.178
355-0	SPK5003	Continuing	355	Там:,	Там	linguistic		Prolongation=2	Begin=738.699|End=739.238
356-0	SPK5002	undefined	356	##	##	unknown			Begin=739.442|End=740.002
357-0	SPK5003	Continuing	357	уақыттары	уақыттары	linguistic			Begin=739.674
357-1	SPK5003	Continuing	357	бар	бар	linguistic			
357-2	SPK5003	Continuing	357	ғой,	ғой	linguistic			End=740.483
358-0	SPK5003	Falling	358	тексеріп	тексеріп	linguistic			Begin=740.483
358-1	SPK5003	Falling	358	тұратын.	тұратын	linguistic			End=741.598
359-0	SPK5002	Falling	359	Иә.	Иә	linguistic			Begin=741.340|End=741.688
360-0	SPK5002	Falling	360	А:	А	linguistic		Prolongation=0	Begin=742.731
360-1	SPK5002	Falling	360	иә.	иә	linguistic			End=743.337
361-0	SPK5003	Continuing	361	Екі	Екі	linguistic			Begin=743.445
361-1	SPK5003	Continuing	361	аптадан	аптадан	linguistic			
361-2	SPK5003	Continuing	361	кейін	кейін	linguistic			
361-3	SPK5003	Continuing	361	бе,	бе	linguistic			End=744.314
362-0	SPK5003	Falling	362	сондай.	сондай	linguistic			Begin=744.314|End=744.817
363-0	SPK5002	Continuing	363	Жоқ,	Жоқ	linguistic			Begin=745.107|End=745.413
364-0	SPK5002	Continuing	364	не	не	linguistic			Begin=745.413
364-1	SPK5002	Continuing	364	еткеннен	еткеннен	linguistic			
364-2	SPK5002	Continuing	364	кейін,	кейін	linguistic			End=746.263
365-0	SPK5002	Continuing	365	бір	бір	linguistic			Begin=746.263
365-1	SPK5002	Continuing	365	күннен	күннен	linguistic			
365-2	SPK5002	Continuing	365	кейін,	кейін	linguistic			End=747.280
366-0	SPK5002	Falling	366	тексереді.	тексереді	linguistic			Begin=747.280|End=747.949
367-0	SPK5003	Rising	367	Келесі	Келесі	linguistic			Begin=747.766
367-1	SPK5003	Rising	367	күні	күні	linguistic			
367-2	SPK5003	Rising	367	келесің	келесің	linguistic			
367-3	SPK5003	Rising	367	болды	болды	linguistic			
367-4	SPK5003	Rising	367	иә?	иә	linguistic			End=749.183
368-0	SPK5002	undefined	368	Содан	Содан	linguistic			Begin=749.237
368-1	SPK5002	undefined	368	кейін	кейін	linguistic			
368-2	SPK5002	undefined	368	екі	екі	linguistic			
368-3	SPK5002	undefined	368	апта–	апта–	linguistic			End=749.725
369-0	SPK5003	Rising	369	Содан	Содан	linguistic			Begin=749.253
369-1	SPK5003	Rising	369	кейін	кейін	linguistic			
369-2	SPK5003	Rising	369	екі	екі	linguistic			
369-3	SPK5003	Rising	369	апта?	апта	linguistic			End=750.168
370-0	SPK5003	Continuing	370	Төрт,	Төрт	linguistic			Begin=750.385|End=750.715
371-0	SPK5003	Rising	371	апта	апта	linguistic			Begin=750.715
371-1	SPK5003	Rising	371	ма?	ма	linguistic			End=751.425
372-0	SPK5003	Falling	372	Екі	Екі	linguistic			Begin=751.425
372-1	SPK5003	Falling	372	ай	ай	linguistic			
372-2	SPK5003	Falling	372	ма	ма	linguistic			
372-3	SPK5003	Falling	372	сондай.	сондай	linguistic			End=752.565
373-0	SPK5002	Continuing	373	Сол	Сол	linguistic			Begin=753.306
373-1	SPK5002	Continuing	373	уақыттарға,	уақыттарға	linguistic			End=753.965
374-0	SPK5002	Continuing	374	таман	таман	linguistic			Begin=753.965
374-1	SPK5002	Continuing	374	билет,	билет	linguistic			End=754.408
375-0	SPK5002	Falling	375	сөйтіп	сөйтіп	linguistic			Begin=754.411
375-1	SPK5002	Falling	375	алғызыпты.	алғызыпты	linguistic			End=755.262
376-0	SPK5002	Falling	376	Сол	Сол	linguistic			Begin=755.283
376-1	SPK5002	Falling	376	бесінен	бесінен	linguistic			
376-2	SPK5002	Falling	376	кейін	кейін	linguistic			
376-3	SPK5002	Falling	376	алғызып.	алғызып	linguistic			End=756.419
377-0	SPK5002	Continuing	377	Үйде	Үйде	linguistic			Begin=758.336
377-1	SPK5002	Continuing	377	жатсын,	жатсын	linguistic			End=759.023
378-0	SPK5002	Falling	378	кішкене.	кішкене	linguistic			Begin=759.023|End=759.781
379-0	SPK5002	Falling	379	Декабрьде	Декабрьде	linguistic			Begin=760.235
379-1	SPK5002	Falling	379	келіп.	келіп	linguistic			End=761.091
380-0	SPK5003	Continuing	380	Алайын	Алайын	linguistic			Begin=778.380
380-1	SPK5003	Continuing	380	ба,	ба	linguistic			End=778.803
381-0	SPK5003	Rising	381	тағы	тағы	linguistic			Begin=778.803
381-1	SPK5003	Rising	381	ұнады	ұнады	linguistic			
381-2	SPK5003	Rising	381	ма?	ма	linguistic			End=779.485
382-0	SPK5001	Falling	382	Қаншадан	Қаншадан	linguistic			Begin=781.820
382-1	SPK5001	Falling	382	мынау.	мынау	linguistic			End=782.599
383-0	SPK5003	Rising	383	М?	М	linguistic			Begin=782.934|End=783.261
384-0	SPK5001	Rising	384	Қаншадан?	Қаншадан	linguistic			Begin=783.301|End=783.910
385-0	SPK5003	Falling	385	Білмеймін.	Білмеймін	linguistic			Begin=784.002|End=784.532
386-0	SPK5003	Continuing	386	Без	Без	linguistic			Begin=785.267
386-1	SPK5003	Continuing	386	жүз	жүз	linguistic			
386-2	SPK5003	Continuing	386	бе,	бе	linguistic			End=785.678
387-0	SPK5003	Falling	387	сондай	сондай	linguistic			Begin=785.678
387-1	SPK5003	Falling	387	шығар.	шығар	linguistic			End=786.102
388-0	SPK5001	Falling	388	Аа.	Аа	linguistic			Begin=786.334|End=786.702
389-0	SPK5003	Continuing	389	Бес	Бес	linguistic			Begin=786.827
389-1	SPK5003	Continuing	389	жүз,	жүз	linguistic			End=787.132
390-0	SPK5003	Falling	390	##.	##	unknown			Begin=787.153|End=787.906
391-0	SPK5002	Falling	391	Бес	Бес	linguistic			Begin=787.250
391-1	SPK5002	Falling	391	жүзден	жүзден	linguistic			
391-2	SPK5002	Falling	391	қымбат	қымбат	linguistic			
391-3	SPK5002	Falling	391	шығар	шығар	linguistic			
391-4	SPK5002	Falling	391	бұл.	бұл	linguistic			End=788.211
392-0	SPK5002	Falling	392	Россия	Россия	linguistic			Begin=788.211
392-1	SPK5002	Falling	392	ғой.	ғой	linguistic			End=788.878
393-0	SPK5002	Falling	393	Қымбатсып	Қымбатсып	linguistic			Begin=789.238
393-1	SPK5002	Falling	393	кеткен	кеткен	linguistic			
393-2	SPK5002	Falling	393	российский.	российский	linguistic			End=790.615
394-0	SPK5003	Rising	394	Россия	Россия	linguistic			Begin=791.280
394-1	SPK5003	Rising	394	ма?	ма	linguistic			End=791.921
395-0	SPK5002	Falling	395	Мхм.	Мхм	linguistic			Begin=791.921|End=792.347
396-0	SPK5003	Falling	396	Мынау	Мынау	linguistic			Begin=794.461
396-1	SPK5003	Falling	396	Россия	Россия	linguistic			
396-2	SPK5003	Falling	396	екен.	екен	linguistic			End=795.461
397-0	SPK5002	undefined	397	###	###	unknown			Begin=796.105|End=796.626
398-0	SPK5002	Falling	398	российский.	российский	linguistic			Begin=796.626|End=797.301
399-0	SPK5003	Continuing	399	#Люля,	#Люля	linguistic			Begin=799.902|End=800.369
400-0	SPK5003	Falling	400	аа.	аа	linguistic			Begin=800.369|End=800.899
401-0	SPK5002	undefined	401	А–	А–	linguistic			Begin=803.489|End=803.984
402-0	SPK5002	Continuing	402	¬Алтош	Алтош	linguistic		Anonymized=Yes	Begin=803.984
402-1	SPK5002	Continuing	402	жейді,	жейді	linguistic			End=804.570
403-0	SPK5002	Falling	403	мынаны.	мынаны	linguistic			Begin=804.570|End=805.000
404-0	SPK5003	Rising	404	А	А	linguistic			Begin=805.517
404-1	SPK5003	Rising	404	да?	да	linguistic			End=806.212
405-0	SPK5003	Continuing	405	Мына	Мына	linguistic			Begin=807.939
405-1	SPK5003	Continuing	405	андай,	андай	linguistic			End=808.315
406-0	SPK5003	Falling	406	құрт	құрт	linguistic			Begin=808.315
406-1	SPK5003	Falling	406	бәрі	бәрі	linguistic			
406-2	SPK5003	Falling	406	анда	анда	linguistic			
406-3	SPK5003	Falling	406	арзан.	арзан	linguistic			End=809.204
407-0	SPK5003	Rising	407	Арзан	Арзан	linguistic			Begin=809.204
407-1	SPK5003	Rising	407	да?	да	linguistic			End=809.664
408-0	SPK5003	Falling	408	Ана	Ана	linguistic			Begin=809.689
408-1	SPK5003	Falling	408	несвиктерге	несвиктерге	linguistic			
408-2	SPK5003	Falling	408	қарағанда.	қарағанда	linguistic			End=810.566
409-0	SPK5002	Falling	409	Мм.	Мм	linguistic			Begin=810.566|End=810.848
410-0	SPK5002	Falling	410	Несквиктерге	Несквиктерге	linguistic			Begin=811.006
410-1	SPK5002	Falling	410	қарағанда	қарағанда	linguistic			
410-2	SPK5002	Falling	410	арзан.	арзан	linguistic			End=812.000
411-0	SPK5002	Falling	411	Осыны	Осыны	linguistic			Begin=812.000
411-1	SPK5002	Falling	411	¬Алтош	Алтош	linguistic		Anonymized=Yes	
411-2	SPK5002	Falling	411	жақсы	жақсы	linguistic			
411-3	SPK5002	Falling	411	жейді.	жейді	linguistic			End=813.080
412-0	SPK5003	Falling	412	####.	####	unknown			Begin=813.060|End=814.068
413-0	SPK5002	Falling	413	Алып	Алып	linguistic			Begin=815.173
413-1	SPK5002	Falling	413	қою	қою	linguistic			
413-2	SPK5002	Falling	413	керек	керек	linguistic			
413-3	SPK5002	Falling	413	екен.	екен	linguistic			End=816.126
414-0	SPK5002	Falling	414	Менің	Менің	linguistic			Begin=816.126
414-1	SPK5002	Falling	414	¬Алтошқа.	Алтошқа	linguistic		Anonymized=Yes	End=817.171
415-0	SPK5002	Continuing	415	Ертең	Ертең	linguistic			Begin=818.608
415-1	SPK5002	Continuing	415	шығып,	шығып	linguistic			End=819.241
416-0	SPK5002	Continuing	416	ақша	ақша	linguistic			Begin=819.264
416-1	SPK5002	Continuing	416	беріп,	беріп	linguistic			End=820.139
417-0	SPK5002	Continuing	417	ала	ала	linguistic			Begin=820.148
417-1	SPK5002	Continuing	417	ғой	ғой	linguistic			
417-2	SPK5002	Continuing	417	мына	мына	linguistic			
417-3	SPK5002	Continuing	417	жерден,	жерден	linguistic			End=820.982
418-0	SPK5002	Continuing	418	өз	өз	linguistic			Begin=820.982
418-1	SPK5002	Continuing	418	жейтінін	жейтінін	linguistic			
418-2	SPK5002	Continuing	418	алып	алып	linguistic			
418-3	SPK5002	Continuing	418	кел,	кел	linguistic			End=821.699
419-0	SPK5002	Falling	419	деймін	деймін	linguistic			Begin=821.699
419-1	SPK5002	Falling	419	ғой.	ғой	linguistic			End=822.444
420-0	SPK5003	Continuing	420	Бағаларын	Бағаларын	linguistic			Begin=825.228
420-1	SPK5003	Continuing	420	көріп,	көріп	linguistic			End=825.793
421-0	SPK5003	Falling	421	шошып	шошып	linguistic			Begin=825.793
421-1	SPK5003	Falling	421	кететін	кететін	linguistic			
421-2	SPK5003	Falling	421	шығар	шығар	linguistic			
421-3	SPK5003	Falling	421	ол.	ол	linguistic			End=826.829
422-0	SPK5003	undefined	422	@@	@@	linguistic			Begin=827.076|End=827.956
423-0	SPK5002	Continuing	423	¬Әділ	Әділ	linguistic		Anonymized=Yes	Begin=832.320
423-1	SPK5002	Continuing	423	ағайы	ағайы	linguistic			
423-2	SPK5002	Continuing	423	айтыпты,	айтыпты	linguistic			End=834.004
424-0	SPK5002	Continuing	424	ана	ана	linguistic			Begin=834.004
424-1	SPK5002	Continuing	424	футболдан,	футболдан	linguistic			End=834.776
425-0	SPK5002	Continuing	425	командасы,	командасы	linguistic			Begin=834.776|End=835.249
426-0	SPK5002	Continuing	426	там–	там–	linguistic			Begin=835.249
426-1	SPK5002	Continuing	426	тренері,	тренері	linguistic			End=836.518
427-0	SPK5002	Continuing	427	Мә:,	Мә	linguistic		Prolongation=1	Begin=836.956|End=837.157
428-0	SPK5002	Continuing	428	¬Алтынбек	Алтынбек	linguistic		Anonymized=Yes	Begin=837.157
428-1	SPK5002	Continuing	428	сен,	сен	linguistic			End=837.776
429-0	SPK5002	Falling	429	Ақтау	Ақтау	linguistic			Begin=837.776
429-1	SPK5002	Falling	429	¬лицейіне	лицейіне	linguistic		Anonymized=Yes	
429-2	SPK5002	Falling	429	ауысып	ауысып	linguistic			
429-3	SPK5002	Falling	429	жатыр	жатыр	linguistic			
429-4	SPK5002	Falling	429	дейсің	дейсің	linguistic			
429-5	SPK5002	Falling	429	ғой.	ғой	linguistic			End=839.521
430-0	SPK5002	Continuing	430	Ақтауға	Ақтауға	linguistic			Begin=839.874
430-1	SPK5002	Continuing	430	барғанда,	барғанда	linguistic			End=840.915
431-0	SPK5002	Continuing	431	саған	саған	linguistic			Begin=840.915
431-1	SPK5002	Continuing	431	хабарласам,	хабарласам	linguistic			End=842.111
432-0	SPK5002	Continuing	432	қонаққа	қонаққа	linguistic			Begin=842.922
432-1	SPK5002	Continuing	432	барам,	барам	linguistic			End=843.571
433-0	SPK5002	Falling	433	саған	саған	linguistic			Begin=843.571
433-1	SPK5002	Falling	433	үйіңе	үйіңе	linguistic			
433-2	SPK5002	Falling	433	деп.	деп	linguistic			End=844.288
434-0	SPK5003	Falling	434	Иә	Иә	linguistic			Begin=844.864
434-1	SPK5003	Falling	434	келсін.	келсін	linguistic			End=845.551
435-0	SPK5002	Continuing	435	Келіңіз	Келіңіз	linguistic			Begin=845.788
435-1	SPK5002	Continuing	435	деп	деп	linguistic			
435-2	SPK5002	Continuing	435	айттым,	айттым	linguistic			End=846.400
436-0	SPK5002	Falling	436	дейді	дейді	linguistic			Begin=846.400
436-1	SPK5002	Falling	436	келсін.	келсін	linguistic			End=847.125
437-0	SPK5002	Continuing	437	Олар,	Олар	linguistic			Begin=847.154|End=847.561
438-0	SPK5002	Continuing	438	и	и	linguistic			Begin=847.561
438-1	SPK5002	Continuing	438	так	так	linguistic			
438-2	SPK5002	Continuing	438	то,	то	linguistic			End=848.132
439-0	SPK5002	Falling	439	¬лицей	лицей	linguistic		Anonymized=Yes	Begin=848.132
439-1	SPK5002	Falling	439	солай	солай	linguistic			
439-2	SPK5002	Falling	439	ғой.	ғой	linguistic			End=848.786
440-0	SPK5002	Falling	440	Біріне	Біріне	linguistic			Begin=848.786
440-1	SPK5002	Falling	440	бірі	бірі	linguistic			
440-2	SPK5002	Falling	440	қонаққа	қонаққа	linguistic			
440-3	SPK5002	Falling	440	барады.	барады	linguistic			End=849.685
441-0	SPK5002	Falling	441	Үйлеріне	Үйлеріне	linguistic			Begin=849.685
441-1	SPK5002	Falling	441	бара	бара	linguistic			
441-2	SPK5002	Falling	441	ма:.	ма	linguistic		Prolongation=1	End=850.894
442-0	SPK5003	Falling	442	Иә.	Иә	linguistic			Begin=849.733|End=850.200
443-0	SPK5003	Falling	443	Иә.	Иә	linguistic			Begin=850.420|End=850.925
444-0	SPK5003	Continuing	444	Прям	Прям	linguistic			Begin=853.315
444-1	SPK5003	Continuing	444	андай,	андай	linguistic			End=853.707
445-0	SPK5003	Continuing	445	не	не	linguistic			Begin=853.707
445-1	SPK5003	Continuing	445	қылып,	қылып	linguistic			End=854.220
446-0	SPK5003	Continuing	446	жатады	жатады	linguistic			Begin=854.220
446-1	SPK5003	Continuing	446	ғой	ғой	linguistic			
446-2	SPK5003	Continuing	446	олар	олар	linguistic			
446-3	SPK5003	Continuing	446	өздерінің	өздерінің	linguistic			
446-4	SPK5003	Continuing	446	үйлері,	үйлері	linguistic			End=855.250
447-0	SPK5003	Falling	447	сияқты	сияқты	linguistic			Begin=855.250
447-1	SPK5003	Falling	447	боп	боп	linguistic			
447-2	SPK5003	Falling	447	барады	барады	linguistic			
447-3	SPK5003	Falling	447	ғой.	ғой	linguistic			End=856.069
448-0	SPK5002	Falling	448	Иә.	Иә	linguistic			Begin=856.183|End=856.526
449-0	SPK5002	Falling	449	Араласып	Араласып	linguistic	_		Begin=856.526|End=857.538
450-0	SPK5003	Falling	450	Жақын	Жақын	linguistic	_		Begin=856.526
450-1	SPK5003	Falling	450	достарымен	достарымен	linguistic	_		End=857.538
451-0	SPK5002	Falling	451	Араласып.	Араласып	linguistic			Begin=857.538|End=858.023
452-0	SPK5003	Continuing	452	Мені	Мені	linguistic			Begin=892.143
452-1	SPK5003	Continuing	452	мына,	мына	linguistic			End=892.756
453-0	SPK5003	Continuing	453	нотариус	нотариус	linguistic			Begin=892.756
453-1	SPK5003	Continuing	453	переводқа	переводқа	linguistic			
453-2	SPK5003	Continuing	453	алмады,	алмады	linguistic			End=893.887
454-0	SPK5003	Falling	454	ақша.	ақша	linguistic			Begin=893.888|End=894.256
455-0	SPK5001	Rising	455	Алты	Алты	linguistic			Begin=895.480
455-1	SPK5001	Rising	455	мыңыңды	мыңыңды	linguistic			
455-2	SPK5001	Rising	455	алмады	алмады	linguistic			
455-3	SPK5001	Rising	455	ма?	ма	linguistic			End=896.875
456-0	SPK5003	Falling	456	Алты	Алты	linguistic			Begin=896.672
456-1	SPK5003	Falling	456	мың	мың	linguistic			
456-2	SPK5003	Falling	456	емес.	емес	linguistic			End=897.554
457-0	SPK5003	Falling	457	Төрт	Төрт	linguistic			Begin=897.554
457-1	SPK5003	Falling	457	мың	мың	linguistic			
457-2	SPK5003	Falling	457	жарымға	жарымға	linguistic			
457-3	SPK5003	Falling	457	ма	ма	linguistic			
457-4	SPK5003	Falling	457	шықты.	шықты	linguistic			End=898.936
458-0	SPK5003	Continuing	458	Айтады	Айтады	linguistic			Begin=899.280
458-1	SPK5003	Continuing	458	не	не	linguistic			
458-2	SPK5003	Continuing	458	деп,	деп	linguistic			End=900.124
459-0	SPK5003	Falling	459	ана	ана	linguistic			Begin=900.479
459-1	SPK5003	Falling	459	дипломдағы	дипломдағы	linguistic			
459-2	SPK5003	Falling	459	екеуі	екеуі	linguistic			
459-3	SPK5003	Falling	459	бірдей	бірдей	linguistic			
459-4	SPK5003	Falling	459	дейді.	дейді	linguistic			End=902.106
460-0	SPK5003	Continuing	460	Просто	Просто	linguistic			Begin=902.106
460-1	SPK5003	Continuing	460	ана	ана	linguistic			
460-2	SPK5003	Continuing	460	дипломда,	дипломда	linguistic			End=903.310
461-0	SPK5003	Continuing	461	с	с	linguistic			Begin=904.009
461-1	SPK5003	Continuing	461	отличием	отличием	linguistic			
461-2	SPK5003	Continuing	461	деп	деп	linguistic			
461-3	SPK5003	Continuing	461	тұр	тұр	linguistic			
461-4	SPK5003	Continuing	461	мен,	мен	linguistic			End=905.209
462-0	SPK5003	Continuing	462	кішкентайында,	кішкентайында	linguistic			Begin=905.209|End=905.864
463-0	SPK5003	Continuing	463	ана	ана	linguistic			Begin=905.864
463-1	SPK5003	Continuing	463	үлкен	үлкен	linguistic			
463-2	SPK5003	Continuing	463	дипломда,	дипломда	linguistic			End=906.503
464-0	SPK5003	Falling	464	ондай	ондай	linguistic			Begin=906.503
464-1	SPK5003	Falling	464	жоқ.	жоқ	linguistic			End=907.254
465-0	SPK5003	Continuing	465	И,	И	linguistic			Begin=908.043|End=908.301
466-0	SPK5003	Continuing	466	там,	там	linguistic			Begin=908.301|End=908.641
467-0	SPK5003	Continuing	467	кішкентай	кішкентай	linguistic			Begin=908.641
467-1	SPK5003	Continuing	467	дипломда,	дипломда	linguistic			End=909.589
468-0	SPK5003	Continuing	468	там,	там	linguistic			Begin=909.589|End=909.923
469-0	SPK5003	Falling	469	бірдеңенің	бірдеңенің	linguistic			Begin=909.923
469-1	SPK5003	Falling	469	нөмірі	нөмірі	linguistic			
469-2	SPK5003	Falling	469	тұр	тұр	linguistic			
469-3	SPK5003	Falling	469	екен.	екен	linguistic			End=911.089
470-0	SPK5003	Continuing	470	Үлкен	Үлкен	linguistic			Begin=911.089
470-1	SPK5003	Continuing	470	дипломда,	дипломда	linguistic			End=911.719
471-0	SPK5003	Falling	471	ол	ол	linguistic			Begin=911.719
471-1	SPK5003	Falling	471	жоқ.	жоқ	linguistic			End=912.601
472-0	SPK5002	Falling	472	Мм.	Мм	linguistic			Begin=912.278|End=912.905
473-0	SPK5002	Falling	473	Тек	Тек	linguistic			Begin=913.005
473-1	SPK5002	Falling	473	соған	соған	linguistic			
473-2	SPK5002	Falling	473	алды.	алды	linguistic			End=913.876
474-0	SPK5003	Falling	474	Иә.	Иә	linguistic			Begin=913.835|End=914.231
475-0	SPK5003	Continuing	475	Сол	Сол	linguistic			Begin=914.231
475-1	SPK5003	Continuing	475	үшін	үшін	linguistic			
475-2	SPK5003	Continuing	475	айтады,	айтады	linguistic			End=914.973
476-0	SPK5003	Continuing	476	біз	біз	linguistic			Begin=914.973
476-1	SPK5003	Continuing	476	негізінде,	негізінде	linguistic			End=915.534
477-0	SPK5003	Falling	477	не	не	linguistic			Begin=915.534
477-1	SPK5003	Falling	477	істей	істей	linguistic			
477-2	SPK5003	Falling	477	алмадық	алмадық	linguistic			
477-3	SPK5003	Falling	477	дейді	дейді	linguistic			
477-4	SPK5003	Falling	477	да.	да	linguistic			End=916.657
478-0	SPK5002	Falling	478	Аа.	Аа	linguistic			Begin=916.961|End=917.699
479-0	SPK5003	undefined	479	Бір	Бір	linguistic			Begin=917.556
479-1	SPK5003	undefined	479	документ	документ	linguistic			
479-2	SPK5003	undefined	479	сияқты	сияқты	linguistic			End=918.351
480-0	SPK5003	Falling	480	істей	істей	linguistic			Begin=918.351
480-1	SPK5003	Falling	480	алмадық.	алмадық	linguistic			End=918.945
481-0	SPK5003	Continuing	481	Потому	Потому	linguistic			Begin=918.945
481-1	SPK5003	Continuing	481	что,	что	linguistic			End=919.535
482-0	SPK5003	Continuing	482	мынада,	мынада	linguistic			Begin=919.535|End=920.009
483-0	SPK5003	Continuing	483	мына	мына	linguistic			Begin=920.009
483-1	SPK5003	Continuing	483	жақта	жақта	linguistic			
483-2	SPK5003	Continuing	483	жоқ,	жоқ	linguistic			End=920.681
484-0	SPK5003	Continuing	484	нөмірлер	нөмірлер	linguistic			Begin=920.681
484-1	SPK5003	Continuing	484	бар	бар	linguistic			
484-2	SPK5003	Continuing	484	дейді,	дейді	linguistic			End=921.637
485-0	SPK5003	Falling	485	да.	да	linguistic			Begin=921.637|End=922.049
486-0	SPK5002	Falling	486	Мм.	Мм	linguistic			Begin=922.141|End=922.433
487-0	SPK5003	Falling	487	И	И	linguistic			Begin=922.677
487-1	SPK5003	Falling	487	вот.	вот	linguistic			End=923.089
488-0	SPK5003	Continuing	488	Бірақ,	Бірақ	linguistic			Begin=923.089|End=923.389
489-0	SPK5003	Continuing	489	екеуінің	екеуінің	linguistic			Begin=923.389
489-1	SPK5003	Continuing	489	жазулары	жазулары	linguistic			
489-2	SPK5003	Continuing	489	бір	бір	linguistic			
489-3	SPK5003	Continuing	489	болған,	болған	linguistic			End=924.655
490-0	SPK5003	Continuing	490	соң	соң	linguistic			Begin=924.655
490-1	SPK5003	Continuing	490	кеше,	кеше	linguistic			End=925.085
491-0	SPK5003	Falling	491	переводқа	переводқа	linguistic			Begin=925.085
491-1	SPK5003	Falling	491	аламыз	аламыз	linguistic			
491-2	SPK5003	Falling	491	деп	деп	linguistic			
491-3	SPK5003	Falling	491	отырды	отырды	linguistic			
491-4	SPK5003	Falling	491	ғой.	ғой	linguistic			End=926.316
492-0	SPK5003	Continuing	492	Сосын,	Сосын	linguistic			Begin=926.556|End=926.962
493-0	SPK5002	undefined	493	Пере–	Пере–	linguistic			Begin=926.644|End=927.015
494-0	SPK5002	Falling	494	олар	олар	linguistic			Begin=927.015
494-1	SPK5002	Falling	494	білмейді	білмейді	linguistic			
494-2	SPK5002	Falling	494	ғой.	ғой	linguistic			End=927.734
495-0	SPK5002	Falling	495	Переводчик	Переводчик	linguistic			Begin=927.734
495-1	SPK5002	Falling	495	айтқан	айтқан	linguistic			
495-2	SPK5002	Falling	495	шығар.	шығар	linguistic			End=928.759
496-0	SPK5003	Continuing	496	Иә,	Иә	linguistic			Begin=928.552|End=929.096
497-0	SPK5003	Continuing	497	сосын,	сосын	linguistic			Begin=929.096|End=929.508
498-0	SPK5003	Continuing	498	бүгін	бүгін	linguistic			Begin=929.508
498-1	SPK5003	Continuing	498	айтты,	айтты	linguistic			End=930.068
499-0	SPK5003	Continuing	499	алмаймыз,	алмаймыз	linguistic			Begin=930.068|End=930.861
500-0	SPK5003	Falling	500	потому	потому	linguistic			Begin=930.861
500-1	SPK5003	Falling	500	что	что	linguistic			
500-2	SPK5003	Falling	500	екеуі	екеуі	linguistic			
500-3	SPK5003	Falling	500	бір.	бір	linguistic			End=931.740
501-0	SPK5003	Continuing	501	Ананы	Ананы	linguistic			Begin=931.740
501-1	SPK5003	Continuing	501	көшіріп,	көшіріп	linguistic			End=932.387
502-0	SPK5003	Continuing	502	бердік	бердік	linguistic			Begin=932.407
502-1	SPK5003	Continuing	502	и	и	linguistic			
502-2	SPK5003	Continuing	502	нөмірін,	нөмірін	linguistic			End=933.384
503-0	SPK5003	Continuing	503	қостық	қостық	linguistic			Begin=933.384
503-1	SPK5003	Continuing	503	дейді	дейді	linguistic			
503-2	SPK5003	Continuing	503	да,	да	linguistic			End=934.287
504-0	SPK5003	Falling	504	мынада	мынада	linguistic			Begin=934.287
504-1	SPK5003	Falling	504	жоқ.	жоқ	linguistic			End=934.772
505-0	SPK5003	Continuing	505	Сол	Сол	linguistic			Begin=935.703
505-1	SPK5003	Continuing	505	үшін	үшін	linguistic			
505-2	SPK5003	Continuing	505	төрт	төрт	linguistic			
505-3	SPK5003	Continuing	505	мың	мың	linguistic			
505-4	SPK5003	Continuing	505	жарымға	жарымға	linguistic			
505-5	SPK5003	Continuing	505	ма,	ма	linguistic			End=936.518
506-0	SPK5001	undefined	506	COUGH	COUGH	paraverbal	_		Begin=935.958|End=936.586
507-0	SPK5003	Falling	507	шықты.	шықты	linguistic			Begin=936.518|End=937.089
508-0	SPK5002	Continuing	508	Жоқ,	Жоқ	linguistic			Begin=937.655|End=937.851
509-0	SPK5002	Continuing	509	переводчик	переводчик	linguistic			Begin=937.851
509-1	SPK5002	Continuing	509	айтқан	айтқан	linguistic			
509-2	SPK5002	Continuing	509	шығар,	шығар	linguistic			End=938.689
510-0	SPK5002	Falling	510	оны.	оны	linguistic			Begin=938.689|End=939.170
511-0	SPK5002	Falling	511	Одно	Одно	linguistic			Begin=939.170
511-1	SPK5002	Falling	511	и	и	linguistic			
511-2	SPK5002	Falling	511	то	то	linguistic			
511-3	SPK5002	Falling	511	же	же	linguistic			
511-4	SPK5002	Falling	511	деп.	деп	linguistic			End=940.194
512-0	SPK5002	Continuing	512	Оны,	Оны	linguistic			Begin=940.267|End=940.364
513-0	SPK5002	Falling	513	мыналар	мыналар	linguistic			Begin=940.364
513-1	SPK5002	Falling	513	білмейді	білмейді	linguistic			
513-2	SPK5002	Falling	513	ғой.	ғой	linguistic			End=941.392
514-0	SPK5003	Continuing	514	Сол	Сол	linguistic			Begin=941.425
514-1	SPK5003	Continuing	514	менің	менің	linguistic			
514-2	SPK5003	Continuing	514	де	де	linguistic			
