token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
290-1	SPK3010	Falling	290	188	ауырады	ауырады	linguistic	_	_	_
290-2	SPK3010	Falling	290	188	деп	деп	linguistic	_	_	_
290-3	SPK3010	Falling	290	188	жүр	жүр	linguistic	_	_	_
290-4	SPK3010	Falling	290	188	атаң.	атаң	linguistic	_	_	End=649.569
291-0	SPK3010	Falling	291	189	Бір	Бір	linguistic	_	_	Begin=649.853
291-1	SPK3010	Falling	291	189	күні	күні	linguistic	_	_	_
291-2	SPK3010	Falling	291	189	сылқиып	сылқиып	linguistic	_	_	_
291-3	SPK3010	Falling	291	189	қала	қала	linguistic	_	_	_
291-4	SPK3010	Falling	291	189	ма.	ма	linguistic	_	_	End=651.459
292-0	SPK3011	undefined	292	_	(Hx)	(Hx)	exhale	_	_	Begin=652.22|End=653.209
293-0	SPK0014	Rising	293	190	Естисіз	Естисіз	linguistic	_	_	Begin=655.353
293-1	SPK0014	Rising	293	190	бе	бе	linguistic	_	_	_
293-2	SPK0014	Rising	293	190	ата?	ата	linguistic	_	_	End=656.2
294-0	SPK0014	Continuing	294	191	Апай,	Апай	linguistic	_	_	Begin=656.373|End=656.823
295-0	SPK0014	Interrupted	295	191	би—	би—	linguistic	_	Interrupted=Yes	Begin=656.823|End=657.19
296-0	SPK0014	Continuing	296	191	мынаны,	мынаны	linguistic	_	_	Begin=657.19|End=658.016
297-0	SPK0014	Continuing	297	191	баланы,	баланы	linguistic	_	_	Begin=658.016|End=658.72
298-0	SPK0014	Falling	298	192	бетін	бетін	linguistic	_	_	Begin=659.923
298-1	SPK0014	Falling	298	192	ашқанын.	ашқанын	linguistic	_	_	End=660.776
299-0	SPK3010	Falling	299	193	Естиін.	Естиін	linguistic	_	_	Begin=661.932|End=663.081
300-0	SPK3011	undefined	300	_	(Hx)	(Hx)	exhale	_	_	Begin=663.749|End=664.584
301-0	SPK0014	Continuing	301	194	Дауысын	Дауысын	linguistic	_	_	Begin=666.016
301-1	SPK0014	Continuing	301	194	шығарып	шығарып	linguistic	_	_	_
301-2	SPK0014	Continuing	301	194	берейін	берейін	linguistic	_	_	_
301-3	SPK0014	Continuing	301	194	дегенмін,	дегенмін	linguistic	_	_	End=667.035
302-0	SPK0014	Falling	302	194	естігіңіз	естігіңіз	linguistic	_	_	Begin=667.057
302-1	SPK0014	Falling	302	194	келсе	келсе	linguistic	_	_	_
302-2	SPK0014	Falling	302	194	кішкене.	кішкене	linguistic	_	_	End=668.283
303-0	SPK3010	Falling	303	195	Иә.	Иә	linguistic	_	_	Begin=667.692|End=668.668
304-0	SPK0014	Falling	304	196	Аха.	Аха	linguistic	_	_	Begin=668.422|End=668.947
305-0	SPK0014	Falling	305	196	Міне.	Міне	linguistic	_	_	Begin=668.947|End=669.454
306-0	SPK0014	Falling	306	197	¬Қайраттың	Қайраттың	linguistic	_	Anonymized=Yes	Begin=738.737
306-1	SPK0014	Falling	306	197	досы	досы	linguistic	_	_	_
306-2	SPK0014	Falling	306	197	екен.	екен	linguistic	_	_	End=739.605
307-0	SPK3010	Falling	307	198	М:.	М	linguistic	_	Prolongation=0	Begin=740.169|End=740.893
308-0	SPK0014	Continuing	308	199	Өскеменнен,	Өскеменнен	linguistic	_	_	Begin=740.282|End=741.4
309-0	SPK0014	Falling	309	200	келіпті	келіпті	linguistic	_	_	Begin=741.4
309-1	SPK0014	Falling	309	200	Алматыға	Алматыға	linguistic	_	_	_
309-2	SPK0014	Falling	309	200	¬Мерей.	Мерей	linguistic	_	Anonymized=Yes	End=742.673
310-0	SPK0014	Falling	310	201	Осылай	Осылай	linguistic	_	_	Begin=742.673
310-1	SPK0014	Falling	310	201	бетті	бетті	linguistic	_	_	_
310-2	SPK0014	Falling	310	201	ашады	ашады	linguistic	_	_	_
310-3	SPK0014	Falling	310	201	ғой	ғой	linguistic	_	_	_
310-4	SPK0014	Falling	310	201	деймін.	деймін	linguistic	_	_	End=744.016
311-0	SPK3010	Falling	311	202	М:.	М	linguistic	_	Prolongation=0	Begin=742.678|End=743.762
312-0	SPK3011	Falling	312	203	Өскеменнен	Өскеменнен	linguistic	_	_	Begin=744.609
312-1	SPK3011	Falling	312	203	барып	барып	linguistic	_	_	_
312-2	SPK3011	Falling	312	203	па.	па	linguistic	_	_	End=745.891
313-0	SPK0014	Continuing	313	204	Иә	Иә	linguistic	_	_	Begin=745.845
313-1	SPK0014	Continuing	313	204	Өскеменнен,	Өскеменнен	linguistic	_	_	End=746.691
314-0	SPK0014	Interrupted	314	205	¬Қайрат—	Қайрат—	linguistic	_	Interrupted=Yes|Anonymized=Yes	Begin=746.691|End=747.241
315-0	SPK0014	Rising	315	205	Өскеменде	Өскеменде	linguistic	_	_	Begin=747.241
315-1	SPK0014	Rising	315	205	бірге	бірге	linguistic	_	_	_
315-2	SPK0014	Rising	315	205	оқыған	оқыған	linguistic	_	_	_
315-3	SPK0014	Rising	315	205	дейді	дейді	linguistic	_	_	_
315-4	SPK0014	Rising	315	205	ме?	ме	linguistic	_	_	End=748.384
316-0	SPK0014	Falling	316	205	Білмеймін.	Білмеймін	linguistic	_	_	Begin=748.384|End=749.186
317-0	SPK3011	Falling	317	206	Е:.	Е	linguistic	_	Prolongation=0	Begin=748.744|End=749.456
318-0	SPK3011	Continuing	318	207	А	А	linguistic	_	_	Begin=750.85
318-1	SPK3011	Continuing	318	207	қазір,	қазір	linguistic	_	_	End=751.401
319-0	SPK3011	Falling	319	207	осында	осында	linguistic	_	_	Begin=751.401
319-1	SPK3011	Falling	319	207	тұрады	тұрады	linguistic	_	_	_
319-2	SPK3011	Falling	319	207	ғой	ғой	linguistic	_	_	_
319-3	SPK3011	Falling	319	207	деймін	деймін	linguistic	_	_	_
319-4	SPK3011	Falling	319	207	жолдасы.	жолдасы	linguistic	_	_	End=752.974
320-0	SPK0014	Continuing	320	208	Білмеймін	Білмеймін	linguistic	_	_	Begin=752.622
320-1	SPK0014	Continuing	320	208	##,	##	unknown	_	_	End=753.714
321-0	SPK0014	Falling	321	208	білмейді	білмейді	linguistic	_	_	Begin=753.714
321-1	SPK0014	Falling	321	208	екенмін	екенмін	linguistic	_	_	_
321-2	SPK0014	Falling	321	208	ол	ол	linguistic	_	_	_
321-3	SPK0014	Falling	321	208	жағын.	жағын	linguistic	_	_	End=754.663
322-0	SPK3011	undefined	322	_	(Hx)	(Hx)	exhale	_	_	Begin=761.414|End=762.563
323-0	SPK3011	Falling	323	209	Дауысы	Дауысы	linguistic	_	_	Begin=779.955
323-1	SPK3011	Falling	323	209	шықпайды	шықпайды	linguistic	_	_	_
323-2	SPK3011	Falling	323	209	ма	ма	linguistic	_	_	_
323-3	SPK3011	Falling	323	209	мынаның.	мынаның	linguistic	_	_	End=781.18
324-0	SPK0014	Continuing	324	210	Шықпайды	Шықпайды	linguistic	_	_	Begin=782.113
324-1	SPK0014	Continuing	324	210	ата,	ата	linguistic	_	_	End=782.669
325-0	SPK0014	Falling	325	210	шықпайды.	шықпайды	linguistic	_	_	Begin=782.669|End=783.548
326-0	SPK3011	Falling	326	211	Мынаудың.	Мынаудың	linguistic	_	_	Begin=782.698|End=784.108
327-0	SPK3011	Continuing	327	212	Сен	Сен	linguistic	_	_	Begin=805.446
327-1	SPK3011	Continuing	327	212	осы	осы	linguistic	_	_	_
327-2	SPK3011	Continuing	327	212	¬Аcыл	Аcыл	linguistic	_	Anonymized=Yes	_
327-3	SPK3011	Continuing	327	212	баяғыда	баяғыда	linguistic	_	_	_
327-4	SPK3011	Continuing	327	212	біз	біз	linguistic	_	_	_
327-5	SPK3011	Continuing	327	212	жаққа	жаққа	linguistic	_	_	_
327-6	SPK3011	Continuing	327	212	келіп	келіп	linguistic	_	_	_
327-7	SPK3011	Continuing	327	212	әгі,	әгі	linguistic	_	_	End=808.172
328-0	SPK3011	Continuing	328	212	бөшке	бөшке	linguistic	_	_	Begin=808.981
328-1	SPK3011	Continuing	328	212	таскатьтап,	таскатьтап	linguistic	_	_	End=810.241
329-0	SPK3011	Continuing	329	212	ана	ана	linguistic	_	_	Begin=810.241
329-1	SPK3011	Continuing	329	212	мынау	мынау	linguistic	_	_	_
329-2	SPK3011	Continuing	329	212	карточкіге	карточкіге	linguistic	_	_	_
329-3	SPK3011	Continuing	329	212	түсірдің	түсірдің	linguistic	_	_	_
329-4	SPK3011	Continuing	329	212	ғой	ғой	linguistic	_	_	_
329-5	SPK3011	Continuing	329	212	соны,	соны	linguistic	_	_	End=812.323
330-0	SPK0014	Continuing	330	213	Е	Е	linguistic	_	_	Begin=812.59
330-1	SPK0014	Continuing	330	213	ол	ол	linguistic	_	_	_
330-2	SPK0014	Continuing	330	213	да	да	linguistic	_	_	_
330-3	SPK0014	Continuing	330	213	бар,	бар	linguistic	_	_	End=813.414
331-0	SPK0014	Falling	331	213	көргіңіз	көргіңіз	linguistic	_	_	Begin=813.435
331-1	SPK0014	Falling	331	213	келсе.	келсе	linguistic	_	_	End=814.078
332-0	SPK3011	Falling	332	214	Интернетке	Интернетке	linguistic	_	_	Begin=814.094
332-1	SPK3011	Falling	332	214	салып	салып	linguistic	_	_	_
332-2	SPK3011	Falling	332	214	жібердің	жібердің	linguistic	_	_	_
332-3	SPK3011	Falling	332	214	бе	бе	linguistic	_	_	_
332-4	SPK3011	Falling	332	214	сен.	сен	linguistic	_	_	End=816.214
333-0	SPK0014	Continuing	333	215	Мен	Мен	linguistic	_	_	Begin=816.416
333-1	SPK0014	Continuing	333	215	салған	салған	linguistic	_	_	_
333-2	SPK0014	Continuing	333	215	жоқпын	жоқпын	linguistic	_	_	_
333-3	SPK0014	Continuing	333	215	оны,	оны	linguistic	_	_	End=817.233
334-0	SPK0014	Falling	334	216	ол	ол	linguistic	_	_	Begin=817.259
334-1	SPK0014	Falling	334	216	салынып	салынып	linguistic	_	_	_
334-2	SPK0014	Falling	334	216	қойған	қойған	linguistic	_	_	_
334-3	SPK0014	Falling	334	216	иә.	иә	linguistic	_	_	End=818.609
335-0	SPK3011	Falling	335	217	А.	А	linguistic	_	_	Begin=818.609|End=819.042
336-0	SPK0014	Falling	336	218	Иә	Иә	linguistic	_	_	Begin=819.346
336-1	SPK0014	Falling	336	218	иә.	иә	linguistic	_	_	End=820.172
337-0	SPK3011	Falling	337	219	Жоқ	Жоқ	linguistic	_	_	Begin=820.125
337-1	SPK3011	Falling	337	219	оны	оны	linguistic	_	_	_
337-2	SPK3011	Falling	337	219	интернетке	интернетке	linguistic	_	_	_
337-3	SPK3011	Falling	337	219	салып	салып	linguistic	_	_	_
337-4	SPK3011	Falling	337	219	жіберіп	жіберіп	linguistic	_	_	_
337-5	SPK3011	Falling	337	219	пе	пе	linguistic	_	_	_
337-6	SPK3011	Falling	337	219	едің	едің	linguistic	_	_	_
337-7	SPK3011	Falling	337	219	сен.	сен	linguistic	_	_	End=821.888
338-0	SPK0014	Falling	338	220	Иә.	Иә	linguistic	_	_	Begin=821.855|End=822.401
339-0	SPK3011	Continuing	339	221	Енді	Енді	linguistic	_	_	Begin=822.818
339-1	SPK3011	Continuing	339	221	қазір,	қазір	linguistic	_	_	End=823.407
340-0	SPK3011	Falling	340	221	біреулер	біреулер	linguistic	_	_	Begin=823.407
340-1	SPK3011	Falling	340	221	көреді	көреді	linguistic	_	_	_
340-2	SPK3011	Falling	340	221	баяғы.	баяғы	linguistic	_	_	End=824.868
341-0	SPK0014	Continuing	341	222	Сізді	Сізді	linguistic	_	_	Begin=824.903
341-1	SPK0014	Continuing	341	222	көрген	көрген	linguistic	_	_	_
341-2	SPK0014	Continuing	341	222	мына	мына	linguistic	_	_	_
341-3	SPK0014	Continuing	341	222	жақта,	жақта	linguistic	_	_	End=825.998
342-0	SPK0014	Falling	342	222	барлығы	барлығы	linguistic	_	_	Begin=825.998
342-1	SPK0014	Falling	342	222	көрген	көрген	linguistic	_	_	_
342-2	SPK0014	Falling	342	222	иә.	иә	linguistic	_	_	End=827.306
343-0	SPK3011	Continuing	343	221	Жоқ	Жоқ	linguistic	_	_	Begin=828.167
343-1	SPK3011	Continuing	343	221	әгі	әгі	linguistic	_	_	_
343-2	SPK3011	Continuing	343	221	бір,	бір	linguistic	_	_	End=829.293
344-0	SPK0014	Falling	344	223	Иә.	Иә	linguistic	_	_	Begin=830.246|End=830.808
345-0	SPK3011	Continuing	345	221	қыздар	қыздар	linguistic	_	_	Begin=830.435
345-1	SPK3011	Continuing	345	221	айтады,	айтады	linguistic	_	_	End=831.909
346-0	SPK3011	Continuing	346	221	ой	ой	linguistic	_	_	Begin=832.073
346-1	SPK3011	Continuing	346	221	аға,	аға	linguistic	_	_	End=832.519
347-0	SPK3011	Continuing	347	221	мен	мен	linguistic	_	_	Begin=832.529
347-1	SPK3011	Continuing	347	221	сізді,	сізді	linguistic	_	_	End=833.347
348-0	SPK3011	Falling	348	221	ылғи	ылғи	linguistic	_	_	Begin=833.347
348-1	SPK3011	Falling	348	221	көремін	көремін	linguistic	_	_	_
348-2	SPK3011	Falling	348	221	дейді	дейді	linguistic	_	_	_
348-3	SPK3011	Falling	348	221	Интернеттен.	Интернеттен	linguistic	_	_	End=835.222
349-0	SPK3011	Falling	349	224	Ол	Ол	linguistic	_	_	Begin=835.444
349-1	SPK3011	Falling	349	224	қалай	қалай	linguistic	_	_	_
349-2	SPK3011	Falling	349	224	көреді	көреді	linguistic	_	_	_
349-3	SPK3011	Falling	349	224	дегенім	дегенім	linguistic	_	_	_
349-4	SPK3011	Falling	349	224	ғой.	ғой	linguistic	_	_	End=836.894
350-0	SPK0014	undefined	350	_	@@	@@	linguistic	_	_	Begin=837.04|End=837.547
351-0	SPK0014	Falling	351	225	Сол	Сол	linguistic	_	_	Begin=837.661
351-1	SPK0014	Falling	351	225	жерден	жерден	linguistic	_	_	_
351-2	SPK0014	Falling	351	225	көретін	көретін	linguistic	_	_	_
351-3	SPK0014	Falling	351	225	шығар.	шығар	linguistic	_	_	End=838.636
352-0	SPK0014	Rising	352	_	Ы?	Ы	linguistic	_	_	Begin=840.106|End=840.628
353-0	SPK3011	Falling	353	226	Әгі	Әгі	linguistic	_	_	Begin=841.461
353-1	SPK3011	Falling	353	226	огородта	огородта	linguistic	_	_	_
353-2	SPK3011	Falling	353	226	жүргенді	жүргенді	linguistic	_	_	_
353-3	SPK3011	Falling	353	226	бір	бір	linguistic	_	_	_
353-4	SPK3011	Falling	353	226	түсірдің	түсірдің	linguistic	_	_	_
353-5	SPK3011	Falling	353	226	ғой	ғой	linguistic	_	_	_
353-6	SPK3011	Falling	353	226	сен.	сен	linguistic	_	_	End=843.956
354-0	SPK0014	Continuing	354	227	Иә,	Иә	linguistic	_	_	Begin=843.611|End=844.157
355-0	SPK0014	Falling	355	227	сол	сол	linguistic	_	_	Begin=844.157
355-1	SPK0014	Falling	355	227	сол	сол	linguistic	_	_	_
355-2	SPK0014	Falling	355	227	ғой	ғой	linguistic	_	_	_
355-3	SPK0014	Falling	355	227	деймін.	деймін	linguistic	_	_	End=845.319
356-0	SPK3011	Falling	356	_	####.	####	unknown	_	_	Begin=844.861|End=846.346
357-0	SPK3011	undefined	357	_	(Hx)	(Hx)	exhale	_	_	Begin=856.023|End=856.938
358-0	SPK3011	Continuing	358	228	Енді	Енді	linguistic	_	_	Begin=864.919
358-1	SPK3011	Continuing	358	228	сен	сен	linguistic	_	_	_
358-2	SPK3011	Continuing	358	228	өзің,	өзің	linguistic	_	_	End=865.63
359-0	SPK3011	Falling	359	228	биыл	биыл	linguistic	_	_	Begin=865.63
359-1	SPK3011	Falling	359	228	бітесің	бітесің	linguistic	_	_	_
359-2	SPK3011	Falling	359	228	бе	бе	linguistic	_	_	_
359-3	SPK3011	Falling	359	228	оқуды.	оқуды	linguistic	_	_	End=867.059
360-0	SPK0014	Falling	360	229	Жоқ	Жоқ	linguistic	_	_	Begin=868.314
360-1	SPK0014	Falling	360	229	ата	ата	linguistic	_	_	_
360-2	SPK0014	Falling	360	229	бітпеймін.	бітпеймін	linguistic	_	_	End=869.38
361-0	SPK3011	Falling	361	230	Енді	Енді	linguistic	_	_	Begin=869.612
361-1	SPK3011	Falling	361	230	қашан	қашан	linguistic	_	_	_
361-2	SPK3011	Falling	361	230	бітесің.	бітесің	linguistic	_	_	End=871.221
362-0	SPK0014	Falling	362	231	Бітпеймін	Бітпеймін	linguistic	_	_	Begin=870.474
362-1	SPK0014	Falling	362	231	мен	мен	linguistic	_	_	_
362-2	SPK0014	Falling	362	231	әлі.	әлі	linguistic	_	_	End=871.634
363-0	SPK3010	Continuing	363	232	Әлі	Әлі	linguistic	_	_	Begin=874.374
363-1	SPK3010	Continuing	363	232	бітпеймін	бітпеймін	linguistic	_	_	_
363-2	SPK3010	Continuing	363	232	дейді	дейді	linguistic	_	_	_
363-3	SPK3010	Continuing	363	232	ол,	ол	linguistic	_	_	End=875.873
364-0	SPK3010	Continuing	364	233	осы,	осы	linguistic	_	_	Begin=877.256|End=877.993
365-0	SPK3010	Continuing	365	233	оқуының	оқуының	linguistic	_	_	Begin=878.134
365-1	SPK3010	Continuing	365	233	бір	бір	linguistic	_	_	_
365-2	SPK3010	Continuing	365	233	жылы	жылы	linguistic	_	_	_
365-3	SPK3010	Continuing	365	233	бар,	бар	linguistic	_	_	End=879.882
366-0	SPK3010	Falling	366	234	келесі	келесі	linguistic	_	_	Begin=880.412
366-1	SPK3010	Falling	366	234	жылы	жылы	linguistic	_	_	_
366-2	SPK3010	Falling	366	234	оқитын.	оқитын	linguistic	_	_	End=881.586
367-0	SPK3010	Continuing	367	235	Одан	Одан	linguistic	_	_	Begin=881.682
367-1	SPK3010	Continuing	367	235	кейін,	кейін	linguistic	_	_	End=882.664
368-0	SPK3010	Continuing	368	235	неге	неге	linguistic	_	_	Begin=883.424
368-1	SPK3010	Continuing	368	235	барады	барады	linguistic	_	_	_
368-2	SPK3010	Continuing	368	235	әгі,	әгі	linguistic	_	_	End=884.703
369-0	SPK3010	Falling	369	235	Америкаға	Америкаға	linguistic	_	_	Begin=885.36
369-1	SPK3010	Falling	369	235	барып	барып	linguistic	_	_	_
369-2	SPK3010	Falling	369	235	оқиды.	оқиды	linguistic	_	_	End=887.257
370-0	SPK3011	Falling	370	236	Ойба:й.	Ойбай	linguistic	_	Prolongation=3	Begin=888.171|End=889.488
371-0	SPK3010	Rising	371	237	Америка	Америка	linguistic	_	_	Begin=888.652
371-1	SPK3010	Rising	371	237	ма	ма	linguistic	_	_	_
371-2	SPK3010	Rising	371	237	еді?	еді	linguistic	_	_	End=890.17
372-0	SPK0014	Falling	372	238	Білмеймін	Білмеймін	linguistic	_	_	Begin=890.664
372-1	SPK0014	Falling	372	238	көреміз	көреміз	linguistic	_	_	_
372-2	SPK0014	Falling	372	238	иә.	иә	linguistic	_	_	End=891.536
373-0	SPK0014	Falling	373	239	Басқа	Басқа	linguistic	_	_	Begin=891.536
373-1	SPK0014	Falling	373	239	жаққа	жаққа	linguistic	_	_	_
373-2	SPK0014	Falling	373	239	барып	барып	linguistic	_	_	_
373-3	SPK0014	Falling	373	239	оқимын	оқимын	linguistic	_	_	_
373-4	SPK0014	Falling	373	239	ғой.	ғой	linguistic	_	_	End=892.765
374-0	SPK0014	Continuing	374	240	Фото	Фото	linguistic	_	_	Begin=894.116
374-1	SPK0014	Continuing	374	240	көресіз	көресіз	linguistic	_	_	_
374-2	SPK0014	Continuing	374	240	бе	бе	linguistic	_	_	_
374-3	SPK0014	Continuing	374	240	апа	апа	linguistic	_	_	_
374-4	SPK0014	Continuing	374	240	мынау,	мынау	linguistic	_	_	End=895.191
375-0	SPK0014	Continuing	375	240	мынау,	мынау	linguistic	_	_	Begin=895.191|End=895.576
376-0	SPK0014	Continuing	376	240	көп	көп	linguistic	_	_	Begin=895.576
376-1	SPK0014	Continuing	376	240	сөйлейді	сөйлейді	linguistic	_	_	_
376-2	SPK0014	Continuing	376	240	қазір,	қазір	linguistic	_	_	End=896.509
377-0	SPK0014	Continuing	377	240	##	##	unknown	_	_	Begin=896.509
377-1	SPK0014	Continuing	377	240	бетін	бетін	linguistic	_	_	_
377-2	SPK0014	Continuing	377	240	аша:ды,	ашады	linguistic	_	Prolongation=2	End=897.928
378-0	SPK0014	Continuing	378	240	мына	мына	linguistic	_	_	Begin=897.956
378-1	SPK0014	Continuing	378	240	жерде,	жерде	linguistic	_	_	End=898.826
379-0	SPK0014	Continuing	379	_	мәңіз,	мәңіз	linguistic	_	_	Begin=899.646|End=900.16
380-0	SPK0014	Falling	380	_	мен	мен	linguistic	_	_	Begin=900.16
380-1	SPK0014	Falling	380	_	міне	міне	linguistic	_	_	_
380-2	SPK0014	Falling	380	_	сізге	сізге	linguistic	_	_	_
380-3	SPK0014	Falling	380	_	##.	##	unknown	_	_	End=901.359
381-0	SPK3010	Falling	381	241	Ақша	Ақша	linguistic	_	_	Begin=900.471
381-1	SPK3010	Falling	381	241	салып	салып	linguistic	_	_	_
381-2	SPK3010	Falling	381	241	жатыр	жатыр	linguistic	_	_	_
381-3	SPK3010	Falling	381	241	ма.	ма	linguistic	_	_	End=902.544
382-0	SPK0014	Falling	382	242	Салып	Салып	linguistic	_	_	Begin=903.166
382-1	SPK0014	Falling	382	242	жатыр	жатыр	linguistic	_	_	_
382-2	SPK0014	Falling	382	242	иә.	иә	linguistic	_	_	End=903.99
383-0	SPK0014	Continuing	383	243	Ақша	Ақша	linguistic	_	_	Begin=904.43
383-1	SPK0014	Continuing	383	243	с-	с-	linguistic	_	Interrupted=Yes	_
383-2	SPK0014	Continuing	383	243	ға-,	ға-	linguistic	_	Interrupted=Yes	End=905.11
384-0	SPK0014	Continuing	384	243	ақша	ақша	linguistic	_	_	Begin=905.117
384-1	SPK0014	Continuing	384	243	салғандарын,	салғандарын	linguistic	_	_	End=905.758
385-0	SPK0014	Falling	385	243	көрсетейін	көрсетейін	linguistic	_	_	Begin=905.758
385-1	SPK0014	Falling	385	243	бе	бе	linguistic	_	_	_
385-2	SPK0014	Falling	385	243	сізге.	сізге	linguistic	_	_	End=906.728
386-0	SPK3011	Continuing	386	244	Ақшаның	Ақшаның	linguistic	_	_	Begin=906.57
386-1	SPK3011	Continuing	386	244	бәрін,	бәрін	linguistic	_	_	End=907.564
387-0	SPK3011	Rising	387	244	¬Айсұлуға	Айсұлуға	linguistic	_	Anonymized=Yes	Begin=907.569
387-1	SPK3011	Rising	387	244	береді	береді	linguistic	_	_	_
387-2	SPK3011	Rising	387	244	дейді	дейді	linguistic	_	_	_
387-3	SPK3011	Rising	387	244	ғой?	ғой	linguistic	_	_	End=909.049
388-0	SPK3011	Continuing	388	245	Әгі,	Әгі	linguistic	_	_	Begin=909.356|End=909.882
389-0	SPK3011	Continuing	389	246	неге,	неге	linguistic	_	_	Begin=910.38|End=910.887
390-0	SPK3011	Continuing	390	246	####	####	unknown	_	_	Begin=910.887
390-1	SPK3011	Continuing	390	246	береді	береді	linguistic	_	_	_
390-2	SPK3011	Continuing	390	246	ме,	ме	linguistic	_	_	End=912.267
391-0	SPK3011	Falling	391	246	сөйтеді	сөйтеді	linguistic	_	_	Begin=912.267
391-1	SPK3011	Falling	391	246	ғой	ғой	linguistic	_	_	_
391-2	SPK3011	Falling	391	246	ол.	ол	linguistic	_	_	End=913.13
392-0	SPK0014	Continuing	392	247	Жо:қ,	Жоқ	linguistic	_	Prolongation=1	Begin=913.63|End=914.063
393-0	SPK0014	Continuing	393	247	ақшасын	ақшасын	linguistic	_	_	Begin=914.063
393-1	SPK0014	Continuing	393	247	барлығын	барлығын	linguistic	_	_	_
393-2	SPK0014	Continuing	393	247	дейді,	дейді	linguistic	_	_	End=915.38
394-0	SPK0014	Interrupted	394	247	а—	а—	linguistic	_	Interrupted=Yes	Begin=915.38|End=915.651
395-0	SPK0014	Falling	395	247	ата.	ата	linguistic	_	_	Begin=915.657|End=916.319
396-0	SPK0014	Continuing	396	247	Қазір	Қазір	linguistic	_	_	Begin=916.377
396-1	SPK0014	Continuing	396	247	¬Айсұлу	Айсұлу	linguistic	_	Anonymized=Yes	_
396-2	SPK0014	Continuing	396	247	апай	апай	linguistic	_	_	_
396-3	SPK0014	Continuing	396	247	мен,	мен	linguistic	_	_	End=917.607
397-0	SPK0014	Falling	397	247	¬Бақыт	Бақыт	linguistic	_	Anonymized=Yes	Begin=917.607
397-1	SPK0014	Falling	397	247	аға	аға	linguistic	_	_	_
397-2	SPK0014	Falling	397	247	алады	алады	linguistic	_	_	_
397-3	SPK0014	Falling	397	247	дейді.	дейді	linguistic	_	_	End=918.768
398-0	SPK3011	Falling	398	248	А:.	А	linguistic	_	Prolongation=0	Begin=919.17|End=919.998
399-0	SPK3011	Falling	399	249	Е:.	Е	linguistic	_	Prolongation=0	Begin=921.672|End=922.367
400-0	SPK0014	Falling	400	250	Міне.	Міне	linguistic	_	_	Begin=922.428|End=922.965
401-0	SPK0014	Falling	401	251	Міне	Міне	linguistic	_	_	Begin=923.877
401-1	SPK0014	Falling	401	251	¬Айсұлу	Айсұлу	linguistic	_	Anonymized=Yes	_
401-2	SPK0014	Falling	401	251	апай	апай	linguistic	_	_	_
401-3	SPK0014	Falling	401	251	сүйіп	сүйіп	linguistic	_	_	_
401-4	SPK0014	Falling	401	251	жатыр	жатыр	linguistic	_	_	_
401-5	SPK0014	Falling	401	251	бетін	бетін	linguistic	_	_	_
401-6	SPK0014	Falling	401	251	келіннің.	келіннің	linguistic	_	_	End=926.061
402-0	SPK3010	Falling	402	252	М:.	М	linguistic	_	Prolongation=0	Begin=925.829|End=926.905
403-0	SPK0014	Continuing	403	253	Міне,	Міне	linguistic	_	_	Begin=935.89|End=936.326
404-0	SPK0014	Continuing	404	253	¬Айсұлу	Айсұлу	linguistic	_	Anonymized=Yes	Begin=936.326
404-1	SPK0014	Continuing	404	253	апай	апай	linguistic	_	_	_
404-2	SPK0014	Continuing	404	253	салды:,	салды	linguistic	_	Prolongation=4	End=937.874
405-0	SPK0014	Falling	405	254	сосын	сосын	linguistic	_	_	Begin=939.244
405-1	SPK0014	Falling	405	254	кім	кім	linguistic	_	_	_
405-2	SPK0014	Falling	405	254	салады.	салады	linguistic	_	_	End=940.307
406-0	SPK0014	Falling	406	255	Қазір.	Қазір	linguistic	_	_	Begin=941.053|End=941.555
407-0	SPK3011	Continuing	407	256	Ы:,	Ы	linguistic	_	Prolongation=0	Begin=941.472|End=941.799
408-0	SPK3011	Falling	408	256	¬Бақыт	Бақыт	linguistic	_	Anonymized=Yes	Begin=941.799
408-1	SPK3011	Falling	408	256	салады	салады	linguistic	_	_	_
408-2	SPK3011	Falling	408	256	қазір.	қазір	linguistic	_	_	End=943.292
409-0	SPK0014	Continuing	409	257	Жоқ,	Жоқ	linguistic	_	_	Begin=946.019|End=946.437
410-0	SPK0014	Falling	410	257	¬Айсұлу	Айсұлу	linguistic	_	Anonymized=Yes	Begin=946.536
410-1	SPK0014	Falling	410	257	апай	апай	linguistic	_	_	_
410-2	SPK0014	Falling	410	257	ғана	ғана	linguistic	_	_	_
410-3	SPK0014	Falling	410	257	салды.	салды	linguistic	_	_	End=947.783
411-0	SPK0014	Continuing	411	258	Қазір	Қазір	linguistic	_	_	Begin=948.001
411-1	SPK0014	Continuing	411	258	енді,	енді	linguistic	_	_	End=949.172
412-0	SPK3011	Interrupted	412	259	¬Бақыт—	Бақыт—	linguistic	_	Interrupted=Yes|Anonymized=Yes	Begin=948.002|End=948.853
413-0	SPK0014	Falling	413	258	¬Бақыт	Бақыт	linguistic	_	Anonymized=Yes	Begin=949.172
413-1	SPK0014	Falling	413	258	шығады	шығады	linguistic	_	_	_
413-2	SPK0014	Falling	413	258	қазір.	қазір	linguistic	_	_	End=950.112
