token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
629-0	SPK2001	Falling	629	239	Ну.	Ну	linguistic	_	_	Begin=665.551|End=666.007
630-0	SPK2001	Continuing	630	240	Просто,	Просто	linguistic	_	_	Begin=666.007|End=666.498
631-0	SPK2001	Continuing	631	240	этот,	этот	linguistic	_	_	Begin=666.56|End=667.047
632-0	SPK2001	Continuing	632	240	мен,	мен	linguistic	_	_	Begin=667.265|End=667.49
633-0	SPK2001	Continuing	633	240	этот,	этот	linguistic	_	_	Begin=667.49|End=667.78
634-0	SPK2001	Continuing	634	240	солай,	солай	linguistic	_	_	Begin=667.78|End=668.07
635-0	SPK2001	undefined	635	240	уақытты	уақытты	linguistic	_	_	Begin=668.07|End=668.68
636-0	SPK2001	Continuing	636	240	келіп	келіп	linguistic	_	_	Begin=668.68
636-1	SPK2001	Continuing	636	240	қалды	қалды	linguistic	_	_	_
636-2	SPK2001	Continuing	636	240	то	то	linguistic	_	_	_
636-3	SPK2001	Continuing	636	240	что,	что	linguistic	_	_	_
636-4	SPK2001	Continuing	636	240	обед,	обед	linguistic	_	_	End=670.22
637-0	SPK2001	Falling	637	240	үзіліс	үзіліс	linguistic	_	_	Begin=670.22
637-1	SPK2001	Falling	637	240	болды.	болды	linguistic	_	_	End=671.15
638-0	SPK2002	Falling	638	241	Ну.	Ну	linguistic	_	_	Begin=671.16|End=671.537
639-0	SPK2001	Continuing	639	242	А	А	linguistic	_	_	Begin=671.243
639-1	SPK2001	Continuing	639	242	там,	там	linguistic	_	_	End=671.56
640-0	SPK2001	Continuing	640	242	двадцать	двадцать	linguistic	_	_	Begin=671.56
640-1	SPK2001	Continuing	640	242	минут	минут	linguistic	_	_	_
640-2	SPK2001	Continuing	640	242	если	если	linguistic	_	_	_
640-3	SPK2001	Continuing	640	242	ждать,	ждать	linguistic	_	_	End=672.67
641-0	SPK2001	Continuing	641	242	то,	то	linguistic	_	_	Begin=672.67|End=673.01
642-0	SPK2001	Continuing	642	242	ну,	ну	linguistic	_	_	Begin=673.01|End=673.45
643-0	SPK2001	Continuing	643	242	м,	м	disfluency	_	_	Begin=673.45|End=673.81
644-0	SPK2001	Continuing	644	242	бүкіл	бүкіл	linguistic	_	_	Begin=673.851
644-1	SPK2001	Continuing	644	242	обедте	обедте	linguistic	_	_	_
644-2	SPK2001	Continuing	644	242	болады,	болады	linguistic	_	_	End=674.98
645-0	SPK2001	Continuing	645	242	и,	и	linguistic	_	_	Begin=674.98|End=675.23
646-0	SPK2001	Rising	646	242	я	я	linguistic	_	_	Begin=675.23
646-1	SPK2001	Rising	646	242	же	же	linguistic	_	_	_
646-2	SPK2001	Rising	646	242	не	не	linguistic	_	_	_
646-3	SPK2001	Rising	646	242	могу	могу	linguistic	_	_	_
646-4	SPK2001	Rising	646	242	же	же	linguistic	_	_	_
646-5	SPK2001	Rising	646	242	там	там	linguistic	_	_	_
646-6	SPK2001	Rising	646	242	час	час	linguistic	_	_	_
646-7	SPK2001	Rising	646	242	ждать?	ждать	linguistic	_	_	End=676.76
647-0	SPK2001	Continuing	647	242	Солай,	Солай	linguistic	_	_	Begin=676.78|End=677.12
648-0	SPK2001	Falling	648	242	не	не	linguistic	_	_	Begin=677.12
648-1	SPK2001	Falling	648	242	аллергендермен	аллергендермен	linguistic	_	_	_
648-2	SPK2001	Falling	648	242	да	да	linguistic	_	_	_
648-3	SPK2001	Falling	648	242	допустим.	допустим	linguistic	_	_	End=678.66
649-0	SPK2002	Falling	649	243	Ну.	Ну	linguistic	_	_	Begin=678.61|End=679.032
650-0	SPK2001	Continuing	650	244	И	И	linguistic	_	_	Begin=679.261
650-1	SPK2001	Continuing	650	244	поэтому	поэтому	linguistic	_	_	_
650-2	SPK2001	Continuing	650	244	ана,	ана	linguistic	_	_	End=680.12
651-0	SPK2001	Continuing	651	244	этот	этот	linguistic	_	_	Begin=680.12
651-1	SPK2001	Continuing	651	244	медсестра,	медсестра	linguistic	_	_	End=680.93
652-0	SPK2001	Continuing	652	244	мені	мені	linguistic	_	_	Begin=680.93
652-1	SPK2001	Continuing	652	244	сразу	сразу	linguistic	_	_	_
652-2	SPK2001	Continuing	652	244	таныды,	таныды	linguistic	_	_	End=682.386
653-0	SPK2001	Falling	653	244	э,	э	linguistic	_	_	Begin=682.39
653-1	SPK2001	Falling	653	244	типа	типа	linguistic	_	_	_
653-2	SPK2001	Falling	653	244	то	то	linguistic	_	_	_
653-3	SPK2001	Falling	653	244	что	что	linguistic	_	_	_
653-4	SPK2001	Falling	653	244	мен	мен	linguistic	_	_	_
653-5	SPK2001	Falling	653	244	оған,	оған	linguistic	_	_	_
653-6	SPK2001	Falling	653	244	до	до	linguistic	_	_	_
653-7	SPK2001	Falling	653	244	обеда	обеда	linguistic	_	_	_
653-8	SPK2001	Falling	653	244	еще	еще	linguistic	_	_	_
653-9	SPK2001	Falling	653	244	пришла.	пришла	linguistic	_	_	End=682.62
654-0	SPK2001	Continuing	654	244	типа	типа	linguistic	_	_	Begin=682.62
654-1	SPK2001	Continuing	654	244	то	то	linguistic	_	_	_
654-2	SPK2001	Continuing	654	244	что	что	linguistic	_	_	_
654-3	SPK2001	Continuing	654	244	мен	мен	linguistic	_	_	_
654-4	SPK2001	Continuing	654	244	оған,	оған	linguistic	_	_	End=683.6
655-0	SPK2001	Falling	655	244	до	до	linguistic	_	_	Begin=683.6
655-1	SPK2001	Falling	655	244	обеда	обеда	linguistic	_	_	_
655-2	SPK2001	Falling	655	244	еще	еще	linguistic	_	_	_
655-3	SPK2001	Falling	655	244	пришла.	пришла	linguistic	_	_	End=684.706
656-0	SPK2001	Continuing	656	245	И	И	linguistic	_	_	Begin=684.993
656-1	SPK2001	Continuing	656	245	этот,	этот	linguistic	_	_	End=685.46
657-0	SPK2001	Falling	657	245	поэтому	поэтому	linguistic	_	_	Begin=685.46
657-1	SPK2001	Falling	657	245	мне	мне	linguistic	_	_	_
657-2	SPK2001	Falling	657	245	кажется	кажется	linguistic	_	_	_
657-3	SPK2001	Falling	657	245	ол	ол	linguistic	_	_	_
657-4	SPK2001	Falling	657	245	маған	маған	linguistic	_	_	_
657-5	SPK2001	Falling	657	245	бірінші	бірінші	linguistic	_	_	_
657-6	SPK2001	Falling	657	245	істеді.	істеді	linguistic	_	_	End=687.44
658-0	SPK2001	Continuing	658	246	Ну	Ну	linguistic	_	_	Begin=687.898
658-1	SPK2001	Continuing	658	246	ана	ана	linguistic	_	_	_
658-2	SPK2001	Continuing	658	246	кісі,	кісі	linguistic	_	_	End=688.61
659-0	SPK2001	Falling	659	246	она	она	linguistic	_	_	Begin=688.61
659-1	SPK2001	Falling	659	246	была	была	linguistic	_	_	_
659-2	SPK2001	Falling	659	246	немножко	немножко	linguistic	_	_	_
659-3	SPK2001	Falling	659	246	возмущена.	возмущена	linguistic	_	_	End=690.024
660-0	SPK2002	undefined	660	247	Айтпады	Айтпады	linguistic	_	_	Begin=691.0
660-1	SPK2002	undefined	660	247	оған	оған	linguistic	_	_	End=691.87
661-0	SPK2002	undefined	661	247	медсестра	медсестра	linguistic	_	_	Begin=692.06
661-1	SPK2002	undefined	661	247	мына	мына	linguistic	_	_	_
661-2	SPK2002	undefined	661	247	кісі	кісі	linguistic	_	_	_
661-3	SPK2002	undefined	661	247	бірінші	бірінші	linguistic	_	_	_
661-4	SPK2002	undefined	661	247	келді	келді	linguistic	_	_	_
661-5	SPK2002	undefined	661	247	деп	деп	linguistic	_	_	End=693.65
662-0	SPK2001	Continuing	662	248	Жоқ,	Жоқ	linguistic	_	_	Begin=693.65|End=694.03
663-0	SPK2001	Falling	663	248	ол	ол	linguistic	_	_	Begin=694.03
663-1	SPK2001	Falling	663	248	айтқан	айтқан	linguistic	_	_	_
663-2	SPK2001	Falling	663	248	жоқ.	жоқ	linguistic	_	_	End=694.64
664-0	SPK2001	Continuing	664	249	Ол	Ол	linguistic	_	_	Begin=694.64
664-1	SPK2001	Continuing	664	249	просто	просто	linguistic	_	_	_
664-2	SPK2001	Continuing	664	249	айтты,	айтты	linguistic	_	_	End=695.24
665-0	SPK2001	Continuing	665	249	ну	ну	linguistic	_	_	Begin=695.24
665-1	SPK2001	Continuing	665	249	вы	вы	linguistic	_	_	_
665-2	SPK2001	Continuing	665	249	подождите	подождите	linguistic	_	_	_
665-3	SPK2001	Continuing	665	249	немножко,	немножко	linguistic	_	_	End=696.34
666-0	SPK2001	undefined	666	249	сейчас	сейчас	linguistic	_	_	Begin=696.34
666-1	SPK2001	undefined	666	249	я	я	linguistic	_	_	_
666-2	SPK2001	undefined	666	249	вам	вам	linguistic	_	_	_
666-3	SPK2001	undefined	666	249	все	все	linguistic	_	_	_
666-4	SPK2001	undefined	666	249	сделаю	сделаю	linguistic	_	_	_
666-5	SPK2001	undefined	666	249	типа	типа	linguistic	_	_	_
666-6	SPK2001	undefined	666	249	@@	@@	linguistic	_	_	End=698.097
667-0	SPK2001	Continuing	667	250	Ну	Ну	linguistic	_	_	Begin=699.21
667-1	SPK2001	Continuing	667	250	ты	ты	linguistic	_	_	_
667-2	SPK2001	Continuing	667	250	же	же	linguistic	_	_	_
667-3	SPK2001	Continuing	667	250	знаешь,	знаешь	linguistic	_	_	End=699.82
668-0	SPK2001	Continuing	668	250	люди	люди	linguistic	_	_	Begin=700.02
668-1	SPK2001	Continuing	668	250	там	там	linguistic	_	_	_
668-2	SPK2001	Continuing	668	250	всякие	всякие	linguistic	_	_	_
668-3	SPK2001	Continuing	668	250	начинают,	начинают	linguistic	_	_	End=701.2
669-0	SPK2001	Falling	669	250	бірдеңе	бірдеңе	linguistic	_	_	Begin=701.2
669-1	SPK2001	Falling	669	250	біреу	біреу	linguistic	_	_	_
669-2	SPK2001	Falling	669	250	алса	алса	linguistic	_	_	_
669-3	SPK2001	Falling	669	250	сразу	сразу	linguistic	_	_	_
669-4	SPK2001	Falling	669	250	ворчать.	ворчать	linguistic	_	_	End=702.809
670-0	SPK2002	Falling	670	251	Ну.	Ну	linguistic	_	_	Begin=703.09|End=703.54
671-0	SPK2001	undefined	671	252	(TSK)	(TSK)	click	_	_	Begin=705.478|End=705.81
672-0	SPK2001	Falling	672	252	Ну	Ну	linguistic	_	_	Begin=705.81
672-1	SPK2001	Falling	672	252	вот.	вот	linguistic	_	_	End=706.599
673-0	SPK2001	Continuing	673	253	Вот	Вот	linguistic	_	_	Begin=706.813
673-1	SPK2001	Continuing	673	253	этот	этот	linguistic	_	_	_
673-2	SPK2001	Continuing	673	253	было,	было	linguistic	_	_	End=707.45
674-0	SPK2001	Falling	674	253	по	по	linguistic	_	_	Begin=707.45
674-1	SPK2001	Falling	674	253	идее	идее	linguistic	_	_	_
674-2	SPK2001	Falling	674	253	прикольно	прикольно	linguistic	_	_	_
674-3	SPK2001	Falling	674	253	мне	мне	linguistic	_	_	_
674-4	SPK2001	Falling	674	253	еще	еще	linguistic	_	_	_
674-5	SPK2001	Falling	674	253	ни	ни	linguistic	_	_	_
674-6	SPK2001	Falling	674	253	разу	разу	linguistic	_	_	_
674-7	SPK2001	Falling	674	253	такой	такой	linguistic	_	_	_
674-8	SPK2001	Falling	674	253	анализ	анализ	linguistic	_	_	_
674-9	SPK2001	Falling	674	253	не	не	linguistic	_	_	_
674-10	SPK2001	Falling	674	253	делали.	делали	linguistic	_	_	End=709.785
675-0	SPK2001	Continuing	675	254	Еще	Еще	linguistic	_	_	Begin=709.785
675-1	SPK2001	Continuing	675	254	этот,	этот	linguistic	_	_	End=710.28
676-0	SPK2001	Falling	676	254	түк	түк	linguistic	_	_	Begin=710.46
676-1	SPK2001	Falling	676	254	білмей	білмей	linguistic	_	_	_
676-2	SPK2001	Falling	676	254	барасың	барасың	linguistic	_	_	_
676-3	SPK2001	Falling	676	254	ғой.	ғой	linguistic	_	_	End=711.684
677-0	SPK2002	Falling	677	255	Мхм.	Мхм	linguistic	_	_	Begin=711.737|End=712.124
678-0	SPK2001	undefined	678	256	В	В	linguistic	_	_	Begin=711.97
678-1	SPK2001	undefined	678	256	шоке	шоке	linguistic	_	_	_
678-2	SPK2001	undefined	678	256	боласың	боласың	linguistic	_	_	_
678-3	SPK2001	undefined	678	256	ғой	ғой	linguistic	_	_	_
678-4	SPK2001	undefined	678	256	сидишь	сидишь	linguistic	_	_	_
678-5	SPK2001	undefined	678	256	@@	@@	linguistic	_	_	End=713.78
679-0	SPK2002	undefined	679	257	@@	@@	linguistic	_	_	Begin=713.45|End=713.86
680-0	SPK2001	Continuing	680	256	Де,	Де	linguistic	_	_	Begin=713.82|End=714.2
681-0	SPK2001	Falling	681	258	Ну	Ну	linguistic	_	_	Begin=714.2
681-1	SPK2001	Falling	681	258	тебе	тебе	linguistic	_	_	_
681-2	SPK2001	Falling	681	258	конечно	конечно	linguistic	_	_	_
681-3	SPK2001	Falling	681	258	там	там	linguistic	_	_	_
681-4	SPK2001	Falling	681	258	все	все	linguistic	_	_	_
681-5	SPK2001	Falling	681	258	объясняют.	объясняют	linguistic	_	_	End=715.61
682-0	SPK2001	Falling	682	258	Анау	Анау	linguistic	_	_	Begin=715.919
682-1	SPK2001	Falling	682	258	мынау.	мынау	linguistic	_	_	End=716.455
683-0	SPK2001	Continuing	683	259	Ну,	Ну	linguistic	_	_	Begin=716.788|End=717.03
684-0	SPK2001	undefined	684	259	ну	ну	linguistic	_	_	Begin=717.03
684-1	SPK2001	undefined	684	259	все	все	linguistic	_	_	_
684-2	SPK2001	undefined	684	259	равно	равно	linguistic	_	_	_
684-3	SPK2001	undefined	684	259	@@	@@	linguistic	_	_	End=718.06
685-0	SPK2001	Falling	685	259	я	я	linguistic	_	_	Begin=718.06
685-1	SPK2001	Falling	685	259	вообще	вообще	linguistic	_	_	_
685-2	SPK2001	Falling	685	259	не	не	linguistic	_	_	_
685-3	SPK2001	Falling	685	259	знала	знала	linguistic	_	_	_
685-4	SPK2001	Falling	685	259	то	то	linguistic	_	_	_
685-5	SPK2001	Falling	685	259	что	что	linguistic	_	_	_
685-6	SPK2001	Falling	685	259	осындай	осындай	linguistic	_	_	_
685-7	SPK2001	Falling	685	259	анализ	анализ	linguistic	_	_	_
685-8	SPK2001	Falling	685	259	существует.	существует	linguistic	_	_	End=720.09
686-0	SPK2001	Continuing	686	260	Потом,	Потом	linguistic	_	_	Begin=720.646|End=721.16
687-0	SPK2001	Continuing	687	260	только	только	linguistic	_	_	Begin=721.16
687-1	SPK2001	Continuing	687	260	до	до	linguistic	_	_	_
687-2	SPK2001	Continuing	687	260	меня	меня	linguistic	_	_	_
687-3	SPK2001	Continuing	687	260	доперло	доперло	linguistic	_	_	_
687-4	SPK2001	Continuing	687	260	то	то	linguistic	_	_	_
687-5	SPK2001	Continuing	687	260	что,	что	linguistic	_	_	End=722.29
688-0	SPK2001	Continuing	688	260	ана,	ана	linguistic	_	_	Begin=722.29|End=722.959
689-0	SPK2001	Continuing	689	260	этот,	этот	linguistic	_	_	Begin=722.968|End=723.29
690-0	SPK2001	Continuing	690	260	¬Жандос	Жандос	linguistic	_	Anonymized=Yes	Begin=723.29
690-1	SPK2001	Continuing	690	260	когда,	когда	linguistic	_	_	End=723.94
691-0	SPK2001	Interrupted	691	260	этот	этот	linguistic	_	_	Begin=723.94
691-1	SPK2001	Interrupted	691	260	а-	а-	linguistic	_	Interrupted=Yes	End=724.43
692-0	SPK2001	Continuing	692	260	астмамен,	астмамен	linguistic	_	_	Begin=724.43|End=725.11
693-0	SPK2001	Continuing	693	260	больницада,	больницада	linguistic	_	_	Begin=725.11|End=725.74
694-0	SPK2001	Continuing	694	260	жатты	жатты	linguistic	_	_	Begin=725.74
694-1	SPK2001	Continuing	694	260	ғой	ғой	linguistic	_	_	_
694-2	SPK2001	Continuing	694	260	менімен	менімен	linguistic	_	_	_
694-3	SPK2001	Continuing	694	260	бірге,	бірге	linguistic	_	_	End=727.05
695-0	SPK2002	Falling	695	261	Мхм.	Мхм	linguistic	_	_	Begin=727.073|End=727.53
696-0	SPK2001	Continuing	696	262	(TSK	(TSK	linguistic	_	_	Begin=727.32
696-1	SPK2001	Continuing	696	262	)	)	linguistic	_	_	_
696-2	SPK2001	Continuing	696	262	Он	Он	linguistic	_	_	_
696-3	SPK2001	Continuing	696	262	же	же	linguistic	_	_	_
696-4	SPK2001	Continuing	696	262	оказывается,	оказывается	linguistic	_	_	End=728.27
697-0	SPK2001	Continuing	697	262	он	он	linguistic	_	_	Begin=728.27
697-1	SPK2001	Continuing	697	262	же,	же	linguistic	_	_	End=728.6
698-0	SPK2001	Continuing	698	262	помнишь,	помнишь	linguistic	_	_	Begin=728.6|End=728.97
699-0	SPK2001	Continuing	699	262	он	он	linguistic	_	_	Begin=728.97
699-1	SPK2001	Continuing	699	262	говорил	говорил	linguistic	_	_	_
699-2	SPK2001	Continuing	699	262	то	то	linguistic	_	_	_
699-3	SPK2001	Continuing	699	262	что	что	linguistic	_	_	_
699-4	SPK2001	Continuing	699	262	этот,	этот	linguistic	_	_	End=729.79
700-0	SPK2001	Falling	700	262	Астанаға	Астанаға	linguistic	_	_	Begin=729.79
700-1	SPK2001	Falling	700	262	барды	барды	linguistic	_	_	_
700-2	SPK2001	Falling	700	262	типа.	типа	linguistic	_	_	End=730.875
701-0	SPK2001	Falling	701	262	Анализ	Анализ	linguistic	_	_	Begin=730.892
701-1	SPK2001	Falling	701	262	беру	беру	linguistic	_	_	_
701-2	SPK2001	Falling	701	262	үшін.	үшін	linguistic	_	_	End=731.59
702-0	SPK2002	Falling	702	263	Мхм.	Мхм	linguistic	_	_	Begin=730.9|End=731.355
703-0	SPK2002	Falling	703	263	Иә.	Иә	linguistic	_	_	Begin=731.606|End=731.95
704-0	SPK2001	Continuing	704	264	И	И	linguistic	_	_	Begin=731.96
704-1	SPK2001	Continuing	704	264	ол	ол	linguistic	_	_	_
704-2	SPK2001	Continuing	704	264	айтты	айтты	linguistic	_	_	_
704-3	SPK2001	Continuing	704	264	то	то	linguistic	_	_	_
704-4	SPK2001	Continuing	704	264	что	что	linguistic	_	_	_
704-5	SPK2001	Continuing	704	264	ол,	ол	linguistic	_	_	End=732.84
705-0	SPK2001	Continuing	705	264	вообще	вообще	linguistic	_	_	Begin=732.84
705-1	SPK2001	Continuing	705	264	қымбат	қымбат	linguistic	_	_	_
705-2	SPK2001	Continuing	705	264	анализ,	анализ	linguistic	_	_	End=733.9
706-0	SPK2001	Continuing	706	264	этот	этот	linguistic	_	_	Begin=734.21
706-1	SPK2001	Continuing	706	264	э,	э	linguistic	_	_	End=734.96
707-0	SPK2001	Interrupted	707	264	аллергический-	аллергический-	linguistic	_	Interrupted=Yes	Begin=734.96|End=735.57
708-0	SPK2001	Continuing	708	264	ну	ну	linguistic	_	_	Begin=735.57
708-1	SPK2001	Continuing	708	264	аллергическая	аллергическая	linguistic	_	_	_
708-2	SPK2001	Continuing	708	264	астма	астма	linguistic	_	_	_
708-3	SPK2001	Continuing	708	264	болғандықтан,	болғандықтан	linguistic	_	_	End=736.97
709-0	SPK2001	Continuing	709	264	аллергендерді,	аллергендерді	linguistic	_	_	Begin=736.97|End=737.93
710-0	SPK2001	Falling	710	264	тексертті.	тексертті	linguistic	_	_	Begin=737.94|End=738.601
711-0	SPK2001	Continuing	711	265	И	И	linguistic	_	_	Begin=738.68
711-1	SPK2001	Continuing	711	265	ода	ода	linguistic	_	_	_
711-2	SPK2001	Continuing	711	265	там	там	linguistic	_	_	_
711-3	SPK2001	Continuing	711	265	манная	манная	linguistic	_	_	_
711-4	SPK2001	Continuing	711	265	каша,	каша	linguistic	_	_	End=739.79
712-0	SPK2001	Continuing	712	265	бананға,	бананға	linguistic	_	_	Begin=739.79|End=740.27
713-0	SPK2001	Falling	713	265	анау	анау	linguistic	_	_	Begin=740.27
713-1	SPK2001	Falling	713	265	мынаған	мынаған	linguistic	_	_	_
713-2	SPK2001	Falling	713	265	аллергия	аллергия	linguistic	_	_	_
713-3	SPK2001	Falling	713	265	болды	болды	linguistic	_	_	_
713-4	SPK2001	Falling	713	265	ғой.	ғой	linguistic	_	_	End=741.679
714-0	SPK2002	Falling	714	266	Мхм.	Мхм	linguistic	_	_	Begin=741.807|End=742.344
715-0	SPK2001	Interrupted	715	267	Вот	Вот	linguistic	_	_	Begin=742.22
715-1	SPK2001	Interrupted	715	267	он	он	linguistic	_	_	_
715-2	SPK2001	Interrupted	715	267	оказывается	оказывается	linguistic	_	_	_
715-3	SPK2001	Interrupted	715	267	ос-	ос-	linguistic	_	Interrupted=Yes	End=742.86
716-0	SPK2001	Continuing	716	267	осы,	осы	linguistic	_	_	Begin=742.86|End=743.22
717-0	SPK2001	Falling	717	267	анализ	анализ	linguistic	_	_	Begin=743.22
717-1	SPK2001	Falling	717	267	істеді.	істеді	linguistic	_	_	End=744.0
718-0	SPK2002	Falling	718	268	А.	А	linguistic	_	_	Begin=744.11|End=744.44
719-0	SPK2001	Falling	719	267	Бәленбай	Бәленбай	linguistic	_	_	Begin=744.16
719-1	SPK2001	Falling	719	267	ақшаға.	ақшаға	linguistic	_	_	End=744.92
720-0	SPK2002	Rising	720	269	Серьезно	Серьезно	linguistic	_	_	Begin=745.376
720-1	SPK2002	Rising	720	269	что-ли?	что-ли	linguistic	_	_	End=746.237
721-0	SPK2001	Falling	721	270	Ну.	Ну	linguistic	_	_	Begin=745.972|End=746.422
722-0	SPK2001	Continuing	722	270	А	А	linguistic	_	_	Begin=746.454
722-1	SPK2001	Continuing	722	270	мен,	мен	linguistic	_	_	End=746.8
723-0	SPK2001	Continuing	723	270	осы	осы	linguistic	_	_	Begin=746.8
723-1	SPK2001	Continuing	723	270	анализдер,	анализдер	linguistic	_	_	End=747.68
724-0	SPK2001	Continuing	724	270	ну,	ну	linguistic	_	_	Begin=747.68|End=747.89
725-0	SPK2001	Falling	725	270	бесплатно	бесплатно	linguistic	_	_	Begin=747.89
725-1	SPK2001	Falling	725	270	РДЦда	РДЦда	linguistic	_	_	_
725-2	SPK2001	Falling	725	270	по	по	linguistic	_	_	_
725-3	SPK2001	Falling	725	270	направлению	направлению	linguistic	_	_	_
725-4	SPK2001	Falling	725	270	істеді.	істеді	linguistic	_	_	End=749.61
726-0	SPK2002	Continuing	726	271	Маған	Маған	linguistic	_	_	Begin=750.589
726-1	SPK2002	Continuing	726	271	да,	да	linguistic	_	_	End=751.19
727-0	SPK2002	Continuing	727	271	этот,	этот	linguistic	_	_	Begin=751.19|End=751.53
728-0	SPK2002	Continuing	728	271	ана	ана	linguistic	_	_	Begin=751.53
728-1	SPK2002	Continuing	728	271	жолы	жолы	linguistic	_	_	_
728-2	SPK2002	Continuing	728	271	мен,	мен	linguistic	_	_	End=752.319
729-0	SPK2002	Rising	729	271	помнишь?	помнишь	linguistic	_	_	Begin=752.87|End=753.28
730-0	SPK2002	Continuing	730	271	Ауырып,	Ауырып	linguistic	_	_	Begin=753.28|End=753.8
731-0	SPK2002	Continuing	731	271	мектепте,	мектепте	linguistic	_	_	Begin=753.99|End=754.58
732-0	SPK2002	Continuing	732	271	үйге	үйге	linguistic	_	_	Begin=754.58
732-1	SPK2002	Continuing	732	271	кетіп	кетіп	linguistic	_	_	_
732-2	SPK2002	Continuing	732	271	қалдым	қалдым	linguistic	_	_	_
732-3	SPK2002	Continuing	732	271	ғой	ғой	linguistic	_	_	_
732-4	SPK2002	Continuing	732	271	еще	еще	linguistic	_	_	_
732-5	SPK2002	Continuing	732	271	бүкіл	бүкіл	linguistic	_	_	_
732-6	SPK2002	Continuing	732	271	бетім,	бетім	linguistic	_	_	End=756.6
733-0	SPK2001	Falling	733	272	Мхм.	Мхм	linguistic	_	_	Begin=755.6|End=756.0
734-0	SPK2002	Continuing	734	271	қызарып,	қызарып	linguistic	_	_	Begin=757.32|End=757.968
735-0	SPK2002	Continuing	735	273	Не	Не	linguistic	_	_	Begin=759.003
735-1	SPK2002	Continuing	735	273	болды	болды	linguistic	_	_	_
735-2	SPK2002	Continuing	735	273	ғой,	ғой	linguistic	_	_	End=759.63
736-0	SPK2002	Falling	736	273	сыпь.	сыпь	linguistic	_	_	Begin=759.63|End=760.098
737-0	SPK2002	Falling	737	273	Бетімде.	Бетімде	linguistic	_	_	Begin=760.22|End=760.783
738-0	SPK2001	Falling	738	274	Иә.	Иә	linguistic	_	_	Begin=760.928|End=761.318
739-0	SPK2002	Continuing	739	275	Еще	Еще	linguistic	_	_	Begin=761.584
739-1	SPK2002	Continuing	739	275	бүкіл	бүкіл	linguistic	_	_	_
739-2	SPK2002	Continuing	739	275	бетім,	бетім	linguistic	_	_	End=762.43
740-0	SPK2002	Falling	740	275	ісіп	ісіп	linguistic	_	_	Begin=762.43
740-1	SPK2002	Falling	740	275	кетті	кетті	linguistic	_	_	_
740-2	SPK2002	Falling	740	275	ғой.	ғой	linguistic	_	_	End=763.138
741-0	SPK2001	Interrupted	741	276	Қ-	Қ-	linguistic	_	Interrupted=Yes	Begin=764.197|End=764.34
742-0	SPK2001	Rising	742	276	нешінші	нешінші	linguistic	_	_	Begin=764.34
742-1	SPK2001	Rising	742	276	сыныпта	сыныпта	linguistic	_	_	_
742-2	SPK2001	Rising	742	276	болды	болды	linguistic	_	_	_
742-3	SPK2001	Rising	742	276	ғой?	ғой	linguistic	_	_	End=765.542
743-0	SPK2002	Continuing	743	277	Он	Он	linguistic	_	_	Begin=765.682
743-1	SPK2002	Continuing	743	277	бір	бір	linguistic	_	_	_
743-2	SPK2002	Continuing	743	277	ма,	ма	linguistic	_	_	End=766.14
744-0	SPK2002	Rising	744	277	он	он	linguistic	_	_	Begin=766.14
744-1	SPK2002	Rising	744	277	екі	екі	linguistic	_	_	_
744-2	SPK2002	Rising	744	277	ма?	ма	linguistic	_	_	End=766.79
745-0	SPK2002	Falling	745	277	Вот	Вот	linguistic	_	_	Begin=766.79
745-1	SPK2002	Falling	745	277	недавно.	недавно	linguistic	_	_	End=767.6
746-0	SPK2001	Falling	746	278	Вряд	Вряд	linguistic	_	_	Begin=767.84
746-1	SPK2001	Falling	746	278	ли	ли	linguistic	_	_	_
746-2	SPK2001	Falling	746	278	он	он	linguistic	_	_	_
746-3	SPK2001	Falling	746	278	екі.	екі	linguistic	_	_	End=768.55
747-0	SPK2002	Rising	747	279	Да?	Да	linguistic	_	_	Begin=768.89|End=769.22
748-0	SPK2002	Falling	748	279	Он	Он	linguistic	_	_	Begin=769.22
748-1	SPK2002	Falling	748	279	бір	бір	linguistic	_	_	_
748-2	SPK2002	Falling	748	279	наверное.	наверное	linguistic	_	_	End=770.103
749-0	SPK2001	Falling	749	280	Наверное.	Наверное	linguistic	_	_	Begin=770.92|End=771.397
750-0	SPK2002	Continuing	750	281	Или	Или	linguistic	_	_	Begin=772.006
750-1	SPK2002	Continuing	750	281	он	он	linguistic	_	_	_
750-2	SPK2002	Continuing	750	281	ба	ба	linguistic	_	_	_
750-3	SPK2002	Continuing	750	281	вообще,	вообще	linguistic	_	_	End=772.97
751-0	SPK2002	Falling	751	281	не	не	linguistic	_	_	Begin=772.97
751-1	SPK2002	Falling	751	281	помню.	помню	linguistic	_	_	End=773.573
752-0	SPK2002	Continuing	752	282	Сонда	Сонда	linguistic	_	_	Begin=774.463
752-1	SPK2002	Continuing	752	282	мен	мен	linguistic	_	_	_
752-2	SPK2002	Continuing	752	282	Олимпқа,	Олимпқа	linguistic	_	_	End=775.4
753-0	SPK2002	Continuing	753	282	платныйға	платныйға	linguistic	_	_	Begin=775.4
753-1	SPK2002	Continuing	753	282	еще	еще	linguistic	_	_	_
753-2	SPK2002	Continuing	753	282	бардым	бардым	linguistic	_	_	_
753-3	SPK2002	Continuing	753	282	ана	ана	linguistic	_	_	_
753-4	SPK2002	Continuing	753	282	аллергологқа,	аллергологқа	linguistic	_	_	End=777.63
