token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
1271-1	SPK6010	Continuing	1271	601	барғанмын,	барғанмын	linguistic	_	_	End=1440.508
1272-0	SPK6010	Continuing	1272	601	менде	менде	linguistic	_	_	Begin=1441.686
1272-1	SPK6010	Continuing	1272	601	типа	типа	linguistic	_	_	_
1272-2	SPK6010	Continuing	1272	601	диагноз	диагноз	linguistic	_	_	_
1272-3	SPK6010	Continuing	1272	601	бар,	бар	linguistic	_	_	End=1443.154
1273-0	SPK6010	Continuing	1273	601	немінеге,	немінеге	linguistic	_	_	Begin=1443.291|End=1444.023
1274-0	SPK6010	Continuing	1274	601	(TSK)	(TSK)	click	_	_	Begin=1445.012
1274-1	SPK6010	Continuing	1274	601	а,	а	linguistic	_	_	End=1445.483
1275-0	SPK6010	Continuing	1275	601	не,	не	linguistic	_	_	Begin=1446.39|End=1446.756
1276-0	SPK6010	Continuing	1276	601	мойыным	мойыным	linguistic	_	_	Begin=1447.123
1276-1	SPK6010	Continuing	1276	601	короче	короче	linguistic	_	_	_
1276-2	SPK6010	Continuing	1276	601	остеохондроз	остеохондроз	linguistic	_	_	_
1276-3	SPK6010	Continuing	1276	601	нәрсесі,	нәрсесі	linguistic	_	_	End=1449.281
1277-0	SPK6011	Falling	1277	602	М.	М	linguistic	_	_	Begin=1449.047|End=1449.593
1278-0	SPK6010	Continuing	1278	601	и	и	linguistic	_	_	Begin=1449.645
1278-1	SPK6010	Continuing	1278	601	она	она	linguistic	_	_	_
1278-2	SPK6010	Continuing	1278	601	мне	мне	linguistic	_	_	_
1278-3	SPK6010	Continuing	1278	601	сидит,	сидит	linguistic	_	_	End=1450.632
1279-0	SPK6010	Continuing	1279	601	мені	мені	linguistic	_	_	Begin=1450.715
1279-1	SPK6010	Continuing	1279	601	gaslight-ить,	gaslight-ить	linguistic	_	_	End=1451.639
1280-0	SPK6010	Continuing	1280	601	етіп	етіп	linguistic	_	_	Begin=1451.792
1280-1	SPK6010	Continuing	1280	601	короче,	короче	linguistic	_	_	End=1452.622
1281-0	SPK6010	Continuing	1281	601	вот,	вот	linguistic	_	_	Begin=1452.659|End=1453.19
1282-0	SPK6010	Continuing	1282	601	сенде	сенде	linguistic	_	_	Begin=1453.491
1282-1	SPK6010	Continuing	1282	601	ол	ол	linguistic	_	_	_
1282-2	SPK6010	Continuing	1282	601	жоқ	жоқ	linguistic	_	_	_
1282-3	SPK6010	Continuing	1282	601	деп,	деп	linguistic	_	_	End=1454.782
1283-0	SPK6010	Continuing	1283	601	какой	какой	linguistic	_	_	Begin=1454.886
1283-1	SPK6010	Continuing	1283	601	сенде,	сенде	linguistic	_	_	End=1455.996
1284-0	SPK6010	Continuing	1284	601	ол,	ол	linguistic	_	_	Begin=1456.254
1284-1	SPK6010	Continuing	1284	601	ол	ол	linguistic	_	_	_
1284-2	SPK6010	Continuing	1284	601	типа,	типа	linguistic	_	_	End=1457.344
1285-0	SPK6010	Continuing	1285	601	старый	старый	linguistic	_	_	Begin=1457.595
1285-1	SPK6010	Continuing	1285	601	адамдардың	адамдардың	linguistic	_	_	_
1285-2	SPK6010	Continuing	1285	601	ауыруы	ауыруы	linguistic	_	_	_
1285-3	SPK6010	Continuing	1285	601	деп,	деп	linguistic	_	_	End=1459.592
1286-0	SPK6010	Continuing	1286	601	бла	бла	linguistic	_	_	Begin=1459.675
1286-1	SPK6010	Continuing	1286	601	бла	бла	linguistic	_	_	_
1286-2	SPK6010	Continuing	1286	601	бла,	бла	linguistic	_	_	End=1460.207
1287-0	SPK6010	Continuing	1287	603	я	я	linguistic	_	_	Begin=1460.237
1287-1	SPK6010	Continuing	1287	603	такая	такая	linguistic	_	_	_
1287-2	SPK6010	Continuing	1287	603	ну,	ну	linguistic	_	_	End=1461.07
1288-0	SPK6010	Continuing	1288	603	мен,	мен	linguistic	_	_	Begin=1461.413|End=1461.776
1289-0	SPK6010	Continuing	1289	603	сол	сол	linguistic	_	_	Begin=1461.835
1289-1	SPK6010	Continuing	1289	603	диагнозды	диагнозды	linguistic	_	_	_
1289-2	SPK6010	Continuing	1289	603	маған,	маған	linguistic	_	_	End=1463.016
1290-0	SPK6010	Continuing	1290	603	қашан,	қашан	linguistic	_	_	Begin=1463.227|End=1463.822
1291-0	SPK6010	Continuing	1291	603	типа,	типа	linguistic	_	_	Begin=1463.926|End=1464.294
1292-0	SPK6010	Continuing	1292	603	қойған	қойған	linguistic	_	_	Begin=1464.363
1292-1	SPK6010	Continuing	1292	603	уже,	уже	linguistic	_	_	End=1464.994
1293-0	SPK6010	Continuing	1293	603	точно	точно	linguistic	_	_	Begin=1465.461
1293-1	SPK6010	Continuing	1293	603	он	он	linguistic	_	_	_
1293-2	SPK6010	Continuing	1293	603	жыл	жыл	linguistic	_	_	_
1293-3	SPK6010	Continuing	1293	603	бұрын	бұрын	linguistic	_	_	_
1293-4	SPK6010	Continuing	1293	603	кажется	кажется	linguistic	_	_	_
1293-5	SPK6010	Continuing	1293	603	қойған	қойған	linguistic	_	_	_
1293-6	SPK6010	Continuing	1293	603	оны,	оны	linguistic	_	_	End=1467.756
1294-0	SPK6009	undefined	1294	_	(H)	(H)	inhale	_	_	Begin=1467.495|End=1467.956
1295-0	SPK6010	Continuing	1295	603	так	так	linguistic	_	_	Begin=1468.428
1295-1	SPK6010	Continuing	1295	603	что,	что	linguistic	_	_	End=1469.067
1296-0	SPK6010	Continuing	1296	603	женщина,	женщина	linguistic	_	_	Begin=1469.692|End=1470.461
1297-0	SPK6010	undefined	1297	603	QQQ	QQQ	linguistic	_	_	Begin=1470.575|End=1471.157
1298-0	SPK6010	Falling	1298	603	кім	кім	linguistic	_	_	Begin=1471.465
1298-1	SPK6010	Falling	1298	603	біледі.	біледі	linguistic	_	_	End=1472.291
1299-0	SPK6011	undefined	1299	_	QQ	QQ	linguistic	_	_	Begin=1472.419|End=1473.145
1300-0	SPK6010	Rising	1300	604	Мен	Мен	linguistic	_	_	Begin=1472.625
1300-1	SPK6010	Rising	1300	604	білемін	білемін	linguistic	_	_	_
1300-2	SPK6010	Rising	1300	604	бе,	бе	linguistic	_	_	_
1300-3	SPK6010	Rising	1300	604	сіз	сіз	linguistic	_	_	_
1300-4	SPK6010	Rising	1300	604	біле	біле	linguistic	_	_	_
1300-5	SPK6010	Rising	1300	604	ме?	ме	linguistic	_	_	End=1474.361
1301-0	SPK6009	undefined	1301	_	QQ	QQ	linguistic	_	_	Begin=1473.257|End=1473.749
1302-0	SPK6011	undefined	1302	_	QQ	QQ	linguistic	_	_	Begin=1473.899|End=1474.332
1303-0	SPK6010	undefined	1303	_	QQ	QQ	linguistic	_	_	Begin=1474.58|End=1475.1
1304-0	SPK6010	Falling	1304	605	Ругаться	Ругаться	linguistic	_	_	Begin=1476.133
1304-1	SPK6010	Falling	1304	605	еткен	еткен	linguistic	_	_	_
1304-2	SPK6010	Falling	1304	605	маған	маған	linguistic	_	_	_
1304-3	SPK6010	Falling	1304	605	не	не	linguistic	_	_	_
1304-4	SPK6010	Falling	1304	605	в	в	linguistic	_	_	_
1304-5	SPK6010	Falling	1304	605	тему.	тему	linguistic	_	_	End=1477.806
1305-0	SPK6011	Continuing	1305	606	По	По	linguistic	_	_	Begin=1477.759
1305-1	SPK6011	Continuing	1305	606	идее	идее	linguistic	_	_	_
1305-2	SPK6011	Continuing	1305	606	қазір	қазір	linguistic	_	_	_
1305-3	SPK6011	Continuing	1305	606	көбінде	көбінде	linguistic	_	_	_
1305-4	SPK6011	Continuing	1305	606	остерохо-,	остерохо-	linguistic	_	Interrupted=Yes	End=1479.212
1306-0	SPK6011	Continuing	1306	606	остеохондроз,	остеохондроз	linguistic	_	_	Begin=1479.295|End=1480.065
1307-0	SPK6010	Falling	1307	607	Ну.	Ну	linguistic	_	_	Begin=1480.227|End=1480.755
1308-0	SPK6011	Continuing	1308	606	поэтому,	поэтому	linguistic	_	_	Begin=1480.699|End=1481.552
1309-0	SPK6009	Falling	1309	608	Мхм.	Мхм	linguistic	_	_	Begin=1480.812|End=1481.358
1310-0	SPK6011	Falling	1310	606	пфф.	пфф	linguistic	_	_	Begin=1481.74|End=1482.178
1311-0	SPK6010	Continuing	1311	607	&	&	linguistic	_	_	Begin=1482.475
1311-1	SPK6010	Continuing	1311	607	вот,	вот	linguistic	_	_	End=1483.404
1312-0	SPK6010	Continuing	1312	607	старый	старый	linguistic	_	_	Begin=1483.515
1312-1	SPK6010	Continuing	1312	607	адамдардың	адамдардың	linguistic	_	_	_
1312-2	SPK6010	Continuing	1312	607	ауыруы	ауыруы	linguistic	_	_	_
1312-3	SPK6010	Continuing	1312	607	деп,	деп	linguistic	_	_	End=1485.388
1313-0	SPK6010	Continuing	1313	607	ты	ты	linguistic	_	_	Begin=1485.886
1313-1	SPK6010	Continuing	1313	607	же	же	linguistic	_	_	_
1313-2	SPK6010	Continuing	1313	607	не	не	linguistic	_	_	_
1313-3	SPK6010	Continuing	1313	607	старая	старая	linguistic	_	_	_
1313-4	SPK6010	Continuing	1313	607	деп,	деп	linguistic	_	_	End=1487.073
1314-0	SPK6010	Rising	1314	607	и	и	linguistic	_	_	Begin=1487.182
1314-1	SPK6010	Rising	1314	607	что?	что	linguistic	_	_	End=1487.62
1315-0	SPK6011	Falling	1315	609	Мы	Мы	linguistic	_	_	Begin=1487.979
1315-1	SPK6011	Falling	1315	609	будто	будто	linguistic	_	_	_
1315-2	SPK6011	Falling	1315	609	все	все	linguistic	_	_	_
1315-3	SPK6011	Falling	1315	609	старые.	старые	linguistic	_	_	End=1489.625
1316-0	SPK6010	undefined	1316	_	QQ	QQ	linguistic	_	_	Begin=1488.016|End=1488.562
1317-0	SPK6010	undefined	1317	_	QQQ	QQQ	linguistic	_	_	Begin=1489.285|End=1490.187
1318-0	SPK6009	Falling	1318	610	Да.	Да	linguistic	_	_	Begin=1489.558|End=1490.271
1319-0	SPK6011	undefined	1319	_	(H)	(H)	inhale	_	_	Begin=1490.219|End=1490.719
1320-0	SPK6011	undefined	1320	_	(???)	(???)	linguistic	_	_	Begin=1490.819|End=1491.679
1321-0	SPK6010	undefined	1321	_	(???)	(???)	linguistic	_	_	Begin=1491.361|End=1492.327
1322-0	SPK6009	Falling	1322	611	Эх.	Эх	linguistic	_	_	Begin=1491.645|End=1492.418
1323-0	SPK6011	Falling	1323	612	Біз	Біз	linguistic	_	_	Begin=1492.879
1323-1	SPK6011	Falling	1323	612	жиырмадан	жиырмадан	linguistic	_	_	_
1323-2	SPK6011	Falling	1323	612	астық.	астық	linguistic	_	_	End=1494.152
1324-0	SPK6010	undefined	1324	_	(???)	(???)	linguistic	_	_	Begin=1494.123|End=1495.224
1325-0	SPK6011	undefined	1325	_	QQQ	QQQ	linguistic	_	_	Begin=1494.232|End=1494.825
1326-0	SPK6009	Falling	1326	613	А,	А	linguistic	_	_	Begin=1494.782
1326-1	SPK6009	Falling	1326	613	ну.	ну	linguistic	_	_	End=1495.525
1327-0	SPK6010	undefined	1327	_	QQQQ	QQQQ	linguistic	_	_	Begin=1495.876|End=1497.515
1328-0	SPK6011	undefined	1328	_	QQQ	QQQ	linguistic	_	_	Begin=1496.112|End=1497.065
1329-0	SPK6009	undefined	1329	_	QQQ	QQQ	linguistic	_	_	Begin=1496.461|End=1497.307
1330-0	SPK6009	Falling	1330	614	Жиырмаға	Жиырмаға	linguistic	_	_	Begin=1498.739
1330-1	SPK6009	Falling	1330	614	толамын.	толамын	linguistic	_	_	End=1499.725
1331-0	SPK6009	undefined	1331	_	(???)	(???)	linguistic	_	_	Begin=1499.786|End=1500.217
1332-0	SPK6011	undefined	1332	_	Q	Q	linguistic	_	_	Begin=1500.058|End=1500.411
1333-0	SPK6010	undefined	1333	_	(???)	(???)	linguistic	_	_	Begin=1500.542|End=1500.973
1334-0	SPK6011	Falling	1334	615	(TSK)	(TSK)	click	_	_	Begin=1501.305
1334-1	SPK6011	Falling	1334	615	А,	А	linguistic	_	_	_
1334-2	SPK6011	Falling	1334	615	молодая	молодая	linguistic	_	_	_
1334-3	SPK6011	Falling	1334	615	еще.	еще	linguistic	_	_	End=1502.485
1335-0	SPK6009	undefined	1335	_	QQQ	QQQ	linguistic	_	_	Begin=1502.488|End=1503.317
1336-0	SPK6011	undefined	1336	_	QQ	QQ	linguistic	_	_	Begin=1502.532|End=1503.719
1337-0	SPK6010	Falling	1337	616	Эй.	Эй	linguistic	_	_	Begin=1503.264|End=1503.659
1338-0	SPK6010	Falling	1338	616	еще.	еще	linguistic	_	_	Begin=1503.729|End=1503.994
1339-0	SPK6010	Continuing	1339	617	Жиырма	Жиырма	linguistic	_	_	Begin=1504.799
1339-1	SPK6010	Continuing	1339	617	үш,	үш	linguistic	_	_	End=1505.284
1340-0	SPK6011	Falling	1340	618	Мен	Мен	linguistic	_	_	Begin=1505.592
1340-1	SPK6011	Falling	1340	618	де.	де	linguistic	_	_	End=1506.085
1341-0	SPK6010	Continuing	1341	617	болады,	болады	linguistic	_	_	Begin=1505.924|End=1506.404
1342-0	SPK6010	Falling	1342	617	капец.	капец	linguistic	_	_	Begin=1506.939|End=1507.379
1343-0	SPK6011	Falling	1343	619	М.	М	linguistic	_	_	Begin=1507.972|End=1508.399
1344-0	SPK6010	Falling	1344	620	Капец.	Капец	linguistic	_	_	Begin=1508.949|End=1509.439
1345-0	SPK6009	Rising	1345	621	Ал	Ал	linguistic	_	_	Begin=1510.869
1345-1	SPK6009	Rising	1345	621	сен	сен	linguistic	_	_	_
1345-2	SPK6009	Rising	1345	621	нешеге	нешеге	linguistic	_	_	_
1345-3	SPK6009	Rising	1345	621	толасын?	толасын	linguistic	_	_	End=1511.685
1346-0	SPK6011	Continuing	1346	622	М,	М	linguistic	_	_	Begin=1513.061|End=1513.578
1347-0	SPK6011	Falling	1347	622	менде	менде	linguistic	_	_	Begin=1513.623
1347-1	SPK6011	Falling	1347	622	недавно	недавно	linguistic	_	_	_
1347-2	SPK6011	Falling	1347	622	болды	болды	linguistic	_	_	_
1347-3	SPK6011	Falling	1347	622	по	по	linguistic	_	_	_
1347-4	SPK6011	Falling	1347	622	идее,	идее	linguistic	_	_	_
1347-5	SPK6011	Falling	1347	622	мартта.	мартта	linguistic	_	_	End=1515.169
1348-0	SPK6009	Continuing	1348	623	А,	А	linguistic	_	_	Begin=1515.404|End=1515.879
1349-0	SPK6011	Continuing	1349	624	Жиырма	Жиырма	linguistic	_	_	Begin=1515.411
1349-1	SPK6011	Continuing	1349	624	екіге	екіге	linguistic	_	_	_
1349-2	SPK6011	Continuing	1349	624	толдым,	толдым	linguistic	_	_	End=1516.291
1350-0	SPK6009	Falling	1350	623	а.	а	linguistic	_	_	Begin=1516.508|End=1516.919
1351-0	SPK6010	undefined	1351	625	(TSK)	(TSK)	click	_	_	Begin=1516.559|End=1516.814
1352-0	SPK6011	Continuing	1352	624	поэтому,	поэтому	linguistic	_	_	Begin=1516.755|End=1517.345
1353-0	SPK6010	Continuing	1353	625	О,	О	linguistic	_	_	Begin=1516.909|End=1517.309
1354-0	SPK6011	Falling	1354	624	вот.	вот	linguistic	_	_	Begin=1517.679|End=1518.075
1355-0	SPK6010	Falling	1355	625	жиырма	жиырма	linguistic	_	_	Begin=1518.969
1355-1	SPK6010	Falling	1355	625	екі.	екі	linguistic	_	_	End=1519.809
1356-0	SPK6011	Rising	1356	626	Сен	Сен	linguistic	_	_	Begin=1521.469
1356-1	SPK6011	Rising	1356	626	тоқсан	тоқсан	linguistic	_	_	_
1356-2	SPK6011	Rising	1356	626	тоғызсың	тоғызсың	linguistic	_	_	_
1356-3	SPK6011	Rising	1356	626	ба	ба	linguistic	_	_	_
1356-4	SPK6011	Rising	1356	626	сонда?	сонда	linguistic	_	_	End=1522.889
1357-0	SPK6011	Rising	1357	627	Сен	Сен	linguistic	_	_	Begin=1523.724
1357-1	SPK6011	Rising	1357	627	екі	екі	linguistic	_	_	_
1357-2	SPK6011	Rising	1357	627	мың	мың	linguistic	_	_	_
1357-3	SPK6011	Rising	1357	627	үш	үш	linguistic	_	_	_
1357-4	SPK6011	Rising	1357	627	или	или	linguistic	_	_	_
1357-5	SPK6011	Rising	1357	627	екі	екі	linguistic	_	_	_
1357-6	SPK6011	Rising	1357	627	мың	мың	linguistic	_	_	_
1357-7	SPK6011	Rising	1357	627	төрт	төрт	linguistic	_	_	_
1357-8	SPK6011	Rising	1357	627	пе?	пе	linguistic	_	_	End=1525.706
1358-0	SPK6009	Falling	1358	_	Екі	Екі	linguistic	_	_	Begin=1524.926
1358-1	SPK6009	Falling	1358	_	мың	мың	linguistic	_	_	_
1358-2	SPK6009	Falling	1358	_	екі.	екі	linguistic	_	_	End=1525.521
1359-0	SPK6011	Falling	1359	628	А.	А	linguistic	_	_	Begin=1526.113|End=1526.677
1360-0	SPK6009	Continuing	1360	629	Екі	Екі	linguistic	_	_	Begin=1526.117
1360-1	SPK6009	Continuing	1360	629	мың	мың	linguistic	_	_	_
1360-2	SPK6009	Continuing	1360	629	екі,	екі	linguistic	_	_	End=1526.685
1361-0	SPK6009	Falling	1361	629	желтоқсан.	желтоқсан	linguistic	_	_	Begin=1527.1|End=1527.598
1362-0	SPK6011	Falling	1362	630	А.	А	linguistic	_	_	Begin=1528.045|End=1528.596
1363-0	SPK6010	Falling	1363	631	А.	А	linguistic	_	_	Begin=1529.079|End=1529.539
1364-0	SPK6011	Rising	1364	632	Почти	Почти	linguistic	_	_	Begin=1529.762
1364-1	SPK6011	Rising	1364	632	екі	екі	linguistic	_	_	_
1364-2	SPK6011	Rising	1364	632	мың	мың	linguistic	_	_	_
1364-3	SPK6011	Rising	1364	632	үш,	үш	linguistic	_	_	_
1364-4	SPK6011	Rising	1364	632	да?	да	linguistic	_	_	End=1530.956
1365-0	SPK6009	undefined	1365	633	Иә	Иә	linguistic	_	_	Begin=1530.973
1365-1	SPK6009	undefined	1365	633	Q	Q	linguistic	_	_	End=1531.448
1366-0	SPK6010	Rising	1366	634	Подожди,	Подожди	linguistic	_	_	Begin=1533.574
1366-1	SPK6010	Rising	1366	634	екі	екі	linguistic	_	_	_
1366-2	SPK6010	Rising	1366	634	мың	мың	linguistic	_	_	_
1366-3	SPK6010	Rising	1366	634	екі?	екі	linguistic	_	_	End=1534.409
1367-0	SPK6009	Falling	1367	635	А.	А	linguistic	_	_	Begin=1535.07|End=1535.552
1368-0	SPK6010	Falling	1368	636	А.	А	linguistic	_	_	Begin=1535.659|End=1535.969
1369-0	SPK6011	Continuing	1369	637	Прикольно,	Прикольно	linguistic	_	_	Begin=1537.497|End=1538.007
1370-0	SPK6011	Continuing	1370	637	м,	м	disfluency	_	_	Begin=1539.667|End=1540.22
1371-0	SPK6011	Falling	1371	637	стрелец.	стрелец	linguistic	_	_	Begin=1540.364|End=1540.781
1372-0	SPK6011	undefined	1372	_	QQQQ	QQQQ	linguistic	_	_	Begin=1540.957|End=1541.999
1373-0	SPK6009	undefined	1373	_	QQQ	QQQ	linguistic	_	_	Begin=1541.247|End=1541.966
1374-0	SPK6010	undefined	1374	_	QQ	QQ	linguistic	_	_	Begin=1541.724|End=1542.464
1375-0	SPK6011	undefined	1375	_	(H)	(H)	inhale	_	_	Begin=1542.335|End=1542.868
1376-0	SPK6010	Rising	1376	638	Жиырмада	Жиырмада	linguistic	_	_	Begin=1544.104
1376-1	SPK6010	Rising	1376	638	емессің	емессің	linguistic	_	_	_
1376-2	SPK6010	Rising	1376	638	бе	бе	linguistic	_	_	_
1376-3	SPK6010	Rising	1376	638	сен?	сен	linguistic	_	_	End=1545.369
1377-0	SPK6011	Continuing	1377	639	Жоқ,	Жоқ	linguistic	_	_	Begin=1546.128|End=1546.346
1378-0	SPK6009	Falling	1378	640	Желтоқсан.	Желтоқсан	linguistic	_	_	Begin=1546.384|End=1546.916
1379-0	SPK6011	Falling	1379	639	желтоқсан.	желтоқсан	linguistic	_	_	Begin=1546.74|End=1547.262
1380-0	SPK6010	Continuing	1380	641	А,	А	linguistic	_	_	Begin=1548.433|End=1549.244
1381-0	SPK6010	Continuing	1381	641	а	а	linguistic	_	_	Begin=1549.299
1381-1	SPK6010	Continuing	1381	641	а	а	linguistic	_	_	_
1381-2	SPK6010	Continuing	1381	641	а,	а	linguistic	_	_	End=1550.094
1382-0	SPK6010	Continuing	1382	641	а	а	linguistic	_	_	Begin=1550.379
1382-1	SPK6010	Continuing	1382	641	то	то	linguistic	_	_	_
1382-2	SPK6010	Continuing	1382	641	я	я	linguistic	_	_	_
1382-3	SPK6010	Continuing	1382	641	такая	такая	linguistic	_	_	_
1382-4	SPK6010	Continuing	1382	641	думаю	думаю	linguistic	_	_	_
1382-5	SPK6010	Continuing	1382	641	менің,	менің	linguistic	_	_	End=1551.404
1383-0	SPK6010	Continuing	1383	641	сестренкам	сестренкам	linguistic	_	_	Begin=1551.464
1383-1	SPK6010	Continuing	1383	641	екі	екі	linguistic	_	_	_
1383-2	SPK6010	Continuing	1383	641	мың	мың	linguistic	_	_	_
1383-3	SPK6010	Continuing	1383	641	е-,	е-	linguistic	_	Interrupted=Yes	End=1552.509
1384-0	SPK6010	Continuing	1384	641	екі	екі	linguistic	_	_	Begin=1552.589
1384-1	SPK6010	Continuing	1384	641	мың	мың	linguistic	_	_	_
1384-2	SPK6010	Continuing	1384	641	екі,	екі	linguistic	_	_	End=1553.249
1385-0	SPK6010	Continuing	1385	641	и,	и	linguistic	_	_	Begin=1553.294
1385-1	SPK6010	Continuing	1385	641	и	и	linguistic	_	_	_
1385-2	SPK6010	Continuing	1385	641	она,	она	linguistic	_	_	_
1385-3	SPK6010	Continuing	1385	641	ей	ей	linguistic	_	_	_
1385-4	SPK6010	Continuing	1385	641	уже,	уже	linguistic	_	_	End=1554.484
1386-0	SPK6010	Continuing	1386	641	жиырмада	жиырмада	linguistic	_	_	Begin=1554.954
1386-1	SPK6010	Continuing	1386	641	и	и	linguistic	_	_	_
1386-2	SPK6010	Continuing	1386	641	я	я	linguistic	_	_	_
1386-3	SPK6010	Continuing	1386	641	такая,	такая	linguistic	_	_	End=1555.689
1387-0	SPK6010	Rising	1387	641	huh?	huh	linguistic	_	_	Begin=1555.739|End=1556.049
1388-0	SPK6009	undefined	1388	_	Q	Q	linguistic	_	_	Begin=1555.933|End=1556.404
1389-0	SPK6010	undefined	1389	641	(H)	(H)	inhale	_	_	Begin=1556.124|End=1556.324
1390-0	SPK6011	undefined	1390	_	QQ	QQ	linguistic	_	_	Begin=1556.329|End=1556.739
1391-0	SPK6010	Continuing	1391	642	Но	Но	linguistic	_	_	Begin=1556.789
1391-1	SPK6010	Continuing	1391	642	у	у	linguistic	_	_	_
1391-2	SPK6010	Continuing	1391	642	нее	нее	linguistic	_	_	_
1391-3	SPK6010	Continuing	1391	642	ДР	ДР	linguistic	_	_	_
1391-4	SPK6010	Continuing	1391	642	(день	(день	linguistic	_	_	_
1391-5	SPK6010	Continuing	1391	642	рождения),	рождения)	linguistic	_	_	End=1557.494
1392-0	SPK6010	Falling	1392	642	январь.	январь	linguistic	_	_	Begin=1557.579|End=1557.914
1393-0	SPK6010	undefined	1393	_	QQQ	QQQ	linguistic	_	_	Begin=1557.969|End=1558.849
1394-0	SPK6011	undefined	1394	_	Q	Q	linguistic	_	_	Begin=1558.529|End=1558.881
1395-0	SPK6010	undefined	1395	_	(H)	(H)	inhale	_	_	Begin=1558.994|End=1559.449
1396-0	SPK6009	Continuing	1396	643	Менің,	Менің	linguistic	_	_	Begin=1562.976|End=1563.281
1397-0	SPK6009	Continuing	1397	643	сыныптастарым,	сыныптастарым	linguistic	_	_	Begin=1563.398|End=1564.184
1398-0	SPK6009	Continuing	1398	643	екі	екі	linguistic	_	_	Begin=1564.267
1398-1	SPK6009	Continuing	1398	643	мың	мың	linguistic	_	_	_
1398-2	SPK6009	Continuing	1398	643	үш,	үш	linguistic	_	_	End=1564.822
1399-0	SPK6009	Continuing	1399	643	екі	екі	linguistic	_	_	Begin=1565.247
1399-1	SPK6009	Continuing	1399	643	мың	мың	linguistic	_	_	_
1399-2	SPK6009	Continuing	1399	643	төрт,	төрт	linguistic	_	_	End=1565.715
1400-0	SPK6009	Continuing	1400	643	таныстарым,	таныстарым	linguistic	_	_	Begin=1565.799|End=1566.324
1401-0	SPK6009	Falling	1401	643	бала	бала	linguistic	_	_	Begin=1566.471
1401-1	SPK6009	Falling	1401	643	туып	туып	linguistic	_	_	_
1401-2	SPK6009	Falling	1401	643	жатыр.	жатыр	linguistic	_	_	End=1567.384
1402-0	SPK6011	undefined	1402	_	GASP	GASP	linguistic	_	_	Begin=1567.832|End=1568.386
1403-0	SPK6010	undefined	1403	_	GASP	GASP	linguistic	_	_	Begin=1568.094|End=1568.814
1404-0	SPK6009	Falling	1404	644	Q	Q	linguistic	_	_	Begin=1568.568
1404-1	SPK6009	Falling	1404	644	Мен	Мен	linguistic	_	_	_
1404-2	SPK6009	Falling	1404	644	жүрмін.	жүрмін	linguistic	_	_	End=1570.07
1405-0	SPK6010	Rising	1405	645	Екі	Екі	linguistic	_	_	Begin=1570.519
1405-1	SPK6010	Rising	1405	645	мың	мың	linguistic	_	_	_
1405-2	SPK6010	Rising	1405	645	төрт	төрт	linguistic	_	_	_
1405-3	SPK6010	Rising	1405	645	бала?	бала	linguistic	_	_	End=1571.829
1406-0	SPK6011	Falling	1406	646	Оу.	Оу	linguistic	_	_	Begin=1570.88|End=1571.573
1407-0	SPK6009	undefined	1407	_	COUGH	COUGH	linguistic	_	_	Begin=1571.822|End=1572.371
1408-0	SPK6011	Rising	1408	647	В	В	linguistic	_	_	Begin=1572.434
1408-1	SPK6011	Rising	1408	647	смысле	смысле	linguistic	_	_	_
1408-2	SPK6011	Rising	1408	647	сен	сен	linguistic	_	_	_
1408-3	SPK6011	Rising	1408	647	"""мен"	"""мен"	linguistic	_	_	_
1408-4	SPK6011	Rising	1408	647	жүрмін'?	жүрмін'	linguistic	_	_	End=1573.909
1409-0	SPK6009	undefined	1409	_	QQQ	QQQ	linguistic	_	_	Begin=1574.083|End=1575.368
1410-0	SPK6010	undefined	1410	_	QQQQQ	QQQQQ	linguistic	_	_	Begin=1574.254|End=1576.024
1411-0	SPK6011	undefined	1411	_	QQQ	QQQ	linguistic	_	_	Begin=1574.274|End=1575.665
1412-0	SPK6011	undefined	1412	_	(H)	(H)	inhale	_	_	Begin=1575.943|End=1576.345
1413-0	SPK6010	undefined	1413	_	(H)	(H)	inhale	_	_	Begin=1576.134|End=1576.519
1414-0	SPK6009	Falling	1414	648	Жәй	Жәй	linguistic	_	_	Begin=1576.558
1414-1	SPK6009	Falling	1414	648	жүрмін.	жүрмін	linguistic	_	_	End=1577.501
1415-0	SPK6010	Falling	1415	649	Екі	Екі	linguistic	_	_	Begin=1576.774
1415-1	SPK6010	Falling	1415	649	мың	мың	linguistic	_	_	_
1415-2	SPK6010	Falling	1415	649	төртте	төртте	linguistic	_	_	_
1415-3	SPK6010	Falling	1415	649	бала.	бала	linguistic	_	_	End=1578.619
1416-0	SPK6011	undefined	1416	650	Өкініш	Өкініш	linguistic	_	_	Begin=1578.849
1416-1	SPK6011	undefined	1416	650	болып	болып	linguistic	_	_	_
1416-2	SPK6011	undefined	1416	650	жатыр	жатыр	linguistic	_	_	_
1416-3	SPK6011	undefined	1416	650	ма?	ма	linguistic	_	_	_
1416-4	SPK6011	undefined	1416	650	QQ	QQ	linguistic	_	_	End=1581.062
1417-0	SPK6009	Falling	1417	651	QQ	QQ	linguistic	_	_	Begin=1579.722
1417-1	SPK6009	Falling	1417	651	Жоқ.	Жоқ	linguistic	_	_	End=1580.582
1418-0	SPK6009	undefined	1418	_	(H)	(H)	inhale	_	_	Begin=1580.973|End=1581.501
