token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
332-2	SPK0032	Falling	332	қой	қой	linguistic			
332-3	SPK0032	Falling	332	ол	ол	linguistic			
332-4	SPK0032	Falling	332	кезде.	кезде	linguistic			End=477.726
333-0	SPK0031	Continuing	333	Қойшы	Қойшы	linguistic			Begin=477.384
333-1	SPK0031	Continuing	333	эй,	эй	linguistic			End=478.136
334-0	SPK0031	Continuing	334	болған,	болған	linguistic			Begin=478.153|End=478.662
335-0	SPK0031	Continuing	335	керек	керек	linguistic			Begin=478.663
335-1	SPK0031	Continuing	335	жоқ,	жоқ	linguistic			End=479.275
336-0	SPK0031	Continuing	336	үйде,	үйде	linguistic			Begin=479.585|End=479.837
337-0	SPK0031	Continuing	337	табжыла	табжыла	linguistic			Begin=479.837
337-1	SPK0031	Continuing	337	алмайсың,	алмайсың	linguistic			End=480.606
338-0	SPK0031	Falling	338	қызықсың	қызықсың	linguistic			Begin=480.622
338-1	SPK0031	Falling	338	ғой.	ғой	linguistic			End=481.686
339-0	SPK0032	Continuing	339	Медпунктте	Медпунктте	linguistic			Begin=481.053
339-1	SPK0032	Continuing	339	бір	бір	linguistic			
339-2	SPK0032	Continuing	339	#,	#	unknown			End=482.481
340-0	SPK0032	Continuing	340	не,	не	linguistic			Begin=482.481|End=483.137
341-0	SPK0032	Continuing	341	мектепте,	мектепте	linguistic			Begin=483.170|End=484.016
342-0	SPK0032	Continuing	342	##,	##	unknown			Begin=484.129|End=484.431
343-0	SPK0032	Continuing	343	әгі,	әгі	linguistic			Begin=484.431|End=484.981
344-0	SPK0032	Continuing	344	неде,	неде	linguistic			Begin=486.335|End=486.885
345-0	SPK0031	Continuing	345	Конторда,	Конторда	linguistic			Begin=488.240|End=488.964
346-0	SPK0031	Continuing	346	совхохдың	совхохдың	linguistic			Begin=490.064
346-1	SPK0031	Continuing	346	конторында,	конторында	linguistic			End=491.306
347-0	SPK0032	Continuing	347	конторда,	конторда	linguistic			Begin=490.245|End=491.306
348-0	SPK0031	Continuing	348	медпункінде,	медпункінде	linguistic			Begin=491.306|End=492.312
349-0	SPK0031	Falling	349	болды	болды	linguistic			Begin=492.315
349-1	SPK0031	Falling	349	енді.	енді	linguistic			End=493.331
350-0	SPK0032	Continuing	350	медпункте	медпункте	linguistic			Begin=493.048
350-1	SPK0032	Continuing	350	біреу,	біреу	linguistic			End=494.081
351-0	SPK0032	Falling	351	совхоздың	совхоздың	linguistic			Begin=494.081
351-1	SPK0032	Falling	351	конторында	конторында	linguistic			
351-2	SPK0032	Falling	351	біреу.	біреу	linguistic			End=495.694
352-0	SPK0031	Continuing	352	Енді,	Енді	linguistic			Begin=495.692|End=495.906
353-0	SPK0031	Continuing	353	мұғалімдер,	мұғалімдер	linguistic			Begin=495.908|End=496.847
354-0	SPK0031	Continuing	354	мұғалімнің	мұғалімнің	linguistic			Begin=497.225
354-1	SPK0031	Continuing	354	әгі	әгі	linguistic			
354-2	SPK0031	Continuing	354	мектеп	мектеп	linguistic			
354-3	SPK0031	Continuing	354	уборщицасы,	уборщицасы	linguistic			End=499.437
355-0	SPK0031	Falling	355	болды	болды	linguistic			Begin=499.454
355-1	SPK0031	Falling	355	енді.	енді	linguistic			End=500.427
356-0	SPK0031	Continuing	356	Ал	Ал	linguistic			Begin=501.539
356-1	SPK0031	Continuing	356	енді	енді	linguistic			
356-2	SPK0031	Continuing	356	болған	болған	linguistic			
356-3	SPK0031	Continuing	356	күнде,	күнде	linguistic			End=503.009
357-0	SPK0031	Continuing	357	анандай	анандай	linguistic			Begin=503.012
357-1	SPK0031	Continuing	357	қайтіп	қайтіп	linguistic			
357-2	SPK0031	Continuing	357	істей	істей	linguistic			
357-3	SPK0031	Continuing	357	де	де	linguistic			
357-4	SPK0031	Continuing	357	эй,	эй	linguistic			End=504.482
358-0	SPK0031	Continuing	358	төрттен,	төрттен	linguistic			Begin=505.555|End=506.033
359-0	SPK0031	Continuing	359	бестен,	бестен	linguistic			Begin=506.035|End=506.588
360-0	SPK0031	Continuing	360	төмен	төмен	linguistic			Begin=506.590
360-1	SPK0031	Continuing	360	емес	емес	linguistic			
360-2	SPK0031	Continuing	360	бала,	бала	linguistic			End=507.861
361-0	SPK0031	Continuing	361	ал	ал	linguistic			Begin=510.703
361-1	SPK0031	Continuing	361	өзі,	өзі	linguistic			End=511.384
362-0	SPK0031	Continuing	362	бай,	бай	linguistic			Begin=511.748|End=512.236
363-0	SPK0031	Continuing	363	еще	еще	linguistic			Begin=512.276
363-1	SPK0031	Continuing	363	мал	мал	linguistic			
363-2	SPK0031	Continuing	363	асырайды,	асырайды	linguistic			End=513.458
364-0	SPK0031	Continuing	364	сонда,	сонда	linguistic			Begin=513.677|End=513.911
365-0	SPK0031	Continuing	365	сен	сен	linguistic			Begin=513.911
365-1	SPK0031	Continuing	365	қызметте	қызметте	linguistic			
365-2	SPK0031	Continuing	365	болсаң,	болсаң	linguistic			End=514.941
366-0	SPK0031	Rising	366	қайтіп	қайтіп	linguistic			Begin=514.941
366-1	SPK0031	Rising	366	істер	істер	linguistic			
366-2	SPK0031	Rising	366	едің?	едің	linguistic			End=516.009
367-0	SPK0031	Continuing	367	Кір	Кір	linguistic			Begin=517.557
367-1	SPK0031	Continuing	367	мәшін,	мәшін	linguistic			End=518.074
368-0	SPK0031	Continuing	368	жоқ	жоқ	linguistic			Begin=518.083
368-1	SPK0031	Continuing	368	ол	ол	linguistic			
368-2	SPK0031	Continuing	368	кезде,	кезде	linguistic			End=518.897
369-0	SPK0031	Continuing	369	бәрі,	бәрі	linguistic			Begin=520.591|End=521.099
370-0	SPK0031	Continuing	370	қол,	қол	linguistic			Begin=521.099|End=521.610
371-0	SPK0031	Continuing	371	мал	мал	linguistic			Begin=522.926
371-1	SPK0031	Continuing	371	сауады,	сауады	linguistic			End=523.708
372-0	SPK0031	Continuing	372	Ол	Ол	linguistic			Begin=525.717
372-1	SPK0031	Continuing	372	кезде,	кезде	linguistic			End=526.167
373-0	SPK0031	Continuing	373	жұмыс	жұмыс	linguistic			Begin=526.167
373-1	SPK0031	Continuing	373	істеген	істеген	linguistic			
373-2	SPK0031	Continuing	373	жоқ	жоқ	linguistic			
373-3	SPK0031	Continuing	373	қатындар	қатындар	linguistic			
373-4	SPK0031	Continuing	373	дейді,	дейді	linguistic			End=527.718
374-0	SPK0031	Continuing	374	қатындар	қатындар	linguistic			Begin=527.718
374-1	SPK0031	Continuing	374	істеді,	істеді	linguistic			End=528.910
375-0	SPK0031	Continuing	375	істеген	істеген	linguistic			Begin=529.250
375-1	SPK0031	Continuing	375	деген	деген	linguistic			
375-2	SPK0031	Continuing	375	сол,	сол	linguistic			End=530.298
376-0	SPK0031	Continuing	376	ананша	ананша	linguistic			Begin=530.584
376-1	SPK0031	Continuing	376	баланы	баланы	linguistic			
376-2	SPK0031	Continuing	376	жеткізу,	жеткізу	linguistic			End=532.010
377-0	SPK0031	Continuing	377	оқытып,	оқытып	linguistic			Begin=532.013|End=532.740
378-0	SPK0031	Continuing	378	үйлендірді,	үйлендірді	linguistic			Begin=533.527|End=534.148
379-0	SPK0031	Continuing	379	соның	соның	linguistic			Begin=534.150
379-1	SPK0031	Continuing	379	бәрі	бәрі	linguistic			
379-2	SPK0031	Continuing	379	қызмет,	қызмет	linguistic			End=535.238
380-0	SPK0031	Falling	380	сендердің.	сендердің	linguistic			Begin=535.238|End=535.963
381-0	SPK0032	Falling	381	###.	###	unknown			Begin=535.722|End=536.584
