token_id	speaker	iu_type	tu_id	span	form	type	modality	features	align
284-1	SPK0027	Falling	284	көп	көп	linguistic			
284-2	SPK0027	Falling	284	болып	болып	linguistic			
284-3	SPK0027	Falling	284	кетеді.	кетеді	linguistic			End=451.710
285-0	SPK0036	Continuing	285	Жалаңашкөлге	Жалаңашкөлге	linguistic			Begin=450.939
285-1	SPK0036	Continuing	285	түскеннен	түскеннен	linguistic			
285-2	SPK0036	Continuing	285	кейін,	кейін	linguistic			End=452.360
286-0	SPK0036	Continuing	286	алып-алып	алып-алып	linguistic			Begin=452.362
286-1	SPK0036	Continuing	286	жөнеледі	жөнеледі	linguistic			
286-2	SPK0036	Continuing	286	дейді	дейді	linguistic			
286-3	SPK0036	Continuing	286	өздері,	өздері	linguistic			End=453.852
287-0	SPK0036	Falling	287	такси	такси	linguistic			Begin=453.852
287-1	SPK0036	Falling	287	баратын	баратын	linguistic			
287-2	SPK0036	Falling	287	жеріңді	жеріңді	linguistic			
287-3	SPK0036	Falling	287	айтсаң	айтсаң	linguistic			
287-4	SPK0036	Falling	287	болды	болды	linguistic			
287-5	SPK0036	Falling	287	дейді.	дейді	linguistic			End=455.999
288-0	SPK0014	Falling	288	Төрт	Төрт	linguistic			Begin=456.257
288-1	SPK0014	Falling	288	елу	елу	linguistic			
288-2	SPK0014	Falling	288	бір.	бір	linguistic			End=457.042
289-0	SPK0036	Continuing	289	Төрт	Төрт	linguistic			Begin=458.023
289-1	SPK0036	Continuing	289	елу,	елу	linguistic			End=458.651
290-0	SPK0036	Continuing	290	бәсе	бәсе	linguistic			Begin=458.659
290-1	SPK0036	Continuing	290	сол	сол	linguistic			
290-2	SPK0036	Continuing	290	ма-	ма	linguistic		Interrupted=Yes	
290-3	SPK0036	Continuing	290	со:л,	сол	linguistic		Prolongation=1	End=459.965
291-0	SPK0036	Falling	291	мөлшер	мөлшер	linguistic			Begin=459.965
291-1	SPK0036	Falling	291	деген.	деген	linguistic			End=460.876
292-0	SPK0014	Continuing	292	Төрт	Төрт	linguistic			Begin=461.060
292-1	SPK0014	Continuing	292	елу	елу	linguistic			
292-2	SPK0014	Continuing	292	бірде	бірде	linguistic			
292-3	SPK0014	Continuing	292	шығасыздар	шығасыздар	linguistic			
292-4	SPK0014	Continuing	292	да,	да	linguistic			End=462.343
293-0	SPK0027	Interrupted	293	#######—	#######	unknown		Interrupted=Yes	Begin=461.946|End=463.972
294-0	SPK0014	Falling	294	он	он	linguistic			Begin=462.629
294-1	SPK0014	Falling	294	жеті	жеті	linguistic			
294-2	SPK0014	Falling	294	сағат	сағат	linguistic			
294-3	SPK0014	Falling	294	жүресіз.	жүресіз	linguistic			End=463.941
295-0	SPK0036	Continuing	295	Алло	Алло	linguistic			Begin=463.509
295-1	SPK0036	Continuing	295	Салтанат,	Салтанат	linguistic			End=464.367
296-0	SPK0036	Falling	296	алло.	алло	linguistic			Begin=466.143|End=466.711
297-0	SPK0036	Interrupted	297	Он	Он	linguistic			Begin=468.578
297-1	SPK0036	Interrupted	297	жеті	жеті	linguistic			
297-2	SPK0036	Interrupted	297	саған	саған	linguistic			
297-3	SPK0036	Interrupted	297	жүресің—	жүресің	linguistic		Interrupted=Yes	End=469.742
298-0	SPK0036	Falling	298	Алло.	Алло	linguistic			Begin=469.745|End=470.300
299-0	SPK0036	Falling	299	Туй	Туй	linguistic			Begin=471.412
299-1	SPK0036	Falling	299	өздері	өздері	linguistic			
299-2	SPK0036	Falling	299	өзі.	өзі	linguistic			End=472.534
300-0	SPK0036	Falling	300	Недеген	Недеген	linguistic			Begin=472.649
300-1	SPK0036	Falling	300	адамдар	адамдар	linguistic			
300-2	SPK0036	Falling	300	өзі.	өзі	linguistic			End=473.733
301-0	SPK0036	Falling	301	Нервымды	Нервымды	linguistic			Begin=473.748
301-1	SPK0036	Falling	301	тауысқан.	тауысқан	linguistic			End=475.053
302-0	SPK0027	Rising	302	Бүгін	Бүгін	linguistic			Begin=479.798
302-1	SPK0027	Rising	302	нешесі?	нешесі	linguistic			End=480.795
303-0	SPK0036	Falling	303	Оны	Оны	linguistic			Begin=484.927
303-1	SPK0036	Falling	303	ғой.	ғой	linguistic			End=485.542
304-0	SPK0036	Falling	304	Он	Он	linguistic			Begin=488.870
304-1	SPK0036	Falling	304	бірі.	бірі	linguistic			End=489.324
305-0	SPK0036	Falling	305	Туй	Туй	linguistic			Begin=490.871
305-1	SPK0036	Falling	305	өзі.	өзі	linguistic			End=491.372
306-0	SPK0036	Falling	306	Қанды	Қанды	linguistic			Begin=491.506
306-1	SPK0036	Falling	306	ішіп	ішіп	linguistic			
306-2	SPK0036	Falling	306	өздері	өздері	linguistic			
306-3	SPK0036	Falling	306	өзі.	өзі	linguistic			End=492.755
307-0	SPK0036	Continuing	307	Әйтпесе	Әйтпесе	linguistic			Begin=493.531
307-1	SPK0036	Continuing	307	қазір	қазір	linguistic			
307-2	SPK0036	Continuing	307	қай,	қай	linguistic			End=494.653
308-0	SPK0036	Continuing	308	екеуіміз:,	екеуіміз	linguistic		Prolongation=7	Begin=494.670|End=495.323
309-0	SPK0036	Continuing	309	ғана	ғана	linguistic			Begin=495.323
309-1	SPK0036	Continuing	309	баратын	баратын	linguistic			
309-2	SPK0036	Continuing	309	болсақ,	болсақ	linguistic			End=496.383
310-0	SPK0036	Falling	310	билет	билет	linguistic			Begin=496.436
310-1	SPK0036	Falling	310	ала	ала	linguistic			
310-2	SPK0036	Falling	310	салу	салу	linguistic			
310-3	SPK0036	Falling	310	керек.	керек	linguistic			End=497.659
311-0	SPK0036	Rising	311	Иә?	Иә	linguistic			Begin=498.178|End=498.631
312-0	SPK0027	Falling	312	Конечно.	Конечно	linguistic			Begin=498.855|End=499.472
313-0	SPK0027	Continuing	313	Қайтқанға,	Қайтқанға	linguistic			Begin=499.473|End=499.956
314-0	SPK0014	Falling	314	Сол	Сол	linguistic			Begin=499.872
314-1	SPK0014	Falling	314	қайтқанға	қайтқанға	linguistic			
314-2	SPK0014	Falling	314	төртеу-ақ	төртеу-ақ	linguistic			
314-3	SPK0014	Falling	314	тұр.	тұр	linguistic			End=501.443
315-0	SPK0027	Continuing	315	төрт-ақ	төрт-ақ	linguistic			Begin=499.958
315-1	SPK0027	Continuing	315	орынға,	орынға	linguistic			End=500.607
316-0	SPK0027	Falling	316	билет	билет	linguistic			Begin=500.615
316-1	SPK0027	Falling	316	қалды.	қалды	linguistic			End=501.350
317-0	SPK0036	Falling	317	Соны	Соны	linguistic			Begin=501.205
317-1	SPK0036	Falling	317	айтамын.	айтамын	linguistic			End=502.185
318-0	SPK0014	Falling	318	Он	Он	linguistic			Begin=501.462
318-1	SPK0014	Falling	318	сегізі.	сегізі	linguistic			End=502.361
319-0	SPK0027	Interrupted	319	Ол	Ол	linguistic			Begin=501.467
319-1	SPK0027	Interrupted	319	мен—	мен	linguistic		Interrupted=Yes	End=502.422
320-0	SPK0014	Continuing	320	Енді,	Енді	linguistic			Begin=502.767|End=503.203
321-0	SPK0014	Continuing	321	басқа	басқа	linguistic			Begin=503.339
321-1	SPK0014	Continuing	321	күндері	күндері	linguistic			
321-2	SPK0014	Continuing	321	қайтасаңыз,	қайтасаңыз	linguistic			End=504.717
322-0	SPK0014	Falling	322	қарап	қарап	linguistic			Begin=504.720
322-1	SPK0014	Falling	322	көрейін.	көрейін	linguistic			End=505.273
323-0	SPK0036	Continuing	323	Жоқ,	Жоқ	linguistic			Begin=505.484|End=505.813
324-0	SPK0036	Continuing	324	бақса	бақса	linguistic			Begin=505.833
324-1	SPK0036	Continuing	324	күндері	күндері	linguistic			
324-2	SPK0036	Continuing	324	емес,	емес	linguistic			End=506.738
325-0	SPK0036	Falling	325	менде	менде	linguistic			Begin=506.738
325-1	SPK0036	Falling	325	он	он	linguistic			
325-2	SPK0036	Falling	325	тоғызында	тоғызында	linguistic			
325-3	SPK0036	Falling	325	жұмыс	жұмыс	linguistic			
325-4	SPK0036	Falling	325	¬Асыл.	Асыл	linguistic		Anonymized=Yes	End=508.133
326-0	SPK0014	Falling	326	Ааа.	Ааа	linguistic			Begin=508.496|End=509.048
327-0	SPK0014	Falling	327	Сізге	Сізге	linguistic			Begin=509.184
327-1	SPK0014	Falling	327	солай	солай	linguistic			
327-2	SPK0014	Falling	327	ма.	ма	linguistic			End=509.864
328-0	SPK0027	Continuing	328	Сонда	Сонда	linguistic			Begin=509.946
328-1	SPK0027	Continuing	328	он	он	linguistic			
328-2	SPK0027	Continuing	328	алтысы	алтысы	linguistic			
328-3	SPK0027	Continuing	328	барамыз	барамыз	linguistic			
328-4	SPK0027	Continuing	328	да,	да	linguistic			End=511.573
329-0	SPK0027	Continuing	329	Он	Он	linguistic			Begin=511.759
329-1	SPK0027	Continuing	329	алтысы,	алтысы	linguistic			End=512.193
330-0	SPK0036	Continuing	330	Он	Он	linguistic			Begin=511.770
330-1	SPK0036	Continuing	330	алтысы,	алтысы	linguistic			End=512.627
331-0	SPK0027	Falling	331	он	он	linguistic			Begin=512.195
331-1	SPK0027	Falling	331	жетісі.	жетісі	linguistic			End=512.749
332-0	SPK0036	Continuing	332	он	он	linguistic			Begin=512.630
332-1	SPK0036	Continuing	332	жетісі,	жетісі	linguistic			End=513.100
333-0	SPK0036	Continuing	333	он	он	linguistic			Begin=513.100
333-1	SPK0036	Continuing	333	сегізі	сегізі	linguistic			
333-2	SPK0036	Continuing	333	күні,	күні	linguistic			End=513.775
334-0	SPK0036	Continuing	334	таңертең,	таңертең	linguistic			Begin=513.783|End=514.279
335-0	SPK0036	Continuing	335	тағы	тағы	linguistic			Begin=514.279
335-1	SPK0036	Continuing	335	түсіп	түсіп	linguistic			
335-2	SPK0036	Continuing	335	аламыз,	аламыз	linguistic			End=515.183
336-0	SPK0036	Falling	336	үшке	үшке	linguistic			Begin=515.185
336-1	SPK0036	Falling	336	дейін	дейін	linguistic			
336-2	SPK0036	Falling	336	үлгеріп	үлгеріп	linguistic			
336-3	SPK0036	Falling	336	аламыз.	аламыз	linguistic			End=516.280
337-0	SPK0036	Falling	337	Екіге	Екіге	linguistic			Begin=516.714
337-1	SPK0036	Falling	337	дейін.	дейін	linguistic			End=517.301
338-0	SPK0036	Continuing	338	Әйтпесе	Әйтпесе	linguistic			Begin=524.376
338-1	SPK0036	Continuing	338	одан	одан	linguistic			
338-2	SPK0036	Continuing	338	кейін	кейін	linguistic			
338-3	SPK0036	Continuing	338	қалатын	қалатын	linguistic			
338-4	SPK0036	Continuing	338	болсақ	болсақ	linguistic			
338-5	SPK0036	Continuing	338	біз,	біз	linguistic			End=526.211
339-0	SPK0036	Continuing	339	көрдің	көрдің	linguistic			Begin=527.071
339-1	SPK0036	Continuing	339	бе	бе	linguistic			
339-2	SPK0036	Continuing	339	жиырма	жиырма	linguistic			
339-3	SPK0036	Continuing	339	бірі	бірі	linguistic			
339-4	SPK0036	Continuing	339	күні	күні	linguistic			
339-5	SPK0036	Continuing	339	маған	маған	linguistic			
339-6	SPK0036	Continuing	339	жиналыс,	жиналыс	linguistic			End=528.951
340-0	SPK0036	Falling	340	таңертең	таңертең	linguistic			Begin=528.951
340-1	SPK0036	Falling	340	сағат	сағат	linguistic			
340-2	SPK0036	Falling	340	сегізде.	сегізде	linguistic			End=530.281
341-0	SPK0027	Continuing	341	Мен	Мен	linguistic			Begin=529.069
341-1	SPK0027	Continuing	341	жиырма,	жиырма	linguistic			End=529.788
342-0	SPK0027	Falling	342	төрті	төрті	linguistic			Begin=529.807
342-1	SPK0027	Falling	342	###.	###	unknown			End=530.341
343-0	SPK0036	Continuing	343	Бармаса,	Бармаса	linguistic			Begin=550.972|End=551.446
344-0	SPK0036	Continuing	344	бармай-ақ	бармай-ақ	linguistic			Begin=551.446
344-1	SPK0036	Continuing	344	қойсын,	қойсын	linguistic			End=552.350
345-0	SPK0036	Falling	345	бармағандар	бармағандар	linguistic			Begin=552.350
345-1	SPK0036	Falling	345	керек	керек	linguistic			
345-2	SPK0036	Falling	345	жоқ	жоқ	linguistic			
345-3	SPK0036	Falling	345	қазір.	қазір	linguistic			End=554.156
346-0	SPK0036	Continuing	346	Ертең	Ертең	linguistic			Begin=554.177
346-1	SPK0036	Continuing	346	баратын	баратын	linguistic			
346-2	SPK0036	Continuing	346	едік	едік	linguistic			
346-3	SPK0036	Continuing	346	деп,	деп	linguistic			End=555.355
347-0	SPK0036	Continuing	347	тағы	тағы	linguistic			Begin=555.356
347-1	SPK0036	Continuing	347	да,	да	linguistic			End=555.936
348-0	SPK0036	Continuing	348	бүйтіп	бүйтіп	linguistic			Begin=555.965
348-1	SPK0036	Continuing	348	қалатындары,	қалатындары	linguistic			End=557.217
349-0	SPK0036	Falling	349	бар	бар	linguistic			Begin=557.217
349-1	SPK0036	Falling	349	емес	емес	linguistic			
349-2	SPK0036	Falling	349	пе.	пе	linguistic			End=557.954
350-0	SPK0036	Continuing	350	Ойбай,	Ойбай	linguistic			Begin=597.765|End=598.637
351-0	SPK0036	Continuing	351	¬Бикош,	Бикош	linguistic		Anonymized=Yes	Begin=598.638|End=599.307
352-0	SPK0036	Continuing	352	бәсе,	бәсе	linguistic			Begin=599.307|End=599.662
353-0	SPK0036	Continuing	353	енең	енең	linguistic			Begin=599.665
353-1	SPK0036	Continuing	353	вообще	вообще	linguistic			
353-2	SPK0036	Continuing	353	арықтап	арықтап	linguistic			
353-3	SPK0036	Continuing	353	кетіпті,	кетіпті	linguistic			End=601.073
354-0	SPK0036	Continuing	354	көрдім	көрдім	linguistic			Begin=601.073
354-1	SPK0036	Continuing	354	жаңа	жаңа	linguistic			
354-2	SPK0036	Continuing	354	статустан	статустан	linguistic			
354-3	SPK0036	Continuing	354	фотоларыңды,	фотоларыңды	linguistic			End=603.440
355-0	SPK0036	Falling	355	иә	иә	linguistic			Begin=603.677
355-1	SPK0036	Falling	355	аман	аман	linguistic			
355-2	SPK0036	Falling	355	есен	есен	linguistic			
355-3	SPK0036	Falling	355	болсын	болсын	linguistic			
355-4	SPK0036	Falling	355	енді.	енді	linguistic			End=605.358
356-0	SPK0036	Falling	356	Неғып	Неғып	linguistic			Begin=605.936
356-1	SPK0036	Falling	356	жүдеп	жүдеп	linguistic			
356-2	SPK0036	Falling	356	кеткен	кеткен	linguistic			
356-3	SPK0036	Falling	356	ана	ана	linguistic			
356-4	SPK0036	Falling	356	кісі.	кісі	linguistic			End=608.137
357-0	SPK0036	Continuing	357	Енді	Енді	linguistic			Begin=608.334
357-1	SPK0036	Continuing	357	мен	мен	linguistic			
357-2	SPK0036	Continuing	357	ана,	ана	linguistic			End=608.962
358-0	SPK0036	Continuing	358	бір	бір	linguistic			Begin=608.973
358-1	SPK0036	Continuing	358	подружкамдікіне	подружкамдікіне	linguistic			
358-2	SPK0036	Continuing	358	қонаққа	қонаққа	linguistic			
358-3	SPK0036	Continuing	358	келгенмін	келгенмін	linguistic			
358-4	SPK0036	Continuing	358	сол,	сол	linguistic			End=610.846
359-0	SPK0036	Falling	359	отырмыз.	отырмыз	linguistic			Begin=610.864|End=611.659
360-0	SPK0036	Falling	360	Сен	Сен	linguistic			Begin=612.307
360-1	SPK0036	Falling	360	өзің	өзің	linguistic			
360-2	SPK0036	Falling	360	не	не	linguistic			
360-3	SPK0036	Falling	360	істеп	істеп	linguistic			
360-4	SPK0036	Falling	360	жатырсың.	жатырсың	linguistic			End=613.755
361-0	SPK0036	undefined	361	(H)	(H)	_			Begin=614.412|End=614.979
362-0	SPK0036	undefined	362	(Hx)	(Hx)	_			Begin=615.079|End=615.958
363-0	SPK0027	undefined	363	(TSK)	(TSK)	_			Begin=618.512|End=619.439
364-0	SPK0027	Falling	364	Апортқа	Апортқа	linguistic			Begin=619.440
364-1	SPK0027	Falling	364	нәрсе	нәрсе	linguistic			
364-2	SPK0027	Falling	364	түсіп	түсіп	linguistic			
364-3	SPK0027	Falling	364	жатыр	жатыр	linguistic			
364-4	SPK0027	Falling	364	екен.	екен	linguistic			End=620.933
365-0	SPK0027	Falling	365	Футболки	Футболки	linguistic			Begin=620.984
365-1	SPK0027	Falling	365	большемерки.	большемерки	linguistic			End=622.688
366-0	SPK0036	Falling	366	Ақша	Ақша	linguistic			Begin=622.988
366-1	SPK0036	Falling	366	жоқ	жоқ	linguistic			
366-2	SPK0036	Falling	366	менде.	менде	linguistic			End=624.889
367-0	SPK0036	Falling	367	Бұнда	Бұнда	linguistic			Begin=624.917
367-1	SPK0036	Falling	367	айтпақшы	айтпақшы	linguistic			
367-2	SPK0036	Falling	367	каспи	каспи	linguistic			
367-3	SPK0036	Falling	367	ред	ред	linguistic			
367-4	SPK0036	Falling	367	бар	бар	linguistic			
367-5	SPK0036	Falling	367	иә	иә	linguistic			
367-6	SPK0036	Falling	367	мында.	мында	linguistic			End=627.154
368-0	SPK0027	Falling	368	Бар.	Бар	linguistic			Begin=626.518|End=627.344
369-0	SPK0036	Falling	369	########.	########	unknown			Begin=627.483|End=629.585
370-0	SPK0027	Rising	370	М?	М	linguistic			Begin=629.225|End=629.905
371-0	SPK0036	Falling	371	#######.	#######	unknown			Begin=629.585|End=632.237
372-0	SPK0027	undefined	372	@@@	@@@	linguistic			Begin=630.063|End=630.741
373-0	SPK0027	Falling	373	Кіріп	Кіріп	linguistic			Begin=632.125
373-1	SPK0027	Falling	373	шығайық	шығайық	linguistic			
373-2	SPK0027	Falling	373	па.	па	linguistic			End=633.069
374-0	SPK0036	Continuing	374	Барып	Барып	linguistic			Begin=633.405
374-1	SPK0036	Continuing	374	келуге	келуге	linguistic			
374-2	SPK0036	Continuing	374	болады,	болады	linguistic			End=634.653
375-0	SPK0036	Falling	375	ақырындап.	ақырындап	linguistic			Begin=634.656|End=635.307
376-0	SPK0036	Falling	376	Қазір	Қазір	linguistic			Begin=635.737
376-1	SPK0036	Falling	376	баратын	баратын	linguistic			
376-2	SPK0036	Falling	376	бармайтынымызды	бармайтынымызды	linguistic			
376-3	SPK0036	Falling	376	шешіп	шешіп	linguistic			
376-4	SPK0036	Falling	376	алайық.	алайық	linguistic			End=637.771
377-0	SPK0036	Falling	377	Мынаны	Мынаны	linguistic			Begin=637.796
377-1	SPK0036	Falling	377	билетке	билетке	linguistic			
377-2	SPK0036	Falling	377	не	не	linguistic			
377-3	SPK0036	Falling	377	етіп	етіп	linguistic			
377-4	SPK0036	Falling	377	отырмын	отырмын	linguistic			
377-5	SPK0036	Falling	377	да.	да	linguistic			End=639.825
378-0	SPK0027	Continuing	378	Мәә,	Мәә	linguistic			Begin=639.606|End=640.409
379-0	SPK0027	Continuing	379	билетке	билетке	linguistic			Begin=640.409
379-1	SPK0027	Continuing	379	не	не	linguistic			
379-2	SPK0027	Continuing	379	етсек	етсек	linguistic			
379-3	SPK0027	Continuing	379	онда,	онда	linguistic			End=641.401
380-0	SPK0027	Continuing	380	ақша	ақша	linguistic			Begin=641.401
380-1	SPK0027	Continuing	380	не	не	linguistic			
380-2	SPK0027	Continuing	380	ету	ету	linguistic			
380-3	SPK0027	Continuing	380	керексің,	керексің	linguistic			End=642.412
381-0	SPK0027	Continuing	381	сразу	сразу	linguistic			Begin=642.412
381-1	SPK0027	Continuing	381	¬Асыл	Асыл	linguistic		Anonymized=Yes	
381-2	SPK0027	Continuing	381	алатындай	алатындай	linguistic			
381-3	SPK0027	Continuing	381	ғып,	ғып	linguistic			End=643.968
382-0	SPK0027	Falling	382	¬Аcылдың	Аcылдың	linguistic		Anonymized=Yes	Begin=643.968
382-1	SPK0027	Falling	382	карточкасына	карточкасына	linguistic			
382-2	SPK0027	Falling	382	жіберу	жіберу	linguistic			
382-3	SPK0027	Falling	382	керекпіз.	керекпіз	linguistic			End=645.662
383-0	SPK0027	Continuing	383	Туда	Туда	linguistic			Begin=650.647
383-1	SPK0027	Continuing	383	обратноға,	обратноға	linguistic			End=651.401
384-0	SPK0027	Falling	384	бірақ	бірақ	linguistic			Begin=651.405
384-1	SPK0027	Falling	384	алу	алу	linguistic			
384-2	SPK0027	Falling	384	керекпіз	керекпіз	linguistic			
384-3	SPK0027	Falling	384	онда.	онда	linguistic			End=652.599
385-0	SPK0036	Falling	385	Иә.	Иә	linguistic			Begin=652.838|End=653.291
386-0	SPK0036	Continuing	386	¬Әкөш:,	Әкөш	linguistic		Anonymized=Yes|Prolongation=3	Begin=661.558|End=661.986
387-0	SPK0036	Falling	387	сәлем	сәлем	linguistic			Begin=662.097
387-1	SPK0036	Falling	387	қалайсың.	қалайсың	linguistic			End=662.953
388-0	SPK0036	Falling	388	Денсаулығың	Денсаулығың	linguistic			Begin=662.956
388-1	SPK0036	Falling	388	қала:й.	қалай	linguistic		Prolongation=3	End=664.283
389-0	SPK0036	Continuing	389	¬Әкөш	Әкөш	linguistic		Anonymized=Yes	Begin=665.142
389-1	SPK0036	Continuing	389	бір,	бір	linguistic			End=665.646
390-0	SPK0036	Continuing	390	ақшаның	ақшаның	linguistic			Begin=665.646
390-1	SPK0036	Continuing	390	ыңғайы	ыңғайы	linguistic			
390-2	SPK0036	Continuing	390	келсе,	келсе	linguistic			End=666.785
391-0	SPK0036	Falling	391	бір	бір	linguistic			Begin=666.785
391-1	SPK0036	Falling	391	маған	маған	linguistic			
391-2	SPK0036	Falling	391	он	он	linguistic			
391-3	SPK0036	Falling	391	мың	мың	linguistic			
391-4	SPK0036	Falling	391	теңге	теңге	linguistic			
391-5	SPK0036	Falling	391	қоя	қоя	linguistic			
391-6	SPK0036	Falling	391	берші.	берші	linguistic			End=668.584
392-0	SPK0036	Falling	392	Мен	Мен	linguistic			Begin=668.591
392-1	SPK0036	Falling	392	Алакөлге	Алакөлге	linguistic			
392-2	SPK0036	Falling	392	барып	барып	linguistic			
392-3	SPK0036	Falling	392	бір	бір	linguistic			
392-4	SPK0036	Falling	392	үш-төрт	үш-төрт	linguistic			
392-5	SPK0036	Falling	392	күн	күн	linguistic			
392-6	SPK0036	Falling	392	дем	дем	linguistic			
392-7	SPK0036	Falling	392	алып	алып	linguistic			
392-8	SPK0036	Falling	392	келейінші	келейінші	linguistic			
392-9	SPK0036	Falling	392	деп	деп	linguistic			
392-10	SPK0036	Falling	392	ойлайғанмын.	ойлайғанмын	linguistic			End=671.715
393-0	SPK0036	Continuing	393	Соған	Соған	linguistic			Begin=672.034
393-1	SPK0036	Continuing	393	билетке,	билетке	linguistic			End=672.870
394-0	SPK0036	Falling	394	туда	туда	linguistic			Begin=672.870
394-1	SPK0036	Falling	394	и	и	linguistic			
394-2	SPK0036	Falling	394	обратноға	обратноға	linguistic			
394-3	SPK0036	Falling	394	ақша	ақша	linguistic			
394-4	SPK0036	Falling	394	керек	керек	linguistic			
394-5	SPK0036	Falling	394	болып	болып	linguistic			
394-6	SPK0036	Falling	394	тұр.	тұр	linguistic			End=675.114
395-0	SPK0036	Falling	395	Қазір	Қазір	linguistic			Begin=675.114
395-1	SPK0036	Falling	395	ақшам	ақшам	linguistic			
395-2	SPK0036	Falling	395	түспей	түспей	linguistic			
395-3	SPK0036	Falling	395	жаты:р.	жатыр	linguistic		Prolongation=3	End=677.215
396-0	SPK0036	Continuing	396	Ақшада-	Ақшада	linguistic		Interrupted=Yes	Begin=677.225
396-1	SPK0036	Continuing	396	ақшадан	ақшадан	linguistic			
396-2	SPK0036	Continuing	396	қысылсаң,	қысылсаң	linguistic			End=678.992
397-0	SPK0036	Falling	397	он	он	linguistic			Begin=678.995
397-1	SPK0036	Falling	397	жетісі	жетісі	linguistic			
397-2	SPK0036	Falling	397	күні	күні	linguistic			
397-3	SPK0036	Falling	397	ақшам	ақшам	linguistic			
397-4	SPK0036	Falling	397	түскенде	түскенде	linguistic			
397-5	SPK0036	Falling	397	қайтарып	қайтарып	linguistic			
397-6	SPK0036	Falling	397	беремін.	беремін	linguistic			End=681.935
398-0	SPK0036	Continuing	398	Үлкен	Үлкен	linguistic			Begin=685.221
398-1	SPK0036	Continuing	398	ұлдан	ұлдан	linguistic			
398-2	SPK0036	Continuing	398	ақша	ақша	linguistic			
398-3	SPK0036	Continuing	398	сұрасаң,	сұрасаң	linguistic			End=686.569
399-0	SPK0036	undefined	399	жыл:ай	жылай	linguistic		Prolongation=2	Begin=686.640
399-1	SPK0036	undefined	399	кетеді	кетеді	linguistic			
399-2	SPK0036	undefined	399	ғой	ғой	linguistic			
399-3	SPK0036	undefined	399	@@@@	@@@@	linguistic			End=689.303
400-0	SPK0027	Falling	400	Андағы	Андағы	linguistic			Begin=688.619
400-1	SPK0027	Falling	400	кішкентайың	кішкентайың	linguistic			
400-2	SPK0027	Falling	400	ба.	ба	linguistic			End=690.415
401-0	SPK0036	Falling	401	Тайынша	Тайынша	linguistic			Begin=689.303
401-1	SPK0036	Falling	401	беріп	беріп	linguistic			
401-2	SPK0036	Falling	401	отырсақ	отырсақ	linguistic			
401-3	SPK0036	Falling	401	та	та	linguistic			
401-4	SPK0036	Falling	401	анау	анау	linguistic			
401-5	SPK0036	Falling	401	кішкентай.	кішкентай	linguistic			End=691.147
402-0	SPK0036	Falling	402	¬Жайдарбек	Жайдарбек	linguistic		Anonymized=Yes	Begin=691.147
402-1	SPK0036	Falling	402	де	де	linguistic			
402-2	SPK0036	Falling	402	айтып	айтып	linguistic			
402-3	SPK0036	Falling	402	көру	көру	linguistic			
402-4	SPK0036	Falling	402	@керек	@керек	linguistic			
402-5	SPK0036	Falling	402	@қазір.	@қазір	linguistic			End=694.121
403-0	SPK0036	Continuing	403	¬Пакош,	Пакош	linguistic		Anonymized=Yes	Begin=694.432|End=694.787
404-0	SPK0036	Falling	404	сәлем	сәлем	linguistic			Begin=694.825
404-1	SPK0036	Falling	404	қалың	қалың	linguistic			
404-2	SPK0036	Falling	404	қалай.	қалай	linguistic			End=696.325
405-0	SPK0036	Continuing	405	Денсаулығың	Денсаулығың	linguistic			Begin=696.325
405-1	SPK0036	Continuing	405	қалай	қалай	linguistic			
405-2	SPK0036	Continuing	405	бәрі	бәрі	linguistic			
405-3	SPK0036	Continuing	405	жақсы	жақсы	linguistic			
405-4	SPK0036	Continuing	405	ма:,	ма	linguistic		Prolongation=1	End=697.936
406-0	SPK0036	Continuing	406	жұмыстасың	жұмыстасың	linguistic			Begin=697.936
406-1	SPK0036	Continuing	406	ба,	ба	linguistic			End=698.585
407-0	SPK0036	Falling	407	демалып	демалып	linguistic			Begin=698.585
407-1	SPK0036	Falling	407	жатырсың	жатырсың	linguistic			
407-2	SPK0036	Falling	407	ба.	ба	linguistic			End=699.769
408-0	SPK0036	Continuing	408	¬Пакош,	Пакош	linguistic		Anonymized=Yes	Begin=700.077|End=700.462
409-0	SPK0036	Falling	409	ақшаң	ақшаң	linguistic			Begin=700.469
409-1	SPK0036	Falling	409	болса	болса	linguistic			
409-2	SPK0036	Falling	409	бір	бір	linguistic			
409-3	SPK0036	Falling	409	он	он	linguistic			
409-4	SPK0036	Falling	409	мың	мың	linguistic			
409-5	SPK0036	Falling	409	теңге	теңге	linguistic			
409-6	SPK0036	Falling	409	салып	салып	linguistic			
409-7	SPK0036	Falling	409	жіберші.	жіберші	linguistic			End=702.468
410-0	SPK0036	Continuing	410	Мен	Мен	linguistic			Begin=702.494
410-1	SPK0036	Continuing	410	Алакөңге,	Алакөңге	linguistic			End=703.230
411-0	SPK0036	Continuing	411	Алакөлге	Алакөлге	linguistic			Begin=703.253
411-1	SPK0036	Continuing	411	барайын	барайын	linguistic			
411-2	SPK0036	Continuing	411	дегенмін	дегенмін	linguistic			
411-3	SPK0036	Continuing	411	бір	бір	linguistic			
411-4	SPK0036	Continuing	411	үш-төрт	үш-төрт	linguistic			
411-5	SPK0036	Continuing	411	күнге:,	күнге	linguistic		Prolongation=4	End=705.872
412-0	SPK0036	Continuing	412	оған	оған	linguistic			Begin=705.904
412-1	SPK0036	Continuing	412	қазір	қазір	linguistic			
