token_id	speaker	iu_type	iu_id	tu_id	span	form	type	modality	features	align
267-1	SPK4003	Continuing	267	_	бар,	бар	linguistic	_	_	End=368.77
268-0	SPK4003	Falling	268	_	арасында.	арасында	linguistic	_	_	Begin=368.77|End=369.314
269-0	SPK4004	undefined	269	_	SNIFFS	SNIFFS	linguistic	_	_	Begin=379.478|End=380.395
270-0	SPK4003	Rising	270	_	Жұмысың	Жұмысың	linguistic	_	_	Begin=382.447
270-1	SPK4003	Rising	270	_	не	не	linguistic	_	_	_
270-2	SPK4003	Rising	270	_	болды?	болды	linguistic	_	_	End=383.136
271-0	SPK4003	Continuing	271	_	Қалдырдың	Қалдырдың	linguistic	_	_	Begin=384.274
271-1	SPK4003	Continuing	271	_	ба,	ба	linguistic	_	_	End=384.81
272-0	SPK4003	Continuing	272	_	орнына,	орнына	linguistic	_	_	Begin=384.81|End=385.2
273-0	SPK4003	Rising	273	_	кісі	кісі	linguistic	_	_	Begin=385.2
273-1	SPK4003	Rising	273	_	қалды	қалды	linguistic	_	_	_
273-2	SPK4003	Rising	273	_	ма?	ма	linguistic	_	_	End=386.14
274-0	SPK4004	Falling	274	_	Иә.	Иә	linguistic	_	_	Begin=386.055|End=386.402
275-0	SPK4004	Continuing	275	_	Ана	Ана	linguistic	_	_	Begin=389.243
275-1	SPK4004	Continuing	275	_	жолы	жолы	linguistic	_	_	_
275-2	SPK4004	Continuing	275	_	бір	бір	linguistic	_	_	_
275-3	SPK4004	Continuing	275	_	жігіт,	жігіт	linguistic	_	_	End=389.75
276-0	SPK4004	Interrupted	276	_	отпуск--	отпуск--	linguistic	_	Interrupted=Yes	Begin=389.75|End=390.28
277-0	SPK4004	Continuing	277	_	неме,	неме	linguistic	_	_	Begin=390.33|End=390.54
278-0	SPK4004	Continuing	278	_	демалысқа	демалысқа	linguistic	_	_	Begin=390.54
278-1	SPK4004	Continuing	278	_	кеткенде,	кеткенде	linguistic	_	_	End=391.33
279-0	SPK4004	Continuing	279	_	мен	мен	linguistic	_	_	Begin=392.31
279-1	SPK4004	Continuing	279	_	жүрдім	жүрдім	linguistic	_	_	_
279-2	SPK4004	Continuing	279	_	ғой,	ғой	linguistic	_	_	End=392.78
280-0	SPK4004	Falling	280	_	орнында.	орнында	linguistic	_	_	Begin=392.78|End=393.29
281-0	SPK4004	Falling	281	_	Через	Через	linguistic	_	_	Begin=395.527
281-1	SPK4004	Falling	281	_	день.	день	linguistic	_	_	End=395.94
282-0	SPK4004	Falling	282	_	Күнде	Күнде	linguistic	_	_	Begin=396.61
282-1	SPK4004	Falling	282	_	күнде.	күнде	linguistic	_	_	End=397.2
283-0	SPK4004	Falling	283	_	Долго	Долго	linguistic	_	_	Begin=397.902
283-1	SPK4004	Falling	283	_	сөйтіп	сөйтіп	linguistic	_	_	_
283-2	SPK4004	Falling	283	_	жүреді.	жүреді	linguistic	_	_	End=398.878
284-0	SPK4004	Continuing	284	_	Олар	Олар	linguistic	_	_	Begin=402.522
284-1	SPK4004	Continuing	284	_	менің	менің	linguistic	_	_	_
284-2	SPK4004	Continuing	284	_	кеткеніме,	кеткеніме	linguistic	_	_	End=403.54
285-0	SPK4004	Continuing	285	_	қуанбаса,	қуанбаса	linguistic	_	_	Begin=405.092|End=405.57
286-0	SPK4004	Falling	286	_	ренжімейді	ренжімейді	linguistic	_	_	Begin=405.57
286-1	SPK4004	Falling	286	_	ғой.	ғой	linguistic	_	_	End=406.28
287-0	SPK4003	Rising	287	_	Неге?	Неге	linguistic	_	_	Begin=406.545|End=406.927
288-0	SPK4004	Continuing	288	_	Өздерінде	Өздерінде	linguistic	_	_	Begin=408.36
288-1	SPK4004	Continuing	288	_	смена	смена	linguistic	_	_	_
288-2	SPK4004	Continuing	288	_	болады,	болады	linguistic	_	_	End=409.3
289-0	SPK4004	Falling	289	_	ақша	ақша	linguistic	_	_	Begin=409.342
289-1	SPK4004	Falling	289	_	болады	болады	linguistic	_	_	_
289-2	SPK4004	Falling	289	_	ғой.	ғой	linguistic	_	_	End=410.057
290-0	SPK4003	undefined	290	_	ААА	ААА	linguistic	_	_	Begin=410.028|End=410.419
291-0	SPK4003	Continuing	291	_	¬Гүлжан	Гүлжан	linguistic	_	Anonymized=Yes	Begin=426.134
291-1	SPK4003	Continuing	291	_	мені	мені	linguistic	_	_	_
291-2	SPK4003	Continuing	291	_	сағат,	сағат	linguistic	_	_	End=426.74
292-0	SPK4003	Falling	292	_	онға	онға	linguistic	_	_	Begin=426.74
292-1	SPK4003	Falling	292	_	жазып	жазып	linguistic	_	_	_
292-2	SPK4003	Falling	292	_	қойыпты.	қойыпты	linguistic	_	_	End=427.801
293-0	SPK4003	Continuing	293	_	Мына	Мына	linguistic	_	_	Begin=429.25
293-1	SPK4003	Continuing	293	_	тоғыздан	тоғыздан	linguistic	_	_	_
293-2	SPK4003	Continuing	293	_	он	он	linguistic	_	_	_
293-3	SPK4003	Continuing	293	_	бес	бес	linguistic	_	_	_
293-4	SPK4003	Continuing	293	_	кеткенде,	кеткенде	linguistic	_	_	End=430.36
294-0	SPK4003	Falling	294	_	шыға	шыға	linguistic	_	_	Begin=430.36
294-1	SPK4003	Falling	294	_	бер	бер	linguistic	_	_	_
294-2	SPK4003	Falling	294	_	үйдеп	үйдеп	linguistic	_	_	_
294-3	SPK4003	Falling	294	_	дейді.	дейді	linguistic	_	_	End=431.21
295-0	SPK4004	Rising	295	_	Бес	Бес	linguistic	_	_	Begin=433.998
295-1	SPK4004	Rising	295	_	жарым?	жарым	linguistic	_	_	End=434.447
296-0	SPK4003	Continuing	296	_	Остановкаға	Остановкаға	linguistic	_	_	Begin=434.006
296-1	SPK4003	Continuing	296	_	барасың,	барасың	linguistic	_	_	End=434.95
297-0	SPK4003	Continuing	297	_	әйтесің	әйтесің	linguistic	_	_	Begin=434.95
297-1	SPK4003	Continuing	297	_	бүйтесің,	бүйтесің	linguistic	_	_	End=435.85
298-0	SPK4003	Continuing	298	_	ана	ана	linguistic	_	_	Begin=435.85
298-1	SPK4003	Continuing	298	_	жақтан	жақтан	linguistic	_	_	_
298-2	SPK4003	Continuing	298	_	түсіп,	түсіп	linguistic	_	_	End=436.7
299-0	SPK4003	Continuing	299	_	ары	ары	linguistic	_	_	Begin=437.69
299-1	SPK4003	Continuing	299	_	қарай	қарай	linguistic	_	_	_
299-2	SPK4003	Continuing	299	_	жүресің,	жүресің	linguistic	_	_	End=438.41
300-0	SPK4003	Falling	300	_	сонымен.	сонымен	linguistic	_	_	Begin=438.429|End=438.894
301-0	SPK4004	Continuing	301	_	Сонымен	Сонымен	linguistic	_	_	Begin=439.584
301-1	SPK4004	Continuing	301	_	қылып,	қылып	linguistic	_	_	End=440.15
302-0	SPK4004	Falling	302	_	сол	сол	linguistic	_	_	Begin=440.15
302-1	SPK4004	Falling	302	_	уақыт	уақыт	linguistic	_	_	_
302-2	SPK4004	Falling	302	_	болады.	болады	linguistic	_	_	End=440.95
303-0	SPK4003	undefined	303	_	Мен	Мен	linguistic	_	_	Begin=442.13
303-1	SPK4003	undefined	303	_	бер	бер	linguistic	_	_	_
303-2	SPK4003	undefined	303	_	жақтағы	жақтағы	linguistic	_	_	End=442.74
304-0	SPK4003	Rising	304	_	Зердеден	Зердеден	linguistic	_	_	Begin=442.74
304-1	SPK4003	Rising	304	_	түсіп	түсіп	linguistic	_	_	_
304-2	SPK4003	Rising	304	_	қалайын	қалайын	linguistic	_	_	_
304-3	SPK4003	Rising	304	_	ба?	ба	linguistic	_	_	End=443.96
305-0	SPK4003	Continuing	305	_	Или	Или	linguistic	_	_	Begin=443.96
305-1	SPK4003	Continuing	305	_	Редисонның,	Редисонның	linguistic	_	_	End=444.8
306-0	SPK4003	Rising	306	_	остановкасынан	остановкасынан	linguistic	_	_	Begin=444.8
306-1	SPK4003	Rising	306	_	түсейін	түсейін	linguistic	_	_	_
306-2	SPK4003	Rising	306	_	ба?	ба	linguistic	_	_	End=445.772
307-0	SPK4004	Falling	307	_	Зердеден	Зердеден	linguistic	_	_	Begin=453.858
307-1	SPK4004	Falling	307	_	түсіп	түсіп	linguistic	_	_	_
307-2	SPK4004	Falling	307	_	қал.	қал	linguistic	_	_	End=454.798
308-0	SPK4004	Falling	308	_	Зато	Зато	linguistic	_	_	Begin=456.811
308-1	SPK4004	Falling	308	_	алдыға	алдыға	linguistic	_	_	_
308-2	SPK4004	Falling	308	_	қарай	қарай	linguistic	_	_	_
308-3	SPK4004	Falling	308	_	жүресің.	жүресің	linguistic	_	_	End=457.784
309-0	SPK4003	undefined	309	_	Мхм	Мхм	linguistic	_	_	Begin=460.51|End=460.95
310-0	SPK4004	Continuing	310	_	Ал,	Ал	linguistic	_	_	Begin=462.2|End=462.51
311-0	SPK4004	Interrupted	311	_	Ре--	Ре--	linguistic	_	Interrupted=Yes	Begin=463.072|End=463.46
312-0	SPK4004	Continuing	312	_	Редисонның	Редисонның	linguistic	_	_	Begin=463.46
312-1	SPK4004	Continuing	312	_	остановкасынан	остановкасынан	linguistic	_	_	_
312-2	SPK4004	Continuing	312	_	түссең,	түссең	linguistic	_	_	End=465.04
313-0	SPK4004	Continuing	313	_	артқа	артқа	linguistic	_	_	Begin=465.53
313-1	SPK4004	Continuing	313	_	қайту	қайту	linguistic	_	_	_
313-2	SPK4004	Continuing	313	_	керек,	керек	linguistic	_	_	End=466.27
314-0	SPK4004	Falling	314	_	қайта	қайта	linguistic	_	_	Begin=466.32
314-1	SPK4004	Falling	314	_	былай	былай	linguistic	_	_	_
314-2	SPK4004	Falling	314	_	жүру	жүру	linguistic	_	_	_
314-3	SPK4004	Falling	314	_	керексің.	керексің	linguistic	_	_	End=467.52
315-0	SPK4003	Continuing	315	_	¬Асқар	Асқар	linguistic	_	Anonymized=Yes	Begin=473.93
315-1	SPK4003	Continuing	315	_	келіп	келіп	linguistic	_	_	_
315-2	SPK4003	Continuing	315	_	жатады,	жатады	linguistic	_	_	End=474.62
316-0	SPK4003	Falling	316	_	түнде	түнде	linguistic	_	_	Begin=474.82
316-1	SPK4003	Falling	316	_	деген.	деген	linguistic	_	_	End=475.36
317-0	SPK4004	Falling	317	_	Иә.	Иә	linguistic	_	_	Begin=475.96|End=476.31
318-0	SPK4003	Falling	318	_	Келмепті	Келмепті	linguistic	_	_	Begin=477.661
318-1	SPK4003	Falling	318	_	ғой.	ғой	linguistic	_	_	End=478.11
319-0	SPK4003	Continuing	319	_	¬Асқар	Асқар	linguistic	_	Anonymized=Yes	Begin=478.11
319-1	SPK4003	Continuing	319	_	отчислениеге,	отчислениеге	linguistic	_	_	End=479.14
320-0	SPK4003	Falling	320	_	кеткелі	кеткелі	linguistic	_	_	Begin=479.14
320-1	SPK4003	Falling	320	_	жатыр	жатыр	linguistic	_	_	_
320-2	SPK4003	Falling	320	_	дейді.	дейді	linguistic	_	_	End=480.0
321-0	SPK4004	Rising	321	_	Неге?	Неге	linguistic	_	_	Begin=480.44|End=480.861
322-0	SPK4003	Continuing	322	_	Соны	Соны	linguistic	_	_	Begin=482.395
322-1	SPK4003	Continuing	322	_	біреу,	біреу	linguistic	_	_	End=482.82
323-0	SPK4003	Continuing	323	_	мұғалімнен	мұғалімнен	linguistic	_	_	Begin=482.82
323-1	SPK4003	Continuing	323	_	барып,	барып	linguistic	_	_	End=483.32
324-0	SPK4003	Continuing	324	_	сөйлесеміз,	сөйлесеміз	linguistic	_	_	Begin=483.34|End=483.87
325-0	SPK4003	Falling	325	_	дейді.	дейді	linguistic	_	_	Begin=483.87|End=484.07
326-0	SPK4003	Continuing	326	_	Летник	Летник	linguistic	_	_	Begin=485.0
326-1	SPK4003	Continuing	326	_	тапсырмаған,	тапсырмаған	linguistic	_	_	End=485.89
327-0	SPK4003	Falling	327	_	дейді.	дейді	linguistic	_	_	Begin=485.89|End=486.08
328-0	SPK4003	Continuing	328	_	Уже	Уже	linguistic	_	_	Begin=487.647
328-1	SPK4003	Continuing	328	_	сентябрь,	сентябрь	linguistic	_	_	End=488.17
329-0	SPK4003	Falling	329	_	сабақ	сабақ	linguistic	_	_	Begin=488.17
329-1	SPK4003	Falling	329	_	басталады	басталады	linguistic	_	_	_
329-2	SPK4003	Falling	329	_	ғой.	ғой	linguistic	_	_	End=488.93
330-0	SPK4003	Falling	330	_	Летник	Летник	linguistic	_	_	Begin=488.94
330-1	SPK4003	Falling	330	_	тапсырмапты.	тапсырмапты	linguistic	_	_	End=489.79
331-0	SPK4004	Rising	331	_	Неге	Неге	linguistic	_	_	Begin=489.856
331-1	SPK4004	Rising	331	_	тапсырмаған	тапсырмаған	linguistic	_	_	_
331-2	SPK4004	Rising	331	_	бұны?	бұны	linguistic	_	_	End=490.71
332-0	SPK4003	Continuing	332	_	Ну	Ну	linguistic	_	_	Begin=491.024
332-1	SPK4003	Continuing	332	_	тапсырмаған,	тапсырмаған	linguistic	_	_	End=491.69
333-0	SPK4003	Falling	333	_	қайдан	қайдан	linguistic	_	_	Begin=491.69
333-1	SPK4003	Falling	333	_	білемін.	білемін	linguistic	_	_	End=492.151
334-0	SPK4003	Falling	334	_	Жүрген.	Жүрген	linguistic	_	_	Begin=492.892|End=493.289
335-0	SPK4004	Rising	335	_	Әке-шешесі	Әке-шешесі	linguistic	_	_	Begin=495.789
335-1	SPK4004	Rising	335	_	біледі	біледі	linguistic	_	_	_
335-2	SPK4004	Rising	335	_	ме	ме	linguistic	_	_	_
335-3	SPK4004	Rising	335	_	екен?	екен	linguistic	_	_	End=496.75
336-0	SPK4003	Falling	336	_	Біледі	Біледі	linguistic	_	_	Begin=496.9
336-1	SPK4003	Falling	336	_	дейді.	дейді	linguistic	_	_	End=497.47
337-0	SPK4003	Falling	337	_	Шешесі	Шешесі	linguistic	_	_	Begin=499.572
337-1	SPK4003	Falling	337	_	ойлап	ойлап	linguistic	_	_	_
337-2	SPK4003	Falling	337	_	отыр.	отыр	linguistic	_	_	End=500.4
338-0	SPK4003	Falling	338	_	Шешесіне	Шешесіне	linguistic	_	_	Begin=500.538
338-1	SPK4003	Falling	338	_	батады	батады	linguistic	_	_	_
338-2	SPK4003	Falling	338	_	ғой.	ғой	linguistic	_	_	End=501.638
339-0	SPK4004	Continuing	339	_	Онысын,	Онысын	linguistic	_	_	Begin=511.122|End=511.445
340-0	SPK4004	Continuing	340	_	таниды	таниды	linguistic	_	_	Begin=511.45
340-1	SPK4004	Continuing	340	_	ма	ма	linguistic	_	_	_
340-2	SPK4004	Continuing	340	_	екен,	екен	linguistic	_	_	End=512.21
341-0	SPK4004	Continuing	341	_	мынау,	мынау	linguistic	_	_	Begin=512.21|End=512.7
342-0	SPK4003	Continuing	342	_	Таниды,	Таниды	linguistic	_	_	Begin=512.669|End=513.04
343-0	SPK4004	Rising	343	_	біздің	біздің	linguistic	_	_	Begin=512.7
343-1	SPK4004	Rising	343	_	ұл?	ұл	linguistic	_	_	End=513.35
344-0	SPK4003	Interrupted	344	_	бірдеңке	бірдеңке	linguistic	_	_	Begin=513.11
344-1	SPK4003	Interrupted	344	_	де--	де--	linguistic	_	Interrupted=Yes	End=513.77
345-0	SPK4003	Continuing	345	_	біреу	біреу	linguistic	_	_	Begin=513.77
345-1	SPK4003	Continuing	345	_	деген	деген	linguistic	_	_	_
345-2	SPK4003	Continuing	345	_	аға,	аға	linguistic	_	_	End=514.4
346-0	SPK4003	Falling	346	_	деп	деп	linguistic	_	_	Begin=514.4
346-1	SPK4003	Falling	346	_	айтып	айтып	linguistic	_	_	_
346-2	SPK4003	Falling	346	_	отырған.	отырған	linguistic	_	_	End=515.02
347-0	SPK4003	Continuing	347	_	Соған	Соған	linguistic	_	_	Begin=517.993
347-1	SPK4003	Continuing	347	_	барып,	барып	linguistic	_	_	End=518.41
348-0	SPK4003	Falling	348	_	екеуміз	екеуміз	linguistic	_	_	Begin=518.41
348-1	SPK4003	Falling	348	_	сөйлесеміз.	сөйлесеміз	linguistic	_	_	End=519.25
349-0	SPK4004	Continuing	349	_	¬Асқар	Асқар	linguistic	_	Anonymized=Yes	Begin=526.598
349-1	SPK4004	Continuing	349	_	ақылы	ақылы	linguistic	_	_	_
349-2	SPK4004	Continuing	349	_	түрде	түрде	linguistic	_	_	_
349-3	SPK4004	Continuing	349	_	оқушы	оқушы	linguistic	_	_	_
349-4	SPK4004	Continuing	349	_	ма	ма	linguistic	_	_	_
349-5	SPK4004	Continuing	349	_	еді,	еді	linguistic	_	_	End=528.02
350-0	SPK4004	Continuing	350	_	или,	или	linguistic	_	_	Begin=528.02|End=528.49
351-0	SPK4004	Rising	351	_	грантта	грантта	linguistic	_	_	Begin=530.885
351-1	SPK4004	Rising	351	_	оқушы	оқушы	linguistic	_	_	_
351-2	SPK4004	Rising	351	_	ма	ма	linguistic	_	_	_
351-3	SPK4004	Rising	351	_	еді?	еді	linguistic	_	_	End=531.89
352-0	SPK4003	Falling	352	_	Грант.	Грант	linguistic	_	_	Begin=531.893|End=532.33
353-0	SPK4003	Falling	353	_	Грантқа	Грантқа	linguistic	_	_	Begin=532.469
353-1	SPK4003	Falling	353	_	түсті	түсті	linguistic	_	_	_
353-2	SPK4003	Falling	353	_	ғой	ғой	linguistic	_	_	_
353-3	SPK4003	Falling	353	_	ол.	ол	linguistic	_	_	End=533.327
354-0	SPK4004	Continuing	354	_	Енді	Енді	linguistic	_	_	Begin=534.397
354-1	SPK4004	Continuing	354	_	тапсыра	тапсыра	linguistic	_	_	_
354-2	SPK4004	Continuing	354	_	алмаса,	алмаса	linguistic	_	_	End=535.11
355-0	SPK4004	Continuing	355	_	енді	енді	linguistic	_	_	Begin=535.11
355-1	SPK4004	Continuing	355	_	гранты	гранты	linguistic	_	_	_
355-2	SPK4004	Continuing	355	_	бітті	бітті	linguistic	_	_	_
355-3	SPK4004	Continuing	355	_	ғой,	ғой	linguistic	_	_	End=536.05
356-0	SPK4004	Falling	356	_	енді.	енді	linguistic	_	_	Begin=536.05|End=536.29
357-0	SPK4003	Falling	357	_	Қайдан	Қайдан	linguistic	_	_	Begin=537.189
357-1	SPK4003	Falling	357	_	білемін.	білемін	linguistic	_	_	End=537.643
358-0	SPK4004	Interrupted	358	_	Не--	Не--	linguistic	_	Interrupted=Yes	Begin=546.287|End=546.633
359-0	SPK4003	Continuing	359	_	Тапсыра	Тапсыра	linguistic	_	_	Begin=546.322
359-1	SPK4003	Continuing	359	_	алмаса,	алмаса	linguistic	_	_	End=546.895
360-0	SPK4003	undefined	360	_	PAUSE	PAUSE	linguistic	_	_	Begin=546.956|End=547.535
361-0	SPK4003	Continuing	361	_	бюджетке,	бюджетке	linguistic	_	_	Begin=547.6|End=547.97
362-0	SPK4003	Continuing	362	_	ауыстыратын	ауыстыратын	linguistic	_	_	Begin=547.97
362-1	SPK4003	Continuing	362	_	шығар,	шығар	linguistic	_	_	End=548.704
363-0	SPK4003	Falling	363	_	документтерін.	документтерін	linguistic	_	_	Begin=549.684|End=550.361
364-0	SPK4003	Falling	364	_	Білмеймін.	Білмеймін	linguistic	_	_	Begin=551.932|End=552.49
365-0	SPK4004	Continuing	365	_	Жұмыс	Жұмыс	linguistic	_	_	Begin=553.06
365-1	SPK4004	Continuing	365	_	жұмыс	жұмыс	linguistic	_	_	_
365-2	SPK4004	Continuing	365	_	істегенше,	істегенше	linguistic	_	_	End=553.92
366-0	SPK4004	Falling	366	_	сонысын	сонысын	linguistic	_	_	Begin=553.925
366-1	SPK4004	Falling	366	_	тапсырмайды	тапсырмайды	linguistic	_	_	_
366-2	SPK4004	Falling	366	_	ма.	ма	linguistic	_	_	End=555.034
367-0	SPK4003	Continuing	367	_	Жаз	Жаз	linguistic	_	_	Begin=557.974
367-1	SPK4003	Continuing	367	_	бойы	бойы	linguistic	_	_	_
367-2	SPK4003	Continuing	367	_	жұмыс	жұмыс	linguistic	_	_	_
367-3	SPK4003	Continuing	367	_	істеді,	істеді	linguistic	_	_	End=559.18
368-0	SPK4003	Continuing	368	_	айтты	айтты	linguistic	_	_	Begin=559.21
368-1	SPK4003	Continuing	368	_	бүйтті,	бүйтті	linguistic	_	_	End=560.09
369-0	SPK4003	Continuing	369	_	ары	ары	linguistic	_	_	Begin=560.09
369-1	SPK4003	Continuing	369	_	бері	бері	linguistic	_	_	_
369-2	SPK4003	Continuing	369	_	қыдырды,	қыдырды	linguistic	_	_	End=560.81
370-0	SPK4003	Falling	370	_	сонымен.	сонымен	linguistic	_	_	Begin=560.81|End=561.327
371-0	SPK4003	Continuing	371	_	Мынаны	Мынаны	linguistic	_	_	Begin=564.391
371-1	SPK4003	Continuing	371	_	мен	мен	linguistic	_	_	_
371-2	SPK4003	Continuing	371	_	алып	алып	linguistic	_	_	_
371-3	SPK4003	Continuing	371	_	келейін	келейін	linguistic	_	_	_
371-4	SPK4003	Continuing	371	_	иә,	иә	linguistic	_	_	End=565.27
372-0	SPK4003	Rising	372	_	қазір	қазір	linguistic	_	_	Begin=565.27
372-1	SPK4003	Rising	372	_	келген	келген	linguistic	_	_	_
372-2	SPK4003	Rising	372	_	кезде?	кезде	linguistic	_	_	End=566.177
373-0	SPK4004	Falling	373	_	Келерде	Келерде	linguistic	_	_	Begin=566.36
373-1	SPK4004	Falling	373	_	алып	алып	linguistic	_	_	_
373-2	SPK4004	Falling	373	_	келесің.	келесің	linguistic	_	_	End=567.342
374-0	SPK4004	Rising	374	_	Менің	Менің	linguistic	_	_	Begin=569.774
374-1	SPK4004	Rising	374	_	лезвиямды	лезвиямды	linguistic	_	_	_
374-2	SPK4004	Rising	374	_	ала	ала	linguistic	_	_	_
374-3	SPK4004	Rising	374	_	келесің	келесің	linguistic	_	_	_
374-4	SPK4004	Rising	374	_	ба?	ба	linguistic	_	_	End=571.11
375-0	SPK4004	undefined	375	_	H	H	linguistic	_	_	Begin=571.86|End=572.48
376-0	SPK4003	Continuing	376	_	Наличка	Наличка	linguistic	_	_	Begin=572.488
376-1	SPK4003	Continuing	376	_	болмаса	болмаса	linguistic	_	_	_
376-2	SPK4003	Continuing	376	_	ол,	ол	linguistic	_	_	End=573.5
377-0	SPK4003	Continuing	377	_	иә	иә	linguistic	_	_	Begin=574.65
377-1	SPK4003	Continuing	377	_	ала	ала	linguistic	_	_	_
377-2	SPK4003	Continuing	377	_	келемін,	келемін	linguistic	_	_	End=575.35
378-0	SPK4004	undefined	378	_	H	H	linguistic	_	_	Begin=575.736|End=576.331
379-0	SPK4004	Continuing	379	_	Шалбарымды	Шалбарымды	linguistic	_	_	Begin=576.559
379-1	SPK4004	Continuing	379	_	ала	ала	linguistic	_	_	_
379-2	SPK4004	Continuing	379	_	кел,	кел	linguistic	_	_	End=577.556
380-0	SPK4004	Falling	380	_	лезвиямды	лезвиямды	linguistic	_	_	Begin=578.13
380-1	SPK4004	Falling	380	_	ала	ала	linguistic	_	_	_
380-2	SPK4004	Falling	380	_	кел.	кел	linguistic	_	_	End=579.08
381-0	SPK4004	Continuing	381	_	Маған	Маған	linguistic	_	_	Begin=583.677
381-1	SPK4004	Continuing	381	_	керегі,	керегі	linguistic	_	_	End=584.2
382-0	SPK4004	Falling	382	_	үлкен	үлкен	linguistic	_	_	Begin=584.2
382-1	SPK4004	Falling	382	_	белбеу	белбеу	linguistic	_	_	_
382-2	SPK4004	Falling	382	_	ғана	ғана	linguistic	_	_	_
382-3	SPK4004	Falling	382	_	қалды.	қалды	linguistic	_	_	End=584.97
383-0	SPK4003	Continuing	383	_	Заттардың	Заттардың	linguistic	_	_	Begin=601.85
383-1	SPK4003	Continuing	383	_	бәрін	бәрін	linguistic	_	_	_
383-2	SPK4003	Continuing	383	_	чемоданға	чемоданға	linguistic	_	_	_
383-3	SPK4003	Continuing	383	_	салып,	салып	linguistic	_	_	End=603.12
384-0	SPK4003	Continuing	384	_	тамақ	тамақ	linguistic	_	_	Begin=603.12
384-1	SPK4003	Continuing	384	_	андай,	андай	linguistic	_	_	End=603.69
385-0	SPK4003	Continuing	385	_	бір	бір	linguistic	_	_	Begin=603.69
385-1	SPK4003	Continuing	385	_	немізді,	немізді	linguistic	_	_	End=604.22
386-0	SPK4003	Falling	386	_	пысырып	пысырып	linguistic	_	_	Begin=604.22
386-1	SPK4003	Falling	386	_	алайық.	алайық	linguistic	_	_	End=604.831
387-0	SPK4003	Continuing	387	_	Мыналарға,	Мыналарға	linguistic	_	_	Begin=605.639|End=606.155
388-0	SPK4003	Continuing	388	_	фарш	фарш	linguistic	_	_	Begin=607.049
388-1	SPK4003	Continuing	388	_	алып	алып	linguistic	_	_	_
388-2	SPK4003	Continuing	388	_	кеп,	кеп	linguistic	_	_	End=607.69
389-0	SPK4003	Continuing	389	_	фрикадельки,	фрикадельки	linguistic	_	_	Begin=607.69|End=608.33
390-0	SPK4003	Continuing	390	_	сондай	сондай	linguistic	_	_	Begin=608.33
390-1	SPK4003	Continuing	390	_	жасап,	жасап	linguistic	_	_	End=608.91
391-0	SPK4003	Falling	391	_	беріп	беріп	linguistic	_	_	Begin=608.91
391-1	SPK4003	Falling	391	_	кетейінші	кетейінші	linguistic	_	_	_
391-2	SPK4003	Falling	391	_	дегенмін.	дегенмін	linguistic	_	_	End=609.58
392-0	SPK4003	Falling	392	_	Уақыттары	Уақыттары	linguistic	_	_	Begin=609.58
392-1	SPK4003	Falling	392	_	жоқ.	жоқ	linguistic	_	_	End=610.22
393-0	SPK4004	Continuing	393	_	Сен	Сен	linguistic	_	_	Begin=613.17
393-1	SPK4004	Continuing	393	_	соныңды,	соныңды	linguistic	_	_	End=614.07
394-0	SPK4004	Falling	394	_	жемейді	жемейді	linguistic	_	_	Begin=614.07
394-1	SPK4004	Falling	394	_	олар.	олар	linguistic	_	_	End=614.63
395-0	SPK4003	Falling	395	_	Фрикадельки	Фрикадельки	linguistic	_	_	Begin=615.53
395-1	SPK4003	Falling	395	_	жейді.	жейді	linguistic	_	_	End=616.44
396-0	SPK4003	Rising	396	_	Неге	Неге	linguistic	_	_	Begin=616.48
396-1	SPK4003	Rising	396	_	жемейді?	жемейді	linguistic	_	_	End=617.083
397-0	SPK4003	Continuing	397	_	Тамақ	Тамақ	linguistic	_	_	Begin=617.893
397-1	SPK4003	Continuing	397	_	пысырып	пысырып	linguistic	_	_	_
397-2	SPK4003	Continuing	397	_	ішеді	ішеді	linguistic	_	_	_
397-3	SPK4003	Continuing	397	_	ғой,	ғой	linguistic	_	_	End=618.62
398-0	SPK4003	undefined	398	_	еттің	еттің	linguistic	_	_	Begin=618.65
398-1	SPK4003	undefined	398	_	орнына	орнына	linguistic	_	_	End=619.26
399-0	SPK4003	Continuing	399	_	Ет	Ет	linguistic	_	_	Begin=620.031
399-1	SPK4003	Continuing	399	_	турап	турап	linguistic	_	_	_
399-2	SPK4003	Continuing	399	_	жатпайды,	жатпайды	linguistic	_	_	End=620.641
400-0	SPK4003	Continuing	400	_	оның	оның	linguistic	_	_	Begin=620.66
400-1	SPK4003	Continuing	400	_	уақыты	уақыты	linguistic	_	_	_
400-2	SPK4003	Continuing	400	_	жоқ,	жоқ	linguistic	_	_	End=621.47
401-0	SPK4003	Falling	401	_	¬Гүлжанның.	Гүлжанның	linguistic	_	Anonymized=Yes	Begin=621.47|End=621.81
402-0	SPK4004	Continuing	402	_	Фарш	Фарш	linguistic	_	_	Begin=622.195
402-1	SPK4004	Continuing	402	_	сатып,	сатып	linguistic	_	_	End=622.701
403-0	SPK4004	Continuing	403	_	бөліп	бөліп	linguistic	_	_	Begin=622.93
403-1	SPK4004	Continuing	403	_	бөліп,	бөліп	linguistic	_	_	End=623.38
404-0	SPK4004	Falling	404	_	сатып	сатып	linguistic	_	_	Begin=623.38
404-1	SPK4004	Falling	404	_	беріп	беріп	linguistic	_	_	_
404-2	SPK4004	Falling	404	_	кетейік.	кетейік	linguistic	_	_	End=624.07
